# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00472798
2 0.00472497
3 0.00473513
4 0.0141881
20 4
1 0.0368233
2 0.0357186
3 0.0367051
4 0.109247
30 4
1 0.0843155
2 0.0803018
3 0.0850332
4 0.249651
40 4
1 0.122149
2 0.119161
3 0.127394
4 0.368705
50 4
1 0.153732
2 0.149114
3 0.159814
4 0.46266
60 4
1 0.179069
2 0.170645
3 0.182605
4 0.532319
70 4
1 0.19621
2 0.189204
3 0.199916
4 0.58533
80 4
1 0.207015
2 0.203065
3 0.21027
4 0.620351
90 4
1 0.216577
2 0.210076
3 0.217715
4 0.644367
100 4
1 0.222811
2 0.213483
3 0.223688
4 0.659982
110 4
1 0.226224
2 0.218193
3 0.229915
4 0.674332
120 4
1 0.2321
2 0.222459
3 0.234852
4 0.68941
130 4
1 0.243407
2 0.222172
3 0.235677
4 0.701256
140 4
1 0.254631
2 0.223797
3 0.235472
4 0.713899
150 4
1 0.261902
2 0.230233
3 0.23822
4 0.730355
160 4
1 0.267026
2 0.233879
3 0.245139
4 0.746043
170 4
1 0.272661
2 0.234931
3 0.254887
4 0.762478
180 4
1 0.276823
2 0.23466
3 0.266319
4 0.777802
190 4
1 0.276053
2 0.232708
3 0.276339
4 0.7851
200 4
1 0.275732
2 0.230734
3 0.279966
4 0.786432
210 4
1 0.279191
2 0.228771
3 0.277295
4 0.785257
220 4
1 0.283293
2 0.232129
3 0.272975
4 0.788398
230 4
1 0.285141
2 0.241971
3 0.271682
4 0.798794
240 4
1 0.286681
2 0.253779
3 0.274338
4 0.814798
250 4
1 0.287666
2 0.265021
3 0.278462
4 0.831149
260 4
1 0.288979
2 0.274733
3 0.282785
4 0.846497
270 4
1 0.292499
2 0.281192
3 0.286908
4 0.860599
280 4
1 0.296358
2 0.287399
3 0.292711
4 0.876469
290 4
1 0.302266
2 0.297561
3 0.302883
4 0.902709
300 4
1 0.314154
2 0.308903
3 0.31552
4 0.938577
310 4
1 0.327019
