# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00101416
2 0.00105832
3 0.00102409
4 0.00309657
20 4
1 0.0096858
2 0.00986692
3 0.0099648
4 0.0295175
30 4
1 0.0220771
2 0.0207007
3 0.0232857
4 0.0660635
40 4
1 0.0346994
2 0.0302324
3 0.0350622
4 0.099994
50 4
1 0.045701
2 0.041025
3 0.0435394
4 0.130265
60 4
1 0.0511741
2 0.0514508
3 0.0498327
4 0.152458
70 4
1 0.0552289
2 0.0587531
3 0.0567444
4 0.170726
80 4
1 0.0600133
2 0.0607418
3 0.0602762
4 0.181031
90 4
1 0.0634643
2 0.0620523
3 0.0599282
4 0.185445
100 4
1 0.0623652
2 0.0632863
3 0.0605048
4 0.186156
110 4
1 0.0609603
2 0.0621765
3 0.0629545
4 0.186091
120 4
1 0.0612793
2 0.0607597
3 0.066098
4 0.188137
130 4
1 0.0624411
2 0.061145
3 0.0675671
4 0.191153
140 4
1 0.0646045
2 0.063143
3 0.0672529
4 0.195
150 4
1 0.0665621
2 0.0660436
3 0.0668912
4 0.199497
160 4
1 0.0675544
2 0.0686922
3 0.0675912
4 0.203838
170 4
1 0.0708963
2 0.0705694
3 0.0679473
4 0.209413
180 4
1 0.0739333
2 0.0718851
3 0.0680241
4 0.213842
190 4
1 0.0718058
2 0.072047
3 0.0691797
4 0.213032
200 4
1 0.0700454
2 0.0730943
3 0.0693013
4 0.212441
210 4
1 0.0726608
2 0.074669
3 0.0682845
4 0.215614
220 4
1 0.0759851
2 0.0758373
3 0.0692417
4 0.221064
230 4
1 0.0769391
2 0.0769158
3 0.072569
4 0.226424
240 4
1 0.0777315
2 0.0781885
3 0.0770888
4 0.233009
250 4
1 0.0810601
2 0.0799614
3 0.0799892
4 0.241011
260 4
1 0.0859839
2 0.0835119
3 0.0816728
4 0.251169
270 4
1 0.0912671
2 0.086754
3 0.0848866
4 0.262908
280 4
1 0.094665
2 0.0862732
3 0.0880086
4 0.268947
290 4
1 0.0948076
2 0.0845279
3 0.0892729
4 0.268608
300 4
1 0.0922015
2 0.0831713
3 0.0901588
4 0.265532
310 4
1 0.0898787
2 0.0832531
3 0.0910444
4 0.264176
320 4
1 0.0889508
2 0.0848647
3 0.0913844
