# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00443539
2 0.00450192
3 0.00466551
4 0.0136028
20 4
1 0.0344871
2 0.0340752
3 0.0363825
4 0.104945
30 4
1 0.0821885
2 0.0770693
3 0.0843418
4 0.2436
40 4
1 0.123076
2 0.113058
3 0.121458
4 0.357592
50 4
1 0.149104
2 0.142563
3 0.142867
4 0.434534
60 4
1 0.167492
2 0.166406
3 0.155562
4 0.489461
70 4
1 0.188063
2 0.185511
3 0.168353
4 0.541928
80 4
1 0.209153
2 0.200619
3 0.182357
4 0.592128
90 4
1 0.227725
2 0.20923
3 0.196043
4 0.632998
100 4
1 0.24455
2 0.216932
3 0.205841
4 0.667324
110 4
1 0.255447
2 0.219771
3 0.212935
4 0.688154
120 4
1 0.260647
2 0.215847
3 0.222633
4 0.699127
130 4
1 0.262502
2 0.21341
3 0.232032
4 0.707944
140 4
1 0.264707
2 0.218329
3 0.240159
4 0.723194
150 4
1 0.269482
2 0.226976
3 0.250063
4 0.746521
160 4
1 0.276547
2 0.239519
3 0.258999
4 0.775064
170 4
1 0.281231
2 0.250736
3 0.266203
4 0.79817
180 4
1 0.280477
2 0.256835
3 0.26688
4 0.804192
190 4
1 0.276254
2 0.258591
3 0.261199
4 0.796044
200 4
1 0.273066
2 0.257472
3 0.255857
4 0.786394
210 4
1 0.271807
2 0.256543
3 0.255311
4 0.78366
220 4
1 0.269516
2 0.259506
3 0.259484
4 0.788505
230 4
1 0.268569
2 0.265139
3 0.264673
4 0.79838
240 4
1 0.272452
2 0.274334
3 0.269046
4 0.815832
250 4
1 0.276669
2 0.286855
3 0.270914
4 0.834437
260 4
1 0.282906
2 0.300979
3 0.268728
4 0.852613
270 4
1 0.290226
2 0.309007
3 0.269726
4 0.868959
280 4
1 0.291776
2 0.310981
3 0.277353
4 0.880111
290 4
1 0.291356
2 0.308367
3 0.289735
4 0.889458
300 4
1 0.293261
2 0.301704
3 0.303112
4 0.898077
310 4
1 0.29498
2 0.298693
3 0.312757
4 0.90643
320 4
1 0.29587
2 0.302775
3 0.314629
4 0.913274
330 4
1 0.294527
2 0.307696
3 0.311323
4 0.913546
340 4
1 0.29065
2 0.309688
3 0.307496
4 0.907834
350 4
1 0.286921
2 0.31331
3 0.306432
4 0.906663
360 4
1 0.288239
2 0.31973
3 0.310942
4 0.918911
370 4
1 0.292744
2 0.326168
3 0.321031
4 0.939943
380 4
1 0.296746
2 0.331441
3 0.331593
4 0.959779
390 4
1 0.299264
2 0.336421
3 0.341169
4 0.976854
400 4
1 0.30493
2 0.344591
3 0.348331
4 0.997852
410 4
1 0.313354
2 0.353082
3 0.353728
4 1.02016
420 4
1 0.32031
2 0.359964
3 0.359829
4 1.0401
430 4
1 0.325317
2 0.362041
3 0.364111
4 1.05147
440 4
1 0.330554
2 0.358716
3 0.368189
4 1.05746
450 4
1 0.337058
2 0.351854
3 0.37009
4 1.059
460 4
1 0.341881
2 0.346124
3 0.371451
4 1.05946
470 4
1 0.344766
2 0.343771
3 0.37411
4 1.06265
480 4
1 0.345896
2 0.34633
3 0.377816
4 1.07004
490 4
1 0.345225
2 0.354773
3 0.38043
4 1.08043
500 4
1 0.343025
2 0.363656
3 0.383879
4 1.09056
510 4
1 0.342031
2 0.365494
3 0.387455
4 1.09498
520 4
1 0.345179
2 0.35779
3 0.391409
4 1.09438
530 4
1 0.349642
2 0.350132
3 0.39691
4 1.09668
540 4
1 0.349391
2 0.349627
3 0.403704
4 1.10272
550 4
1 0.34861
2 0.353473
3 0.408339
4 1.11042
560 4
1 0.351121
2 0.357414
3 0.412276
4 1.12081
570 4
1 0.359101
2 0.364888
3 0.41789
4 1.14188
580 4
1 0.367861
2 0.378755
3 0.4235
4 1.17012
590 4
1 0.372937
2 0.392418
3 0.426656
4 1.19201
600 4
1 0.37796
2 0.399748
3 0.431184
4 1.20889
610 4
1 0.385369
2 0.401477
3 0.435846
4 1.22269
620 4
1 0.392304
2 0.404984
3 0.439004
4 1.23629
630 4
1 0.400486
2 0.408399
3 0.441383
4 1.25027
640 4
1 0.408581
2 0.406105
3 0.441124
4 1.25581
650 4
1 0.415034
2 0.40309
3 0.435877
4 1.254
660 4
1 0.420447
2 0.408337
3 0.429645
4 1.25843
670 4
1 0.420672
2 0.420776
3 0.429665
4 1.27111
680 4
1 0.419027
2 0.4321
3 0.436553
4 1.28768
690 4
1 0.421855
2 0.435405
3 0.44419
4 1.30145
700 4
1 0.430267
2 0.428456
3 0.450811
4 1.30953
710 4
1 0.439223
2 0.422759
3 0.45647
4 1.31845
720 4
1 0.441356
2 0.426389
3 0.458812
4 1.32656
730 4
1 0.436884
2 0.434433
3 0.45877
4 1.33009
740 4
1 0.431416
2 0.4381
3 0.456386
4 1.3259
750 4
1 0.429497
2 0.43595
3 0.454064
4 1.31951
760 4
1 0.432222
2 0.430695
3 0.457756
4 1.32067
770 4
1 0.435617
2 0.428485
3 0.468592
4 1.33269
780 4
1 0.439334
2 0.434781
3 0.477949
4 1.35206
790 4
1 0.445105
2 0.44803
3 0.480317
4 1.37345
800 4
1 0.450169
2 0.461229
3 0.480472
4 1.39187
810 4
1 0.452099
2 0.468985
3 0.482023
4 1.40311
820 4
1 0.451634
2 0.472171
3 0.482646
4 1.40645
830 4
1 0.455832
2 0.473587
3 0.482152
4 1.41157
840 4
1 0.466501
2 0.470846
3 0.485334
4 1.42268
850 4
1 0.477281
2 0.468129
3 0.489703
4 1.43511
860 4
1 0.485698
2 0.465073
3 0.489247
4 1.44002
870 4
1 0.490103
2 0.459977
3 0.486371
4 1.43645
880 4
1 0.492516
2 0.455943
3 0.484678
4 1.43314
890 4
1 0.494254
2 0.458282
3 0.487094
4 1.43963
900 4
1 0.498773
2 0.467464
3 0.4967
4 1.46294
910 4
1 0.507326
2 0.479591
3 0.508868
4 1.49578
920 4
1 0.515359
2 0.492794
3 0.51954
4 1.52769
930 4
1 0.519651
2 0.500447
3 0.52243
4 1.54253
940 4
1 0.522775
2 0.501367
3 0.523432
4 1.54757
950 4
1 0.525343
2 0.503559
3 0.528377
4 1.55728
960 4
1 0.525471
2 0.509262
3 0.54046
4 1.57519
970 4
1 0.520835
2 0.513322
3 0.556695
4 1.59085
980 4
1 0.512717
2 0.51767
3 0.568242
4 1.59863
990 4
1 0.508459
2 0.524786
3 0.568429
4 1.60167
1000 4
1 0.511913
2 0.531191
3 0.56693
4 1.61003
1010 4
1 0.514416
2 0.542984
3 0.572058
4 1.62946
1020 4
1 0.514994
2 0.557005
3 0.578244
4 1.65024
1030 4
1 0.517164
2 0.566623
3 0.578757
4 1.66254
1040 4
1 0.521423
2 0.563958
3 0.573637
4 1.65902
