# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.003036
2 0.00340068
3 0.00359724
4 0.0100339
20 4
1 0.0270493
2 0.0294361
3 0.0319325
4 0.0884179
30 4
1 0.067721
2 0.0684112
3 0.0767307
4 0.212863
40 4
1 0.108395
2 0.102006
3 0.113084
4 0.323485
50 4
1 0.142934
2 0.129533
3 0.136054
4 0.408521
60 4
1 0.166964
2 0.153002
3 0.152372
4 0.472338
70 4
1 0.186768
2 0.17192
3 0.164734
4 0.523422
80 4
1 0.204087
2 0.183911
3 0.172439
4 0.560437
90 4
1 0.210873
2 0.19226
3 0.18203
4 0.585163
100 4
1 0.210441
2 0.195982
3 0.194558
4 0.600981
110 4
1 0.21365
2 0.195467
3 0.204939
4 0.614057
120 4
1 0.221466
2 0.19263
3 0.210759
4 0.624855
130 4
1 0.229684
2 0.190965
3 0.21349
4 0.63414
140 4
1 0.235895
2 0.195957
3 0.217736
4 0.649588
150 4
1 0.239705
2 0.205799
3 0.220965
4 0.666469
160 4
1 0.244691
2 0.213809
3 0.223687
4 0.682188
170 4
1 0.252049
2 0.217242
3 0.22815
4 0.697441
180 4
1 0.258829
2 0.21853
3 0.231994
4 0.709353
190 4
1 0.262243
2 0.219283
3 0.236772
4 0.718298
200 4
1 0.262097
2 0.221772
3 0.246188
4 0.730058
210 4
1 0.261512
2 0.224985
3 0.257674
4 0.74417
220 4
1 0.263738
2 0.227404
3 0.265136
4 0.756278
230 4
1 0.265471
2 0.228953
3 0.267481
4 0.761905
240 4
1 0.265457
2 0.229624
3 0.267176
4 0.762257
250 4
1 0.268002
2 0.232202
3 0.26662
4 0.766824
260 4
1 0.274727
2 0.239773
3 0.269654
4 0.784153
270 4
1 0.28139
2 0.251488
3 0.273946
4 0.806824
280 4
1 0.284167
2 0.263813
3 0.280632
4 0.828612
290 4
1 0.284949
2 0.270099
3 0.289307
4 0.844355
300 4
1 0.286379
2 0.272056
3 0.29545
4 0.853885
310 4
1 0.293674
2 0.272669
3 0.300101
4 0.866444
320 4
1 0.307193
2 0.273079
3 0.30351
4 0.883782
330 4
1 0.318738
2 0.277864
3 0.305407
4 0.902009
340 4
1 0.324658
2 0.287531
3 0.30583
4 0.918019
350 4
1 0.328976
2 0.295279
3 0.307728
4 0.931982
360 4
1 0.335287
2 0.297201
3 0.313042
4 0.94553
370 4
1 0.341148
2 0.294867
3 0.318959
4 0.954975
380 4
1 0.345022
2 0.291419
3 0.321433
4 0.957874
390 4
1 0.345875
2 0.293067
3 0.32232
4 0.961262
400 4
1 0.344374
2 0.297301
3 0.323651
4 0.965326
410 4
1 0.341424
