# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00406667
2 0.00402454
3 0.00406146
4 0.0121527
20 4
1 0.033061
2 0.0328153
3 0.0338296
4 0.0997058
30 4
1 0.0790017
2 0.0746707
3 0.0806671
4 0.234339
40 4
1 0.119498
2 0.106519
3 0.116269
4 0.342285
50 4
1 0.149111
2 0.13157
3 0.136873
4 0.417554
60 4
1 0.1692
2 0.153697
3 0.152254
4 0.475152
70 4
1 0.189002
2 0.170499
3 0.164868
4 0.524368
80 4
1 0.211098
2 0.178465
3 0.173058
4 0.562621
90 4
1 0.231224
2 0.185303
3 0.181299
4 0.597825
100 4
1 0.243231
2 0.196051
3 0.192547
4 0.631829
110 4
1 0.245975
2 0.20566
3 0.205236
4 0.65687
120 4
1 0.248762
2 0.21462
3 0.21841
4 0.681792
130 4
1 0.253969
2 0.223783
3 0.229764
4 0.707517
140 4
1 0.258832
2 0.233564
3 0.23652
4 0.728916
150 4
1 0.260983
2 0.243267
3 0.243115
4 0.747365
160 4
1 0.262395
2 0.249772
3 0.251225
4 0.763392
170 4
1 0.266663
2 0.254734
3 0.25891
4 0.780306
180 4
1 0.270474
2 0.25942
3 0.268914
4 0.798809
190 4
1 0.270484
2 0.256814
3 0.279141
4 0.806438
200 4
1 0.270649
2 0.25447
3 0.281897
4 0.807017
210 4
1 0.273204
2 0.253717
3 0.276466
4 0.803387
220 4
1 0.273927
2 0.251771
3 0.272427
4 0.798126
230 4
1 0.273013
2 0.254188
3 0.273851
4 0.801052
240 4
1 0.273908
2 0.258996
3 0.278715
4 0.811619
250 4
1 0.276542
2 0.270355
3 0.286242
4 0.833138
260 4
1 0.279315
2 0.283069
3 0.29356
4 0.855943
270 4
1 0.283124
2 0.291149
3 0.297328
4 0.871601
280 4
1 0.288544
2 0.295929
3 0.299509
4 0.883982
290 4
1 0.293625
2 0.301869
3 0.304963
4 0.900457
300 4
1 0.297884
2 0.310388
3 0.310243
4 0.918515
310 4
1 0.304636
2 0.31973
3 0.313349
4 0.937714
320 4
1 0.313656
2 0.329766
3 0.316247
4 0.959669
330 4
1 0.323114
2 0.338119
3 0.320656
4 0.981889
340 4
1 0.328592
2 0.345873
3 0.326533
4 1.001
350 4
1 0.32578
2 0.356806
3 0.333177
4 1.01576
360 4
1 0.321321
2 0.363994
3 0.341116
4 1.02643
370 4
1 0.320734
2 0.363853
3 0.346229
4 1.03082
380 4
1 0.322497
2 0.362631
3 0.343465
4 1.02859
390 4
1 0.324586
2 0.365786
3 0.335346
4 1.02572
400 4
1 0.328437
2 0.370869
3 0.326761
4 1.02607
410 4
1 0.334382
2 0.373739
3 0.324628
4 1.03275
420 4
1 0.340746
2 0.377534
3 0.329662
4 1.04794
430 4
1 0.345928
2 0.385884
3 0.338509
4 1.07032
440 4
1 0.350489
2 0.392772
3 0.347465
4 1.09073
450 4
1 0.355758
2 0.395877
3 0.354628
4 1.10626
460 4
1 0.360241
2 0.400898
3 0.361544
4 1.12268
470 4
1 0.365931
2 0.41022
3 0.366158
4 1.14231
480 4
1 0.374583
2 0.416279
3 0.36957
4 1.16043
490 4
1 0.383757
2 0.415761
3 0.370899
4 1.17042
500 4
1 0.393756
2 0.417311
3 0.372192
4 1.18326
510 4
1 0.399301
2 0.42095
3 0.378532
4 1.19878
520 4
1 0.401119
2 0.417842
3 0.38391
4 1.20287
530 4
1 0.40089
2 0.411838
3 0.382057
4 1.19478
540 4
1 0.396136
2 0.407662
3 0.375416
4 1.17921
550 4
1 0.385312
2 0.407334
3 0.369871
4 1.16252
560 4
1 0.375678
2 0.412469
3 0.369448
4 1.15759
570 4
1 0.374098
2 0.413723
3 0.374385
4 1.16221
580 4
1 0.376929
2 0.41248
3 0.379944
4 1.16935
590 4
1 0.379466
2 0.411372
3 0.384217
4 1.17505
600 4
1 0.379103
2 0.409245
3 0.389084
4 1.17743
610 4
1 0.380441
2 0.408146
3 0.393035
4 1.18162
620 4
1 0.386851
2 0.405622
3 0.39251
4 1.18498
630 4
1 0.395008
2 0.399779
3 0.390902
4 1.18569
640 4
1 0.402913
2 0.396757
3 0.390664
4 1.19033
650 4
1 0.410968
2 0.39725
3 0.391157
4 1.19937
660 4
1 0.416383
2 0.39897
3 0.394498
4 1.20985
670 4
1 0.421334
2 0.40146
3 0.398164
4 1.22096
680 4
1 0.424683
2 0.402852
3 0.400036
4 1.22757
690 4
1 0.424406
2 0.406517
3 0.396279
4 1.2272
700 4
1 0.420506
2 0.416142
3 0.392238
4 1.22889
710 4
1 0.414902
2 0.427227
3 0.39662
4 1.23875
720 4
1 0.415503
2 0.431197
3 0.40623
4 1.25293
730 4
1 0.421496
2 0.430919
3 0.417109
4 1.26952
740 4
1 0.429369
2 0.434375
3 0.428787
4 1.29253
750 4
1 0.438389
2 0.439122
3 0.435495
4 1.31301
760 4
1 0.446089
2 0.444745
3 0.437947
4 1.32878
770 4
1 0.44929
2 0.448569
3 0.440749
4 1.33861
780 4
1 0.449274
2 0.448525
3 0.445707
4 1.34351
790 4
1 0.447679
2 0.446722
3 0.446176
4 1.34058
800 4
1 0.445263
2 0.442131
3 0.438553
4 1.32595
810 4
1 0.443065
2 0.442235
3 0.428505
4 1.31381
820 4
1 0.441172
2 0.443207
3 0.420271
