# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00364051
2 0.00382497
3 0.00400339
4 0.0114689
20 4
1 0.0301269
2 0.0308225
3 0.0330881
4 0.0940375
30 4
1 0.073168
2 0.0677992
3 0.0775981
4 0.218565
40 4
1 0.113497
2 0.0964775
3 0.112372
4 0.322346
50 4
1 0.146307
2 0.123293
3 0.133533
4 0.403133
60 4
1 0.165985
2 0.145702
3 0.147774
4 0.459462
70 4
1 0.177631
2 0.163403
3 0.163119
4 0.504153
80 4
1 0.18957
2 0.176148
3 0.17623
4 0.541947
90 4
1 0.200904
2 0.183318
3 0.187115
4 0.571337
100 4
1 0.206521
2 0.187744
3 0.196775
4 0.59104
110 4
1 0.213524
2 0.193878
3 0.204396
4 0.611798
120 4
1 0.220677
2 0.201735
3 0.211359
4 0.633772
130 4
1 0.22408
2 0.20864
3 0.219806
4 0.652525
140 4
1 0.224372
2 0.214981
3 0.225757
4 0.66511
150 4
1 0.224532
2 0.222959
3 0.228177
4 0.675669
160 4
1 0.224276
2 0.232677
3 0.231953
4 0.688906
170 4
1 0.226363
2 0.241867
3 0.239312
4 0.707543
180 4
1 0.229865
2 0.246918
3 0.245732
4 0.722515
190 4
1 0.23196
2 0.247923
3 0.246912
4 0.726796
200 4
1 0.234053
2 0.245832
3 0.247339
4 0.727223
210 4
1 0.239286
2 0.244796
3 0.252114
4 0.736196
220 4
1 0.244872
2 0.24472
3 0.257789
4 0.74738
230 4
1 0.248205
2 0.243851
3 0.26078
4 0.752837
240 4
1 0.248474
2 0.243873
3 0.264523
4 0.756869
250 4
1 0.24831
2 0.246228
3 0.27035
4 0.764888
260 4
1 0.250988
2 0.250467
3 0.273531
4 0.774986
270 4
1 0.253831
2 0.253237
3 0.272449
4 0.779516
280 4
1 0.25549
2 0.252097
3 0.269238
4 0.776825
290 4
1 0.254654
2 0.253455
3 0.268262
4 0.77637
300 4
1 0.252879
2 0.261491
3 0.269814
4 0.784184
310 4
1 0.253575
2 0.270927
3 0.27193
4 0.796432
320 4
1 0.251967
2 0.278313
3 0.274742
4 0.805022
330 4
1 0.249422
2 0.282602
3 0.277916
4 0.809939
340 4
1 0.250486
2 0.28523
3 0.28317
4 0.818887
350 4
1 0.255133
2 0.288394
3 0.290758
4 0.834285
360 4
1 0.262017
2 0.289432
3 0.29755
4 0.848999
370 4
1 0.268071
2 0.287974
3 0.304314
4 0.860359
380 4
1 0.27471
2 0.28887
3 0.311569
4 0.87515
390 4
1 0.282953
2 0.292783
3 0.316813
4 0.892549
400 4
1 0.288587
2 0.298905
3 0.322816
4 0.910307
410 4
1 0.291922
2 0.305129
3 0.329242
4 0.926293
420 4
1 0.296046
2 0.311983
3 0.332848
4 0.940877
430 4
1 0.302975
2 0.318449
3 0.334488
4 0.955912
440 4
1 0.310875
2 0.322114
3 0.336707
4 0.969695
450 4
1 0.316014
2 0.324897
3 0.341065
4 0.981976
460 4
1 0.319675
2 0.328953
3 0.349908
4 0.998535
470 4
1 0.320971
2 0.334711
3 0.361721
4 1.0174
480 4
1 0.321832
2 0.343979
3 0.370986
4 1.0368
490 4
1 0.32802
2 0.354028
3 0.375958
4 1.058
500 4
1 0.333431
2 0.360567
3 0.378931
4 1.07293
510 4
1 0.331788
2 0.365428
3 0.384645
4 1.08186
520 4
1 0.330608
2 0.37277
3 0.394369
4 1.09775
530 4
1 0.335569
2 0.381217
3 0.406795
4 1.12358
540 4
1 0.344064
2 0.389364
3 0.41782
4 1.15125
550 4
1 0.349809
2 0.397687
3 0.424949
4 1.17244
560 4
1 0.35733
2 0.406111
3 0.42647
4 1.18991
570 4
1 0.362157
2 0.414941
3 0.425914
4 1.20301
580 4
1 0.362611
2 0.422785
3 0.427723
4 1.21312
590 4
1 0.361411
2 0.428935
3 0.420782
4 1.21113
600 4
1 0.362195
2 0.433148
3 0.410955
4 1.2063
610 4
1 0.362421
2 0.434904
3 0.406224
4 1.20355
620 4
1 0.363826
2 0.428356
3 0.410535
4 1.20272
630 4
1 0.366477
2 0.416797
3 0.416042
4 1.19932
640 4
1 0.370457
2 0.410131
3 0.418806
4 1.19939
650 4
1 0.373946
2 0.412918
3 0.4165
4 1.20336
660 4
1 0.377783
2 0.421271
3 0.414433
4 1.21349
670 4
1 0.381059
2 0.43113
3 0.414364
4 1.22655
680 4
1 0.384695
2 0.438326
3 0.415572
4 1.23859
690 4
1 0.389336
2 0.437671
3 0.419874
4 1.24688
700 4
1 0.398024
2 0.429818
3 0.427718
4 1.25556
710 4
1 0.406533
2 0.424355
3 0.436756
4 1.26764
720 4
1 0.410957
2 0.428316
3 0.446084
4 1.28536
730 4
1 0.412608
2 0.444054
3 0.449839
4 1.3065
740 4
1 0.413531
2 0.460747
3 0.452635
4 1.32691
750 4
