# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00324909
2 0.00330985
3 0.00336488
4 0.00992383
20 4
1 0.0287939
2 0.0291535
3 0.0298523
4 0.0877997
30 4
1 0.0699367
2 0.0669778
3 0.0717312
4 0.208646
40 4
1 0.108155
2 0.100524
3 0.106554
4 0.315233
50 4
1 0.138748
2 0.128653
3 0.132556
4 0.399957
60 4
1 0.154479
2 0.146654
3 0.148323
4 0.449455
70 4
1 0.162667
2 0.158326
3 0.158508
4 0.479502
80 4
1 0.170231
2 0.166834
3 0.165114
4 0.502179
90 4
1 0.174306
2 0.172662
3 0.170987
4 0.517955
100 4
1 0.175435
2 0.176941
3 0.178554
4 0.530929
110 4
1 0.178712
2 0.181764
3 0.184068
4 0.544544
120 4
1 0.187569
2 0.184691
3 0.190493
4 0.562753
130 4
1 0.198411
2 0.185233
3 0.197917
4 0.581561
140 4
1 0.205903
2 0.184186
3 0.205112
4 0.595201
150 4
1 0.209391
2 0.183637
3 0.212413
4 0.605441
160 4
1 0.211764
2 0.185783
3 0.218446
4 0.615993
170 4
1 0.213813
2 0.189834
3 0.223594
4 0.62724
180 4
1 0.216052
2 0.195052
3 0.230704
4 0.641808
190 4
1 0.22142
2 0.201532
3 0.238104
4 0.661056
200 4
1 0.229389
2 0.207619
3 0.242705
4 0.679713
210 4
1 0.235876
2 0.211534
3 0.244832
4 0.692243
220 4
1 0.240323
2 0.212993
3 0.243482
4 0.696797
230 4
1 0.240776
2 0.213763
3 0.23953
4 0.694069
240 4
1 0.239764
2 0.217094
3 0.235899
4 0.692758
250 4
1 0.243268
2 0.220481
3 0.234536
4 0.698285
260 4
1 0.249635
2 0.223541
3 0.238698
4 0.711875
270 4
1 0.255185
2 0.227965
3 0.242922
4 0.726072
280 4
1 0.26106
2 0.232641
3 0.246987
4 0.740688
290 4
1 0.26379
2 0.238715
3 0.25211
4 0.754616
300 4
1 0.266167
2 0.246115
3 0.257944
4 0.770226
310 4
1 0.271648
2 0.252185
3 0.264559
4 0.788393
320 4
1 0.278865
2 0.255978
3 0.26864
4 0.803483
330 4
1 0.286175
2 0.257855
3 0.269721
4 0.813751
340 4
1 0.294091
2 0.256191
3 0.270835
4 0.821117
350 4
1 0.301684
2 0.253759
3 0.273803
4 0.829246
360 4
1 0.309498
2 0.254296
3 0.277755
4 0.841549
370 4
1 0.31398
2 0.256434
3 0.280664
4 0.851077
380 4
1 0.315814
2 0.258509
3 0.283863
4 0.858186
390 4
1 0.318671
2 0.260542
3 0.289855
4 0.869068
400 4
1 0.324585
2 0.264454
3 0.29646
4 0.885499
410 4
1 0.334713
2 0.269619
3 0.300477
