# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000846578
2 0.000927682
3 0.000883418
4 0.00265768
20 4
1 0.00876617
2 0.00913263
3 0.00914163
4 0.0270404
30 4
1 0.0209783
2 0.0194837
3 0.0212399
4 0.0617018
40 4
1 0.0331328
2 0.0281219
3 0.0311822
4 0.0924369
50 4
1 0.0426306
2 0.0364084
3 0.0374488
4 0.116488
60 4
1 0.0471054
2 0.043938
3 0.0410878
4 0.132131
70 4
1 0.0478715
2 0.0489184
3 0.0446192
4 0.141409
80 4
1 0.0493167
2 0.0521043
3 0.0500061
4 0.151427
90 4
1 0.0522037
2 0.0553255
3 0.0528082
4 0.160337
100 4
1 0.0539523
2 0.0576544
3 0.0551397
4 0.166746
110 4
1 0.0546535
2 0.057918
3 0.0564484
4 0.16902
120 4
1 0.0564358
2 0.0564918
3 0.0566017
4 0.169529
130 4
1 0.0594334
2 0.055171
3 0.0560411
4 0.170645
140 4
1 0.0630869
2 0.0558655
3 0.0556603
4 0.174613
150 4
1 0.0654656
2 0.0575599
3 0.0556653
4 0.178691
160 4
1 0.0658163
2 0.0587226
3 0.056908
4 0.181447
170 4
1 0.0663925
2 0.0601584
3 0.0601051
4 0.186656
180 4
1 0.0677904
2 0.0620539
3 0.0638851
4 0.193729
190 4
1 0.0684785
2 0.0643083
3 0.0668336
4 0.19962
200 4
1 0.0687457
2 0.0647828
3 0.0689846
4 0.202513
210 4
1 0.0697118
2 0.0636132
3 0.0692831
4 0.202608
220 4
1 0.0703651
2 0.0640757
3 0.067286
4 0.201727
230 4
1 0.0699937
2 0.0655094
3 0.0649118
4 0.200415
240 4
1 0.0689585
2 0.0662007
3 0.0628841
4 0.198043
250 4
1 0.0662352
2 0.0684157
3 0.0616407
4 0.196292
260 4
1 0.0638337
2 0.0709587
3 0.0612455
4 0.196038
270 4
1 0.0630335
2 0.0706106
3 0.0607526
4 0.194397
280 4
1 0.0616351
2 0.0673962
3 0.0614782
4 0.19051
290 4
1 0.0595691
2 0.0655186
3 0.0640986
4 0.189186
300 4
1 0.0586075
2 0.0674031
3 0.0683896
4 0.1944
310 4
1 0.0604653
2 0.0708437
3 0.0729725
4 0.204281
320 4
1 0.0643954
2 0.0732852
3 0.0751883
4 0.212869
330 4
1 0.0683525
2 0.0751821
3 0.07399
