# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00108318
2 0.00110084
3 0.00106457
4 0.00324859
20 4
1 0.0100251
2 0.00994478
3 0.0100353
4 0.0300052
30 4
1 0.0225933
2 0.0220281
3 0.0229936
4 0.067615
40 4
1 0.0336628
2 0.0334033
3 0.036164
4 0.10323
50 4
1 0.0451433
2 0.0436862
3 0.0477516
4 0.136581
60 4
1 0.0541502
2 0.051914
3 0.0563714
4 0.162436
70 4
1 0.059649
2 0.05748
3 0.0631014
4 0.18023
80 4
1 0.0629223
2 0.0610168
3 0.0646616
4 0.188601
90 4
1 0.0657583
2 0.065155
3 0.0639034
4 0.194817
100 4
1 0.0675433
2 0.0685454
3 0.0628989
4 0.198988
110 4
1 0.0696351
2 0.0699017
3 0.0624548
4 0.201992
120 4
1 0.0731498
2 0.0712848
3 0.063577
4 0.208012
130 4
1 0.0765203
2 0.0714401
3 0.0651721
4 0.213132
140 4
1 0.078891
2 0.0748565
3 0.0667973
4 0.220545
150 4
1 0.0815297
2 0.081645
3 0.0669759
4 0.230151
160 4
1 0.0840363
2 0.0872535
3 0.0677669
4 0.239057
170 4
1 0.0841556
2 0.0885806
3 0.0697408
4 0.242477
180 4
1 0.084611
2 0.0878141
3 0.0715857
4 0.244011
190 4
1 0.0879711
2 0.0875375
3 0.0753109
4 0.25082
200 4
1 0.0921494
2 0.0888039
3 0.0803261
4 0.261279
210 4
1 0.0963808
2 0.0922348
3 0.0854789
4 0.274094
220 4
1 0.101103
2 0.0951083
3 0.0903245
4 0.286536
230 4
1 0.103471
2 0.095181
3 0.09498
4 0.293633
240 4
1 0.103232
2 0.0959843
3 0.0974156
4 0.296632
250 4
1 0.103681
2 0.0989943
3 0.098656
4 0.301332
260 4
1 0.105911
2 0.104011
3 0.100759
4 0.310681
270 4
1 0.108124
2 0.109185
3 0.101268
4 0.318577
280 4
1 0.109369
2 0.113854
3 0.101717
4 0.32494
290 4
1 0.109479
2 0.116418
3 0.103201
4 0.329098
300 4
1 0.107829
2 0.116025
3 0.104352
4 0.328206
310 4
1 0.104244
2 0.115864
3 0.106074
4 0.326182
320 4
1 0.0994674
2 0.118826
3 0.107918
4 0.326211
330 4
1 0.0971577
2 0.122455
3 0.110805
4 0.330418
340 4
1 0.0988627
2 0.123345
3 0.113584
4 0.335792
350 4
1 0.102761
2 0.122188
3 0.115188
4 0.340137
360 4
1 0.107728
2 0.122023
3 0.116378
4 0.346129
370 4
1 0.112586
2 0.123842
3 0.116925
4 0.353353
380 4
1 0.114967
2 0.126096
3 0.11837
4 0.359433
390 4
1 0.116855
2 0.127091
3 0.121344
4 0.36529
400 4
1 0.119123
2 0.126279
3 0.12538
4 0.370782
410 4
1 0.1204
2 0.123543
3 0.129066
4 0.373009
420 4
1 0.119763
2 0.121572
3 0.132087
4 0.373423
430 4
1 0.119145
2 0.124108
3 0.134249
4 0.377502
440 4
1 0.120168
2 0.127922
3 0.135507
4 0.383597
450 4
1 0.123418
2 0.129727
3 0.134005
4 0.38715
460 4
1 0.126807
2 0.128721
3 0.130527
4 0.386055
470 4
1 0.127313
2 0.12773
3 0.127995
4 0.383038
480 4
1 0.12535
2 0.129332
3 0.130017
4 0.3847
490 4
1 0.12466
2 0.131503
3 0.134608
4 0.390772
500 4
1 0.123904
2 0.133568
3 0.138357
4 0.395828
510 4
1 0.123014
2 0.135732
3 0.139787
4 0.398532
520 4
1 0.124685
2 0.134053
3 0.137726
4 0.396465
530 4
1 0.127791
2 0.131936
3 0.132519
4 0.392245
540 4
1 0.129572
2 0.133169
3 0.125436
4 0.388177
550 4
1 0.128856
2 0.135501
3 0.119971
4 0.384327
560 4
1 0.127038
2 0.134301
3 0.119927
4 0.381266
570 4
1 0.127889
2 0.131058
3 0.123687
4 0.382634
580 4
1 0.130675
2 0.129667
3 0.128072
4 0.388414
590 4
1 0.13273
2 0.130735
3 0.132207
4 0.395673
600 4
1 0.133303
2 0.132647
3 0.131686
4 0.397635
610 4
1 0.130294
2 0.136805
3 0.128759
4 0.395858
620 4
1 0.12665
2 0.139891
3 0.127751
4 0.394292
630 4
1 0.124926
2 0.140935
3 0.127809
4 0.39367
640 4
1 0.12504
2 0.141046
3 0.129383
4 0.395469
650 4
1 0.127306
2 0.140779
3 0.132621
4 0.400706
660 4
1 0.129324
2 0.141708
3 0.135873
4 0.406905
670 4
1 0.131384
2 0.145414
3 0.136937
4 0.413735
680 4
1 0.133266
2 0.15079
3 0.137385
4 0.421441
690 4
1 0.135593
2 0.152066
3 0.13924
4 0.426899
700 4
1 0.138825
2 0.149067
3 0.140749
4 0.428641
710 4
1 0.140455
2 0.147824
3 0.142393
4 0.430672
720 4
1 0.140372
2 0.148341
3 0.144069
4 0.432782
730 4
1 0.140049
2 0.150141
3 0.146319
4 0.436508
740 4
1 0.141896
2 0.153412
3 0.152159
4 0.447467
750 4
1 0.144433
2 0.155466
3 0.158254
4 0.458153
760 4
1 0.148041
2 0.155804
3 0.161556
4 0.465402
770 4
1 0.151087
2 0.155229
3 0.163491
4 0.469807
780 4
1 0.152142
2 0.155105
3 0.163325
4 0.470572
790 4
1 0.152336
2 0.15668
3 0.161584
4 0.4706
800 4
1 0.15405
2 0.156886
3 0.161459
4 0.472395
810 4
1 0.15511
2 0.155719
3 0.164837
4 0.475666
820 4
1 0.152419
2 0.156086
3 0.170954
4 0.479459
830 4
1 0.151106
2 0.156158
3 0.176716
4 0.483981
840 4
1 0.154588
2 0.156656
3 0.179229
4 0.490472
850 4
1 0.158442
2 0.157947
3 0.178046
4 0.494436
860 4
1 0.159129
2 0.156674
3 0.174963
4 0.490766
870 4
1 0.157513
2 0.155877
3 0.16807
4 0.481459
880 4
1 0.157272
2 0.157228
3 0.162061
4 0.47656
890 4
1 0.15931
2 0.157678
3 0.160621
4 0.477608
900 4
1 0.159858
2 0.155659
3 0.163366
4 0.478883
910 4
1 0.157598
2 0.153576
3 0.166871
4 0.478045
920 4
1 0.155083
2 0.154439
3 0.166803
4 0.476325
930 4
1 0.156031
2 0.156151
3 0.163177
4 0.475359
940 4
1 0.158881
2 0.15493
3 0.161836
4 0.475647
950 4
1 0.158837
2 0.151098
3 0.164172
4 0.474108
960 4
1 0.157112
2 0.146308
3 0.16646
4 0.46988
970 4
1 0.154709
2 0.142093
3 0.16757
4 0.464373
980 4
1 0.151207
2 0.14033
3 0.169252
4 0.460789
990 4
1 0.148644
2 0.140214
3 0.171383
4 0.460241
1000 4
1 0.146746
2 0.143257
3 0.170868
4 0.46087
1010 4
1 0.144275
2 0.148733
3 0.168565
4 0.461572
1020 4
1 0.144071
2 0.154882
3 0.165777
4 0.46473
1030 4
1 0.147211
2 0.16036
3 0.16423
4 0.471801
1040 4
1 0.152409
2 0.161737
3 0.163982
4 0.478128
1050 4
1 0.157813
2 0.158305
3 0.164618
4 0.480736
1060 4
1 0.159113
2 0.154087
3 0.162755
4 0.475955
1070 4
1 0.157025
2 0.15139
3 0.157629
4 0.466044
1080 4
1 0.155903
2 0.150163
3 0.154458
4 0.460525
1090 4
1 0.155629
2 0.150289
3 0.152615
4 0.458532
1100 4
1 0.155401
2 0.153146
3 0.149825
4 0.458372
1110 4
1 0.156718
2 0.157203
3 0.14792
4 0.461841
1120 4
1 0.156424
2 0.160601
3 0.149327
4 0.466352
1130 4
1 0.154014
2 0.164057
3 0.152472
4 0.470543
1140 4
1 0.153795
2 0.166903
3 0.156203
4 0.476901
1150 4
1 0.156015
2 0.168961
3 0.15976
4 0.484736
1160 4
1 0.158097
2 0.171805
3 0.162005
4 0.491907
1170 4
1 0.159298
2 0.174928
3 0.162282
4 0.496508
1180 4
1 0.161468
2 0.176704
3 0.164496
4 0.502668
1190 4
1 0.163394
2 0.177424
3 0.166303
4 0.507122
1200 4
1 0.165228
2 0.176998
3 0.166742
4 0.508968
1210 4
1 0.165511
2 0.176707
3 0.168881
4 0.511099
1220 4
1 0.165531
2 0.176842
3 0.171599
4 0.513972
1230 4
1 0.168808
2 0.174794
3 0.173038
4 0.51664
1240 4
1 0.173081
2 0.1705
3 0.171855
4 0.515435
1250 4
1 0.17443
2 0.165323
3 0.167887
4 0.50764
1260 4
1 0.174393
2 0.160545
3 0.16225
4 0.497189
1270 4
1 0.174664
2 0.158342
3 0.158966
4 0.491973
1280 4
1 0.174763
2 0.158611
3 0.159819
4 0.493193
1290 4
1 0.173346
2 0.16035
3 0.161993
4 0.495688
1300 4
1 0.17098
2 0.164146
3 0.16249
4 0.497615
1310 4
1 0.166389
2 0.16717
3 0.161236
4 0.494796
1320 4
1 0.157937
2 0.16911
3 0.15868
4 0.485727
1330 4
1 0.153087
2 0.170508
3 0.156633
4 0.480228
1340 4
1 0.15596
2 0.170509
3 0.155223
4 0.481692
1350 4
1 0.160607
2 0.167581
3 0.156157
4 0.484345
1360 4
1 0.162444
2 0.1641
3 0.158085
4 0.484629
1370 4
1 0.163009
2 0.162551
3 0.160283
4 0.485843
1380 4
1 0.165755
2 0.161927
3 0.162237
4 0.489919
1390 4
1 0.167914
2 0.161086
3 0.161453
4 0.490453
1400 4
1 0.168039
2 0.161784
3 0.158351
4 0.488173
1410 4
1 0.165855
2 0.166711
3 0.156406
4 0.488972
1420 4
1 0.164156
2 0.175014
3 0.159079
4 0.498248
1430 4
1 0.165671
2 0.18284
3 0.16446
4 0.512971
1440 4
1 0.168573
2 0.189889
3 0.167705
4 0.526167
1450 4
1 0.170963
2 0.197678
3 0.168861
4 0.537502
1460 4
1 0.175993
2 0.201099
3 0.170696
4 0.547788
1470 4
1 0.180453
2 0.196774
3 0.172608
4 0.549834
1480 4
1 0.178253
2 0.191402
3 0.173597
4 0.543252
1490 4
1 0.173147
2 0.18849
3 0.175028
4 0.536665
1500 4
1 0.172802
2 0.185244
3 0.174447
4 0.532494
1510 4
1 0.17814
2 0.182709
3 0.170109
4 0.530958
1520 4
1 0.181701
2 0.179939
3 0.167192
4 0.528832
1530 4
1 0.181261
2 0.173016
3 0.167319
4 0.521596
1540 4
1 0.18062
2 0.165847
3 0.167019
4 0.513485
1550 4
1 0.181138
2 0.16258
3 0.163966
4 0.507684
1560 4
1 0.183048
2 0.160767
3 0.159756
4 0.503571
1570 4
1 0.187085
2 0.159433
3 0.161033
4 0.507552
1580 4
1 0.187732
2 0.15865
3 0.163953
4 0.510335
1590 4
1 0.187298
2 0.158342
3 0.164234
4 0.509875
1600 4
1 0.18569
2 0.159288
3 0.163384
4 0.508362
1610 4
1 0.182889
2 0.160911
3 0.163587
4 0.507387
1620 4
1 0.179217
2 0.163844
3 0.164697
4 0.507758
1630 4
1 0.174499
2 0.166408
3 0.164464
4 0.50537
1640 4
1 0.17121
2 0.166809
3 0.162933
4 0.500952
1650 4
1 0.166456
2 0.164864
3 0.163138
4 0.494458
1660 4
1 0.161291
2 0.161717
3 0.164221
4 0.487229
1670 4
1 0.159189
2 0.162262
3 0.1622
4 0.483651
1680 4
1 0.160519
2 0.167263
3 0.157913
4 0.485694
1690 4
1 0.15939
2 0.17169
3 0.154979
4 0.486059
1700 4
1 0.156674
2 0.175658
3 0.153981
4 0.486313
1710 4
1 0.156308
2 0.178089
3 0.155667
4 0.490064
1720 4
1 0.159186
2 0.17758
3 0.160444
4 0.49721
1730 4
1 0.163675
2 0.176671
3 0.163679
4 0.504024
1740 4
1 0.16892
2 0.178221
3 0.164745
4 0.511886
1750 4
1 0.175084
2 0.180587
3 0.165259
4 0.52093
1760 4
1 0.176413
2 0.179702
3 0.167297
4 0.523412
1770 4
1 0.175423
2 0.177836
3 0.1721
4 0.525358
1780 4
1 0.174155
2 0.176623
3 0.178351
4 0.529129
1790 4
1 0.174537
2 0.174913
3 0.182693
4 0.532143
1800 4
1 0.175557
2 0.174192
3 0.184206
4 0.533955
1810 4
1 0.174771
2 0.173071
3 0.182876
4 0.530718
1820 4
1 0.173505
2 0.171244
3 0.180951
4 0.525699
1830 4
1 0.17386
2 0.173414
3 0.1813
4 0.528574
1840 4
1 0.175278
2 0.178125
3 0.182932
4 0.536335
1850 4
1 0.177431
2 0.180714
3 0.185303
4 0.543448
1860 4
1 0.179245
2 0.178047
3 0.186618
4 0.54391
1870 4
1 0.180943
2 0.171331
3 0.185711
4 0.537985
1880 4
1 0.182959
2 0.16797
3 0.182711
4 0.53364
1890 4
1 0.183126
2 0.170643
3 0.178818
4 0.532587
1900 4
1 0.182065
2 0.175402
3 0.176267
4 0.533735
1910 4
1 0.184302
2 0.178699
3 0.175964
4 0.538965
1920 4
1 0.183992
2 0.178667
3 0.173653
4 0.536313
1930 4
1 0.181698
2 0.175564
3 0.172595
4 0.529857
1940 4
1 0.181985
2 0.173492
3 0.174325
4 0.529802
1950 4
1 0.183074
2 0.172834
3 0.176966
4 0.532874
1960 4
1 0.183253
2 0.173289
3 0.178028
4 0.534569
1970 4
1 0.181668
2 0.174955
3 0.176269
4 0.532891
1980 4
1 0.178096
2 0.174952
3 0.174329
4 0.527378
1990 4
1 0.176516
2 0.174028
3 0.174468
4 0.525012
2000 4
1 0.174994
2 0.17449
3 0.176928
4 0.526412
2010 4
1 0.175233
2 0.178454
3 0.182658
4 0.536345
2020 4
1 0.175091
2 0.18456
3 0.188864
4 0.548515
2030 4
1 0.177219
2 0.192591
3 0.191353
4 0.561163
2040 4
1 0.182968
2 0.204092
3 0.187467
4 0.574526
2050 4
1 0.186516
2 0.212176
3 0.182188
4 0.580879
2060 4
1 0.187614
2 0.213189
3 0.177528
4 0.578331
2070 4
1 0.186238
2 0.209643
3 0.175251
4 0.571133
2080 4
1 0.183964
2 0.207187
3 0.178572
4 0.569723
2090 4
1 0.182195
2 0.206694
3 0.183808
4 0.572697
2100 4
1 0.181434
2 0.205486
3 0.185252
4 0.572172
2110 4
1 0.181734
2 0.204781
3 0.185208
4 0.571724
2120 4
1 0.184074
2 0.205157
3 0.18404
4 0.573271
2130 4
1 0.187791
2 0.205768
3 0.181054
4 0.574613
2140 4
1 0.191801
2 0.206409
3 0.177744
4 0.575954
2150 4
1 0.193584
2 0.206366
3 0.175701
4 0.575651
2160 4
1 0.195466
2 0.205514
3 0.173567
4 0.574547
2170 4
1 0.199708
2 0.203463
3 0.171398
4 0.574569
2180 4
1 0.202027
2 0.19991
3 0.171568
4 0.573504
2190 4
1 0.19936
2 0.198409
3 0.173223
4 0.570992
2200 4
1 0.195038
2 0.198441
3 0.174349
4 0.567827
2210 4
1 0.193315
2 0.200617
3 0.174346
4 0.568279
