# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00413482
2 0.00404382
3 0.00388739
4 0.012066
20 4
1 0.0333804
2 0.0327279
3 0.0326164
4 0.0987246
30 4
1 0.0762439
2 0.073208
3 0.0789201
4 0.228372
40 4
1 0.110896
2 0.105002
3 0.119376
4 0.335275
50 4
1 0.137676
2 0.129524
3 0.146552
4 0.413753
60 4
1 0.156498
2 0.149938
3 0.161035
4 0.467471
70 4
1 0.172922
2 0.165521
3 0.173322
4 0.511765
80 4
1 0.188091
2 0.175967
3 0.181198
4 0.545256
90 4
1 0.198061
2 0.1844
3 0.187599
4 0.57006
100 4
1 0.204843
2 0.188331
3 0.194726
4 0.5879
110 4
1 0.20996
2 0.189353
3 0.200656
4 0.599969
120 4
1 0.217026
2 0.195084
3 0.20524
4 0.617349
130 4
1 0.223353
2 0.203604
3 0.208072
4 0.635029
140 4
1 0.229499
2 0.212101
3 0.211401
4 0.653001
150 4
1 0.235694
2 0.219796
3 0.217793
4 0.673283
160 4
1 0.242545
2 0.224482
3 0.228184
4 0.695211
170 4
1 0.251839
2 0.227487
3 0.235643
4 0.714969
180 4
1 0.260124
2 0.231467
3 0.23875
4 0.730341
190 4
1 0.264419
2 0.236366
3 0.240234
4 0.741019
200 4
1 0.263723
2 0.241872
3 0.245695
4 0.751289
210 4
1 0.263776
2 0.24943
3 0.255425
4 0.768631
220 4
1 0.270695
2 0.25891
3 0.266793
4 0.796398
230 4
1 0.280201
2 0.267801
3 0.274885
4 0.822887
240 4
1 0.284985
2 0.273622
3 0.277527
4 0.836133
250 4
1 0.282863
2 0.276881
3 0.273705
4 0.833449
260 4
1 0.27738
2 0.277854
3 0.26677
4 0.822004
270 4
1 0.27238
2 0.277899
3 0.262303
4 0.812582
280 4
1 0.270184
2 0.279662
3 0.263058
4 0.812903
290 4
1 0.27214
2 0.285233
3 0.271448
4 0.828821
300 4
1 0.277406
2 0.291876
3 0.285177
4 0.854459
310 4
1 0.283965
2 0.297978
3 0.29634
4 0.878282
320 4
1 0.28857
2 0.304597
3 0.298483
4 0.891651
330 4
1 0.29132
2 0.310087
3 0.296457
4 0.897864
340 4
1 0.292047
2 0.310965
3 0.296486
4 0.899498
350 4
1 0.293424
2 0.305764
3 0.296544
4 0.895733
360 4
1 0.298342
2 0.303889
3 0.296538
4 0.89877
370 4
1 0.305243
2 0.31002
3 0.297421
4 0.912685
380 4
1 0.312176
2 0.321687
3 0.304367
4 0.93823
390 4
1 0.319517
2 0.335519
3 0.315498
4 0.970534
400 4
1 0.326722
2 0.347919
3 0.324919
4 0.999561
410 4
1 0.334837
2 0.35374
3 0.329379
4 1.01796
420 4
1 0.342974
2 0.357611
3 0.328632
4 1.02922
430 4
1 0.346296
2 0.36204
3 0.328202
4 1.03654
440 4
1 0.343593
