# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000792651
2 0.000891384
3 0.000949764
4 0.0026338
20 4
1 0.00841372
2 0.00890659
3 0.00973445
4 0.0270548
30 4
1 0.0203614
2 0.0197032
3 0.0223168
4 0.0623814
40 4
1 0.0331155
2 0.0300668
3 0.0319124
4 0.0950948
50 4
1 0.0438028
2 0.0397708
3 0.0381909
4 0.121765
60 4
1 0.0502761
2 0.0477072
3 0.0442838
4 0.142267
70 4
1 0.0568207
2 0.0527267
3 0.0484527
4 0.158
80 4
1 0.0627667
2 0.0546844
3 0.0491324
4 0.166584
90 4
1 0.0624615
2 0.0565116
3 0.0514259
4 0.170399
100 4
1 0.0594372
2 0.0562385
3 0.0561228
4 0.171799
110 4
1 0.0591927
2 0.0535553
3 0.058295
4 0.171043
120 4
1 0.0609224
2 0.0524576
3 0.0591019
4 0.172482
130 4
1 0.0633425
2 0.0541468
3 0.0600712
4 0.177561
140 4
1 0.0662196
2 0.0578157
3 0.0619572
4 0.185993
150 4
1 0.0672376
2 0.0606944
3 0.0621228
4 0.190055
160 4
1 0.0672198
2 0.060341
3 0.0620158
4 0.189577
170 4
1 0.068515
2 0.0581877
3 0.0623172
4 0.18902
180 4
1 0.0702574
2 0.0577118
3 0.0618046
4 0.189774
190 4
1 0.070266
2 0.0592444
3 0.0622884
4 0.191799
200 4
1 0.0705212
2 0.061581
3 0.0655822
4 0.197684
210 4
1 0.0720714
2 0.0631123
3 0.0694813
4 0.204665
220 4
1 0.074507
2 0.0643149
3 0.0718235
4 0.210645
230 4
1 0.0755056
2 0.0651946
3 0.0733822
4 0.214082
240 4
1 0.0759965
2 0.0657914
3 0.0739383
4 0.215726
250 4
1 0.0786501
2 0.0680303
3 0.0744122
4 0.221093
260 4
1 0.0836334
2 0.0717166
3 0.0769995
4 0.232349
270 4
1 0.0868397
2 0.0752249
3 0.0790661
4 0.241131
280 4
1 0.0859336
2 0.0786114
3 0.0805983
4 0.245143
290 4
1 0.084374
2 0.0801276
3 0.081758
4 0.24626
300 4
1 0.0848213
2 0.079968
3 0.0813814
4 0.246171
310 4
1 0.088075
2 0.0796383
3 0.0813335
4 0.249047
320 4
1 0.0930531
2 0.0791192
3 0.0812123
4 0.253385
330 4
1 0.0946535
2 0.0803707
3 0.0800185
4 0.255043
340 4
1 0.0936836
2 0.0840193
3 0.0780724
4 0.255775
350 4
1 0.0941926
2 0.0860119
3 0.0776865
4 0.257891
360 4
1 0.0960835
2 0.0846658
3 0.0793748
4 0.260124
370 4
1 0.0972899
2 0.0818402
3 0.0812589
4 0.260389
380 4
1 0.0980452
2 0.0799769
3 0.0819125
4 0.259935
390 4
1 0.0983308
2 0.0815886
3 0.0822665
4 0.262186
400 4
1 0.0982369
2 0.0822407
3 0.0829945
4 0.263472
410 4
1 0.09753
2 0.0803756
3 0.0826786
4 0.260584
420 4
1 0.0965806
2 0.0793188
3 0.0814163
4 0.257316
430 4
1 0.0942156
2 0.0787815
3 0.080241
4 0.253238
440 4
1 0.0910975
2 0.079521
3 0.0803344
4 0.250953
450 4
1 0.0885477
2 0.0805428
3 0.0808011
4 0.249892
460 4
1 0.0874671
2 0.0807734
3 0.0814678
4 0.249708
470 4
1 0.0879583
2 0.080234
3 0.0827526
4 0.250945
480 4
1 0.0890079
2 0.0794767
3 0.0851517
4 0.253636
490 4
1 0.0865402
2 0.0809728
3 0.087363
4 0.254876
500 4
1 0.0825161
2 0.0828338
3 0.0894645
4 0.254814
510 4
1 0.0809912
2 0.0838098
3 0.0903135
4 0.255114
520 4
1 0.0819919
2 0.0849909
3 0.0896041
4 0.256587
530 4
1 0.0850949
2 0.0855509
3 0.0888123
4 0.259458
540 4
1 0.0900866
2 0.0856366
3 0.0869075
4 0.262631
550 4
1 0.0966979
2 0.0880735
3 0.084492
4 0.269263
560 4
1 0.103964
2 0.0918334
3 0.0832564
4 0.279054
570 4
1 0.107516
2 0.0917516
3 0.0838206
4 0.283088
580 4
1 0.10556
2 0.0905088
3 0.0849524
4 0.281021
590 4
1 0.101029
2 0.0895346
3 0.0853981
4 0.275962
600 4
1 0.0967897
2 0.0870728
3 0.0862199
4 0.270082
610 4
1 0.0952735
2 0.084792
3 0.087335
4 0.2674
620 4
1 0.0967991
2 0.0841314
3 0.0873353
4 0.268266
630 4
1 0.0996283
2 0.0849796
3 0.0862807
4 0.270888
640 4
1 0.102393
2 0.085458
3 0.0849133
4 0.272765
650 4
1 0.103982
2 0.08473
3 0.0831839
4 0.271896
660 4
1 0.103492
2 0.0826116
3 0.0817211
4 0.267824
670 4
1 0.101833
2 0.0798709
3 0.0806787
4 0.262383
680 4
1 0.10119
2 0.0797006
3 0.0796575
4 0.260548
690 4
1 0.100738
2 0.0807847
3 0.0789545
4 0.260478
700 4
1 0.100437
2 0.081526
3 0.0780689
4 0.260032
710 4
1 0.100617
2 0.0809179
3 0.0778166
4 0.259351
720 4
1 0.100163
2 0.0792797
3 0.0794311
4 0.258874
730 4
1 0.100301
2 0.0786229
3 0.0806165
4 0.259541
740 4
1 0.101344
2 0.0786978
3 0.0798951
4 0.259937
750 4
1 0.101564
2 0.0786964
3 0.0790119
4 0.259272
760 4
1 0.100471
2 0.0773409
3 0.0805799
4 0.258392
770 4
1 0.0988441
2 0.0767305
3 0.0821617
4 0.257736
780 4
1 0.0974742
2 0.0779338
3 0.0823333
4 0.257741
790 4
1 0.0969603
2 0.0792569
3 0.0820312
4 0.258248
800 4
1 0.0979336
2 0.0809762
3 0.0822382
4 0.261148
810 4
1 0.0988484
2 0.0832232
3 0.0842716
4 0.266343
820 4
1 0.0992528
2 0.0837788
3 0.0866944
4 0.269726
830 4
1 0.100864
2 0.0847164
3 0.0883324
4 0.273912
840 4
1 0.103114
2 0.0879968
3 0.0892326
4 0.280344
850 4
1 0.10445
2 0.0918429
3 0.0892232
4 0.285516
860 4
1 0.103467
2 0.0949061
3 0.0878896
4 0.286263
870 4
1 0.101481
2 0.0980692
3 0.0865584
4 0.286109
880 4
1 0.101906
2 0.100487
3 0.0875592
4 0.289953
890 4
1 0.103207
2 0.100998
3 0.0903666
4 0.294572
900 4
1 0.102599
2 0.0997912
3 0.0922097
4 0.2946
910 4
1 0.101515
2 0.0973785
3 0.0928013
4 0.291695
920 4
1 0.101635
2 0.0953055
3 0.0915386
4 0.288479
930 4
1 0.103307
2 0.0950403
3 0.0909259
4 0.289273
940 4
1 0.105941
2 0.0963347
3 0.0927527
4 0.295028
950 4
1 0.107825
2 0.0968787
3 0.0960368
4 0.30074
960 4
1 0.108276
2 0.0960826
3 0.0986109
4 0.30297
970 4
1 0.109032
2 0.0976812
3 0.0986217
4 0.305335
980 4
1 0.110941
2 0.098579
3 0.0961741
4 0.305694
990 4
1 0.112265
2 0.0972768
3 0.0935062
4 0.303048
1000 4
1 0.113238
2 0.0967844
3 0.0919925
4 0.302015
1010 4
1 0.114488
2 0.0976043
3 0.091243
4 0.303335
1020 4
1 0.113624
2 0.0992243
3 0.0936196
4 0.306468
1030 4
1 0.110587
2 0.101606
3 0.0982935
4 0.310486
1040 4
1 0.108174
2 0.104617
3 0.100706
4 0.313497
1050 4
1 0.106252
2 0.104251
3 0.100657
4 0.311159
1060 4
1 0.104263
2 0.102725
3 0.0997188
4 0.306707
1070 4
1 0.102998
2 0.0997707
3 0.0972662
4 0.300035
1080 4
1 0.102849
2 0.0957438
3 0.094907
4 0.293499
1090 4
1 0.102901
2 0.0919014
3 0.0936511
4 0.288454
1100 4
1 0.103244
2 0.0880064
3 0.0939463
4 0.285197
1110 4
1 0.102773
2 0.087069
3 0.0944502
4 0.284292
1120 4
1 0.10265
2 0.0866221
3 0.0949225
4 0.284194
1130 4
1 0.103307
2 0.0853913
3 0.0972458
4 0.285944
1140 4
1 0.104005
2 0.0854954
3 0.101697
4 0.291198
1150 4
1 0.104696
2 0.089308
3 0.105155
4 0.299159
1160 4
1 0.107503
2 0.0947216
3 0.104611
4 0.306835
1170 4
1 0.11049
2 0.0990812
3 0.101631
4 0.311202
1180 4
1 0.108931
2 0.099066
3 0.0985514
4 0.306548
1190 4
1 0.104983
2 0.0991633
3 0.0960333
4 0.30018
1200 4
1 0.102815
2 0.102211
3 0.0948821
4 0.299908
1210 4
1 0.104316
2 0.10409
3 0.0950481
4 0.303454
1220 4
1 0.107018
2 0.105243
3 0.0958296
4 0.30809
1230 4
1 0.109494
2 0.108183
3 0.0969581
4 0.314635
1240 4
1 0.111515
2 0.110639
3 0.0970204
4 0.319174
1250 4
1 0.112404
2 0.109468
3 0.0943755
4 0.316247
1260 4
1 0.112312
2 0.1064
3 0.0913783
4 0.310091
1270 4
1 0.11235
2 0.10524
3 0.0930237
4 0.310614
1280 4
1 0.112843
2 0.107226
3 0.0953997
4 0.315468
1290 4
1 0.113481
2 0.109751
3 0.0952673
4 0.318499
1300 4
1 0.11444
2 0.112068
3 0.0953929
4 0.321901
1310 4
1 0.116977
2 0.114173
3 0.0978511
4 0.329001
1320 4
1 0.119806
2 0.114551
3 0.0999159
4 0.334273
1330 4
1 0.12251
2 0.113535
3 0.100272
4 0.336317
1340 4
1 0.12539
2 0.114454
3 0.100552
4 0.340396
1350 4
1 0.126042
2 0.115531
3 0.100849
4 0.342422
1360 4
1 0.124445
2 0.114584
3 0.100224
4 0.339253
1370 4
1 0.121936
2 0.114396
3 0.10099
4 0.337323
1380 4
1 0.121122
2 0.116298
3 0.102221
4 0.33964
1390 4
1 0.122766
2 0.119279
3 0.102905
4 0.344949
1400 4
1 0.124023
2 0.121765
3 0.105151
4 0.350938
1410 4
1 0.12409
2 0.121155
3 0.110577
4 0.355822
1420 4
1 0.124522
2 0.117257
3 0.115372
4 0.357152
1430 4
1 0.126769
2 0.114147
3 0.117302
4 0.358219
1440 4
1 0.127614
2 0.112945
3 0.117166
4 0.357725
1450 4
1 0.12667
2 0.111575
3 0.115524
4 0.353769
1460 4
1 0.125784
2 0.11128
3 0.114239
4 0.351302
1470 4
1 0.122034
2 0.111204
3 0.11379
4 0.347028
1480 4
1 0.117698
2 0.109081
3 0.112589
4 0.339369
1490 4
1 0.115794
2 0.107661
3 0.110912
4 0.334366
1500 4
1 0.114535
2 0.106078
3 0.109142
4 0.329755
1510 4
1 0.115285
2 0.103191
3 0.10848
4 0.326956
1520 4
1 0.116345
2 0.102057
3 0.109147
4 0.327549
1530 4
1 0.116131
2 0.101146
3 0.10885
4 0.326127
1540 4
1 0.116439
2 0.100129
3 0.106267
4 0.322834
1550 4
1 0.116964
2 0.102272
3 0.103238
4 0.322473
1560 4
1 0.117501
2 0.105652
3 0.102223
4 0.325376
1570 4
1 0.116981
2 0.107378
3 0.102205
4 0.326564
1580 4
1 0.118034
2 0.111392
3 0.103112
4 0.332537
1590 4
1 0.121021
2 0.115503
3 0.105081
4 0.341605
1600 4
1 0.123087
2 0.117009
3 0.108141
4 0.348237
1610 4
1 0.122987
2 0.120586
3 0.112827
4 0.3564
1620 4
1 0.120962
2 0.124155
3 0.11717
4 0.362287
1630 4
1 0.119086
2 0.125082
3 0.118708
4 0.362876
1640 4
1 0.118717
2 0.124207
3 0.118099
4 0.361023
1650 4
1 0.119345
2 0.123388
3 0.118091
4 0.360824
1660 4
1 0.121508
2 0.122888
3 0.116532
4 0.360928
1670 4
1 0.12459
2 0.122016
