# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00447104
2 0.00454132
3 0.00432152
4 0.0133339
20 4
1 0.0344616
2 0.0344479
3 0.0339748
4 0.102884
30 4
1 0.0801958
2 0.0781824
3 0.0793505
4 0.237729
40 4
1 0.117551
2 0.114881
3 0.120971
4 0.353403
50 4
1 0.147364
2 0.143609
3 0.156375
4 0.447347
60 4
1 0.171236
2 0.167239
3 0.18414
4 0.522615
70 4
1 0.18751
2 0.185314
3 0.205102
4 0.577926
80 4
1 0.196617
2 0.197559
3 0.214149
4 0.608325
90 4
1 0.205443
2 0.207591
3 0.215353
4 0.628388
100 4
1 0.216261
2 0.216733
3 0.216149
4 0.649144
110 4
1 0.228891
2 0.224639
3 0.220449
4 0.673978
120 4
1 0.240816
2 0.232652
3 0.22821
4 0.701678
130 4
1 0.249476
2 0.23949
3 0.234038
4 0.723005
140 4
1 0.254941
2 0.250517
3 0.237862
4 0.74332
150 4
1 0.26116
2 0.267943
3 0.237669
4 0.766772
160 4
1 0.267729
2 0.287161
3 0.239109
4 0.793999
170 4
1 0.272179
2 0.298474
3 0.245081
4 0.815733
180 4
1 0.275697
2 0.299907
3 0.251793
4 0.827398
190 4
1 0.279733
2 0.300245
3 0.260278
4 0.840257
200 4
1 0.283946
2 0.307391
3 0.269357
4 0.860694
210 4
1 0.289675
2 0.321508
3 0.277791
4 0.888974
220 4
1 0.298266
2 0.333732
3 0.288646
4 0.920643
230 4
1 0.306132
2 0.337052
3 0.302246
4 0.94543
240 4
1 0.313213
2 0.336605
3 0.31258
4 0.962398
250 4
1 0.322026
2 0.340033
3 0.320097
4 0.982156
260 4
1 0.33139
2 0.35134
3 0.327834
4 1.01056
270 4
1 0.337431
2 0.366795
3 0.331803
4 1.03603
280 4
1 0.339691
2 0.380391
3 0.334912
4 1.05499
290 4
1 0.339109
2 0.387987
3 0.339825
4 1.06692
300 4
1 0.338072
2 0.390298
3 0.342433
4 1.0708
310 4
1 0.336805
2 0.392465
3 0.346852
4 1.07612
320 4
1 0.333421
2 0.397722
3 0.355176
4 1.08632
330 4
1 0.331178
2 0.402978
3 0.366199
4 1.10035
340 4
1 0.333746
2 0.40491
3 0.375056
4 1.11371
350 4
1 0.340105
2 0.40494
3 0.378683
4 1.12373
360 4
1 0.348979
2 0.406876
3 0.379402
4 1.13526
370 4
1 0.359523
2 0.413353
3 0.378402
4 1.15128
380 4
1 0.365949
2 0.421406
3 0.378477
4 1.16583
390 4
1 0.369962
2 0.42534
3 0.380822
4 1.17612
400 4
1 0.374813
2 0.423903
3 0.384986
4 1.1837
410 4
1 0.380788
2 0.417692
3 0.389239
4 1.18772
420 4
1 0.385324
2 0.412291
3 0.393591
4 1.19121
430 4
1 0.387337
2 0.413351
3 0.399285
4 1.19997
440 4
1 0.386521
2 0.417416
3 0.406492
4 1.21043
450 4
1 0.385799
2 0.421119
3 0.410508
4 1.21743
460 4
1 0.385585
2 0.423656
3 0.409921
4 1.21916
470 4
1 0.385186
2 0.428494
3 0.407677
4 1.22136
480 4
1 0.387336
2 0.436756
3 0.40984
4 1.23393
490 4
1 0.395398
2 0.445252
3 0.416279
4 1.25693
500 4
1 0.402852
2 0.45163
3 0.424151
4 1.27863
510 4
1 0.409363
2 0.455184
3 0.432203
4 1.29675
520 4
1 0.419003
2 0.453231
3 0.437104
4 1.30934
530 4
1 0.427674
2 0.452395
3 0.436297
4 1.31637
540 4
1 0.431483
2 0.456816
3 0.428356
4 1.31665
550 4
1 0.431907
2 0.461695
3 0.419882
4 1.31348
560 4
1 0.434628
2 0.458403
3 0.418419
4 1.31145
570 4
1 0.444657
2 0.451395
3 0.421805
4 1.31786
580 4
1 0.455036
2 0.449522
3 0.42493
4 1.32949
590 4
1 0.459851
2 0.45179
3 0.426424
4 1.33807
600 4
1 0.459336
2 0.454451
3 0.424497
4 1.33828
610 4
1 0.451579
2 0.46017
3 0.424589
4 1.33634
620 4
1 0.440412
2 0.465191
3 0.430131
4 1.33573
630 4
1 0.433667
2 0.466123
3 0.434906
4 1.33469
640 4
1 0.43365
2 0.463997
3 0.440916
4 1.33856
650 4
1 0.437467
2 0.463029
3 0.448705
4 1.3492
660 4
1 0.438872
2 0.464938
3 0.453789
4 1.3576
670 4
1 0.442626
2 0.469815
3 0.453747
4 1.36619
680 4
1 0.448749
2 0.477306
3 0.454058
4 1.38011
690 4
1 0.453372
2 0.481518
3 0.456745
4 1.39163
700 4
1 0.459288
2 0.48135
3 0.457231
4 1.39787
710 4
1 0.467104
2 0.482398
3 0.459372
4 1.40887
720 4
1 0.474955
2 0.485207
3 0.467858
4 1.42802
730 4
