# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00116438
2 0.00108941
3 0.00111908
4 0.00337286
20 4
1 0.0106141
2 0.00970757
3 0.0104083
4 0.0307299
30 4
1 0.0233818
2 0.020692
3 0.0237669
4 0.0678406
40 4
1 0.0350724
2 0.0323034
3 0.0352985
4 0.102674
50 4
1 0.0447386
2 0.0449844
3 0.0434797
4 0.133203
60 4
1 0.0499344
2 0.0543768
3 0.0481879
4 0.152499
70 4
1 0.0539594
2 0.060111
3 0.0533222
4 0.167393
80 4
1 0.0572582
2 0.0612003
3 0.0569174
4 0.175376
90 4
1 0.0590943
2 0.0608408
3 0.059522
4 0.179457
100 4
1 0.0621586
2 0.0618437
3 0.062195
4 0.186197
110 4
1 0.06635
2 0.0622485
3 0.0651951
4 0.193794
120 4
1 0.0695383
2 0.0634079
3 0.0690305
4 0.201977
130 4
1 0.0708836
2 0.0647348
3 0.0728602
4 0.208479
140 4
1 0.0723121
2 0.065331
3 0.0758018
4 0.213445
150 4
1 0.0725906
2 0.0665509
3 0.0774859
4 0.216627
160 4
1 0.0734042
2 0.0682251
3 0.0774555
4 0.219085
170 4
1 0.0753084
2 0.0717134
3 0.076944
4 0.223966
180 4
1 0.0771638
2 0.0751732
3 0.0774062
4 0.229743
190 4
1 0.0804947
2 0.0776541
3 0.0803045
4 0.238453
200 4
1 0.0836148
2 0.080269
3 0.0854574
4 0.249341
210 4
1 0.0860106
2 0.0851799
3 0.0915535
4 0.262744
220 4
1 0.0878959
2 0.0889615
3 0.0978297
4 0.274687
230 4
1 0.0887688
2 0.0891935
3 0.101815
4 0.279777
240 4
1 0.0877653
2 0.088395
3 0.103056
4 0.279216
250 4
1 0.085435
2 0.0882675
3 0.101989
4 0.275692
260 4
1 0.0844104
2 0.0908734
3 0.0988129
4 0.274097
270 4
1 0.0853385
2 0.0948057
3 0.0969889
4 0.277133
280 4
1 0.0865567
2 0.0963352
3 0.0968777
4 0.27977
290 4
1 0.0904574
2 0.0973842
3 0.0966174
4 0.284459
300 4
1 0.0965084
2 0.100615
3 0.0965059
4 0.293629
310 4
1 0.100393
2 0.106221
3 0.0988372
4 0.30545
320 4
1 0.100113
2 0.109331
3 0.103197
4 0.312641
330 4
1 0.0994522
2 0.108587
3 0.106513
4 0.314553
340 4
1 0.100171
2 0.106768
3 0.106428
4 0.313367
350 4
1 0.100807
2 0.105926
3 0.105415
4 0.312148
360 4
1 0.10092
2 0.105492
3 0.102243
4 0.308654
370 4
1 0.100981
2 0.104733
3 0.0987265
4 0.304441
380 4
1 0.103618
2 0.104231
3 0.0971261
4 0.304976
390 4
1 0.107406
2 0.104109
3 0.0979883
4 0.309504
400 4
1 0.109747
2 0.103798
3 0.102486
4 0.316031
410 4
1 0.109076
2 0.104297
3 0.108538
4 0.321911
420 4
1 0.105265
2 0.10695
3 0.114545
4 0.32676
430 4
1 0.101729
2 0.109189
3 0.118994
4 0.329911
440 4
1 0.100541
2 0.110049
3 0.11929
4 0.329881
450 4
1 0.1025
2 0.109765
3 0.117583
4 0.329848
460 4
1 0.106209
2 0.110099
3 0.117658
4 0.333966
470 4
1 0.109685
2 0.112496
3 0.118008
4 0.340189
480 4
1 0.113664
2 0.114715
3 0.118555
4 0.346934
490 4
1 0.119302
2 0.11611
3 0.118436
4 0.353849
500 4
1 0.124784
2 0.115467
3 0.121375
4 0.361626
510 4
1 0.126364
2 0.115657
3 0.128377
4 0.370398
520 4
1 0.123315
2 0.120104
3 0.135032
4 0.378451
530 4
1 0.12223
2 0.125107
3 0.136962
4 0.384299
540 4
1 0.124951
2 0.128794
3 0.134907
4 0.388652
550 4
1 0.128532
2 0.133639
3 0.132159
4 0.39433
560 4
1 0.132738
2 0.140535
3 0.131266
4 0.404539
570 4
1 0.135697
2 0.144662
3 0.131432
4 0.411791
580 4
1 0.138446
2 0.144983
3 0.131673
4 0.415101
590 4
1 0.142142
2 0.143164
3 0.13295
4 0.418257
600 4
1 0.143795
2 0.142434
3 0.134262
