# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00103307
2 0.0010109
3 0.00102122
4 0.00306519
20 4
1 0.00968228
2 0.00922976
3 0.00990068
4 0.0288127
30 4
1 0.0221956
2 0.0189404
3 0.0231873
4 0.0643233
40 4
1 0.0350471
2 0.028251
3 0.0360742
4 0.0993723
50 4
1 0.0448144
2 0.0385271
3 0.0448081
4 0.12815
60 4
1 0.0506866
2 0.0487825
3 0.0488167
4 0.148286
70 4
1 0.0563644
2 0.0562187
3 0.0503805
4 0.162964
80 4
1 0.0614386
2 0.0575211
3 0.051618
4 0.170578
90 4
1 0.0640622
2 0.0553502
3 0.0545184
4 0.173931
100 4
1 0.0635767
2 0.0537314
3 0.0569263
4 0.174234
110 4
1 0.0623654
2 0.0535521
3 0.0568172
4 0.172735
120 4
1 0.0632914
2 0.0545505
3 0.0565736
4 0.174416
130 4
1 0.0654982
2 0.0568603
3 0.0572397
4 0.179598
140 4
1 0.0676976
2 0.0615719
3 0.0597049
4 0.188974
150 4
1 0.0720221
2 0.0661956
3 0.0635782
4 0.201796
160 4
1 0.0760101
2 0.0678418
3 0.0659664
4 0.209818
170 4
1 0.0761361
2 0.0688115
3 0.0667891
4 0.211737
180 4
1 0.0763661
2 0.0708311
3 0.0702486
4 0.217446
190 4
1 0.0783997
2 0.073395
3 0.0754232
4 0.227218
200 4
1 0.0811169
2 0.0768461
3 0.0773872
4 0.23535
210 4
1 0.085115
2 0.0797298
3 0.077759
4 0.242604
220 4
1 0.0893935
2 0.0808079
3 0.0791516
4 0.249353
230 4
1 0.0907628
2 0.079662
3 0.0825523
4 0.252977
240 4
1 0.0897964
2 0.0797578
3 0.0855886
4 0.255143
250 4
1 0.0911113
2 0.0816243
3 0.0852128
4 0.257948
260 4
1 0.0938532
2 0.0826763
3 0.0843997
4 0.260929
270 4
1 0.0961879
2 0.083086
3 0.0846955
4 0.263969
280 4
1 0.0963417
2 0.0854928
3 0.0848334
4 0.266668
290 4
1 0.0947206
2 0.0890297
3 0.0864098
4 0.27016
300 4
1 0.0927329
2 0.0915863
3 0.090589
4 0.274908
310 4
1 0.0924582
2 0.0946425
3 0.0955845
4 0.282685
320 4
1 0.0936795
2 0.0979921
3 0.0983515
4 0.290023
330 4
1 0.0942986
2 0.0989379
3 0.0988569
4 0.292093
340 4
1 0.0927746
2 0.0992469
3 0.098484
4 0.290506
350 4
1 0.091201
2 0.0994222
3 0.100458
4 0.291081
360 4
1 0.0922035
2 0.098654
3 0.103813
4 0.29467
370 4
1 0.0937444
2 0.0991116
3 0.105358
4 0.298214
380 4
1 0.093942
2 0.100936
3 0.105838
4 0.300715
390 4
1 0.093746
2 0.10356
3 0.106959
4 0.304266
400 4
1 0.0946958
2 0.105306
3 0.109422
4 0.309423
410 4
1 0.0964615
2 0.105802
3 0.11228
4 0.314543
420 4
1 0.0979045
2 0.105806
3 0.113902
4 0.317613
430 4
1 0.0979543
2 0.105304
3 0.113741
4 0.317
440 4
1 0.09684
2 0.104598
3 0.112884
4 0.314323
450 4
1 0.0968667
2 0.103583
3 0.112439
4 0.312889
460 4
1 0.0982488
2 0.103015
3 0.112156
4 0.31342
470 4
1 0.0987277
2 0.104445
3 0.110696
4 0.313869
480 4
1 0.0984865
2 0.10813
3 0.109548
4 0.316165
490 4
1 0.0975571
2 0.113296
3 0.111594
4 0.322447
500 4
1 0.0955048
2 0.11815
3 0.116915
4 0.330569
510 4
1 0.095924
2 0.120137
3 0.122251
4 0.338312
520 4
1 0.100532
2 0.118445
3 0.126089
4 0.345065
530 4
1 0.105696
2 0.113873
3 0.128631
4 0.348201
540 4
1 0.108978
2 0.11007
3 0.127947
4 0.346995
550 4
1 0.111496
2 0.108385
3 0.125916
4 0.345797
560 4
1 0.113664
2 0.106152
3 0.12601
4 0.345826
570 4
1 0.115468
2 0.105312
3 0.124772
4 0.345552
580 4
1 0.116123
2 0.108666
3 0.121994
4 0.346783
590 4
1 0.114819
2 0.114223
3 0.119929
4 0.348972
600 4
1 0.115327
2 0.117342
3 0.119604
4 0.352272
610 4
1 0.117447
2 0.118397
3 0.120542
4 0.356385
620 4
1 0.118792
2 0.119902
3 0.122652
4 0.361346
630 4
1 0.122907
2 0.119251
3 0.125425
4 0.367583
640 4
1 0.128992
2 0.119387
3 0.126736
4 0.375115
650 4
1 0.132975
2 0.122046
3 0.12734
4 0.382361
660 4
1 0.132368
2 0.123373
3 0.128151
4 0.383892
670 4
1 0.129243
2 0.123429
3 0.127122
4 0.379794
680 4
1 0.127574
2 0.122129
3 0.123986
4 0.373689
690 4
1 0.128305
2 0.116634
3 0.121499
4 0.366438
700 4
1 0.131098
2 0.111508
3 0.122164
4 0.364769
710 4
1 0.133706
2 0.111769
3 0.125101
4 0.370576
720 4
1 0.133675
2 0.116274
3 0.129704
4 0.379653
730 4
1 0.131732
2 0.1203
3 0.133772
4 0.385805
740 4
1 0.129473
2 0.120726
3 0.137435
4 0.387634
750 4
1 0.125177
2 0.12015
3 0.140956
4 0.386284
760 4
1 0.12157
2 0.121789
3 0.140732
4 0.384091
770 4
1 0.119924
2 0.123872
3 0.137031
4 0.380827
780 4
1 0.117631
2 0.123672
3 0.134755
4 0.376059
790 4
1 0.115164
2 0.121531
3 0.134878
4 0.371573
800 4
1 0.114282
2 0.120751
3 0.134058
4 0.369092
810 4
1 0.115043
2 0.121436
3 0.132635
4 0.369114
820 4
1 0.114911
2 0.120762
3 0.132337
4 0.368009
830 4
1 0.113078
2 0.119634
3 0.13111
4 0.363822
840 4
1 0.111928
2 0.118107
3 0.126716
4 0.356751
850 4
1 0.113242
2 0.11674
3 0.122968
4 0.352949
860 4
1 0.116189
2 0.116701
3 0.12058
4 0.35347
870 4
1 0.119928
2 0.118565
3 0.118813
4 0.357306
880 4
1 0.122037
2 0.121516
3 0.1187
4 0.362253
890 4
1 0.122334
2 0.124522
3 0.1213
4 0.368156
900 4
1 0.122913
2 0.126351
3 0.123372
4 0.372636
910 4
1 0.123311
2 0.128599
3 0.123337
4 0.375246
920 4
1 0.12279
2 0.130514
3 0.121517
4 0.374821
930 4
1 0.120627
2 0.130511
3 0.117767
4 0.368906
940 4
1 0.119618
2 0.128636
3 0.115374
4 0.363627
950 4
1 0.121132
2 0.125218
3 0.113897
4 0.360247
960 4
1 0.123287
2 0.121303
3 0.112319
4 0.356909
970 4
1 0.124413
2 0.118923
3 0.110505
4 0.353841
980 4
1 0.124491
2 0.117826
3 0.110072
4 0.352389
990 4
1 0.12409
2 0.117353
3 0.113791
4 0.355234
1000 4
1 0.12327
2 0.116202
3 0.119246
4 0.358719
1010 4
1 0.122871
2 0.115009
3 0.122064
4 0.359944
1020 4
1 0.123328
2 0.113738
3 0.120039
4 0.357106
1030 4
1 0.123244
2 0.113262
3 0.116144
4 0.35265
1040 4
1 0.122627
2 0.113014
3 0.112905
4 0.348546
1050 4
1 0.120675
2 0.112997
3 0.111499
4 0.345171
1060 4
1 0.116841
2 0.113754
3 0.111481
4 0.342076
1070 4
1 0.114905
2 0.115589
3 0.112744
4 0.343238
1080 4
1 0.116584
2 0.116293
3 0.114466
4 0.347343
1090 4
1 0.120222
2 0.114666
3 0.114694
4 0.349582
1100 4
1 0.123093
2 0.112494
3 0.114491
4 0.350078
1110 4
1 0.125367
2 0.112007
3 0.113786
4 0.35116
1120 4
1 0.127438
2 0.113384
3 0.113265
4 0.354087
1130 4
1 0.128782
2 0.113523
3 0.113444
4 0.35575
1140 4
1 0.130621
2 0.112029
3 0.114576
4 0.357226
1150 4
1 0.134092
2 0.111627
3 0.115882
4 0.361601
1160 4
1 0.137708
2 0.114632
3 0.117448
4 0.369788
1170 4
1 0.141202
2 0.118412
3 0.118389
4 0.378002
1180 4
1 0.141218
2 0.119196
3 0.116085
4 0.376499
1190 4
1 0.136749
2 0.117467
3 0.114102
4 0.368318
1200 4
1 0.132169
2 0.11473
3 0.11551
4 0.362409
1210 4
1 0.129496
2 0.113173
3 0.118062
4 0.360731
1220 4
1 0.127052
2 0.113551
3 0.120939
4 0.361541
1230 4
1 0.124855
2 0.113355
3 0.122559
4 0.360769
1240 4
1 0.124112
2 0.112652
3 0.12297
4 0.359734
1250 4
1 0.124429
2 0.113719
3 0.121571
4 0.359719
1260 4
1 0.124763
2 0.115898
3 0.122287
4 0.362948
1270 4
1 0.12476
2 0.119136
3 0.124018
4 0.367914
1280 4
1 0.124612
2 0.123837
3 0.12474
4 0.37319
1290 4
1 0.125342
2 0.126834
3 0.125244
4 0.37742
1300 4
1 0.127968
2 0.126385
3 0.126211
4 0.380563
1310 4
1 0.132061
2 0.1232
3 0.127525
4 0.382786
1320 4
1 0.13507
2 0.120641
3 0.128975
4 0.384686
1330 4
1 0.134117
2 0.119987
3 0.129986
4 0.38409
1340 4
1 0.13114
2 0.120634
3 0.129867
4 0.381641
1350 4
1 0.129912
2 0.121853
3 0.128112
4 0.379877
1360 4
1 0.129968
2 0.12313
3 0.125676
4 0.378773
1370 4
1 0.130092
2 0.124457
3 0.126982
4 0.381531
1380 4
1 0.128721
2 0.125715
3 0.131158
4 0.385594
1390 4
1 0.126607
2 0.124977
3 0.133992
4 0.385576
1400 4
1 0.128577
2 0.122449
3 0.133885
4 0.384911
1410 4
1 0.133371
2 0.12079
3 0.135884
4 0.390045
1420 4
1 0.138754
2 0.120924
3 0.143012
4 0.40269
1430 4
1 0.143192
2 0.121294
