# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000912734
2 0.000965247
3 0.00101391
4 0.00289189
20 4
1 0.00910407
2 0.00909027
3 0.00991479
4 0.0281091
30 4
1 0.0215144
2 0.0188076
3 0.0224228
4 0.0627448
40 4
1 0.0341368
2 0.0283679
3 0.0319256
4 0.0944303
50 4
1 0.0447132
2 0.0395869
3 0.0379063
4 0.122206
60 4
1 0.0499466
2 0.0471589
3 0.0429045
4 0.14001
70 4
1 0.0534145
2 0.0526044
3 0.0485513
4 0.15457
80 4
1 0.058238
2 0.056813
3 0.0520888
4 0.16714
90 4
1 0.0622779
2 0.058838
3 0.0556286
4 0.176744
100 4
1 0.0630533
2 0.0597675
3 0.0591059
4 0.181927
110 4
1 0.0647046
2 0.0610963
3 0.0624551
4 0.188256
120 4
1 0.0666132
2 0.0628992
3 0.0660111
4 0.195524
130 4
1 0.0663744
2 0.0643739
3 0.0705153
4 0.201263
140 4
1 0.0651874
2 0.0669377
3 0.0729897
4 0.205115
150 4
1 0.0645157
2 0.0708367
3 0.0724091
4 0.207762
160 4
1 0.0632154
2 0.0741453
3 0.0708994
4 0.20826
170 4
1 0.0635893
2 0.0771612
3 0.0709564
4 0.211707
180 4
1 0.0654888
2 0.0784201
3 0.0710453
4 0.214954
190 4
1 0.0666657
2 0.0776233
3 0.0706473
4 0.214936
200 4
1 0.0677627
2 0.0756725
3 0.0716513
4 0.215087
210 4
1 0.0704507
2 0.0743476
3 0.0750097
4 0.219808
220 4
1 0.0728887
2 0.0732898
3 0.0797931
4 0.225972
230 4
1 0.0735859
2 0.0715041
3 0.0823505
4 0.227441
240 4
1 0.0723888
2 0.0697376
3 0.0837306
4 0.225857
250 4
1 0.0721153
2 0.0704178
3 0.0855989
4 0.228132
260 4
1 0.0747222
2 0.0731504
3 0.0855488
4 0.233421
270 4
1 0.0782477
2 0.075513
3 0.0844833
4 0.238244
280 4
1 0.0805395
2 0.0759814
3 0.084176
4 0.240697
290 4
1 0.0807879
2 0.0768713
3 0.0847745
4 0.242434
300 4
1 0.0794949
2 0.0805864
3 0.0842247
4 0.244306
310 4
1 0.0785854
2 0.0851626
3 0.0830482
4 0.246796
320 4
1 0.0775812
2 0.0884082
3 0.0822377
4 0.248227
330 4
1 0.0777589
2 0.0900391
3 0.0809897
4 0.248788
340 4
1 0.0791741
2 0.089858
3 0.0798883
4 0.24892
350 4
1 0.0818392
2 0.0885041
3 0.0810863
4 0.25143
360 4
1 0.0849191
2 0.0856235
3 0.0839688
4 0.254511
370 4
1 0.0871784
2 0.0823998
3 0.0874955
4 0.257074
380 4
1 0.090305
2 0.0816643
3 0.0901305
4 0.2621
390 4
1 0.0942354
2 0.0830505
3 0.0912394
4 0.268525
400 4
1 0.0959726
2 0.0854487
3 0.0940593
4 0.275481
410 4
1 0.0950933
2 0.0870024
3 0.0970986
4 0.279194
420 4
1 0.0940144
2 0.0900382
3 0.097686
4 0.281739
430 4
1 0.0939757
2 0.0945511
3 0.0973384
4 0.285865
440 4
1 0.0957845
2 0.0968198
3 0.0981385
4 0.290743
450 4
1 0.0973669
2 0.097995
3 0.100482
4 0.295844
460 4
1 0.098946
2 0.0996013
3 0.104296
4 0.302843
470 4
1 0.0996666
2 0.101631
3 0.108172
4 0.309469
480 4
1 0.101081
2 0.10424
3 0.111084
4 0.316405
490 4
1 0.106107
2 0.106162
3 0.112393
4 0.324661
500 4
1 0.110114
2 0.105835
3 0.112624
4 0.328573
510 4
1 0.110147
2 0.105552
3 0.11553
4 0.331229
520 4
1 0.112143
2 0.10914
3 0.120891
4 0.342174
530 4
1 0.117179
2 0.115024
3 0.126469
4 0.358672
540 4
1 0.121204
2 0.119422
3 0.130904
4 0.371531
550 4
1 0.12222
2 0.122309
3 0.133529
4 0.378058
560 4
1 0.12604
2 0.12438
3 0.135459
4 0.38588
570 4
1 0.127002
2 0.125253
3 0.137063
4 0.389318
580 4
1 0.123905
2 0.125215
3 0.138907
4 0.388027
590 4
1 0.121231
2 0.1252
3 0.133727
4 0.380158
600 4
1 0.122012
2 0.126131
3 0.126911
4 0.375053
610 4
1 0.124
2 0.12859
3 0.123191
4 0.375781
620 4
1 0.126032
2 0.127583
3 0.124318
4 0.377933
630 4
1 0.127108
2 0.124284
3 0.125573
4 0.376965
640 4
1 0.129406
2 0.124114
3 0.12597
4 0.37949
650 4
1 0.13061
2 0.126389
3 0.123772
4 0.38077
660 4
1 0.129962
2 0.127944
3 0.121429
4 0.379335
670 4
1 0.128454
2 0.129505
3 0.119898
4 0.377857
680 4
1 0.128437
2 0.129771
3 0.119539
4 0.377747
690 4
1 0.12975
2 0.126275
3 0.120771
4 0.376796
700 4
1 0.133184
2 0.122073
3 0.123604
4 0.378861
710 4
1 0.136416
2 0.121412
3 0.127463
4 0.38529
720 4
1 0.137407
2 0.12501
3 0.131368
4 0.393785
730 4
1 0.136379
2 0.132053
3 0.131753
4 0.400185
740 4
1 0.133406
2 0.137056
3 0.13155
4 0.402012
750 4
1 0.131253
2 0.137326
3 0.130853
4 0.399433
760 4
1 0.128811
2 0.134594
3 0.132147
4 0.395552
770 4
1 0.127644
2 0.134514
3 0.132927
4 0.395085
780 4
1 0.127366
2 0.137918
3 0.131489
