# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00347795
2 0.00364486
3 0.00367194
4 0.0107948
20 4
1 0.0232429
2 0.0252544
3 0.0248111
4 0.0733085
30 4
1 0.048722
2 0.055
3 0.053285
4 0.157007
40 4
1 0.0678792
2 0.0769722
3 0.074978
4 0.219829
50 4
1 0.0835848
2 0.0912072
3 0.0912386
4 0.266031
60 4
1 0.0970152
2 0.100835
3 0.103241
4 0.301091
70 4
1 0.109628
2 0.109101
3 0.114155
4 0.332883
80 4
1 0.12263
2 0.120087
3 0.127199
4 0.369916
90 4
1 0.134457
2 0.135231
3 0.140828
4 0.410517
100 4
1 0.143167
2 0.153553
3 0.152749
4 0.449469
110 4
1 0.148406
2 0.169511
3 0.161921
4 0.479839
120 4
1 0.152568
2 0.178789
3 0.169769
4 0.501127
130 4
1 0.157751
2 0.18339
3 0.177443
4 0.518584
140 4
1 0.163747
2 0.186717
3 0.183491
4 0.533955
150 4
1 0.169985
2 0.190205
3 0.187444
4 0.547634
160 4
1 0.174438
2 0.192791
3 0.190396
4 0.557626
170 4
1 0.176787
2 0.194341
3 0.194598
4 0.565726
180 4
1 0.177857
2 0.195008
3 0.199591
4 0.572457
190 4
1 0.179716
2 0.195716
3 0.204309
4 0.579741
200 4
1 0.181326
2 0.197987
3 0.207871
4 0.587184
210 4
1 0.18135
2 0.202402
3 0.21356
4 0.597312
220 4
1 0.183121
2 0.207121
3 0.224101
4 0.614343
230 4
1 0.188153
2 0.208962
3 0.235305
4 0.632421
240 4
1 0.194076
2 0.209626
3 0.242856
4 0.646557
250 4
1 0.198945
2 0.21431
3 0.247308
4 0.660564
260 4
1 0.20412
2 0.222601
3 0.249764
4 0.676485
270 4
1 0.210216
2 0.230555
3 0.251687
4 0.692458
280 4
1 0.214587
2 0.234915
3 0.25611
4 0.705612
290 4
1 0.217005
2 0.235912
3 0.264053
4 0.716971
300 4
1 0.21747
2 0.239368
3 0.27151
4 0.728347
310 4
1 0.214836
2 0.247141
3 0.274114
4 0.736091
320 4
1 0.212405
2 0.255165
3 0.272305
4 0.739875
330 4
1 0.214512
2 0.259065
3 0.268417
4 0.741993
340 4
1 0.223506
2 0.258239
3 0.266008
4 0.747753
350 4
1 0.235758
2 0.258183
3 0.266844
4 0.760785
360 4
1 0.24165
2 0.261149
3 0.272465
4 0.775265
370 4
1 0.240667
2 0.265857
3 0.278643
4 0.785168
380 4
1 0.239496
2 0.269761
3 0.281624
4 0.790881
390 4
1 0.242802
2 0.269461
3 0.282735
4 0.794998
400 4
1 0.248081
2 0.267315
3 0.28375
4 0.799146
410 4
1 0.250577
2 0.269465
3 0.287764
4 0.807806
420 4
1 0.252166
2 0.275198
3 0.296
4 0.823364
430 4
1 0.255217
2 0.279102
3 0.304428
4 0.838747
440 4
1 0.259723
2 0.279906
3 0.307538
4 0.847166
450 4
1 0.264494
2 0.278345
3 0.304553
4 0.847391
460 4
1 0.268037
2 0.27561
3 0.297943
4 0.841591
470 4
1 0.267778
2 0.274365
3 0.291948
4 0.834091
480 4
1 0.265641
2 0.274252
3 0.289137
4 0.82903
490 4
1 0.264955
2 0.273713
3 0.289089
4 0.827756
500 4
1 0.264319
2 0.274255
3 0.29042
4 0.828993
510 4
1 0.262682
2 0.274828
3 0.292242
4 0.829751
520 4
1 0.261693
2 0.277491
3 0.293607
4 0.832791
530 4
1 0.263749
2 0.28182
3 0.294828
4 0.840397
540 4
1 0.267745
2 0.284885
3 0.297821
4 0.850452
550 4
1 0.270356
2 0.288494
3 0.304193
4 0.863043
560 4
1 0.271249
2 0.294782
3 0.310478
4 0.876509
570 4
1 0.2707
2 0.303222
3 0.312934
4 0.886857
580 4
1 0.266843
2 0.312115
3 0.313303
4 0.892261
590 4
1 0.263257
2 0.318592
3 0.314834
4 0.896684
600 4
1 0.262466
2 0.321067
3 0.317615
4 0.901148
610 4
1 0.265184
2 0.321616
3 0.319599
4 0.906399
620 4
1 0.270784
2 0.322852
3 0.319132
4 0.912768
630 4
1 0.27931
2 0.323277
3 0.318827
4 0.921414
640 4
1 0.289024
2 0.322371
3 0.322991
4 0.934386
650 4
1 0.295731
2 0.32305
3 0.331045
4 0.949827
660 4
1 0.298984
2 0.32626
3 0.336599
4 0.961843
670 4
1 0.29986
2 0.32905
3 0.338162
4 0.967072
680 4
1 0.301875
2 0.330374
3 0.339151
4 0.9714
690 4
1 0.304963
2 0.32984
3 0.339713
4 0.974516
700 4
1 0.307629
2 0.325506
3 0.338345
4 0.97148
710 4
1 0.309535
2 0.319876
3 0.335578
4 0.964989
720 4
1 0.312253
2 0.318754
3 0.332307
4 0.963314
730 4
1 0.315724
2 0.32174
3 0.327607
4 0.965072
740 4
1 0.317851
2 0.32325
3 0.324204
4 0.965305
750 4
1 0.318356
2 0.322043
3 0.324
4 0.964398
760 4
1 0.318422
2 0.324383
3 0.324933
4 0.967739
770 4
1 0.320665
2 0.332344
3 0.327365
4 0.980374
780 4
1 0.324899
2 0.34065
3 0.333385
4 0.998934
790 4
1 0.328784
2 0.344997
3 0.340595
4 1.01438
800 4
1 0.334903
2 0.344137
3 0.343401
4 1.02244
810 4
1 0.342814
2 0.340267
3 0.340182
4 1.02326
820 4
1 0.347208
2 0.339706
3 0.334445
4 1.02136
830 4
1 0.347078
2 0.343676
3 0.330334
4 1.02109
840 4
1 0.343327
2 0.347968
3 0.330766
4 1.02206
850 4
1 0.338892
2 0.349635
3 0.336341
4 1.02487
860 4
