# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0327063
2 0.0355957
3 0.0346998
4 0.103002
20 4
1 0.0822999
2 0.0893539
3 0.088264
4 0.259918
30 4
1 0.11876
2 0.123049
3 0.121781
4 0.36359
40 4
1 0.136792
2 0.142398
3 0.130565
4 0.409755
50 4
1 0.146494
2 0.148168
3 0.144326
4 0.438987
60 4
1 0.155732
2 0.161905
3 0.164337
4 0.481973
70 4
1 0.176565
2 0.178855
3 0.175367
4 0.530787
80 4
1 0.180569
2 0.183294
3 0.182982
4 0.546845
90 4
1 0.185596
2 0.201505
3 0.191793
4 0.578894
100 4
1 0.194622
2 0.217699
3 0.213206
4 0.625527
110 4
1 0.195395
2 0.228355
3 0.215923
4 0.639674
120 4
1 0.197348
2 0.227238
3 0.222671
4 0.647256
130 4
1 0.207256
2 0.220718
3 0.231468
4 0.659442
140 4
1 0.215305
2 0.228043
3 0.232351
4 0.675699
150 4
1 0.231229
2 0.238877
3 0.236202
4 0.706308
160 4
1 0.236022
2 0.245781
3 0.248736
4 0.730539
170 4
1 0.227036
2 0.247977
3 0.238365
4 0.713378
180 4
1 0.233389
2 0.240369
3 0.238779
4 0.712537
190 4
1 0.229656
2 0.253798
3 0.24114
4 0.724594
200 4
1 0.239176
2 0.261698
3 0.244466
4 0.745341
210 4
1 0.241121
2 0.261818
3 0.251104
4 0.754043
220 4
1 0.243905
2 0.265196
3 0.241254
4 0.750355
230 4
1 0.24781
2 0.266634
3 0.257687
4 0.772131
240 4
1 0.252863
2 0.268902
3 0.262868
4 0.784633
250 4
1 0.250329
2 0.272079
3 0.259957
4 0.782366
260 4
1 0.25997
2 0.269108
3 0.261008
4 0.790086
270 4
1 0.266326
2 0.281224
3 0.257327
4 0.804876
280 4
1 0.267406
2 0.292351
3 0.259513
4 0.81927
290 4
1 0.268184
2 0.2959
3 0.258598
4 0.822682
300 4
1 0.267984
2 0.290695
3 0.265932
4 0.824611
310 4
1 0.264568
2 0.289496
3 0.26861
4 0.822673
320 4
1 0.269518
2 0.295098
3 0.252735
4 0.817352
330 4
1 0.263117
2 0.298528
3 0.258418
4 0.820063
340 4
1 0.267194
2 0.292737
3 0.263712
4 0.823643
350 4
1 0.265229
2 0.291373
3 0.265424
4 0.822025
360 4
1 0.258481
2 0.288857
3 0.261293
4 0.808632
370 4
1 0.258772
2 0.289799
3 0.252705
4 0.801276
380 4
1 0.266252
2 0.290809
