# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00417031
2 0.00445343
3 0.00432669
4 0.0129504
20 4
1 0.0262457
2 0.0298161
3 0.0281412
4 0.084203
30 4
1 0.0547548
2 0.0648034
3 0.0601945
4 0.179753
40 4
1 0.0759033
2 0.0909321
3 0.0832435
4 0.250079
50 4
1 0.0882391
2 0.106624
3 0.0982368
4 0.2931
60 4
1 0.0947803
2 0.117171
3 0.108609
4 0.32056
70 4
1 0.101144
2 0.123737
3 0.118957
4 0.343838
80 4
1 0.107749
2 0.128518
3 0.129572
4 0.365839
90 4
1 0.116886
2 0.134415
3 0.138726
4 0.390027
100 4
1 0.127621
2 0.142467
3 0.144599
4 0.414688
110 4
1 0.137716
2 0.150398
3 0.149058
4 0.437172
120 4
1 0.147123
2 0.156441
3 0.154124
4 0.457688
130 4
1 0.15573
2 0.160823
3 0.160422
4 0.476975
140 4
1 0.164963
2 0.166614
3 0.165359
4 0.496937
150 4
1 0.17408
2 0.172206
3 0.167606
4 0.513892
160 4
1 0.179205
2 0.176529
3 0.170124
4 0.525858
170 4
1 0.181408
2 0.178978
3 0.173634
4 0.53402
180 4
1 0.182165
2 0.178178
3 0.177515
4 0.537859
190 4
1 0.184433
2 0.178141
3 0.182059
4 0.544633
200 4
1 0.188403
2 0.178939
3 0.185708
4 0.55305
210 4
1 0.190752
2 0.178246
3 0.187585
4 0.556584
220 4
1 0.192907
2 0.177201
3 0.189712
4 0.559819
230 4
1 0.198388
2 0.178943
3 0.19247
4 0.5698
240 4
1 0.205459
2 0.183602
3 0.197286
4 0.586347
250 4
1 0.211673
2 0.189309
3 0.207281
4 0.608263
260 4
1 0.217021
2 0.195843
3 0.217986
4 0.630851
270 4
1 0.221935
2 0.201798
3 0.224779
4 0.648512
280 4
1 0.228635
2 0.206622
3 0.230025
4 0.665283
290 4
1 0.236025
2 0.213288
3 0.233224
4 0.682537
300 4
1 0.242622
2 0.222739
3 0.234013
4 0.699374
310 4
1 0.248002
2 0.23106
3 0.239056
4 0.718117
320 4
1 0.252936
2 0.234236
3 0.249173
4 0.736345
330 4
1 0.25837
2 0.233548
3 0.257147
4 0.749065
340 4
1 0.264528
2 0.233377
3 0.258035
4 0.75594
350 4
1 0.267972
2 0.235269
3 0.254831
4 0.758072
360 4
1 0.267326
2 0.23914
3 0.249355
4 0.75582
370 4
1 0.268644
2 0.245781
3 0.24438
4 0.758805
380 4
1 0.273466
2 0.251516
3 0.245431
4 0.770413
390 4
1 0.279341
2 0.255184
3 0.251272
4 0.785796
400 4
1 0.283353
2 0.25802
3 0.257694
4 0.799067
410 4
1 0.286009
2 0.258044
3 0.263332
4 0.807385
420 4
1 0.28889
2 0.256387
3 0.269685
4 0.814962
430 4
1 0.290828
2 0.256149
3 0.275367
4 0.822343
440 4
1 0.290674
2 0.259147
3 0.281197
4 0.831018
450 4
1 0.293149
2 0.26386
3 0.286757
4 0.843765
460 4
1 0.297477
2 0.266518
3 0.290693
4 0.854687
470 4
1 0.299014
2 0.268359
3 0.294276
4 0.861649
480 4
1 0.300175
2 0.272513
3 0.295439
4 0.868127
490 4
1 0.301991
2 0.276332
3 0.294629
4 0.872952
500 4
1 0.301956
2 0.278725
3 0.299414
4 0.880095
510 4
1 0.299065
2 0.281317
3 0.309678
4 0.89006
520 4
1 0.292659
2 0.284125
3 0.315641
4 0.892425
530 4
1 0.288101
2 0.2837
3 0.313365
4 0.885165
540 4
1 0.288043
2 0.282461
3 0.307699
4 0.878203
550 4
1 0.292471
2 0.283933
3 0.305428
4 0.881831
560 4
1 0.299009
2 0.286173
3 0.30818
4 0.893362
570 4
1 0.304742
2 0.285354
3 0.311374
4 0.90147
580 4
1 0.306873
2 0.282407
3 0.314281
4 0.90356
590 4
1 0.306751
2 0.283889
3 0.316216
4 0.906855
600 4
1 0.306318
2 0.29171
3 0.316163
4 0.914192
610 4
1 0.307779
2 0.301502
3 0.315335
4 0.924617
620 4
1 0.311897
2 0.307601
3 0.314783
4 0.934281
630 4
1 0.317196
2 0.308608
3 0.316395
4 0.942198
640 4
1 0.319664
2 0.307802
3 0.320394
4 0.947859
650 4
1 0.318904
2 0.308248
3 0.32288
4 0.950031
660 4
1 0.320357
2 0.310365
3 0.321982
4 0.952705
670 4
1 0.324168
2 0.312293
3 0.319344
4 0.955805
680 4
1 0.326757
2 0.314023
3 0.318153
4 0.958932
690 4
1 0.329894
2 0.317905
3 0.31946
