# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000819764
2 0.000863606
3 0.000857358
4 0.00254073
20 4
1 0.00656163
2 0.00707955
3 0.00712009
4 0.0207613
30 4
1 0.0135377
2 0.0147027
3 0.015518
4 0.0437584
40 4
1 0.0199139
2 0.0216233
3 0.0229672
4 0.0645044
50 4
1 0.0270023
2 0.028245
3 0.0289132
4 0.0841606
60 4
1 0.0334473
2 0.0343984
3 0.032667
4 0.100513
70 4
1 0.0391931
2 0.0399025
3 0.0366086
4 0.115704
80 4
1 0.0432787
2 0.0420014
3 0.0422681
4 0.127548
90 4
1 0.0462626
2 0.0430593
3 0.0467561
4 0.136078
100 4
1 0.0484485
2 0.0454278
3 0.0493515
4 0.143228
110 4
1 0.0497678
2 0.0491721
3 0.0512031
4 0.150143
120 4
1 0.0508434
2 0.0512702
3 0.0522703
4 0.154384
130 4
1 0.0520933
2 0.0523898
3 0.0529935
4 0.157477
140 4
1 0.0541224
2 0.0549213
3 0.0532781
4 0.162322
150 4
1 0.054761
2 0.057766
3 0.0541641
4 0.166691
160 4
1 0.0545557
2 0.0594355
3 0.0551845
4 0.169176
170 4
1 0.054478
2 0.0589793
3 0.0545281
4 0.167985
180 4
1 0.0547204
2 0.0589047
3 0.0542334
4 0.167859
190 4
1 0.0547236
2 0.0605044
3 0.0551521
4 0.17038
200 4
1 0.054409
2 0.061779
3 0.0572737
4 0.173462
210 4
1 0.0554018
2 0.0625221
3 0.0594193
4 0.177343
220 4
1 0.057243
2 0.0626716
3 0.06148
4 0.181395
230 4
1 0.0596387
2 0.0617099
3 0.0628872
4 0.184236
240 4
1 0.0618617
2 0.0611761
3 0.062577
4 0.185615
250 4
1 0.0640758
2 0.0624792
3 0.060809
4 0.187364
260 4
1 0.0657791
2 0.0645564
3 0.0593586
4 0.189694
270 4
1 0.0667286
2 0.0664765
3 0.0598826
4 0.193088
280 4
1 0.0678243
2 0.0696167
3 0.0628744
4 0.200315
290 4
1 0.0696999
2 0.0728998
3 0.0658729
4 0.208473
300 4
1 0.0712232
2 0.0741581
3 0.0687748
4 0.214156
310 4
1 0.0708092
2 0.0729445
3 0.0709983
4 0.214752
320 4
1 0.0696054
2 0.0696425
3 0.0712068
4 0.210455
330 4
1 0.0691288
2 0.0676485
3 0.0708818
4 0.207659
340 4
1 0.0691578
2 0.0664054
3 0.0695658
4 0.205129
350 4
1 0.0697991
2 0.0650108
3 0.0682787
4 0.203089
360 4
1 0.0714665
2 0.0658574
3 0.0683631
4 0.205687
370 4
1 0.0733036
2 0.0681086
3 0.0683197
4 0.209732
380 4
1 0.075055
2 0.0700497
3 0.0671491
4 0.212254
390 4
1 0.0756731
2 0.0718598
3 0.067485
4 0.215018
400 4
1 0.0749514
2 0.0731462
3 0.0694435
4 0.217541
410 4
1 0.075613
2 0.0742381
3 0.0708296
4 0.220681
420 4
1 0.0779957
2 0.0757813
3 0.0712701
4 0.225047
430 4
1 0.0800932
2 0.0761212
3 0.0713218
4 0.227536
440 4
1 0.0812206
2 0.0750384
3 0.0729198
4 0.229179
450 4
1 0.0805408
2 0.0748648
3 0.0765578
4 0.231963
460 4
1 0.0796077
2 0.0762803
3 0.0802569
4 0.236145
470 4
1 0.0809569
2 0.0787985
3 0.0814827
4 0.241238
480 4
1 0.0835282
2 0.0803364
3 0.0806144
4 0.244479
490 4
1 0.0845715
2 0.0812363
3 0.0801358
4 0.245944
500 4
1 0.0835998
2 0.0823871
3 0.0804028
4 0.24639
510 4
1 0.0827512
2 0.0825258
3 0.079668
4 0.244945
520 4
1 0.0820595
2 0.0806364
3 0.0787001
4 0.241396
530 4
1 0.0825066
2 0.0798094
3 0.0787886
4 0.241105
540 4
1 0.0839803
2 0.0820937
3 0.0791501
4 0.245224
550 4
1 0.0858146
2 0.0852513
3 0.079597
4 0.250663
560 4
1 0.0869276
2 0.0876041
3 0.0792792
4 0.253811
570 4
1 0.0859636
2 0.0901844
3 0.0793173
4 0.255465
580 4
1 0.0844575
2 0.0917514
3 0.0795991
4 0.255808
590 4
1 0.0832008
2 0.0908643
3 0.0794522
4 0.253517
600 4
1 0.0826885
2 0.0902841
3 0.0790858
4 0.252058
610 4
1 0.0833874
2 0.0913089
