# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00812148
2 0.00976952
3 0.00932197
4 0.027213
20 4
1 0.0260287
2 0.0298027
3 0.0269439
4 0.0827753
30 4
1 0.0351098
2 0.0394846
3 0.0353383
4 0.109933
40 4
1 0.0387606
2 0.0441674
3 0.0416366
4 0.124565
50 4
1 0.0459388
2 0.0467535
3 0.0470994
4 0.139792
60 4
1 0.0541738
2 0.0508497
3 0.0462493
4 0.151273
70 4
1 0.0531656
2 0.0488523
3 0.0497029
4 0.151721
80 4
1 0.0522602
2 0.049368
3 0.0504808
4 0.152109
90 4
1 0.0508187
2 0.052737
3 0.0520879
4 0.155644
100 4
1 0.0512483
2 0.0510019
3 0.0536277
4 0.155878
110 4
1 0.0613998
2 0.0580971
3 0.057722
4 0.177219
120 4
1 0.0622829
2 0.0608363
3 0.0606967
4 0.183816
130 4
1 0.059733
2 0.0593955
3 0.055156
4 0.174285
140 4
1 0.0634419
2 0.0614339
3 0.0569955
4 0.181871
150 4
1 0.0637631
2 0.0552246
3 0.0564023
4 0.17539
160 4
1 0.0666902
2 0.059646
3 0.0564472
4 0.182783
170 4
1 0.0695947
2 0.0708162
3 0.0614614
4 0.201872
180 4
1 0.06478
2 0.0726289
3 0.0616844
4 0.199093
190 4
1 0.056894
2 0.067884
3 0.0596429
4 0.184421
200 4
1 0.0612508
2 0.0696241
3 0.0581992
4 0.189074
210 4
1 0.0619056
2 0.0679955
3 0.0602347
4 0.190136
220 4
1 0.0626675
2 0.066427
3 0.05933
4 0.188425
230 4
1 0.0605048
2 0.0658284
3 0.0626251
4 0.188958
240 4
1 0.0583789
2 0.0615565
3 0.0624553
4 0.182391
250 4
1 0.0578198
2 0.06578
3 0.061267
4 0.184867
260 4
1 0.0585368
2 0.0687769
3 0.0614432
4 0.188757
270 4
1 0.0600784
2 0.0662313
3 0.0575899
4 0.1839
280 4
1 0.0560965
2 0.0632696
3 0.0593036
4 0.17867
290 4
1 0.0575788
2 0.0625305
3 0.0598358
4 0.179945
300 4
1 0.0603209
2 0.0686061
3 0.066488
4 0.195415
310 4
1 0.0595818
2 0.0764472
3 0.0710721
4 0.207101
320 4
1 0.0629433
2 0.0745688
3 0.0655448
4 0.203057
330 4
1 0.0644188
2 0.078693
3 0.0654863
4 0.208598
340 4
1 0.0664379
2 0.082911
3 0.069149
4 0.218498
350 4
1 0.0636121
2 0.0731309
3 0.0640891
4 0.200832
360 4
1 0.0591581
2 0.0683971
3 0.0603301
4 0.187885
370 4
1 0.0551631
2 0.0664373
3 0.0585587
4 0.180159
380 4
1 0.0556539
2 0.0677488
3 0.0600563
4 0.183459
390 4
1 0.0541233
2 0.0645161
3 0.0599161
4 0.178555
400 4
1 0.0547081
2 0.0589893
3 0.0566875
4 0.170385
410 4
1 0.0584843
2 0.0595342
3 0.0577916
4 0.17581
420 4
1 0.0544061
2 0.0654178
3 0.0601409
4 0.179965
430 4
1 0.0549131
2 0.0645157
3 0.0573056
4 0.176734
440 4
1 0.0579161
2 0.062992
3 0.0553126
4 0.176221
450 4
1 0.057683
2 0.0613106
3 0.0599625
4 0.178956
460 4
1 0.0578187
2 0.05893
3 0.0627737
4 0.179522
470 4
1 0.0518963
2 0.058104
3 0.0566036
4 0.166604
480 4
1 0.0480615
2 0.0538702
3 0.0564795
4 0.158411
490 4
1 0.0519448
2 0.0569099
3 0.0540542
4 0.162909
500 4
1 0.054062
2 0.0566119
3 0.0519828
4 0.162657
510 4
1 0.0510075
2 0.0524444
3 0.0507037
4 0.154156
520 4
1 0.0457107
2 0.0483554
3 0.0550307
4 0.149097
530 4
1 0.046749
2 0.0487845
3 0.0538839
4 0.149417
540 4
1 0.0466968
2 0.050695
3 0.0538047
4 0.151197
550 4
1 0.0522226
2 0.0531374
3 0.0556416
4 0.161002
560 4
1 0.057558
2 0.0585683
3 0.0551473
4 0.171274
570 4
1 0.0544855
2 0.0577192
3 0.0546609
4 0.166866
580 4
1 0.0492311
2 0.0575536
3 0.05134
4 0.158125
590 4
1 0.049928
2 0.0547092
3 0.0564329
4 0.16107
600 4
1 0.0536283
2 0.055922
3 0.0533239
4 0.162874
610 4
1 0.0549894
2 0.0564915
3 0.0543933
4 0.165874
620 4
1 0.0583734
2 0.0558162
3 0.0562031
4 0.170393
630 4
1 0.0571206
2 0.055958
3 0.0565857
4 0.169664
640 4
1 0.0533593
2 0.0550434
3 0.0492939
4 0.157697
650 4
1 0.0493743
2 0.0514211
3 0.0484713
4 0.149267
660 4
1 0.0440776
2 0.0504096
3 0.0473016
4 0.141789
670 4
1 0.0449111
2 0.0510242
3 0.0466273
4 0.142563
680 4
1 0.0481551
2 0.0530892
3 0.0503915
4 0.151636
690 4
1 0.0519396
2 0.0574669
3 0.0517891
4 0.161196
700 4
1 0.0530329
2 0.0551107
3 0.0518466
4 0.15999
710 4
1 0.0506763
2 0.0537391
3 0.0518701
4 0.156286
720 4
1 0.0496626
2 0.0518517
3 0.0492737
4 0.150788
730 4
1 0.046396
2 0.0515628
3 0.0473152
4 0.145274
740 4
1 0.0429511
2 0.0504827
3 0.0490741
4 0.142508
750 4
1 0.0414943
2 0.0482908
3 0.0497457
4 0.139531
760 4
1 0.0403959
2 0.0480943
3 0.0483128
4 0.136803
770 4
1 0.0421517
2 0.0471651
3 0.0489468
4 0.138264
780 4
1 0.0427592
2 0.0507923
3 0.0460261
4 0.139578
790 4
1 0.0411671
2 0.0510414
3 0.0462092
4 0.138418
800 4
1 0.0400652
2 0.049568
3 0.0469784
4 0.136612
810 4
1 0.0418361
2 0.0497625
3 0.0485709
4 0.140169
820 4
1 0.0417903
2 0.0504759
3 0.044716
4 0.136982
830 4
1 0.042815
2 0.0510499
3 0.0457853
4 0.13965
840 4
1 0.0458374
2 0.0517697
3 0.0457407
4 0.143348
850 4
1 0.0503951
2 0.0545585
3 0.047907
4 0.152861
860 4
1 0.0534337
2 0.0562577
3 0.0511837
4 0.160875
870 4
1 0.0539332
2 0.0563046
3 0.0486311
4 0.158869
880 4
1 0.0522429
2 0.0533067
3 0.0492525
4 0.154802
890 4
1 0.052328
2 0.0519693
3 0.0486568
4 0.152954
900 4
1 0.0516125
2 0.0496019
3 0.0508124
4 0.152027
910 4
1 0.0501515
2 0.0493153
3 0.0497083
4 0.149175
920 4
1 0.0485453
2 0.0496809
3 0.0508309
4 0.149057
930 4
1 0.0507532
2 0.0501355
3 0.0490523
4 0.149941
940 4
1 0.0500718
2 0.051933
3 0.0481167
4 0.150121
950 4
1 0.0457756
2 0.0492813
3 0.0485093
4 0.143566
960 4
1 0.0497242
2 0.0496696
3 0.0492967
4 0.14869
970 4
1 0.0488573
2 0.0505545
3 0.0500386
4 0.14945
980 4
1 0.0499435
2 0.0486529
3 0.0460733
4 0.14467
990 4
1 0.0522302
2 0.0495243
3 0.0498795
4 0.151634
1000 4
1 0.0535352
2 0.0487431
3 0.04773
4 0.150008
1010 4
1 0.045191
2 0.0471244
3 0.0476671
4 0.139983
1020 4
1 0.0443347
2 0.0485588
3 0.0450695
4 0.137963
1030 4
1 0.0441662
2 0.0510808
3 0.0453707
4 0.140618
1040 4
1 0.0473733
2 0.0513963
3 0.0447893
4 0.143559
1050 4
1 0.0467569
2 0.0497097
3 0.0467896
4 0.143256
1060 4
1 0.0456066
2 0.0478169
3 0.0471765
4 0.1406
1070 4
1 0.0513818
2 0.0519822
3 0.0472182
4 0.150582
1080 4
1 0.058344
2 0.0547524
3 0.0505049
4 0.163601
1090 4
1 0.0549902
2 0.0521675
3 0.0453233
4 0.152481
1100 4
1 0.050476
2 0.0522434
3 0.0480424
4 0.150762
1110 4
1 0.0495696
2 0.0560085
3 0.0528052
4 0.158383
1120 4
1 0.0541427
2 0.0587589
3 0.0553029
4 0.168204
1130 4
1 0.0539788
2 0.0573399
3 0.0545502
4 0.165869
1140 4
1 0.0489245
2 0.0553325
3 0.0538541
4 0.158111
1150 4
1 0.0480833
2 0.0535168
3 0.0535945
4 0.155195
1160 4
1 0.0457866
2 0.0516041
3 0.0501976
4 0.147588
1170 4
1 0.044105
2 0.052555
3 0.0494695
4 0.146129
1180 4
1 0.0457312
2 0.0554275
3 0.048952
4 0.150111
1190 4
1 0.0439818
2 0.0534256
3 0.0488088
4 0.146216
1200 4
1 0.0438234
2 0.0528703
3 0.0448642
4 0.141558
1210 4
1 0.0465532
2 0.0536197
3 0.0460562
4 0.146229
1220 4
1 0.0473893
2 0.052749
3 0.0469118
4 0.14705
1230 4
1 0.0477342
2 0.0515368
3 0.045526
4 0.144797
1240 4
1 0.0454608
2 0.0489168
3 0.0478966
4 0.142274
1250 4
1 0.046748
2 0.0491636
3 0.0487288
4 0.14464
1260 4
1 0.0474187
2 0.0488729
3 0.0510318
4 0.147323
1270 4
1 0.0516834
2 0.0532991
3 0.0537742
4 0.158757
1280 4
1 0.0524277
2 0.0586527
3 0.0569456
4 0.168026
1290 4
1 0.054185
2 0.0548342
3 0.0591227
4 0.168142
1300 4
1 0.0544632
2 0.0533655
3 0.0590139
4 0.166843
1310 4
1 0.0561735
2 0.0558993
3 0.0586441
4 0.170717
1320 4
1 0.058202
2 0.0535789
3 0.0586643
4 0.170445
1330 4
1 0.0631203
2 0.0563786
3 0.0574736
4 0.176973
1340 4
1 0.0645967
2 0.0577996
3 0.0571891
4 0.179585
1350 4
1 0.0668914
2 0.0579586
3 0.0604473
4 0.185297
1360 4
1 0.0668093
2 0.063086
3 0.0608877
4 0.190783
1370 4
1 0.0663731
2 0.0647416
3 0.0630954
4 0.19421
1380 4
1 0.0689521
2 0.0669146
3 0.0648044
4 0.200671
1390 4
1 0.0725867
2 0.067255
3 0.0599623
4 0.199804
1400 4
1 0.0759511
2 0.0662802
3 0.0628159
4 0.205047
1410 4
1 0.0731318
2 0.0691002
3 0.0601619
4 0.202394
1420 4
1 0.0732235
2 0.0685953
3 0.0614307
4 0.20325
1430 4
1 0.072624
2 0.0672238
3 0.0632491
4 0.203097
1440 4
1 0.0689135
2 0.0657865
3 0.0645286
4 0.199229
1450 4
1 0.0708513
2 0.064809
3 0.0626675
4 0.198328
1460 4
1 0.070253
2 0.0665912
3 0.0652354
4 0.20208
1470 4
1 0.067283
2 0.0677531
3 0.0634003
4 0.198436
1480 4
1 0.0680085
2 0.0673597
3 0.0615674
4 0.196936
1490 4
1 0.0672635
2 0.0693715
3 0.0661949
4 0.20283
1500 4
1 0.0708196
2 0.0711319
3 0.0664849
4 0.208436
1510 4
1 0.0724925
2 0.0675467
3 0.065524
4 0.205563
1520 4
1 0.0740466
2 0.0733431
3 0.0658896
4 0.213279
1530 4
1 0.0715105
2 0.0768452
3 0.06459
4 0.212946
1540 4
1 0.0674644
2 0.0771224
3 0.0664015
4 0.210988
1550 4
1 0.0682741
2 0.0750163
3 0.0653263
4 0.208617
1560 4
1 0.0677371
2 0.0704728
3 0.0650704
4 0.20328
1570 4
1 0.0682542
2 0.0692172
3 0.0630446
4 0.200516
1580 4
1 0.0623766
2 0.0711145
3 0.0613109
4 0.194802
1590 4
1 0.0609203
2 0.070547
3 0.0611345
4 0.192602
1600 4
1 0.067704
2 0.0679063
3 0.0585106
4 0.194121
1610 4
1 0.0671198
2 0.0629582
3 0.0610637
4 0.191142
1620 4
1 0.0654206
2 0.0636764
3 0.0590994
4 0.188196
1630 4
1 0.0679461
2 0.0636797
3 0.0604498
4 0.192076
1640 4
1 0.0690241
2 0.0641499
3 0.0618993
4 0.195073
1650 4
1 0.0660679
2 0.0629125
3 0.0624902
4 0.191471
1660 4
1 0.0629857
2 0.0597728
3 0.0566237
4 0.179382
1670 4
1 0.0607892
2 0.0613043
3 0.053189
4 0.175283
1680 4
1 0.062154
2 0.0620098
3 0.0519372
4 0.176101
1690 4
1 0.0629686
2 0.0608202
3 0.0511481
4 0.174937
1700 4
1 0.0628624
2 0.0558539
3 0.0533172
4 0.172033
1710 4
1 0.0621363
2 0.0524312
3 0.0540534
4 0.168621
1720 4
1 0.0602154
2 0.0531129
3 0.0511491
4 0.164477
1730 4
1 0.061683
2 0.055667
3 0.0493679
4 0.166718
1740 4
1 0.060278
2 0.0584361
3 0.0515438
4 0.170258
1750 4
1 0.0574217
2 0.056361
3 0.0549947
4 0.168777
1760 4
1 0.0592263
2 0.052091
3 0.0560718
4 0.167389
1770 4
1 0.0595526
2 0.0510796
3 0.0551718
4 0.165804
1780 4
1 0.0560416
2 0.0487607
3 0.0548423
4 0.159645
1790 4
1 0.059411
2 0.0508129
3 0.0528054
4 0.163029
1800 4
1 0.060498
2 0.0564586
3 0.0525001
4 0.169457
1810 4
1 0.0592505
2 0.058958
3 0.0542129
4 0.172421
1820 4
1 0.0566118
2 0.0569592
3 0.0532742
4 0.166845
1830 4
1 0.0564361
2 0.0588367
3 0.0535211
4 0.168794
1840 4
1 0.0553056
2 0.0611107
3 0.0540936
4 0.17051
1850 4
1 0.054484
2 0.0628912
3 0.0555735
4 0.172949
1860 4
1 0.0572683
2 0.0666167
3 0.0533934
4 0.177278
1870 4
1 0.0557918
2 0.0622231
3 0.0557429
4 0.173758
1880 4
1 0.0574656
2 0.0619357
3 0.0535701
4 0.172971
1890 4
1 0.0586347
2 0.0611325
3 0.0566585
4 0.176426
1900 4
1 0.058096
2 0.0590086
3 0.0581097
4 0.175214
1910 4
1 0.0581695
2 0.0617777
3 0.0578091
4 0.177756
1920 4
1 0.0613322
2 0.0615151
3 0.0556267
4 0.178474
1930 4
1 0.0634816
2 0.0585683
3 0.0571357
4 0.179186
1940 4
1 0.0637243
2 0.0610522
3 0.0541074
4 0.178884
1950 4
1 0.0668148
2 0.0667141
3 0.0532653
4 0.186794
1960 4
1 0.066271
2 0.0660769
3 0.0566359
4 0.188984
1970 4
1 0.0661971
2 0.0664214
3 0.0561234
4 0.188742
1980 4
1 0.0683726
2 0.0632771
3 0.0590794
4 0.190729
1990 4
1 0.0681794
2 0.0649808
3 0.060721
4 0.193881
2000 4
1 0.0624477
2 0.0642659
3 0.0557262
4 0.18244
2010 4
1 0.0659857
2 0.0625192
3 0.0549715
4 0.183476
2020 4
1 0.0640801
2 0.0661738
3 0.0569257
4 0.18718
2030 4
1 0.0665766
2 0.0659105
3 0.060521
4 0.193008
2040 4
1 0.0661444
2 0.0641984
3 0.0578515
4 0.188194
2050 4
1 0.0653256
2 0.0603213
3 0.0548476
4 0.180495
2060 4
1 0.0640506
2 0.0601607
3 0.054363
4 0.178574
2070 4
1 0.0635003
2 0.0609677
3 0.0588645
4 0.183332
2080 4
1 0.0623324
2 0.0642653
3 0.0580368
4 0.184635
2090 4
1 0.0666372
2 0.0617956
3 0.0534342
4 0.181867
2100 4
1 0.0672524
2 0.0639162
3 0.052142
4 0.183311
2110 4
1 0.0716968
2 0.0654134
3 0.0510531
4 0.188163
2120 4
1 0.0720591
2 0.0681325
3 0.0531658
4 0.193357
2130 4
1 0.0666892
2 0.0655846
3 0.0511622
4 0.183436
2140 4
1 0.0631663
2 0.0622045
3 0.0497412
4 0.175112
2150 4
1 0.0650984
2 0.0643745
3 0.0476616
4 0.177135
2160 4
1 0.0658102
2 0.0638577
3 0.0500894
4 0.179757
2170 4
1 0.0647521
2 0.0605922
3 0.0502948
4 0.175639
2180 4
1 0.0619639
2 0.0572434
3 0.0468167
4 0.166024
2190 4
1 0.0629016
2 0.0602707
3 0.0491542
4 0.172327
2200 4
1 0.0622474
2 0.0616153
3 0.051787
4 0.17565
2210 4
1 0.0661757
2 0.0635927
3 0.0548559
4 0.184624
2220 4
1 0.063549
2 0.0654255
3 0.0541319
4 0.183106
2230 4
1 0.0635792
2 0.0634245
3 0.0533805
4 0.180384
2240 4
1 0.0630752
2 0.0623371
3 0.0541678
4 0.17958
2250 4
1 0.0630263
2 0.0661801
3 0.0570083
4 0.186215
2260 4
1 0.0680707
2 0.0688645
3 0.0612859
4 0.198221
2270 4
1 0.0658422
2 0.0684059
3 0.0563466
4 0.190595
2280 4
1 0.0607048
2 0.0673896
3 0.0550882
4 0.183183
2290 4
1 0.0617525
2 0.0624859
3 0.0539065
4 0.178145
2300 4
1 0.0650199
2 0.0644575
3 0.0572384
4 0.186716
2310 4
1 0.0677227
2 0.0685147
3 0.0612276
4 0.197465
2320 4
1 0.0671007
2 0.0657658
3 0.0599374
4 0.192804
2330 4
1 0.0672969
2 0.0670049
3 0.0595604
4 0.193862
2340 4
1 0.066052
2 0.0688756
3 0.0619445
4 0.196872
2350 4
1 0.0689927
2 0.0680322
3 0.0636946
4 0.20072
2360 4
1 0.0720078
2 0.0659295
3 0.0632659
4 0.201203
2370 4
1 0.0758339
2 0.0674735
3 0.0638891
4 0.207196
2380 4
1 0.0727986
2 0.0700452
3 0.0666875
4 0.209531
2390 4
1 0.0725851
2 0.0697339
3 0.0691426
4 0.211462
2400 4
1 0.0709987
2 0.0709729
3 0.0650941
4 0.207066
2410 4
1 0.070009
2 0.072534
3 0.0667884
4 0.209331
2420 4
1 0.0726497
2 0.073575
3 0.0648273
4 0.211052
2430 4
1 0.0705739
2 0.0750784
3 0.0641788
4 0.209831
2440 4
1 0.0680206
2 0.0706118
3 0.0661928
4 0.204825
2450 4
1 0.0661791
2 0.0662286
3 0.0648748
4 0.197282
2460 4
1 0.0647402
2 0.0666918
3 0.0651556
4 0.196588
2470 4
1 0.0704309
2 0.0668089
3 0.0622659
4 0.199506
2480 4
1 0.0691481
2 0.0728417
3 0.0635735
4 0.205563
2490 4
1 0.070796
2 0.0787774
3 0.0633863
4 0.21296
2500 4
1 0.0727285
2 0.0772646
3 0.0635081
4 0.213501
2510 4
1 0.0723517
2 0.0767225
3 0.0697221
4 0.218796
2520 4
1 0.073921
2 0.0778854
3 0.0703695
4 0.222176
2530 4
1 0.0737898
2 0.0792822
3 0.0676247
4 0.220697
2540 4
1 0.0720182
2 0.0761686
3 0.066294
4 0.214481
2550 4
1 0.0674056
2 0.0733862
3 0.0637059
4 0.204498
2560 4
1 0.0654768
2 0.0724994
3 0.0610145
4 0.198991
2570 4
1 0.0642363
2 0.0713118
3 0.0625397
4 0.198088
2580 4
1 0.0692156
2 0.072066
3 0.0608481
4 0.20213
2590 4
1 0.0694281
2 0.0694457
3 0.0597524
4 0.198626
2600 4
1 0.0677404
2 0.066982
3 0.0573061
4 0.192029
2610 4
1 0.0674944
2 0.0616784
3 0.057486
4 0.186659
2620 4
1 0.0657905
2 0.0614632
3 0.0602095
4 0.187463
2630 4
1 0.0631776
2 0.0608576
3 0.0586796
4 0.182715
2640 4
1 0.0585533
2 0.0579206
3 0.0522096
4 0.168684
2650 4
1 0.0612859
2 0.0545606
3 0.0492509
4 0.165097
2660 4
1 0.0601112
2 0.0548099
3 0.0488176
4 0.163739
2670 4
1 0.0601278
2 0.0529023
3 0.0483928
4 0.161423
2680 4
1 0.0594679
2 0.0526126
3 0.0461938
4 0.158274
2690 4
1 0.0545802
2 0.0544919
3 0.0465094
4 0.155581
2700 4
1 0.0558039
2 0.0524464
3 0.0471085
4 0.155359
2710 4
1 0.0575618
2 0.0518019
3 0.0484639
4 0.157828
2720 4
1 0.0563019
2 0.0510949
3 0.0464045
4 0.153801
2730 4
1 0.0560195
2 0.0562222
3 0.0471461
4 0.159388
2740 4
1 0.058767
2 0.0608762
3 0.0516414
4 0.171285
2750 4
1 0.06143
2 0.0577129
3 0.0548306
4 0.173974
2760 4
1 0.0588142
2 0.0594837
3 0.0553338
4 0.173632
2770 4
1 0.0596009
2 0.057646
3 0.0565428
4 0.17379
2780 4
1 0.057296
2 0.0583725
3 0.0553011
4 0.17097
2790 4
1 0.0572348
2 0.0596713
3 0.0505186
4 0.167425
2800 4
1 0.0566225
2 0.0581648
3 0.0515398
4 0.166327
2810 4
1 0.0551939
2 0.0544148
3 0.0494649
4 0.159074
2820 4
1 0.0545086
2 0.0507059
3 0.0498822
4 0.155097
2830 4
1 0.0513633
2 0.0482113
3 0.048433
4 0.148008
2840 4
1 0.0508474
2 0.0505689
3 0.0455487
4 0.146965
2850 4
1 0.0536079
2 0.0489743
3 0.0471418
4 0.149724
2860 4
1 0.052024
2 0.0514633
3 0.0489114
4 0.152399
2870 4
1 0.0546488
2 0.0510238
3 0.0490973
4 0.15477
2880 4
1 0.053768
2 0.0507085
3 0.0501072
4 0.154584
2890 4
1 0.05449
2 0.0551195
3 0.0521214
4 0.161731
2900 4
1 0.0532182
2 0.0555718
3 0.0526263
4 0.161416
2910 4
1 0.0534182
2 0.0575311
3 0.0524507
4 0.1634
2920 4
1 0.0559374
2 0.0549129
3 0.052311
4 0.163161
2930 4
1 0.0527694
2 0.0529206
3 0.0527926
4 0.158483
2940 4
1 0.0533693
2 0.0518599
3 0.0504025
4 0.155632
2950 4
1 0.0496671
2 0.0525901
3 0.0488733
4 0.151131
2960 4
1 0.0455888
2 0.0495424
3 0.0462632
4 0.141394
2970 4
1 0.0452588
2 0.0480492
3 0.0424554
4 0.135763
2980 4
1 0.0488373
2 0.0482941
3 0.0480685
4 0.1452
2990 4
1 0.0601438
2 0.0513993
3 0.0507003
4 0.162243
3000 4
1 0.0634432
2 0.0509678
3 0.051537
4 0.165948
3010 4
1 0.0571201
2 0.0488241
3 0.04905
4 0.154994
3020 4
1 0.058234
2 0.0493647
3 0.0486372
4 0.156236
3030 4
1 0.056188
2 0.0512539
3 0.0501128
4 0.157555
3040 4
1 0.0560213
2 0.0521254
3 0.0508168
4 0.158964
3050 4
1 0.0578828
2 0.0555024
3 0.0499216
4 0.163307
3060 4
1 0.0606215
2 0.0547492
3 0.0515862
4 0.166957
3070 4
1 0.0626996
2 0.0583703
3 0.0558956
4 0.176966
3080 4
1 0.0663073
2 0.0558246
3 0.0611322
4 0.183264
3090 4
1 0.066705
2 0.0578408
3 0.0649708
4 0.189517
3100 4
1 0.0673625
2 0.0601464
3 0.0646382
4 0.192147
3110 4
1 0.0691377
2 0.0627317
3 0.0601903
4 0.19206
3120 4
1 0.0748316
2 0.0661215
3 0.0614151
4 0.202368
3130 4
1 0.0801971
2 0.0657566
3 0.0608728
4 0.206827
3140 4
1 0.0754394
2 0.0635384
3 0.0597304
4 0.198708
3150 4
1 0.0749586
2 0.0637664
3 0.0604013
4 0.199126
3160 4
1 0.0769435
2 0.0666691
3 0.0613641
4 0.204977
3170 4
1 0.0772333
2 0.0724767
3 0.0624923
4 0.212202
3180 4
1 0.0769139
2 0.0710008
3 0.0653048
4 0.21322
3190 4
1 0.078379
2 0.0699127
3 0.064834
4 0.213126
3200 4
1 0.0794553
2 0.0705909
3 0.0639445
4 0.213991
3210 4
1 0.0766502
2 0.0725909
3 0.0652291
4 0.21447
3220 4
1 0.0797346
2 0.0711303
3 0.06658
4 0.217445
3230 4
1 0.0775178
2 0.0651111
3 0.0680051
4 0.210634
3240 4
1 0.0813088
2 0.0678293
3 0.0676866
4 0.216825
3250 4
1 0.0807445
2 0.0661265
3 0.070504
4 0.217375
3260 4
1 0.07747
2 0.0662294
3 0.0666207
4 0.21032
3270 4
1 0.0780211
2 0.0665691
3 0.0636275
4 0.208218
3280 4
1 0.0742929
2 0.0696618
3 0.0615963
4 0.205551
3290 4
1 0.0726623
2 0.0710415
3 0.0666352
4 0.210339
3300 4
1 0.0761883
2 0.0714027
3 0.0701828
4 0.217774
3310 4
1 0.0759807
2 0.0714339
3 0.0712291
4 0.218644
3320 4
1 0.075446
2 0.0708815
3 0.0700147
4 0.216342
3330 4
1 0.0747686
2 0.0665905
3 0.0674312
4 0.20879
3340 4
1 0.0736768
2 0.0650308
3 0.0675931
4 0.206301
3350 4
1 0.0740768
2 0.0662163
3 0.066291
4 0.206584
3360 4
1 0.078579
2 0.0685713
3 0.0668936
4 0.214044
3370 4
1 0.0801294
2 0.0671784
3 0.0652874
4 0.212595
3380 4
1 0.0795857
2 0.0698858
3 0.0694532
4 0.218925
3390 4
1 0.0816337
2 0.0694124
3 0.070161
4 0.221207
3400 4
1 0.0804249
2 0.0686268
3 0.0728183
4 0.22187
3410 4
1 0.077591
2 0.0699513
3 0.0659929
4 0.213535
3420 4
1 0.0729663
2 0.0664661
3 0.0618777
4 0.20131
3430 4
1 0.0697285
2 0.0641944
3 0.0611712
4 0.195094
3440 4
1 0.0737987
2 0.0662659
3 0.064087
4 0.204152
3450 4
1 0.0753335
2 0.0686339
3 0.0670573
4 0.211025
3460 4
1 0.0696228
