# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000868893
2 0.000852647
3 0.000854147
4 0.00257569
20 4
1 0.00679473
2 0.00710827
3 0.00711768
4 0.0210207
30 4
1 0.0138696
2 0.0154365
3 0.0159605
4 0.0452665
40 4
1 0.0203075
2 0.0226097
3 0.0228871
4 0.0658042
50 4
1 0.0258837
2 0.0284035
3 0.0264381
4 0.0807253
60 4
1 0.0303585
2 0.0325908
3 0.0299309
4 0.0928802
70 4
1 0.0348407
2 0.0375801
3 0.0351761
4 0.107597
80 4
1 0.0389498
2 0.0430551
3 0.0417248
4 0.12373
90 4
1 0.0427483
2 0.0466296
3 0.0484238
4 0.137802
100 4
1 0.0466085
2 0.0488043
3 0.0519804
4 0.147393
110 4
1 0.049506
2 0.0507648
3 0.0531609
4 0.153432
120 4
1 0.0520162
2 0.0542847
3 0.0547923
4 0.161093
130 4
1 0.0542375
2 0.0573228
3 0.0569454
4 0.168506
140 4
1 0.0556037
2 0.058555
3 0.0583254
4 0.172484
150 4
1 0.0563576
2 0.0598326
3 0.0592251
4 0.175415
160 4
1 0.0580222
2 0.0622322
3 0.0602515
4 0.180506
170 4
1 0.0606134
2 0.0654555
3 0.0602761
4 0.186345
180 4
1 0.0625472
2 0.0682113
3 0.0606882
4 0.191447
190 4
1 0.0638419
2 0.070007
3 0.0623317
4 0.196181
200 4
1 0.0656141
2 0.071314
3 0.0645347
4 0.201463
210 4
1 0.0670529
2 0.0731025
3 0.0662279
4 0.206383
220 4
1 0.0673008
2 0.0755693
3 0.0660519
4 0.208922
230 4
1 0.0682964
2 0.0753638
3 0.0657149
4 0.209375
240 4
1 0.0694188
2 0.0718405
3 0.0654563
4 0.206716
250 4
1 0.069055
2 0.0699208
3 0.0649459
4 0.203922
260 4
1 0.0686278
2 0.0709333
3 0.0651875
4 0.204749
270 4
1 0.0702954
2 0.0730773
3 0.0668419
4 0.210215
280 4
1 0.0735016
2 0.0749532
3 0.0691489
4 0.217604
290 4
1 0.0755825
2 0.0767041
3 0.0705939
4 0.222881
300 4
1 0.0758654
2 0.0784359
3 0.0727052
4 0.227007
310 4
1 0.0758591
2 0.0795398
3 0.076317
4 0.231716
320 4
1 0.0757277
2 0.079917
3 0.0797996
4 0.235444
330 4
1 0.0746605
2 0.0803599
3 0.0818348
4 0.236855
340 4
1 0.0732968
2 0.081182
3 0.0840535
4 0.238532
350 4
1 0.0720092
2 0.0812813
3 0.0851195
4 0.23841
360 4
1 0.0718804
2 0.0807185
3 0.0838541
4 0.236453
370 4
1 0.0727272
2 0.0799998
3 0.0820901
4 0.234817
380 4
1 0.0728269
2 0.0790322
3 0.0822219
4 0.234081
390 4
1 0.0719921
2 0.0780862
3 0.0841115
4 0.23419
400 4
1 0.0711936
2 0.0778143
3 0.0877696
4 0.236777
410 4
1 0.0709364
2 0.0785512
3 0.0911703
4 0.240658
420 4
1 0.0703676
2 0.0809352
3 0.090691
4 0.241994
430 4
1 0.0694799
2 0.0848656
3 0.0867669
4 0.241112
440 4
1 0.0691835
2 0.0873444
3 0.0842041
4 0.240732
450 4
1 0.0706859
2 0.0881138
3 0.0842984
4 0.243098
460 4
1 0.073536
2 0.0898273
3 0.0855111
4 0.248874
470 4
1 0.076455
2 0.0922621
3 0.0860142
4 0.254731
480 4
1 0.0780693
2 0.093166
3 0.0854354
4 0.256671
490 4
1 0.0790096
2 0.0920181
3 0.0839088
4 0.254937
500 4
1 0.0795665
2 0.0909175
3 0.0823625
4 0.252846
510 4
1 0.0795489
2 0.0894934
3 0.0818107
4 0.250853
520 4
1 0.0805053
2 0.0872105
3 0.0844881
4 0.252204
530 4
1 0.0828296
2 0.0847176
3 0.0874722
4 0.255019
540 4
1 0.0850951
2 0.0830694
3 0.0886556
4 0.25682
550 4
1 0.0862806
2 0.0822901
3 0.0886821
4 0.257253
560 4
1 0.0861243
2 0.0822352
3 0.0883674
4 0.256727
570 4
1 0.0848212
2 0.0841214
3 0.0873396
4 0.256282
580 4
1 0.0837479
2 0.0864893
3 0.085519
4 0.255756
590 4
1 0.0830872
2 0.0874681
3 0.0846447
4 0.2552
600 4
1 0.0829628
2 0.0874163
3 0.0852389
4 0.255618
610 4
1 0.0840694
2 0.0869998
3 0.0866443
4 0.257714
620 4
1 0.0856352
2 0.0877556
3 0.0879037
4 0.261295
630 4
1 0.0863813
2 0.0891173
3 0.0888415
4 0.26434
640 4
1 0.0871169
2 0.0904486
3 0.088399
4 0.265965
650 4
1 0.0883808
2 0.0906928
3 0.0863984
4 0.265472
660 4
1 0.0901316
2 0.0894717
3 0.0853624
4 0.264966
670 4
1 0.0917464
2 0.0866393
3 0.0868517
4 0.265237
680 4
1 0.0914831
2 0.0842101
3 0.0876228
4 0.263316
690 4
1 0.0894674
2 0.0841189
3 0.0859088
4 0.259495
700 4
1 0.0871574
2 0.0857652
3 0.0841826
4 0.257105
710 4
1 0.0868887
2 0.0860502
3 0.0832233
4 0.256162
720 4
1 0.0878858
2 0.0837183
3 0.0834698
4 0.255074
730 4
1 0.0886782
2 0.0804327
3 0.0845503
4 0.253661
740 4
1 0.0889326
2 0.0793025
3 0.0853922
4 0.253627
750 4
1 0.0898591
2 0.0810431
3 0.0848567
4 0.255759
760 4
1 0.092329
2 0.0820079
3 0.082757
4 0.257094
770 4
1 0.095755
2 0.0807885
3 0.0818313
4 0.258375
780 4
1 0.0976332
2 0.0805489
3 0.0816611
4 0.259843
790 4
1 0.0977921
2 0.0820611
3 0.082311
4 0.262164
800 4
1 0.0968585
2 0.0842415
3 0.0832094
4 0.264309
810 4
1 0.0940163
2 0.086901
3 0.0838583
4 0.264776
820 4
1 0.0909393
2 0.0897771
3 0.0847845
4 0.265501
830 4
1 0.0904458
2 0.0910895
3 0.0866029
4 0.268138
840 4
1 0.0916193
2 0.0904028
3 0.0872588
4 0.269281
850 4
1 0.0937725
2 0.0896554
3 0.0872216
4 0.27065
860 4
1 0.0960575
2 0.0899388
3 0.0881016
4 0.274098
870 4
1 0.0972776
2 0.0914878
3 0.0897334
4 0.278499
880 4
1 0.0975963
2 0.0930219
3 0.0900891
4 0.280707
890 4
1 0.0977793
2 0.0929955
3 0.0890988
4 0.279874
900 4
1 0.0975065
2 0.091836
3 0.0885069
4 0.277849
910 4
1 0.0974504
2 0.0909455
3 0.0891142
4 0.27751
920 4
1 0.0986082
2 0.0920679
3 0.0894292
4 0.280105
930 4
1 0.100382
2 0.094076
3 0.0890318
4 0.283489
940 4
1 0.102163
2 0.0954653
3 0.0872885
4 0.284917
950 4
1 0.103383
2 0.0952267
3 0.0849992
4 0.283609
960 4
1 0.104198
2 0.0944891
3 0.0850117
4 0.283698
970 4
1 0.104741
2 0.0946786
3 0.0867921
4 0.286212
980 4
1 0.106676
2 0.0951782
3 0.0880962
4 0.28995
990 4
1 0.109366
2 0.0963201
3 0.0887088
4 0.294395
1000 4
1 0.110251
2 0.0979968
3 0.0884755
4 0.296724
1010 4
1 0.109343
2 0.0979214
3 0.0889822
4 0.296247
1020 4
1 0.106986
2 0.0957202
3 0.0910797
4 0.293786
1030 4
1 0.104759
2 0.0945306
3 0.0917761
4 0.291066
1040 4
1 0.10411
2 0.0952557
3 0.0913828
4 0.290749
1050 4
1 0.104135
2 0.0966051
3 0.0905838
4 0.291324
1060 4
1 0.103277
2 0.0978822
3 0.0894569
4 0.290616
1070 4
1 0.101864
2 0.09954
3 0.0890446
4 0.290448
1080 4
1 0.101965
2 0.101702
3 0.0885097
4 0.292176
1090 4
1 0.102802
2 0.102633
3 0.0883608
4 0.293796
1100 4
1 0.104086
2 0.101473
3 0.0892663
4 0.294825
1110 4
1 0.107159
2 0.0992888
3 0.0897212
4 0.29617
