# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0376992
2 0.0390353
3 0.0384126
4 0.115147
20 4
1 0.0857291
2 0.0953939
3 0.0884537
4 0.269577
30 4
1 0.120344
2 0.116171
3 0.124032
4 0.360547
40 4
1 0.132538
2 0.133543
3 0.143413
4 0.409493
50 4
1 0.130758
2 0.139184
3 0.155737
4 0.425679
60 4
1 0.137526
2 0.153641
3 0.168445
4 0.459611
70 4
1 0.149496
2 0.171029
3 0.176967
4 0.497492
80 4
1 0.167308
2 0.176613
3 0.191036
4 0.534956
90 4
1 0.180302
2 0.17827
3 0.207773
4 0.566345
100 4
1 0.187215
2 0.189038
3 0.212899
4 0.589152
110 4
1 0.191311
2 0.193854
3 0.210188
4 0.595353
120 4
1 0.19891
2 0.199581
3 0.211297
4 0.609788
130 4
1 0.206612
2 0.211102
3 0.218018
4 0.635732
140 4
1 0.209924
2 0.219769
3 0.223022
4 0.652715
150 4
1 0.235213
2 0.231509
3 0.245471
4 0.712193
160 4
1 0.238684
2 0.229805
3 0.250695
4 0.719184
170 4
1 0.240015
2 0.241141
3 0.261998
4 0.743155
180 4
1 0.237941
2 0.245929
3 0.261093
4 0.744962
190 4
1 0.223829
2 0.253169
3 0.26019
4 0.737189
200 4
1 0.226794
2 0.255168
3 0.258244
4 0.740206
210 4
1 0.231883
2 0.266922
3 0.26382
4 0.762625
220 4
1 0.255214
2 0.2762
3 0.26947
4 0.800884
230 4
1 0.256431
2 0.278692
3 0.279296
4 0.814419
240 4
1 0.247293
2 0.292381
3 0.288912
4 0.828586
250 4
1 0.257406
2 0.283672
3 0.300252
4 0.84133
260 4
1 0.267216
2 0.279544
3 0.292334
4 0.839094
270 4
1 0.267116
2 0.291781
3 0.292544
4 0.851442
280 4
1 0.265783
2 0.288965
3 0.290939
4 0.845687
290 4
1 0.260772
2 0.281897
3 0.284219
4 0.826887
300 4
1 0.257903
2 0.270426
3 0.288424
4 0.816753
310 4
1 0.253317
2 0.271071
3 0.291977
4 0.816365
320 4
1 0.25685
2 0.26917
3 0.282113
4 0.808133
330 4
1 0.256854
2 0.266481
3 0.291987
4 0.815322
340 4
1 0.256788
2 0.281558
3 0.295628
4 0.833974
350 4
1 0.269561
2 0.287706
3 0.310233
4 0.8675
360 4
1 0.289892
2 0.288014
3 0.313977
4 0.891883
370 4
1 0.285753
2 0.287527
3 0.311279
4 0.884559
380 4
1 0.286385
2 0.294065
3 0.308813
4 0.889263
390 4
1 0.290924
2 0.299271
3 0.306498
4 0.896694
400 4
1 0.28441
2 0.292411
3 0.325265
4 0.902086
410 4
1 0.287622
2 0.286872
3 0.318218
4 0.892712
420 4
1 0.282521
2 0.285742
3 0.328391
4 0.896655
430 4
1 0.28167
2 0.281384
3 0.328232
4 0.891286
440 4
1 0.280746
2 0.294406
3 0.332369
4 0.907521
450 4
1 0.2889
2 0.294941
3 0.329343
4 0.913184
460 4
1 0.293218
2 0.299324
3 0.316794
4 0.909335
470 4
1 0.293897
2 0.294386
3 0.328007
4 0.91629
480 4
1 0.297252
2 0.285028
3 0.317646
4 0.899925
490 4
1 0.288834
2 0.277716
3 0.314917
4 0.881468
500 4
1 0.281474
2 0.285093
3 0.307085
4 0.873652
510 4
1 0.290518
2 0.286575
3 0.331442
4 0.908535
520 4
1 0.301736
2 0.296966
3 0.326706
4 0.925408
530 4
1 0.291603
2 0.292241
3 0.325448
4 0.909293
540 4
1 0.290603
2 0.290199
3 0.323933
4 0.904736
550 4
1 0.298316
2 0.288192
3 0.330621
4 0.917129
560 4
1 0.300406
2 0.293059
3 0.330028
4 0.923494
570 4
1 0.295783
2 0.284116
3 0.327622
4 0.907522
580 4
1 0.290821
2 0.28378
3 0.327028
4 0.901628
590 4
1 0.283016
2 0.291896
3 0.323611
4 0.898524
600 4
1 0.279582
2 0.287754
3 0.330421
4 0.897756
610 4
1 0.284178
2 0.285086
3 0.323823
4 0.893086
620 4
1 0.296594
2 0.282236
3 0.328883
4 0.907713
630 4
1 0.299618
2 0.277194
3 0.323301
4 0.900113
640 4
1 0.297393
2 0.28631
3 0.316078
4 0.899782
650 4
1 0.294232
2 0.281169
3 0.321721
4 0.897122
660 4
1 0.299832
2 0.279992
3 0.320873
4 0.900697
670 4
1 0.307449
2 0.290361
3 0.319424
4 0.917234
680 4
1 0.299143
2 0.287048
3 0.315773
4 0.901964
690 4
1 0.295449
2 0.284563
3 0.310512
4 0.890524
700 4
1 0.29046
2 0.278838
3 0.322554
4 0.891851
710 4
1 0.292321
2 0.283204
3 0.328287
4 0.903811
720 4
1 0.295879
2 0.285656
3 0.31405
4 0.895585
730 4
1 0.296319
2 0.291512
3 0.319541
4 0.907371
740 4
1 0.297102
2 0.301883
3 0.339514
4 0.938499
750 4
1 0.30633
2 0.302273
3 0.337999
4 0.946603
760 4
1 0.299843
2 0.299236
3 0.344579
4 0.943657
770 4
1 0.300768
2 0.29281
3 0.337491
4 0.931069
780 4
1 0.305334
2 0.295052
3 0.337035
4 0.937421
790 4
1 0.305905
2 0.309792
3 0.335129
4 0.950826
800 4
1 0.309552
2 0.300074
3 0.332902
4 0.942528
810 4
1 0.306553
2 0.296742
3 0.335576
4 0.938871
820 4
1 0.302478
2 0.295315
3 0.336056
4 0.933849
830 4
1 0.294897
2 0.296916
3 0.339779
4 0.931592
840 4
1 0.304523
2 0.306361
3 0.339633
4 0.950517
850 4
1 0.313041
2 0.309382
3 0.334083
4 0.956506
860 4
1 0.309378
2 0.310926
3 0.328775
4 0.949079
870 4
1 0.312074
2 0.311475
3 0.328896
4 0.952445
880 4
1 0.313024
2 0.316065
3 0.335901
4 0.96499
890 4
1 0.320774
2 0.318906
3 0.334339
4 0.97402
900 4
1 0.317785
2 0.311394
3 0.333242
4 0.962421
910 4
1 0.313513
2 0.311518
3 0.345738
4 0.970769
920 4
1 0.311836
2 0.312785
3 0.344761
4 0.969382
930 4
1 0.322364
2 0.303323
3 0.338738
4 0.964425
940 4
1 0.316094
2 0.308633
3 0.342282
4 0.967009
950 4
1 0.316077
2 0.32713
3 0.350657
4 0.993864
960 4
1 0.318912
2 0.327445
3 0.345221
4 0.991578
970 4
1 0.312113
2 0.325985
3 0.34059
4 0.978688
980 4
1 0.308962
2 0.321808
3 0.336965
4 0.967734
990 4
1 0.30731
2 0.322276
3 0.345614
4 0.975201
1000 4
1 0.315917
2 0.328068
3 0.352514
4 0.996499
1010 4
1 0.322136
2 0.32941
3 0.343314
4 0.994859
1020 4
1 0.325112
2 0.328858
3 0.353913
4 1.00788
1030 4
1 0.326363
2 0.332005
3 0.352806
4 1.01117
1040 4
1 0.320449
2 0.324892
3 0.356546
4 1.00189
1050 4
1 0.315943
2 0.327446
3 0.360386
4 1.00378
1060 4
1 0.319175
2 0.333583
3 0.348232
4 1.00099
1070 4
1 0.323454
2 0.338543
3 0.354723
4 1.01672
1080 4
1 0.329061
2 0.328147
3 0.35372
4 1.01093
1090 4
1 0.334565
2 0.329441
3 0.352142
4 1.01615
1100 4
1 0.330351
2 0.331285
3 0.354727
4 1.01636
1110 4
1 0.321379
2 0.327778
3 0.352154
4 1.00131
1120 4
1 0.318981
2 0.324248
3 0.343635
4 0.986863
1130 4
1 0.329899
2 0.331217
3 0.346752
4 1.00787
1140 4
1 0.336791
2 0.336718
3 0.357924
4 1.03143
1150 4
1 0.334752
2 0.338662
3 0.36453
4 1.03794
1160 4
1 0.338855
2 0.328969
3 0.367262
4 1.03509
1170 4
1 0.328007
2 0.333828
3 0.361714
4 1.02355
1180 4
1 0.327949
2 0.332747
3 0.371591
4 1.03229
1190 4
1 0.336881
2 0.327518
3 0.366821
4 1.03122
1200 4
1 0.346583
2 0.321732
3 0.359311
4 1.02763
1210 4
1 0.345061
2 0.325258
3 0.363385
4 1.0337
1220 4
1 0.334831
2 0.341456
3 0.355041
4 1.03133
1230 4
1 0.348328
2 0.334075
3 0.364458
4 1.04686
1240 4
1 0.343385
2 0.337895
3 0.374278
4 1.05556
1250 4
1 0.353435
2 0.339514
3 0.374068
4 1.06702
1260 4
1 0.350475
2 0.34037
3 0.372861
4 1.06371
1270 4
1 0.340765
2 0.336369
3 0.373582
4 1.05072
1280 4
1 0.341639
2 0.343617
3 0.382887
4 1.06814
1290 4
1 0.341751
2 0.348917
3 0.386344
4 1.07701
1300 4
1 0.35301
2 0.344215
3 0.374764
4 1.07199
1310 4
1 0.354945
2 0.338482
3 0.369573
4 1.063
1320 4
1 0.358052
2 0.340103
3 0.373387
4 1.07154
1330 4
1 0.33554
2 0.340067
3 0.378017
4 1.05362
1340 4
1 0.325964
2 0.338245
3 0.376547
4 1.04076
1350 4
1 0.336887
2 0.34133
3 0.379382
4 1.0576
1360 4
1 0.337776
2 0.338048
3 0.382125
4 1.05795
1370 4
1 0.342601
2 0.339609
3 0.372266
4 1.05448
1380 4
1 0.338982
2 0.337598
3 0.371025
4 1.0476
1390 4
1 0.344281
2 0.333658
3 0.362826
4 1.04077
1400 4
1 0.345591
2 0.340947
3 0.360005
4 1.04654
1410 4
1 0.332518
2 0.34473
3 0.362223
4 1.03947
1420 4
1 0.345095
2 0.348314
3 0.370942
4 1.06435
1430 4
1 0.352634
2 0.349388
3 0.379161
4 1.08118
1440 4
1 0.36145
2 0.336027
3 0.378518
4 1.076
1450 4
1 0.360774
2 0.334396
3 0.373926
4 1.0691
1460 4
1 0.352708
2 0.343467
3 0.367463
4 1.06364
1470 4
1 0.359033
2 0.341796
3 0.37551
4 1.07634
1480 4
1 0.362307
2 0.340345
3 0.384137
4 1.08679
1490 4
1 0.357752
2 0.347524
3 0.384207
4 1.08948
1500 4
1 0.357796
2 0.344161
3 0.381934
4 1.08389
1510 4
1 0.359764
2 0.333913
3 0.37837
4 1.07205
1520 4
1 0.344002
2 0.336799
3 0.37705
4 1.05785
1530 4
1 0.346379
2 0.340023
3 0.389549
4 1.07595
1540 4
1 0.341847
2 0.350513
3 0.400583
4 1.09294
1550 4
1 0.341059
2 0.353199
3 0.398971
4 1.09323
1560 4
1 0.342693
2 0.346784
3 0.389546
4 1.07902
1570 4
1 0.34227
2 0.354236
3 0.391479
4 1.08798
1580 4
1 0.344538
2 0.35959
3 0.386235
4 1.09036
1590 4
1 0.350278
2 0.358248
3 0.378113
4 1.08664
1600 4
1 0.350838
2 0.356562
3 0.38366
4 1.09106
1610 4
1 0.348801
2 0.343301
3 0.377172
4 1.06927
1620 4
1 0.343969
2 0.333041
3 0.37521
4 1.05222
1630 4
1 0.351806
2 0.341613
3 0.376234
4 1.06965
1640 4
1 0.363923
2 0.344967
3 0.393796
4 1.10269
1650 4
1 0.354757
2 0.347735
3 0.38617
4 1.08866
1660 4
1 0.358671
2 0.352464
3 0.387194
4 1.09833
1670 4
