# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00412758
2 0.00459117
3 0.00430955
4 0.0130283
20 4
1 0.0259541
2 0.0300348
3 0.0279409
4 0.0839298
30 4
1 0.0528291
2 0.0626343
3 0.0594846
4 0.174948
40 4
1 0.0723327
2 0.0851855
3 0.0833578
4 0.240876
50 4
1 0.0869998
2 0.0987348
3 0.0995625
4 0.285297
60 4
1 0.0986297
2 0.111075
3 0.110614
4 0.320319
70 4
1 0.109481
2 0.123812
3 0.118811
4 0.352104
80 4
1 0.122839
2 0.135397
3 0.128396
4 0.386631
90 4
1 0.137721
2 0.144154
3 0.141976
4 0.42385
100 4
1 0.151766
2 0.14968
3 0.157934
4 0.459381
110 4
1 0.163807
2 0.152964
3 0.171142
4 0.487913
120 4
1 0.173687
2 0.159061
3 0.180361
4 0.513109
130 4
1 0.18002
2 0.16775
3 0.185485
4 0.533255
140 4
1 0.184986
2 0.177639
3 0.190653
4 0.553278
150 4
1 0.190932
2 0.186666
3 0.201604
4 0.579201
160 4
1 0.197127
2 0.191358
3 0.214912
4 0.603397
170 4
1 0.205425
2 0.193585
3 0.224552
4 0.623562
180 4
1 0.211499
2 0.199743
3 0.232013
4 0.643255
190 4
1 0.214794
2 0.210331
3 0.238535
4 0.66366
200 4
1 0.218936
2 0.221659
3 0.241725
4 0.68232
210 4
1 0.2213
2 0.232436
3 0.242732
4 0.696468
220 4
1 0.220077
2 0.240459
3 0.243026
4 0.703562
230 4
1 0.214074
2 0.244046
3 0.24388
4 0.702001
240 4
1 0.209378
2 0.244016
3 0.247234
4 0.700628
250 4
1 0.210713
2 0.24383
3 0.252287
4 0.70683
260 4
1 0.215452
2 0.246332
3 0.258511
4 0.720296
270 4
1 0.219894
2 0.24925
3 0.263309
4 0.732453
280 4
1 0.224292
2 0.250136
3 0.26442
4 0.738849
290 4
1 0.230186
2 0.249174
3 0.263109
4 0.742469
300 4
1 0.236827
2 0.249363
3 0.260355
4 0.746545
310 4
1 0.244341
2 0.248903
3 0.258484
4 0.751728
320 4
1 0.250969
2 0.243391
3 0.260358
4 0.754718
330 4
1 0.254786
2 0.237223
3 0.265518
4 0.757526
340 4
1 0.255358
2 0.236583
3 0.272083
4 0.764024
350 4
1 0.255012
2 0.238606
3 0.278768
4 0.772386
360 4
1 0.254845
2 0.239711
3 0.281929
4 0.776485
370 4
1 0.25404
2 0.242254
3 0.283164
4 0.779458
