# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000989325
2 0.000946824
3 0.000924367
4 0.00286052
20 4
1 0.00746653
2 0.00760592
3 0.00746817
4 0.0225406
30 4
1 0.0155739
2 0.0160953
3 0.016796
4 0.0484653
40 4
1 0.0225632
2 0.0236196
3 0.0242281
4 0.0704109
50 4
1 0.0280325
2 0.0314209
3 0.030546
4 0.0899994
60 4
1 0.0326654
2 0.0385873
3 0.036207
4 0.10746
70 4
1 0.0379033
2 0.0435213
3 0.0418642
4 0.123289
80 4
1 0.0435043
2 0.0459693
3 0.0477246
4 0.137198
90 4
1 0.0488383
2 0.0479889
3 0.0511441
4 0.147971
100 4
1 0.0540715
2 0.0504274
3 0.052945
4 0.157444
110 4
1 0.0574063
2 0.0527729
3 0.0541065
4 0.164286
120 4
1 0.0591557
2 0.0542114
3 0.0551959
4 0.168563
130 4
1 0.0608325
2 0.0559132
3 0.0565982
4 0.173344
140 4
1 0.0621462
2 0.0577226
3 0.058831
4 0.1787
150 4
1 0.0630559
2 0.0602931
3 0.0632519
4 0.186601
160 4
1 0.0638189
2 0.0638168
3 0.0674374
4 0.195073
170 4
1 0.064459
2 0.0661912
3 0.0699966
4 0.200647
180 4
1 0.0661927
2 0.0667481
3 0.070704
4 0.203645
190 4
1 0.069961
2 0.0669679
3 0.0719306
4 0.20886
200 4
1 0.0735491
2 0.0680409
3 0.0738523
4 0.215442
210 4
1 0.0756272
2 0.0681261
3 0.0759361
4 0.219689
220 4
1 0.0756573
2 0.0692211
3 0.0772177
4 0.222096
230 4
1 0.0764094
2 0.0720507
3 0.0768373
4 0.225297
240 4
1 0.0777418
2 0.0758788
3 0.0764377
4 0.230058
250 4
1 0.0790304
2 0.0791162
3 0.0770748
4 0.235221
260 4
1 0.0797692
2 0.082127
3 0.0778632
4 0.239759
270 4
1 0.0791016
2 0.0841566
3 0.0797135
4 0.242972
280 4
1 0.0777711
2 0.0841085
3 0.0818913
4 0.243771
290 4
1 0.0770612
2 0.0830254
3 0.0820898
4 0.242176
300 4
1 0.0764253
2 0.083459
3 0.0799909
4 0.239875
310 4
1 0.0752117
2 0.0841595
3 0.0782434
4 0.237615
320 4
1 0.0726343
2 0.0837406
3 0.0773282
