# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0347535
2 0.0380613
3 0.0395695
4 0.112384
20 4
1 0.0811078
2 0.0893077
3 0.0955836
4 0.265999
30 4
1 0.110693
2 0.110348
3 0.128101
4 0.349143
40 4
1 0.129184
2 0.135504
3 0.15088
4 0.415567
50 4
1 0.145814
2 0.149146
3 0.173607
4 0.468567
60 4
1 0.165872
2 0.1676
3 0.194307
4 0.527778
70 4
1 0.187985
2 0.188192
3 0.203916
4 0.580093
80 4
1 0.198666
2 0.198994
3 0.212101
4 0.609761
90 4
1 0.213051
2 0.207328
3 0.211868
4 0.632246
100 4
1 0.218472
2 0.207606
3 0.224327
4 0.650405
110 4
1 0.221492
2 0.205955
3 0.218411
4 0.645858
120 4
1 0.239305
2 0.215416
3 0.230456
4 0.685177
130 4
1 0.256947
2 0.237603
3 0.236101
4 0.73065
140 4
1 0.26022
2 0.240959
3 0.247655
4 0.748834
150 4
1 0.256873
2 0.244876
3 0.253887
4 0.755636
160 4
1 0.264444
2 0.243193
3 0.252806
4 0.760443
170 4
1 0.264662
2 0.236392
3 0.260171
4 0.761225
180 4
1 0.268996
2 0.236212
3 0.262616
4 0.767824
190 4
1 0.264537
2 0.250671
3 0.277964
4 0.793172
200 4
1 0.270209
2 0.261623
3 0.290636
4 0.822469
210 4
1 0.265591
2 0.271495
3 0.300565
4 0.83765
220 4
1 0.26565
2 0.277299
3 0.306495
4 0.849444
230 4
1 0.282318
2 0.276329
3 0.303787
4 0.862434
240 4
1 0.284635
2 0.284581
3 0.317513
4 0.886729
250 4
1 0.293314
2 0.287225
3 0.323906
4 0.904446
260 4
1 0.290389
2 0.289523
3 0.329205
4 0.909117
270 4
1 0.300859
2 0.289277
3 0.342816
4 0.932952
280 4
1 0.303689
2 0.288001
3 0.338284
4 0.929974
290 4
1 0.299241
2 0.292361
3 0.325588
4 0.917191
300 4
1 0.29341
2 0.2823
3 0.328754
4 0.904465
310 4
1 0.28709
2 0.283218
3 0.329481
4 0.899789
320 4
1 0.295264
2 0.29823
3 0.329465
4 0.922959
330 4
1 0.304363
2 0.301823
3 0.334257
4 0.940444
340 4
1 0.301479
2 0.307613
3 0.320632
