# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000818132
2 0.000845571
3 0.000807665
4 0.00247137
20 4
1 0.00651906
2 0.00720709
3 0.0068018
4 0.020528
30 4
1 0.0136453
2 0.0152443
3 0.0149837
4 0.0438733
40 4
1 0.0204245
2 0.0218211
3 0.0216202
4 0.0638659
50 4
1 0.0265047
2 0.0273637
3 0.0273205
4 0.0811888
60 4
1 0.0315098
2 0.0319971
3 0.0330424
4 0.0965493
70 4
1 0.0357167
2 0.0376952
3 0.0387296
4 0.112141
80 4
1 0.0389378
2 0.0430234
3 0.0444709
4 0.126432
90 4
1 0.0427962
2 0.045223
3 0.049776
4 0.137795
100 4
1 0.0481862
2 0.0488146
3 0.0536624
4 0.150663
110 4
1 0.0515234
2 0.0551571
3 0.0553828
4 0.162063
120 4
1 0.0517629
2 0.0600561
3 0.0556698
4 0.167489
130 4
1 0.051242
2 0.0618852
3 0.0557249
4 0.168852
140 4
1 0.0526661
2 0.0617094
3 0.0565319
4 0.170907
150 4
1 0.0540543
2 0.0611491
3 0.0575656
4 0.172769
160 4
1 0.0541137
2 0.0616006
3 0.0580894
4 0.173804
170 4
1 0.0561145
2 0.0631235
3 0.059382
4 0.17862
180 4
1 0.0590719
2 0.0642957
3 0.0607133
4 0.184081
190 4
1 0.0623685
2 0.0639741
3 0.0621186
4 0.188461
200 4
1 0.06379
2 0.0636113
3 0.0637155
4 0.191117
210 4
1 0.0631824
2 0.064635
3 0.065196
4 0.193013
220 4
1 0.0636166
2 0.0656517
3 0.0673831
4 0.196651
230 4
1 0.0649197
2 0.0653561
3 0.0678974
4 0.198173
240 4
1 0.0652208
2 0.0649911
3 0.0662906
4 0.196503
250 4
1 0.0644305
2 0.0653909
3 0.0652081
4 0.195029
260 4
1 0.0647765
2 0.0655502
3 0.066628
4 0.196955
270 4
1 0.0659774
2 0.0652468
3 0.0695877
4 0.200812
280 4
1 0.067046
2 0.0653498
3 0.0715672
4 0.203963
290 4
1 0.0672254
2 0.0664586
3 0.0724443
4 0.206128
300 4
1 0.0663334
2 0.0691608
3 0.0733479
4 0.208842
310 4
1 0.0663876
2 0.0716755
3 0.0731837
4 0.211247
320 4
1 0.0687295
2 0.0729657
3 0.0719464
4 0.213642
330 4
1 0.0726002
2 0.0747838
3 0.0721849
4 0.219569
340 4
1 0.0740169
2 0.0756787
3 0.0738144
4 0.22351
350 4
1 0.0727583
2 0.075422
3 0.0746186
4 0.222799
360 4
1 0.0729488
2 0.0763586
3 0.0740093
4 0.223317
370 4
1 0.075146
2 0.0791714
3 0.0734813
4 0.227799
380 4
1 0.0788228
2 0.0829607
3 0.0733892
4 0.235173
390 4
1 0.0808772
2 0.0855666
3 0.0744147
4 0.240858
400 4
1 0.0816822
2 0.0844794
3 0.0772795
4 0.243441
410 4
1 0.0829247
2 0.0813539
3 0.0803973
4 0.244676
420 4
1 0.0849592
2 0.079594
3 0.0824817
4 0.247035
430 4
1 0.0875461
2 0.0796336
3 0.0825284
4 0.249708
440 4
1 0.0884532
2 0.0801185
3 0.082832
4 0.251404
450 4
1 0.0877585
2 0.0799365
3 0.0842212
4 0.251916
460 4
1 0.0866758
2 0.0799831
3 0.0850207
4 0.25168
470 4
1 0.0849868
2 0.081527
3 0.0853243
4 0.251838
480 4
1 0.0829616
2 0.0820669
3 0.0865992
4 0.251628
490 4
1 0.0818817
2 0.0805326
3 0.0882899
4 0.250704
500 4
1 0.0829569
2 0.079083
3 0.088015
4 0.250055
510 4
1 0.0846611
2 0.0780369
3 0.0873425
4 0.25004
520 4
1 0.0839398
2 0.0774918
3 0.0872733
4 0.248705
530 4
1 0.0825758
2 0.0767409
3 0.086642
4 0.245959
540 4
1 0.0824192
2 0.0767302
3 0.0859812
4 0.245131
550 4
1 0.0821334
2 0.0790501
3 0.0851745
4 0.246358
560 4
1 0.0816264
2 0.0824438
3 0.0844701
4 0.24854
570 4
1 0.0812016
2 0.0852046
3 0.0845433
4 0.25095
580 4
1 0.0806873
2 0.0856848
3 0.0839508
4 0.250323
590 4
1 0.0795136
2 0.0851552
3 0.0832247
4 0.247893
600 4
1 0.0767427
2 0.0853677
3 0.0845005
4 0.246611
610 4
1 0.0730453
2 0.0863901
3 0.0857799
4 0.245215
620 4
1 0.0709028
2 0.0860052
3 0.0853365
4 0.242245
630 4
1 0.0705417
2 0.0839954
3 0.0831814
4 0.237718
640 4
1 0.0708229
2 0.0820045
3 0.0810385
4 0.233866
650 4
1 0.0707676
2 0.0808709
3 0.0794033
4 0.231042
660 4
1 0.0706168
2 0.0798078
3 0.0785486
4 0.228973
670 4
1 0.0711827
2 0.0780524
3 0.0794609
4 0.228696
680 4
1 0.0717484
2 0.0773691
3 0.0817483
4 0.230866
690 4
1 0.0718159
2 0.0777319
3 0.0836325
4 0.23318
700 4
1 0.0729191
2 0.0771997
3 0.0828347
4 0.232953
710 4
1 0.0734308
2 0.0757982
3 0.0810751
4 0.230304
720 4
1 0.0716506
2 0.0756536
3 0.080428
4 0.227732
730 4
1 0.0698396
2 0.076309
3 0.0799043
4 0.226053
740 4
1 0.0697191
2 0.0764465
3 0.0786107
4 0.224776
750 4
1 0.0713357
2 0.0752674
3 0.0775288
4 0.224132
760 4
1 0.0732851
2 0.0743666
3 0.0776367
4 0.225288
770 4
1 0.0751071
2 0.0743698
3 0.0797565
4 0.229233
780 4
1 0.0768343
2 0.074834
3 0.0816664
4 0.233335
790 4
1 0.0792018
2 0.0778386
3 0.0812099
4 0.23825
