# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00083436
2 0.00080099
3 0.000792682
4 0.00242803
20 4
1 0.00787161
2 0.0077765
3 0.00751663
4 0.0231647
30 4
1 0.0171133
2 0.0174132
3 0.0163307
4 0.0508572
40 4
1 0.0242018
2 0.023989
3 0.0226326
4 0.0708234
50 4
1 0.0286705
2 0.0285916
3 0.0269447
4 0.0842068
60 4
1 0.0307698
2 0.0325806
3 0.0318181
4 0.0951685
70 4
1 0.033856
2 0.0373667
3 0.0375618
4 0.108785
80 4
1 0.0402837
2 0.0428964
3 0.0426847
4 0.125865
90 4
1 0.0465048
2 0.0460723
3 0.0465537
4 0.139131
100 4
1 0.0490302
2 0.045966
3 0.0488668
4 0.143863
110 4
1 0.0491898
2 0.0456538
3 0.049876
4 0.14472
120 4
1 0.0499515
2 0.0463472
3 0.0502462
4 0.146545
130 4
1 0.0520627
2 0.0470888
3 0.0489328
4 0.148084
140 4
1 0.0553954
2 0.0498041
3 0.0485058
4 0.153705
150 4
1 0.0567314
2 0.0532914
3 0.050369
4 0.160392
160 4
1 0.0561551
2 0.0550916
3 0.0521125
4 0.163359
170 4
1 0.0584579
2 0.0558427
3 0.0523461
4 0.166647
180 4
1 0.0614928
2 0.05636
3 0.0517788
4 0.169632
190 4
1 0.0623046
2 0.0576282
3 0.0537988
4 0.173731
200 4
1 0.0626075
2 0.0587513
3 0.0575663
4 0.178925
210 4
1 0.0625852
2 0.0587226
3 0.0594006
4 0.180708
220 4
1 0.0609268
2 0.0575594
3 0.058193
4 0.176679
230 4
1 0.058667
2 0.0553864
3 0.056398
4 0.170451
240 4
1 0.0564075
2 0.0537027
3 0.056391
4 0.166501
250 4
1 0.0550613
2 0.0549986
3 0.0569787
4 0.167039
260 4
1 0.0552689
2 0.0582124
3 0.0564324
4 0.169914
270 4
1 0.0557827
2 0.0616494
3 0.056097
4 0.173529
280 4
1 0.0571724
2 0.0638339
3 0.0558964
4 0.176903
290 4
1 0.0596362
2 0.0643984
3 0.0551793
4 0.179214
300 4
1 0.0612666
2 0.0649814
3 0.0550826
4 0.181331
310 4
1 0.0603665
2 0.0674417
3 0.0553908
4 0.183199
320 4
1 0.0590295
2 0.0706521
3 0.0574535
4 0.187135
330 4
1 0.0598638
2 0.0716424
3 0.0623694
4 0.193876
340 4
1 0.0626069
2 0.0708787
3 0.0669185
4 0.200404
350 4
1 0.0653217
2 0.0692319
3 0.0699056
4 0.204459
360 4
1 0.0663466
2 0.0676728
3 0.0725635
4 0.206583
370 4
1 0.0679233
2 0.0674158
3 0.073456
4 0.208795
380 4
1 0.0700975
2 0.0684027
3 0.0719893
4 0.210489
390 4
1 0.0715399
2 0.0680156
3 0.0693642
4 0.20892
400 4
1 0.0731515
2 0.0669592
3 0.0684297
4 0.20854
410 4
1 0.0742605
2 0.0665453
3 0.0701797
4 0.210985
420 4
1 0.075034
2 0.0674116
3 0.0725852
4 0.215031
430 4
1 0.074975
2 0.0695259
3 0.072978
4 0.217479
440 4
1 0.0739753
2 0.0717
3 0.0729288
4 0.218604
450 4
1 0.0728777
2 0.073122
3 0.0748697
4 0.220869
460 4
1 0.0718554
2 0.074193
3 0.0777703
4 0.223819
470 4
1 0.071653
2 0.0765008
3 0.079598
4 0.227752
480 4
1 0.0718874
2 0.0806532
3 0.0795537
4 0.232094
490 4
1 0.0734464
2 0.0838253
3 0.0777513
4 0.235023
500 4
1 0.0753815
2 0.0849985
3 0.0756179
4 0.235998
510 4
1 0.0760746
2 0.0843174
3 0.0741532
4 0.234545
520 4
1 0.0756291
2 0.0815048
3 0.0735904
4 0.230724
530 4
1 0.0742205
2 0.079407
3 0.0738133
4 0.227441
540 4
1 0.07304
2 0.0800076
3 0.0722861
4 0.225334
550 4
1 0.0719094
2 0.0816507
3 0.0712236
4 0.224784
560 4
1 0.0699281
2 0.0819717
3 0.0729011
4 0.224801
570 4
1 0.0690746
2 0.081182
3 0.0756923
4 0.225949
580 4
1 0.0703173
2 0.0812275
3 0.0759575
4 0.227502
590 4
1 0.0724883
2 0.0820487
3 0.0760689
4 0.230606
600 4
1 0.0746074
2 0.0822429
3 0.076566
4 0.233416
610 4
1 0.0760664
2 0.0817332
3 0.0770841
4 0.234884
620 4
1 0.0776119
2 0.0815351
3 0.0769498
4 0.236097
630 4
1 0.0783453
2 0.0822782
3 0.0761175
4 0.236741
640 4
1 0.0778104
2 0.0833862
3 0.0765355
4 0.237732
650 4
1 0.0761932
2 0.0846637
3 0.0786831
4 0.23954
660 4
1 0.0754935
2 0.08724
3 0.0802377
4 0.242971
670 4
1 0.0756996
2 0.0912145
3 0.0817468
4 0.248661
680 4
1 0.0751881
2 0.093681
3 0.0822517
4 0.251121
690 4
1 0.0755912
2 0.0927003
3 0.0823694
4 0.250661
700 4
1 0.0784924
2 0.0911366
3 0.0841052
4 0.253734
710 4
1 0.0811676
2 0.0903847
3 0.0865556
4 0.258108
720 4
1 0.0825476
2 0.0896583
3 0.0887416
4 0.260948
730 4
1 0.081738
2 0.0900628
3 0.0883454
4 0.260146
740 4
1 0.0788928
2 0.0908258
3 0.0849927
4 0.254711
750 4
1 0.0774402
2 0.0910143
3 0.0819514
4 0.250406
760 4
1 0.0776254
2 0.0898458
3 0.0807947
4 0.248266
770 4
1 0.078636
2 0.0880373
3 0.0808909
4 0.247564
780 4
1 0.0810482
2 0.0857996
3 0.0812168
4 0.248065
790 4
1 0.0842846
2 0.0839162
3 0.08116
4 0.249361
800 4
