# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00101582
2 0.0010709
3 0.00105686
4 0.00314358
20 4
1 0.00863958
2 0.00907512
3 0.00869341
4 0.0264081
30 4
1 0.0192759
2 0.0199248
3 0.0185965
4 0.0577972
40 4
1 0.0288142
2 0.0288604
3 0.0263102
4 0.0839848
50 4
1 0.0358463
2 0.0349033
3 0.0314844
4 0.102234
60 4
1 0.0397811
2 0.038167
3 0.0378379
4 0.115786
70 4
1 0.042313
2 0.0423209
3 0.0455621
4 0.130196
80 4
1 0.0455783
2 0.0478259
3 0.0518851
4 0.145289
90 4
1 0.0496626
2 0.0523826
3 0.0558897
4 0.157935
100 4
1 0.0548776
2 0.0547747
3 0.058274
4 0.167926
110 4
1 0.0599091
2 0.0573961
3 0.0594992
4 0.176804
120 4
1 0.0639422
2 0.0602212
3 0.0610008
4 0.185164
130 4
1 0.068416
2 0.0601581
3 0.0619183
4 0.190492
140 4
1 0.0737424
2 0.05941
3 0.0635536
4 0.196706
150 4
1 0.0772925
2 0.0619717
3 0.0676303
4 0.206894
160 4
1 0.0785775
2 0.065181
3 0.0725988
4 0.216357
170 4
1 0.0775331
2 0.0661075
3 0.07479
4 0.218431
180 4
1 0.0749294
2 0.0669582
3 0.0749604
4 0.216848
190 4
1 0.0717076
2 0.0683588
3 0.0731861
4 0.213252
200 4
1 0.0698012
2 0.0705596
3 0.0703069
4 0.210668
210 4
1 0.0699908
2 0.073545
3 0.0681086
4 0.211644
220 4
1 0.0711995
2 0.0767704
3 0.0674794
4 0.215449
230 4
1 0.0727786
2 0.0804233
3 0.0691047
4 0.222307
240 4
1 0.0751834
2 0.0852363
3 0.0714297
4 0.231849
250 4
1 0.0791937
2 0.0889861
3 0.073375
4 0.241555
260 4
1 0.0835766
2 0.0884348
3 0.0747204
4 0.246732
270 4
1 0.0851815
2 0.087887
3 0.0759988
4 0.249067
280 4
1 0.084027
2 0.0900056
3 0.077418
4 0.251451
290 4
1 0.0827203
2 0.093162
3 0.078592
4 0.254474
300 4
1 0.0830461
2 0.0941642
3 0.080208
4 0.257418
310 4
1 0.0849816
2 0.0933734
3 0.0837626
4 0.262118
320 4
1 0.0884496
2 0.0925191
3 0.0880256
4 0.268994
330 4
1 0.0898983
2 0.09323
3 0.0917541
4 0.274882
340 4
1 0.0892789
2 0.0947966
3 0.0939179
4 0.277993
350 4
1 0.0905814
2 0.0961652
3 0.0939046
4 0.280651
360 4
1 0.092532
2 0.0971442
3 0.0923665
4 0.282043
370 4
1 0.0921196
2 0.0975934
3 0.0910748
4 0.280788
380 4
1 0.0906324
2 0.0962301
3 0.0926707
4 0.279533
390 4
1 0.0896823
2 0.0937444
3 0.095355
4 0.278782
400 4
1 0.0883085
2 0.0926476
3 0.0952088
4 0.276165
410 4
1 0.0869878
2 0.0925092
3 0.0935804
4 0.273077
420 4
1 0.0872512
2 0.0925496
3 0.0923477
4 0.272149
430 4
1 0.0892586
2 0.091829
3 0.090715
4 0.271803
440 4
1 0.0906837
2 0.091799
3 0.0916673
4 0.27415
450 4
1 0.0901596
2 0.0930021
3 0.0952784
4 0.27844
460 4
1 0.0900064
2 0.0934288
3 0.0965181
4 0.279953
470 4
1 0.0904694
2 0.094891
3 0.0956281
4 0.280988
480 4
1 0.0898318
2 0.0975175
3 0.0944315
4 0.281781
490 4
1 0.0896827
2 0.0994726
3 0.0944611
4 0.283616
500 4
1 0.0892717
2 0.101137
3 0.0946243
4 0.285033
510 4
1 0.0896186
2 0.101579
3 0.0962291
4 0.287426
520 4
1 0.0906429
2 0.102076
3 0.098966
4 0.291685
530 4
1 0.0928917
2 0.103912
3 0.0994739
4 0.296278
540 4
1 0.0963163
2 0.106092
3 0.0981943
4 0.300602
550 4
1 0.0996446
2 0.106649
3 0.0984775
4 0.304771
560 4
1 0.100674
2 0.107014
3 0.0982674
4 0.305956
570 4
1 0.0998574
2 0.107018
3 0.0956865
4 0.302562
580 4
1 0.0993378
2 0.106715
3 0.0941242
4 0.300177
590 4
1 0.099306
2 0.106847
3 0.0961605
4 0.302314
600 4
1 0.100753
2 0.109213
3 0.0996133
4 0.30958
610 4
1 0.102872
2 0.115419
3 0.10246
4 0.320751
620 4
1 0.104468
2 0.122795
3 0.105866
4 0.333129
630 4
1 0.106603
2 0.128292
3 0.10795
4 0.342845
640 4
1 0.10794
2 0.132869
3 0.106375
4 0.347183
650 4
1 0.10961
2 0.135989
3 0.104316
4 0.349915
660 4
1 0.113307
2 0.136143
3 0.104958
4 0.354408
670 4
1 0.117895
2 0.1365
3 0.107744
4 0.362139
680 4
1 0.120401
2 0.138917
3 0.110027
4 0.369345
690 4
1 0.12112
2 0.143122
3 0.110643
4 0.374884
700 4
1 0.121952
2 0.14699
3 0.112774
4 0.381716
710 4
1 0.12347
2 0.145542
3 0.11863
4 0.387643
720 4
1 0.127685
2 0.139866
3 0.124766
4 0.392316
730 4
1 0.132317
2 0.135594
3 0.128758
4 0.396669
740 4
1 0.132705
2 0.134194
3 0.131918
4 0.398816
750 4
1 0.130043
2 0.132639
3 0.133475
4 0.396156
760 4
1 0.127378
2 0.129983
3 0.132947
4 0.390308
770 4
1 0.126754
2 0.127332
3 0.131542
4 0.385627
780 4
1 0.127844
2 0.125164
3 0.132061
4 0.385068
790 4
1 0.127564
2 0.125933
3 0.132862
4 0.386359
800 4
1 0.125984
2 0.129924
3 0.130052
4 0.385961
810 4
1 0.126868
2 0.133897
3 0.125695
4 0.38646
820 4
1 0.129696
2 0.135088
3 0.123284
4 0.388068
830 4
1 0.130963
2 0.134955
3 0.12487
4 0.390788
840 4
1 0.129894
2 0.135161
3 0.129055
4 0.39411
850 4
1 0.127262
2 0.136625
3 0.130701
4 0.394588
860 4
1 0.124577
2 0.139211
3 0.129031
4 0.392819
870 4
1 0.121647
2 0.142581
3 0.127244
4 0.391471
880 4
1 0.119392
2 0.143364
3 0.128083
4 0.390839
890 4
1 0.11922
2 0.142446
3 0.130689
4 0.392355
900 4
1 0.12055
2 0.143497
3 0.132253
4 0.3963
910 4
1 0.12302
2 0.144129
3 0.130372
4 0.397522
920 4
1 0.124036
2 0.141918
3 0.126684
4 0.392637
930 4
1 0.121759
2 0.139529
3 0.125253
4 0.386541
940 4
1 0.120188
2 0.137336
3 0.125049
4 0.382573
950 4
1 0.122833
2 0.135949
3 0.12485
4 0.383631
960 4
1 0.127363
2 0.134692
3 0.124731
4 0.386786
970 4
1 0.128089
2 0.134333
3 0.124961
4 0.387383
980 4
1 0.125557
2 0.135483
3 0.127224
4 0.388265
990 4
1 0.124073
2 0.136863
3 0.130706
4 0.391643
1000 4
1 0.126215
2 0.139234
3 0.132725
4 0.398174
1010 4
1 0.131004
2 0.14403
3 0.133167
4 0.408201
1020 4
1 0.135005
2 0.148697
3 0.132141
4 0.415843
1030 4
1 0.136166
2 0.150749
3 0.132012
4 0.418927
1040 4
1 0.137104
2 0.149111
3 0.134424
4 0.420639
1050 4
1 0.139093
2 0.145146
3 0.137558
4 0.421798
1060 4
1 0.138716
2 0.142431
3 0.13842
4 0.419567
1070 4
