# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0044155
2 0.00466169
3 0.00437188
4 0.0134491
20 4
1 0.0310867
2 0.0331947
3 0.0302727
4 0.0945541
30 4
1 0.070275
2 0.0742677
3 0.065482
4 0.210025
40 4
1 0.101772
2 0.10228
3 0.0918622
4 0.295914
50 4
1 0.122642
2 0.116693
3 0.107957
4 0.347292
60 4
1 0.135584
2 0.126059
3 0.117464
4 0.379107
70 4
1 0.143764
2 0.137581
3 0.12438
4 0.405724
80 4
1 0.150779
2 0.15187
3 0.131958
4 0.434607
90 4
1 0.161087
2 0.162754
3 0.140376
4 0.464218
100 4
1 0.173071
2 0.168155
3 0.148417
4 0.489644
110 4
1 0.181145
2 0.171692
3 0.154981
4 0.507817
120 4
1 0.181387
2 0.177779
3 0.158995
4 0.518162
130 4
1 0.177514
2 0.185879
3 0.162292
4 0.525685
140 4
1 0.177367
2 0.19386
3 0.16731
4 0.538537
150 4
1 0.1819
2 0.203443
3 0.174973
4 0.560317
160 4
1 0.188881
2 0.210763
3 0.186408
4 0.586051
170 4
1 0.19548
2 0.216198
3 0.197374
4 0.609052
180 4
1 0.202393
2 0.220738
3 0.208025
4 0.631157
190 4
1 0.211196
2 0.223466
3 0.215545
4 0.650207
200 4
1 0.220995
2 0.226434
3 0.21861
4 0.666039
210 4
1 0.229006
2 0.232264
3 0.217211
4 0.678481
220 4
1 0.233403
2 0.239093
3 0.214414
4 0.686909
230 4
1 0.232635
2 0.246034
3 0.213677
4 0.692346
240 4
1 0.23222
2 0.255791
3 0.214105
4 0.702116
250 4
1 0.236059
2 0.265998
3 0.217353
4 0.71941
260 4
1 0.242689
2 0.274368
3 0.223951
4 0.741009
270 4
1 0.249323
2 0.279669
3 0.230887
4 0.759879
280 4
1 0.254458
2 0.280656
3 0.239393
4 0.774507
290 4
1 0.258095
2 0.282457
3 0.247836
4 0.788389
300 4
1 0.263985
2 0.288719
3 0.251755
4 0.804458
310 4
1 0.273886
2 0.299131
3 0.252318
4 0.825335
320 4
1 0.281593
2 0.309028
3 0.254291
4 0.844911
330 4
1 0.283952
2 0.312315
3 0.258629
4 0.854897
340 4
1 0.281981
2 0.312685
3 0.261884
4 0.85655
350 4
1 0.279588
2 0.31753
3 0.26239
4 0.859507
360 4
1 0.279482
2 0.323606
3 0.261074
4 0.864162
370 4
1 0.284143
2 0.325774
3 0.260297
4 0.870215
380 4
1 0.293575
2 0.325745
3 0.261658
4 0.880979
390 4
1 0.304496
2 0.327054
3 0.263884
4 0.895434
400 4
1 0.311259
2 0.330968
3 0.265606
4 0.907832
410 4
1 0.31262
2 0.335856
3 0.26784
4 0.916317
420 4
1 0.312666
2 0.34075
3 0.271427
4 0.924843
430 4
1 0.313549
2 0.34577
3 0.275231
4 0.93455
440 4
1 0.316043
2 0.350295
3 0.277698
4 0.944036
450 4
1 0.31948
2 0.355555
3 0.279881
4 0.954916
460 4
1 0.321003
2 0.358479
3 0.286068
4 0.96555
470 4
1 0.320904
2 0.357813
3 0.294517
4 0.973234
480 4
1 0.321867
2 0.356083
3 0.300456
4 0.978406
490 4
1 0.325445
2 0.357294
3 0.30522
4 0.987959
500 4
1 0.33255
2 0.363088
3 0.310066
4 1.0057
510 4
1 0.339448
2 0.373148
3 0.314282
4 1.02688
520 4
1 0.343022
2 0.384493
3 0.317872
4 1.04539
530 4
1 0.344342
2 0.390566
3 0.32311
4 1.05802
540 4
1 0.343888
2 0.394758
3 0.32941
4 1.06806
550 4
1 0.343188
2 0.398243
3 0.332988
4 1.07442
560 4
1 0.344231
2 0.399989
3 0.336336
4 1.08056
570 4
1 0.347219
2 0.399985
3 0.342129
4 1.08933
580 4
1 0.351557
2 0.398086
3 0.347489
4 1.09713
590 4
1 0.357302
2 0.399934
3 0.347308
4 1.10454
600 4
1 0.364712
2 0.40649
3 0.342452
4 1.11365
610 4
1 0.371426
2 0.413121
3 0.338394
4 1.12294
620 4
1 0.377819
2 0.414982
3 0.33441
4 1.12721
630 4
1 0.383806
2 0.412424
3 0.331513
4 1.12774
640 4
1 0.385116
2 0.409682
3 0.33135
4 1.12615
650 4
1 0.38425
2 0.405996
3 0.333582
4 1.12383
660 4
1 0.384353
2 0.399821
3 0.335596
4 1.11977
670 4
1 0.384751
2 0.393662
3 0.333704
4 1.11212
680 4
1 0.385849
2 0.39165
3 0.331126
4 1.10863
690 4
1 0.387516
2 0.390517
3 0.330369
4 1.1084
700 4
1 0.386302
2 0.389251
3 0.330196
4 1.10575
710 4
1 0.381851
2 0.391214
3 0.330384
4 1.10345
720 4
1 0.37956
2 0.395374
3 0.33219
