# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00111606
2 0.00103278
3 0.00100859
4 0.00315743
20 4
1 0.0092809
2 0.00880933
3 0.00826719
4 0.0263574
30 4
1 0.0199292
2 0.0194269
3 0.0175572
4 0.0569133
40 4
1 0.0280598
2 0.0262783
3 0.0253646
4 0.0797027
50 4
1 0.0347142
2 0.0308697
3 0.0318183
4 0.0974022
60 4
1 0.0402314
2 0.0358386
3 0.0377771
4 0.113847
70 4
1 0.0447163
2 0.0416767
3 0.0436574
4 0.13005
80 4
1 0.0483834
2 0.048661
3 0.0487027
4 0.145747
90 4
1 0.0522373
2 0.0553773
3 0.0531769
4 0.160791
100 4
1 0.0559868
2 0.0586912
3 0.0557948
4 0.170473
110 4
1 0.0579598
2 0.0598747
3 0.057392
4 0.175227
120 4
1 0.0593639
2 0.0601803
3 0.058968
4 0.178512
130 4
1 0.0604962
2 0.0603808
3 0.0609836
4 0.181861
140 4
1 0.0601794
2 0.0625563
3 0.0639358
4 0.186672
150 4
1 0.0604916
2 0.0655787
3 0.0671553
4 0.193226
160 4
1 0.0633313
2 0.0683949
3 0.0687205
4 0.200447
170 4
1 0.0687625
2 0.0711729
3 0.0691541
4 0.20909
180 4
1 0.0734905
2 0.0724687
3 0.0714706
4 0.21743
190 4
1 0.075902
2 0.0734291
3 0.0762579
4 0.225589
200 4
1 0.0775125
2 0.0763977
3 0.0792042
4 0.233114
210 4
1 0.0783997
2 0.0806512
3 0.0800348
4 0.239086
220 4
1 0.080797
2 0.0847777
3 0.0803983
4 0.245973
230 4
1 0.0832089
2 0.0870532
3 0.0814093
4 0.251671
240 4
1 0.0843652
2 0.0883619
3 0.0821721
4 0.254899
250 4
1 0.0854392
2 0.0896864
3 0.0825468
4 0.257672
260 4
1 0.0854563
2 0.0918927
3 0.0822387
4 0.259588
270 4
1 0.0842287
2 0.0937699
3 0.0841527
4 0.262151
280 4
1 0.0831013
2 0.0954867
3 0.0884932
4 0.267081
290 4
1 0.0829317
2 0.097376
3 0.0908123
4 0.27112
300 4
1 0.0834678
2 0.0977373
3 0.0909125
4 0.272118
310 4
1 0.0856336
2 0.0955316
3 0.0905633
4 0.271729
320 4
1 0.0888051
2 0.0916786
3 0.0902943
4 0.270778
330 4
1 0.0893153
2 0.0894012
3 0.0904786
4 0.269195
340 4
1 0.0885379
2 0.0898115
3 0.0907678
4 0.269117
350 4
1 0.090071
2 0.0900308
3 0.0907665
4 0.270868
360 4
1 0.0931107
2 0.0896078
3 0.090631
4 0.27335
370 4
1 0.0948821
2 0.0899302
3 0.09226
4 0.277072
380 4
1 0.0942548
2 0.0924012
3 0.0950555
4 0.281712
390 4
1 0.0924984
2 0.0964199
3 0.0968165
4 0.285735
400 4
1 0.0931098
2 0.0990522
3 0.0993169
4 0.291479
410 4
1 0.0955643
2 0.0989631
3 0.103966
4 0.298493
420 4
1 0.0976287
2 0.0985524
3 0.10742
4 0.303601
430 4
1 0.0982928
2 0.0985062
3 0.107135
4 0.303934
440 4
1 0.0992409
2 0.0984398
3 0.106232
4 0.303913
450 4
1 0.101332
2 0.100269
3 0.104867
4 0.306468
460 4
1 0.103015
2 0.102882
3 0.103928
4 0.309824
470 4
1 0.103687
2 0.104523
3 0.104428
4 0.312639
480 4
1 0.104773
2 0.104665
3 0.105982
4 0.31542
490 4
1 0.104787
2 0.105278
3 0.109693
4 0.319759
500 4
1 0.103259
2 0.107696
3 0.111799
4 0.322754
510 4
1 0.102952
2 0.109396
3 0.110909
4 0.323257
520 4
1 0.103386
2 0.109104
3 0.10991
4 0.3224
530 4
1 0.103357
2 0.109546
3 0.108087
4 0.320989
540 4
1 0.103884
2 0.110793
3 0.10719
4 0.321867
550 4
1 0.10631
2 0.111516
3 0.109077
4 0.326903
560 4
1 0.110162
2 0.111045
3 0.111905
4 0.333112
570 4
1 0.111697
2 0.110539
3 0.112063
4 0.334299
580 4
1 0.110378
2 0.110462
3 0.110842
4 0.331681
590 4
1 0.109423
2 0.11093
3 0.108686
4 0.329039
600 4
1 0.112072
2 0.112302
3 0.106315
4 0.330689
610 4
1 0.116302
2 0.113516
3 0.105328
4 0.335147
620 4
1 0.117012
2 0.114422
3 0.105827
4 0.337262
630 4
1 0.114433
2 0.115265
3 0.107692
4 0.33739
640 4
1 0.110123
2 0.115126
3 0.108929
4 0.334178
650 4
1 0.106335
2 0.113702
3 0.109236
4 0.329273
660 4
1 0.105516
2 0.110978
3 0.109495
4 0.325989
670 4
1 0.106002
2 0.109764
3 0.110377
4 0.326143
680 4
1 0.106392
2 0.111739
3 0.111235
4 0.329366
690 4
1 0.10845
2 0.114411
3 0.110572
4 0.333433
700 4
1 0.110863
2 0.116211
3 0.108965
4 0.33604
710 4
1 0.113983
2 0.117166
3 0.107947
4 0.339097
720 4
1 0.117518
2 0.120466
3 0.108182
4 0.346165
730 4
1 0.119641
2 0.125566
3 0.111537
4 0.356745
740 4
1 0.120025
2 0.127483
3 0.116982
4 0.36449
750 4
1 0.119181
2 0.126224
3 0.121748
4 0.367153
760 4
1 0.118379
2 0.124301
3 0.123088
4 0.365768
770 4
1 0.11791
2 0.123055
3 0.124269
4 0.365233
780 4
1 0.117752
2 0.122018
3 0.127108
4 0.366878
790 4
1 0.117325
2 0.120142
3 0.128675
4 0.366141
800 4
1 0.116471
2 0.118018
3 0.127903
4 0.362393
810 4
1 0.115674
2 0.115995
3 0.127926
4 0.359595
820 4
1 0.116425
2 0.1153
3 0.13033
4 0.362055
830 4
1 0.11823
2 0.114114
3 0.133909
4 0.366253
840 4
1 0.120464
2 0.111878
3 0.135296
4 0.367638
850 4
1 0.120609
2 0.109878
3 0.134572
4 0.365059
860 4
1 0.118227
2 0.10825
3 0.132485
4 0.358963
870 4
1 0.116248
2 0.107819
3 0.127844
4 0.351911
880 4
1 0.114251
2 0.109264
3 0.123731
4 0.347247
890 4
1 0.112326
2 0.110062
3 0.122823
4 0.345211
900 4
1 0.11399
2 0.108244
3 0.124302
4 0.346535
910 4
1 0.118131
2 0.105889
3 0.125044
4 0.349064
920 4
1 0.122547
2 0.106347
3 0.122549
4 0.351443
930 4
1 0.125869
2 0.111577
3 0.119035
4 0.356481
940 4
1 0.128402
2 0.118847
3 0.116266
4 0.363516
950 4
1 0.130464
2 0.124035
3 0.11586
4 0.370358
960 4
1 0.128793
2 0.127613
3 0.11905
4 0.375456
970 4
1 0.123497
2 0.131169
3 0.122842
4 0.377509
980 4
1 0.118095
2 0.133748
3 0.125614
4 0.377457
990 4
1 0.116537
2 0.13443
3 0.129402
4 0.380369
1000 4
1 0.119837
2 0.133696
3 0.132119
4 0.385653
1010 4
1 0.124815
2 0.132613
3 0.131643
4 0.389071
1020 4
1 0.128951
2 0.132538
3 0.131319
4 0.392808
1030 4
1 0.130514
2 0.134325
3 0.133687
4 0.398526
1040 4
1 0.129208
2 0.135937
3 0.134082
4 0.399228
1050 4
1 0.129336
2 0.135454
3 0.134824
4 0.399614
1060 4
1 0.131139
2 0.133526
3 0.139573
4 0.404238
1070 4
1 0.132195
2 0.132652
3 0.143566
4 0.408414
1080 4
1 0.132691
2 0.133894
3 0.144509
4 0.411093
1090 4
1 0.133979
2 0.136123
3 0.142527
4 0.412629
1100 4
1 0.136319
2 0.138787
3 0.140241
4 0.415346
1110 4
1 0.136893
2 0.140918
3 0.139917
4 0.417728
1120 4
1 0.136048
2 0.141833
3 0.142185
4 0.420066
1130 4
1 0.138154
2 0.141177
3 0.143921
4 0.423252
1140 4
1 0.141365
2 0.138911
3 0.143051
4 0.423326
1150 4
1 0.141403
2 0.1358
3 0.141373
4 0.418576
1160 4
1 0.13985
2 0.134273
3 0.139551
4 0.413675
1170 4
1 0.137838
2 0.135228
3 0.138138
4 0.411204
1180 4
1 0.134673
2 0.137592
3 0.137246
4 0.409511
1190 4
1 0.13098
2 0.142058
3 0.137122
4 0.410161
1200 4
1 0.130356
2 0.14591
3 0.137989
4 0.414256
1210 4
1 0.132878
2 0.143745
3 0.141033
4 0.417656
1220 4
1 0.134957
2 0.139021
3 0.144265
4 0.418243
1230 4
1 0.133158
2 0.137062
3 0.146615
4 0.416834
1240 4
1 0.128758
2 0.138867
3 0.146831
4 0.414456
1250 4
1 0.126987
2 0.140501
3 0.144991
4 0.412479
1260 4
1 0.127457
2 0.140531
3 0.142832
4 0.410821
1270 4
1 0.128064
2 0.14023
3 0.141734
4 0.410028
1280 4
1 0.127762
2 0.140481
3 0.142234
4 0.410476
1290 4
1 0.12652
2 0.141981
3 0.1443
4 0.412801
1300 4
1 0.125944
2 0.144287
3 0.14688
4 0.417111
1310 4
1 0.127515
2 0.146833
3 0.146345
4 0.420693
1320 4
1 0.12942
2 0.148317
3 0.145614
4 0.423351
1330 4
1 0.130822
2 0.149186
3 0.147653
4 0.427661
1340 4
1 0.132108
2 0.149475
3 0.149178
4 0.43076
1350 4
1 0.135046
2 0.147824
3 0.14847
4 0.43134
1360 4
1 0.139853
2 0.147245
3 0.145932
4 0.43303
1370 4
1 0.144381
2 0.148924
3 0.142746
4 0.436051
1380 4
1 0.148498
2 0.147934
3 0.141587
4 0.438019
1390 4
1 0.15075
2 0.145387
3 0.141951
4 0.438088
1400 4
1 0.150097
2 0.146132
3 0.142464
4 0.438693
1410 4
1 0.149918
2 0.148929
3 0.143861
4 0.442708
1420 4
1 0.151927
2 0.1503
3 0.147756
4 0.449983
1430 4
1 0.1539
2 0.151606
3 0.155099
4 0.460605
1440 4
1 0.153035
2 0.154482
3 0.1638
4 0.471317
1450 4
1 0.150844
2 0.156922
3 0.169797
4 0.477564
1460 4
1 0.149915
2 0.157708
3 0.171055
4 0.478678
1470 4
1 0.151411
2 0.158216
3 0.168325
4 0.477952
1480 4
1 0.156322
2 0.159609
3 0.163399
