# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00332434
2 0.00320739
3 0.00315426
4 0.00968599
20 4
1 0.0268714
2 0.0261896
3 0.0255251
4 0.078586
30 4
1 0.0614611
2 0.0615728
3 0.0584943
4 0.181528
40 4
1 0.0867156
2 0.0868575
3 0.0819234
4 0.255496
50 4
1 0.0987635
2 0.098449
3 0.093123
4 0.290336
60 4
1 0.102581
2 0.10364
3 0.102045
4 0.308266
70 4
1 0.106261
2 0.111501
3 0.113635
4 0.331397
80 4
1 0.115938
2 0.124548
3 0.126059
4 0.366545
90 4
1 0.128684
2 0.136267
3 0.136704
4 0.401655
100 4
1 0.13907
2 0.142962
3 0.144121
4 0.426154
110 4
1 0.147299
2 0.147133
3 0.14892
4 0.443352
120 4
1 0.155407
2 0.151105
3 0.152581
4 0.459094
130 4
1 0.163459
2 0.155367
3 0.155468
4 0.474294
140 4
1 0.171987
2 0.162075
3 0.159327
4 0.493389
150 4
1 0.177013
2 0.169145
3 0.165589
4 0.511747
160 4
1 0.17854
2 0.173126
3 0.170884
4 0.52255
170 4
1 0.182726
2 0.176226
3 0.171927
4 0.530879
180 4
1 0.18846
2 0.180308
3 0.169329
4 0.538096
190 4
1 0.193857
2 0.185881
3 0.171102
4 0.55084
200 4
1 0.200291
2 0.190436
3 0.180241
4 0.570968
210 4
1 0.205697
2 0.190463
3 0.189805
4 0.585965
220 4
1 0.205261
2 0.186975
3 0.192809
4 0.585046
230 4
1 0.200578
2 0.183783
3 0.192819
4 0.577179
240 4
1 0.195798
2 0.184494
3 0.193944
4 0.574237
250 4
1 0.19488
2 0.190076
3 0.196164
4 0.58112
260 4
1 0.197774
2 0.196615
3 0.197039
4 0.591428
270 4
1 0.20143
2 0.201149
3 0.196281
4 0.59886
280 4
1 0.204581
2 0.203655
3 0.194987
4 0.603224
290 4
1 0.206699
2 0.205174
3 0.195206
4 0.607079
300 4
1 0.206586
2 0.209531
3 0.198314
4 0.614431
310 4
1 0.202263
2 0.218491
3 0.202114
4 0.622868
320 4
1 0.197161
2 0.227648
3 0.205587
4 0.630396
330 4
1 0.195714
2 0.231973
3 0.209784
4 0.637471
340 4
1 0.198792
2 0.231734
