# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00475213
2 0.00456262
3 0.00440017
4 0.0137149
20 4
1 0.0323852
2 0.0320138
3 0.0305712
4 0.0949702
30 4
1 0.0691174
2 0.0706174
3 0.0659938
4 0.205729
40 4
1 0.0952353
2 0.097787
3 0.0913142
4 0.284337
50 4
1 0.110286
2 0.111998
3 0.102296
4 0.324579
60 4
1 0.11829
2 0.118413
3 0.104956
4 0.341659
70 4
1 0.124788
2 0.122966
3 0.110224
4 0.357978
80 4
1 0.135255
2 0.129717
3 0.122023
4 0.386995
90 4
1 0.148207
2 0.139003
3 0.137551
4 0.42476
100 4
1 0.159961
2 0.149279
3 0.150158
4 0.459399
110 4
1 0.168968
2 0.159643
3 0.156828
4 0.485439
120 4
1 0.177405
2 0.169838
3 0.159938
4 0.507181
130 4
1 0.183914
2 0.177443
3 0.163864
4 0.525221
140 4
1 0.187428
2 0.180823
3 0.169712
4 0.537963
150 4
1 0.192118
2 0.183736
3 0.175014
4 0.550867
160 4
1 0.197797
2 0.189144
3 0.178776
4 0.565717
170 4
1 0.201965
2 0.196607
3 0.180226
4 0.578798
180 4
1 0.204264
2 0.203018
3 0.180702
4 0.587984
190 4
1 0.205127
2 0.206151
3 0.182914
4 0.594192
200 4
1 0.205857
2 0.207961
3 0.186998
4 0.600816
210 4
1 0.21019
2 0.21201
3 0.190235
4 0.612434
220 4
1 0.215283
2 0.216389
3 0.192145
4 0.623817
230 4
1 0.216731
2 0.218763
3 0.195213
4 0.630707
240 4
1 0.217157
2 0.220285
3 0.201851
4 0.639293
250 4
1 0.217054
2 0.224653
3 0.21079
4 0.652498
260 4
1 0.215049
2 0.230395
3 0.218145
4 0.663589
270 4
1 0.212016
2 0.235139
3 0.220868
4 0.668023
280 4
1 0.212484
2 0.236275
3 0.219342
4 0.668101
290 4
1 0.217375
2 0.234782
3 0.215068
4 0.667225
300 4
1 0.220528
2 0.235457
3 0.211367
4 0.667351
310 4
1 0.22258
2 0.242363
3 0.211611
4 0.676554
320 4
1 0.225696
2 0.252219
3 0.214759
4 0.692675
330 4
1 0.228977
2 0.258206
3 0.218159
4 0.705342
340 4
1 0.233395
2 0.26043
3 0.221218
4 0.715042
350 4
1 0.238182
2 0.260883
3 0.223669
4 0.722734
360 4
1 0.241893
2 0.262159
3 0.226876
4 0.730928
370 4
1 0.2457
2 0.262871
3 0.230101
4 0.738672
380 4
1 0.252262
2 0.264189
3 0.23055
4 0.747001
390 4
1 0.259941
2 0.264161
3 0.228814
4 0.752917
400 4
1 0.265836
2 0.261379
3 0.22834
4 0.755555
410 4
1 0.267046
2 0.260023
3 0.228242
4 0.75531
420 4
1 0.267309
2 0.26168
3 0.228434
4 0.757423
430 4
1 0.268754
2 0.264821
3 0.229137
4 0.762712
440 4
1 0.269356
2 0.271056
3 0.231195
4 0.771608
450 4
1 0.271292
2 0.279443
3 0.23701
4 0.787745
460 4
1 0.270518
2 0.28621
3 0.247879
4 0.804607
470 4
1 0.268274
2 0.291348
3 0.25904
4 0.818662
480 4
1 0.269359
2 0.297137
3 0.266353
4 0.832849
490 4
1 0.277411
2 0.303838
3 0.270463
4 0.851713
500 4
1 0.290725
2 0.3088
3 0.271044
4 0.87057
510 4
1 0.302587
2 0.311425
3 0.268711
4 0.882723
520 4
1 0.30748
2 0.313361
3 0.266927
4 0.887768
530 4
1 0.307196
2 0.315104
3 0.269999
4 0.892299
540 4
1 0.308552
2 0.316769
3 0.275441
4 0.900763
550 4
1 0.311927
2 0.318036
3 0.282864
4 0.912826
560 4
1 0.315034
2 0.319564
3 0.290792
4 0.925391
570 4
1 0.317909
2 0.3246
3 0.297034
4 0.939542
580 4
1 0.321941
2 0.33454
3 0.300178
4 0.956659
590 4
1 0.329792
2 0.346674
3 0.298542
4 0.975008
600 4
1 0.336144
2 0.355481
3 0.293267
4 0.984892
610 4
1 0.338985
2 0.357885
3 0.289369
4 0.986239
620 4
1 0.340984
2 0.353923
3 0.28768
4 0.982587
630 4
1 0.342701
2 0.347751
3 0.287082
4 0.977534
640 4
1 0.343837
2 0.345426
3 0.291422
4 0.980685
650 4
1 0.345042
2 0.348056
3 0.302071
4 0.995169
660 4
1 0.349264
2 0.353037
3 0.312619
4 1.01492
670 4
1 0.355568
2 0.352655
3 0.318677
4 1.0269
680 4
1 0.360579
2 0.345681
3 0.323037
4 1.0293
690 4
1 0.366633
2 0.339146
3 0.325424
4 1.0312
700 4
1 0.369809
2 0.33868
3 0.326189
4 1.03468
710 4
1 0.364657
2 0.344987
3 0.328859
4 1.0385
720 4
1 0.355069
2 0.355764
3 0.328657
4 1.03949
730 4
1 0.349163
2 0.369063
3 0.322882
4 1.04111
740 4
1 0.349273
2 0.380857
3 0.315485
4 1.04562
750 4
1 0.353374
2 0.385652
3 0.311828
4 1.05085
760 4
1 0.359911
2 0.383675
3 0.312507
4 1.05609
770 4
1 0.366824
2 0.381179
3 0.315174
4 1.06318
780 4
1 0.371276
2 0.38402
3 0.319555
4 1.07485
790 4
1 0.373633
2 0.391636
3 0.323088
4 1.08836
800 4
1 0.376769
2 0.398446
3 0.324838
4 1.10005
810 4
1 0.380767
2 0.398815
3 0.327387
4 1.10697
820 4
1 0.385818
2 0.393957
3 0.33072
4 1.11049
830 4
1 0.39185
2 0.390849
3 0.333873
4 1.11657
840 4
1 0.396542
2 0.39303
3 0.336798
4 1.12637
850 4
1 0.397284
2 0.39719
3 0.33662
4 1.13109
860 4
1 0.396514
2 0.39855
3 0.334907
4 1.12997
870 4
1 0.397222
2 0.399153
3 0.336171
4 1.13255
880 4
1 0.396471
2 0.400128
3 0.338836
4 1.13543
890 4
1 0.396277
2 0.400304
3 0.339307
4 1.13589
900 4
1 0.396461
2 0.402342
3 0.338082
4 1.13689
910 4
1 0.392966
2 0.40453
3 0.337785
4 1.13528
920 4
1 0.389028
2 0.405371
3 0.339173
4 1.13357
930 4
1 0.390223
2 0.406743
3 0.344246
4 1.14121
940 4
1 0.394339
2 0.40608
3 0.348942
4 1.14936
950 4
1 0.395352
2 0.401615
3 0.348758
4 1.14572
960 4
1 0.391512
2 0.399208
3 0.345741
4 1.13646
970 4
1 0.386687
2 0.400636
3 0.343332
4 1.13066
980 4
1 0.384264
2 0.403448
3 0.342753
4 1.13046
990 4
1 0.385751
2 0.407072
3 0.343607
4 1.13643
1000 4
1 0.387286
2 0.413443
3 0.346467
4 1.1472
1010 4
1 0.386464
2 0.417265
3 0.349844
4 1.15357
1020 4
1 0.385878
2 0.415702
3 0.351441
4 1.15302
1030 4
1 0.387827
2 0.411195
3 0.352794
4 1.15182
1040 4
1 0.390045
2 0.409646
3 0.354706
4 1.1544
1050 4
1 0.390303
2 0.414149
3 0.357321
4 1.16177
1060 4
1 0.390103
2 0.422597
3 0.361511
4 1.17421
1070 4
1 0.391228
2 0.432146
3 0.366572
4 1.18995
1080 4
1 0.394189
2 0.440143
3 0.370517
4 1.20485
1090 4
1 0.396788
2 0.446874
3 0.372992
4 1.21665
1100 4
1 0.399634
2 0.455296
3 0.374566
4 1.2295
1110 4
1 0.402848
2 0.464377
3 0.379094
4 1.24632
1120 4
1 0.408685
2 0.46923
3 0.382306
4 1.26022
1130 4
1 0.416553
2 0.466767
3 0.380796
4 1.26412
1140 4
1 0.422873
2 0.463113
3 0.377756
4 1.26374
1150 4
1 0.427478
2 0.459554
3 0.373185
4 1.26022
1160 4
1 0.430869
2 0.459746
3 0.366509
4 1.25712
1170 4
1 0.429523
2 0.463659
3 0.361209
4 1.25439
1180 4
1 0.423201
2 0.46651
3 0.361857
4 1.25157
1190 4
1 0.417024
2 0.467876
3 0.36887
4 1.25377
1200 4
1 0.413905
2 0.467889
3 0.37749
