# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00314469
2 0.00315025
3 0.00312852
4 0.00942346
20 4
1 0.026132
2 0.0264533
3 0.0247784
4 0.0773638
30 4
1 0.062332
2 0.0624679
3 0.055575
4 0.180375
40 4
1 0.0887119
2 0.0869782
3 0.0755827
4 0.251273
50 4
1 0.10248
2 0.0966286
3 0.0834439
4 0.282553
60 4
1 0.111313
2 0.0974065
3 0.0895898
4 0.298309
70 4
1 0.119098
2 0.100551
3 0.0997726
4 0.319422
80 4
1 0.130036
2 0.110698
3 0.111265
4 0.352
90 4
1 0.14293
2 0.121725
3 0.120854
4 0.385508
100 4
1 0.152195
2 0.12856
3 0.127268
4 0.408023
110 4
1 0.155187
2 0.131849
3 0.133331
4 0.420367
120 4
1 0.153984
2 0.134861
3 0.141254
4 0.4301
130 4
1 0.155276
2 0.136149
3 0.150135
4 0.44156
140 4
1 0.161279
2 0.136356
3 0.160347
4 0.457981
150 4
1 0.166425
2 0.138783
3 0.169218
4 0.474427
160 4
1 0.16785
2 0.145429
3 0.173467
4 0.486745
170 4
1 0.1692
2 0.154383
3 0.176185
4 0.499768
180 4
1 0.172766
2 0.162586
3 0.178075
4 0.513428
190 4
1 0.176786
2 0.170183
3 0.18046
4 0.527429
200 4
1 0.178014
2 0.179168
3 0.184263
4 0.541445
210 4
1 0.179459
2 0.187549
3 0.187044
4 0.554053
220 4
1 0.182405
2 0.193443
3 0.186652
4 0.562501
230 4
1 0.186891
2 0.198958
3 0.18293
4 0.568779
240 4
1 0.191934
2 0.204985
3 0.18072
4 0.577639
250 4
1 0.195074
2 0.210736
3 0.18498
4 0.59079
260 4
1 0.195955
2 0.214026
3 0.191023
4 0.601004
270 4
1 0.196029
2 0.215233
3 0.193521
4 0.604783
280 4
1 0.199076
2 0.217668
3 0.194219
4 0.610962
290 4
1 0.207172
2 0.222301
3 0.196786
4 0.626258
300 4
1 0.214288
2 0.226697
3 0.202933
4 0.643918
310 4
1 0.219191
2 0.231629
3 0.210302
4 0.661122
320 4
1 0.223046
2 0.23537
3 0.217118
4 0.675534
330 4
1 0.224153
2 0.236175
3 0.222068
4 0.682396
340 4
1 0.225119
2 0.235332
3 0.223414
4 0.683865
350 4
1 0.228995
2 0.231987
3 0.221781
4 0.682762
360 4
1 0.232793
2 0.229045
3 0.221371
4 0.683209
370 4
1 0.235772
2 0.228393
3 0.224324
4 0.688488
380 4
1 0.240224
2 0.227068
3 0.22736
4 0.694652
390 4
1 0.245789
2 0.22693
3 0.229981
4 0.7027
400 4
1 0.248738
2 0.230701
3 0.232786
4 0.712225
410 4
1 0.24736
2 0.237578
3 0.235072
4 0.720009
420 4
1 0.245122
2 0.243713
3 0.237599
4 0.726435
430 4
1 0.246672
2 0.246709
3 0.241052
4 0.734434
440 4
1 0.252208
2 0.246657
3 0.245742
4 0.744606
450 4
1 0.258102
2 0.246684
3 0.249878
4 0.754663
460 4
1 0.26132
2 0.248418
3 0.254492
4 0.76423
470 4
1 0.259262
2 0.250296
3 0.257356
4 0.766913
480 4
1 0.2566
