# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00102307
2 0.000993956
3 0.00108585
4 0.00310287
20 4
1 0.00876642
2 0.00862245
3 0.00903724
4 0.0264261
30 4
1 0.0192249
2 0.0197266
3 0.0187715
4 0.057723
40 4
1 0.0266651
2 0.0273145
3 0.0270812
4 0.0810608
50 4
1 0.0323311
2 0.0315337
3 0.0341704
4 0.0980352
60 4
1 0.0368969
2 0.0365684
3 0.0404595
4 0.113925
70 4
1 0.0419331
2 0.0423103
3 0.0455367
4 0.12978
80 4
1 0.048292
2 0.0464952
3 0.0493286
4 0.144116
90 4
1 0.0533567
2 0.0506591
3 0.0531203
4 0.157136
100 4
1 0.0549905
2 0.0554851
3 0.0551674
4 0.165643
110 4
1 0.0557983
2 0.0582666
3 0.0555671
4 0.169632
120 4
1 0.0571703
2 0.0576531
3 0.0569729
4 0.171796
130 4
1 0.0595689
2 0.0572449
3 0.05968
4 0.176494
140 4
1 0.0627478
2 0.0594371
3 0.0631692
4 0.185354
150 4
1 0.0647977
2 0.0640962
3 0.0683943
4 0.197288
160 4
1 0.0647664
2 0.0680122
3 0.0743986
4 0.207177
170 4
1 0.0658613
2 0.0705214
3 0.0785169
4 0.2149
180 4
1 0.067936
2 0.0704081
3 0.080819
4 0.219163
190 4
1 0.0690587
2 0.068167
3 0.0827877
4 0.220013
200 4
1 0.0703711
2 0.0687888
3 0.0844557
4 0.223616
210 4
1 0.0735593
2 0.0729061
3 0.0846345
4 0.2311
220 4
1 0.0773469
2 0.0780419
3 0.0838989
4 0.239288
230 4
1 0.0789971
2 0.0820673
3 0.0847576
4 0.245822
240 4
1 0.0796249
2 0.0842516
3 0.0857464
4 0.249623
250 4
1 0.0815788
2 0.086484
3 0.0859884
4 0.254051
260 4
1 0.0826644
2 0.0889572
3 0.0879015
4 0.259523
270 4
1 0.0841835
2 0.0901592
3 0.0908773
4 0.26522
280 4
1 0.0856721
2 0.0905416
3 0.0922683
4 0.268482
290 4
1 0.0855977
2 0.0913799
3 0.0928375
4 0.269815
300 4
1 0.0853791
2 0.0907392
3 0.0938324
4 0.269951
310 4
1 0.0866763
2 0.0878884
3 0.0952364
4 0.269801
320 4
1 0.0888525
2 0.0852831
3 0.0962138
4 0.270349
330 4
1 0.0932081
2 0.0843719
3 0.0957862
4 0.273366
340 4
1 0.0985645
2 0.0844316
3 0.0955548
4 0.278551
350 4
1 0.100901
2 0.08574
3 0.0961588
4 0.2828
360 4
1 0.101928
2 0.0896012
3 0.097593
4 0.289122
370 4
1 0.104273
2 0.0933724
3 0.0997177
4 0.297363
380 4
1 0.106566
2 0.095991
3 0.100756
4 0.303312
390 4
1 0.107955
2 0.0971159
3 0.101159
4 0.30623
400 4
1 0.107404
2 0.095049
3 0.102516
4 0.304969
410 4
1 0.105777
2 0.0905845
3 0.104148
4 0.300509
420 4
1 0.104273
2 0.0864904
3 0.10261
4 0.293374
430 4
1 0.102574
2 0.0859715
3 0.0983954
4 0.286941
440 4
1 0.100466
2 0.0874655
3 0.095542
4 0.283473
450 4
1 0.100276
2 0.087973
3 0.0968787
4 0.285127
460 4
1 0.10112
2 0.0891243
3 0.101282
4 0.291526
470 4
1 0.101062
2 0.0913387
3 0.104584
4 0.296985
480 4
1 0.101955
2 0.0923748
3 0.106464
4 0.300794
490 4
1 0.104674
2 0.0928889
3 0.108078
4 0.305641
500 4
1 0.107973
2 0.0931891
3 0.107752
4 0.308914
510 4
1 0.110673
2 0.0938643
3 0.10849
4 0.313027
520 4
1 0.113818
2 0.0954273
3 0.112186
4 0.321432
530 4
1 0.115185
2 0.0967523
3 0.117752
4 0.329689
540 4
1 0.112434
2 0.0977961
3 0.121337
4 0.331567
550 4
1 0.110243
2 0.0978717
3 0.121874
4 0.329989
560 4
1 0.109188
2 0.0965253
3 0.122908
4 0.328621
570 4
1 0.108712
2 0.0968609
3 0.125939
4 0.331511
580 4
1 0.109636
2 0.10123
3 0.126359
4 0.337225
590 4
1 0.110887
2 0.107637
3 0.124263
4 0.342787
600 4
1 0.112004
2 0.110188
3 0.125141
4 0.347333
610 4
1 0.113443
2 0.107837
3 0.128038
4 0.349318
620 4
1 0.11493
2 0.102713
3 0.130264
4 0.347907
630 4
1 0.11493
2 0.0987899
3 0.131037
4 0.344756
640 4
1 0.113693
2 0.0978904
3 0.130928
4 0.342511
650 4
1 0.113107
2 0.0972445
3 0.130495
4 0.340846
660 4
1 0.11329
2 0.0965874
3 0.12855
4 0.338428
670 4
1 0.113591
2 0.0965323
3 0.126024
4 0.336147
680 4
1 0.115154
2 0.0949888
3 0.124565
4 0.334708
690 4
1 0.116069
2 0.0925111
3 0.123394
4 0.331974
700 4
1 0.113498
2 0.0910513
3 0.123373
4 0.327923
710 4
1 0.10912
2 0.0893531
3 0.123411
4 0.321883
720 4
1 0.106036
2 0.089263
3 0.123154
4 0.318454
730 4
1 0.106454
2 0.0899127
3 0.121879
4 0.318246
740 4
1 0.109275
2 0.0900514
3 0.119443
4 0.318769
750 4
1 0.112302
2 0.0901305
3 0.116972
4 0.319405
760 4
1 0.113792
2 0.0909933
3 0.1149
4 0.319686
770 4
1 0.115088
2 0.0924874
3 0.114257
4 0.321832
780 4
1 0.117488
2 0.0958811
3 0.115142
4 0.328511
790 4
1 0.11934
2 0.0995713
3 0.118246
4 0.337157
800 4
1 0.120373
2 0.102174
3 0.121735
4 0.344282
810 4
1 0.121625
2 0.10406
3 0.123559
4 0.349244
820 4
1 0.123711
2 0.106439
3 0.123076
4 0.353226
830 4
1 0.127074
2 0.107807
3 0.120892
4 0.355773
840 4
1 0.129443
2 0.108597
3 0.119792
4 0.357831
850 4
1 0.127805
2 0.110191
3 0.119528
4 0.357524
860 4
1 0.125381
2 0.112099
3 0.120831
4 0.358311
870 4
1 0.124035
2 0.113675
3 0.123052
4 0.360762
880 4
1 0.123326
2 0.114646
3 0.125315
