# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00388405
2 0.00375352
3 0.00399205
4 0.0116296
20 4
1 0.0292865
2 0.0279258
3 0.0284369
4 0.0856493
30 4
1 0.0661893
2 0.0645947
3 0.0607608
4 0.191545
40 4
1 0.0934614
2 0.0928149
3 0.0861702
4 0.272447
50 4
1 0.106965
2 0.10642
3 0.103014
4 0.316399
60 4
1 0.114866
2 0.11265
3 0.115642
4 0.343158
70 4
1 0.122852
2 0.119708
3 0.128922
4 0.371481
80 4
1 0.133188
2 0.128137
3 0.144441
4 0.405766
90 4
1 0.145887
2 0.135163
3 0.158283
4 0.439332
100 4
1 0.155841
2 0.142966
3 0.165819
4 0.464625
110 4
1 0.163485
2 0.150644
3 0.166554
4 0.480682
120 4
1 0.169051
2 0.154238
3 0.167661
4 0.490951
130 4
1 0.17204
2 0.156183
3 0.172673
4 0.500895
140 4
1 0.175388
2 0.16161
3 0.17843
4 0.515427
150 4
1 0.179993
2 0.168683
3 0.182903
4 0.531579
160 4
1 0.182357
2 0.175194
3 0.186788
4 0.544339
170 4
1 0.182353
2 0.18049
3 0.191344
4 0.554186
180 4
1 0.184802
2 0.181848
3 0.195371
4 0.562021
190 4
1 0.191019
2 0.181609
3 0.199718
4 0.572346
200 4
1 0.19915
2 0.185905
3 0.206762
4 0.591817
210 4
1 0.20343
2 0.194453
3 0.212963
4 0.610846
220 4
1 0.204193
2 0.204716
3 0.21617
4 0.625078
230 4
1 0.205669
2 0.213582
3 0.217267
4 0.636518
240 4
1 0.210558
2 0.222037
3 0.218821
4 0.651415
250 4
1 0.219116
2 0.230908
3 0.221494
4 0.671518
260 4
1 0.225905
2 0.239137
3 0.224561
4 0.689603
270 4
1 0.228455
2 0.247034
3 0.227996
4 0.703485
280 4
1 0.230888
2 0.254684
3 0.231801
4 0.717373
290 4
1 0.234604
2 0.262373
3 0.233934
4 0.730911
300 4
1 0.240795
2 0.267051
3 0.235065
4 0.742911
310 4
1 0.249247
2 0.270585
3 0.234471
4 0.754302
320 4
1 0.255265
2 0.274347
3 0.232217
4 0.761828
330 4
1 0.2574
2 0.278919
3 0.231496
4 0.767815
340 4
1 0.257333
2 0.283296
3 0.235854
4 0.776484
350 4
1 0.258068
2 0.287404
3 0.243524
4 0.788996
360 4
1 0.259747
2 0.291174
3 0.248112
4 0.799033
370 4
1 0.264097
2 0.29262
3 0.248604
4 0.805321
380 4
1 0.270499
2 0.293684
3 0.248047
4 0.81223
390 4
1 0.273702
2 0.296387
3 0.249934
4 0.820023
400 4
1 0.274356
2 0.300313
3 0.25433
4 0.828998
410 4
1 0.275093
2 0.303391
3 0.259706
4 0.83819
420 4
1 0.276142
2 0.306608
3 0.264999
4 0.847749
430 4
1 0.277764
2 0.311643
3 0.269942
4 0.85935
440 4
1 0.281149
2 0.315123
3 0.274788
4 0.87106
450 4
1 0.28625
2 0.31626
3 0.279739
4 0.882249
460 4
1 0.291296
2 0.318158
3 0.28279
4 0.892243
470 4
1 0.29643
2 0.32225
3 0.284335
4 0.903014
480 4
1 0.30251
2 0.32814
3 0.286575
4 0.917225
490 4
1 0.310394
2 0.333376
3 0.290835
4 0.934605
500 4
1 0.319866
2 0.336673
3 0.296041
4 0.95258
510 4
1 0.32919
2 0.341843
3 0.302571
4 0.973604
520 4
1 0.337337
2 0.348335
3 0.310427
4 0.996099
530 4
1 0.343739
2 0.352984
3 0.318654
4 1.01538
540 4
1 0.347065
2 0.35484
3 0.326595
4 1.0285
550 4
1 0.348749
2 0.352539
3 0.332353
4 1.03364
560 4
1 0.349069
2 0.34845
3 0.335253
4 1.03277
570 4
1 0.350112
2 0.345803
3 0.333546
4 1.02946
580 4
1 0.352884
2 0.344787
3 0.32661
4 1.02428
590 4
1 0.357569
2 0.34619
3 0.318421
4 1.02218
600 4
1 0.363609
2 0.351726
3 0.312848
4 1.02818
610 4
1 0.366082
2 0.357093
3 0.314832
4 1.03801
620 4
1 0.363635
2 0.357029
3 0.324863
4 1.04553
630 4
1 0.360695
2 0.352535
3 0.336828
4 1.05006
640 4
1 0.358665
2 0.34733
3 0.344186
4 1.05018
650 4
1 0.354732
2 0.342239
3 0.34523
4 1.0422
660 4
1 0.348306
2 0.338511
3 0.346406
4 1.03322
670 4
1 0.345528
2 0.3358
3 0.351122
4 1.03245
680 4
1 0.346161
2 0.334777
3 0.354392
4 1.03533
690 4
1 0.348519
2 0.33394
3 0.353953
4 1.03641
700 4
1 0.349853
2 0.333521
3 0.352469
4 1.03584
710 4
1 0.347747
2 0.335595
3 0.350185
4 1.03353
720 4
1 0.345164
2 0.338452
3 0.344357
4 1.02797
730 4
1 0.341877
2 0.341683
3 0.337761
4 1.02132
740 4
1 0.340198
2 0.344352
3 0.335243
4 1.01979
750 4
1 0.341356
2 0.345511
3 0.335704
4 1.02257
760 4
1 0.343283
2 0.347756
3 0.33622
4 1.02726
770 4
1 0.346241
2 0.353656
3 0.333897
4 1.03379
780 4
1 0.349875
2 0.361979
3 0.329063
4 1.04092
790 4
1 0.352435
2 0.370978
3 0.327765
4 1.05118
800 4
1 0.352282
2 0.376834
3 0.330917
4 1.06003
810 4
1 0.352802
2 0.375944
3 0.336517
4 1.06526
820 4
1 0.355857
2 0.37076
3 0.341249
4 1.06787
830 4
1 0.361271
2 0.362584
3 0.344477
4 1.06833
840 4
1 0.36757
2 0.352938
3 0.347353
4 1.06786
850 4
1 0.370975
2 0.343965
3 0.352459
4 1.0674
860 4
1 0.369263
2 0.33849
3 0.361267
4 1.06902
870 4
1 0.362878
2 0.338725
3 0.369749
4 1.07135
880 4
1 0.357615
2 0.341829
3 0.373569
4 1.07301
890 4
1 0.358288
2 0.343848
3 0.372861
4 1.075
900 4
1 0.360724
2 0.345549
3 0.36723
4 1.0735
910 4
1 0.362877
2 0.349213
3 0.360012
4 1.0721
920 4
1 0.363944
2 0.352728
3 0.355054
4 1.07173
930 4
1 0.364604
2 0.352002
3 0.354775
4 1.07138
940 4
1 0.363336
2 0.347588
3 0.357134
4 1.06806
950 4
1 0.360689
2 0.342431
3 0.356424
4 1.05954
960 4
1 0.359728
2 0.341167
3 0.352573
4 1.05347
970 4
1 0.362362
2 0.345466
3 0.349306
4 1.05713
980 4
1 0.366434
2 0.352673
3 0.350701
4 1.06981
990 4
1 0.367188
2 0.359657
3 0.359322
4 1.08617
1000 4
1 0.363929
2 0.365535
3 0.37015
4 1.09961
1010 4
1 0.359401
2 0.368514
3 0.374988
4 1.1029
1020 4
1 0.357981
2 0.368872
3 0.374993
4 1.10185
1030 4
1 0.360721
2 0.368588
3 0.375325
4 1.10463
1040 4
1 0.365716
2 0.371495
3 0.376299
4 1.11351
1050 4
1 0.369691
2 0.374532
3 0.377299
4 1.12152
1060 4
1 0.371598
2 0.373945
3 0.377343
4 1.12289
1070 4
1 0.374919
2 0.375319
3 0.374705
4 1.12494
1080 4
1 0.379807
2 0.381263
3 0.371148
4 1.13222
1090 4
1 0.383478
2 0.387661
3 0.371106
4 1.14225
1100 4
1 0.386488
2 0.392485
3 0.375037
4 1.15401
1110 4
1 0.392255
2 0.391647
3 0.379904
4 1.16381
1120 4
1 0.402134
2 0.38532
3 0.384047
4 1.1715
1130 4
1 0.412881
2 0.379172
3 0.384952
4 1.177
1140 4
1 0.418288
2 0.378862
3 0.385799
4 1.18295
1150 4
1 0.417039
2 0.383636
3 0.390141
4 1.19082
1160 4
1 0.415283
2 0.387519
3 0.393174
4 1.19598
1170 4
1 0.416097
2 0.38665
3 0.39216
4 1.19491
1180 4
1 0.41706
2 0.382137
3 0.390566
4 1.18976
1190 4
1 0.415123
2 0.378785
3 0.389034
4 1.18294
1200 4
1 0.412486
2 0.379931
3 0.388012
4 1.18043
1210 4
