# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00324492
2 0.00300706
3 0.00335956
4 0.00961155
20 4
1 0.0261895
2 0.0248352
3 0.0263957
4 0.0774205
30 4
1 0.062092
2 0.0588499
3 0.0592629
4 0.180205
40 4
1 0.090232
2 0.0822576
3 0.0841094
4 0.256599
50 4
1 0.10513
2 0.0918485
3 0.0982041
4 0.295183
60 4
1 0.111758
2 0.0936463
3 0.107372
4 0.312777
70 4
1 0.118057
2 0.0983498
3 0.117158
4 0.333565
80 4
1 0.124547
2 0.110899
3 0.125381
4 0.360827
90 4
1 0.130282
2 0.125885
3 0.128922
4 0.38509
100 4
1 0.133955
2 0.135072
3 0.130043
4 0.39907
110 4
1 0.134939
2 0.14024
3 0.131072
4 0.406252
120 4
1 0.136496
2 0.143844
3 0.132966
4 0.413306
130 4
1 0.140744
2 0.148849
3 0.137611
4 0.427204
140 4
1 0.14614
2 0.156431
3 0.14555
4 0.448121
150 4
1 0.151701
2 0.161802
3 0.154323
4 0.467826
160 4
1 0.155571
2 0.163944
3 0.159234
4 0.47875
170 4
1 0.156611
2 0.16881
3 0.159769
4 0.48519
180 4
1 0.157043
2 0.175335
3 0.160443
4 0.49282
190 4
1 0.160745
2 0.180262
3 0.166875
4 0.507882
200 4
1 0.166718
2 0.186315
3 0.177535
4 0.530569
210 4
1 0.17103
2 0.197597
3 0.188197
4 0.556824
220 4
1 0.171967
2 0.208866
3 0.197647
4 0.57848
230 4
1 0.173132
2 0.212053
3 0.204872
4 0.590057
240 4
1 0.175698
2 0.210306
3 0.209816
4 0.59582
250 4
1 0.177971
2 0.209642
3 0.214495
4 0.602108
260 4
1 0.180162
2 0.21124
3 0.215367
4 0.606769
270 4
1 0.182592
2 0.214133
3 0.213588
4 0.610313
280 4
1 0.183035
2 0.217049
3 0.213289
4 0.613373
290 4
1 0.184268
2 0.219849
3 0.213099
4 0.617216
300 4
1 0.187086
2 0.220961
3 0.211054
4 0.619101
310 4
1 0.189358
2 0.218862
3 0.210486
4 0.618706
320 4
1 0.19
2 0.218089
3 0.209964
4 0.618053
330 4
1 0.190933
2 0.22211
3 0.206812
4 0.619855
340 4
1 0.192715
2 0.228593
3 0.204232
4 0.62554
350 4
1 0.193601
2 0.234464
3 0.203687
4 0.631752
360 4
1 0.194213
2 0.238218
3 0.204456
4 0.636886
370 4
1 0.195237
2 0.240078
3 0.209424
4 0.644739
380 4
1 0.195798
2 0.240232
3 0.219984
4 0.656015
390 4
1 0.195207
2 0.239318
3 0.233142
4 0.667668
400 4
1 0.194717
2 0.238673
3 0.243187
4 0.676576
410 4
1 0.196205
2 0.241225
3 0.246571
4 0.684001
420 4
1 0.199887
2 0.247532
3 0.244735
4 0.692154
430 4
1 0.204955
2 0.254387
3 0.24369
4 0.703031
440 4
1 0.211165
2 0.259092
3 0.246337
4 0.716594
450 4
1 0.215037
2 0.261331
3 0.248415
4 0.724783
460 4
1 0.213727
2 0.2609
3 0.248244
4 0.72287
470 4
1 0.210315
2 0.260987
3 0.24627
4 0.717572
480 4
1 0.209766
2 0.260194
3 0.242732
4 0.712692
490 4
1 0.211887
2 0.258584
3 0.239134
4 0.709605
500 4
1 0.213164
2 0.259374
3 0.238019
4 0.710557
510 4
1 0.214703
2 0.263094
3 0.239823
4 0.717621
520 4
1 0.21715
2 0.268066
3 0.242925
4 0.728141
530 4
1 0.218839
2 0.27247
3 0.24335
4 0.734659
540 4
1 0.219665
2 0.275686
3 0.240934
4 0.736284
550 4
1 0.219641
2 0.276362
3 0.239521
4 0.735524
560 4
1 0.218109
2 0.277647
3 0.241045
4 0.736801
570 4
1 0.217097
2 0.278793
3 0.244484
4 0.740374
580 4
1 0.220371
2 0.278483
3 0.247439
4 0.746294
590 4
1 0.226677
2 0.276617
3 0.24847
4 0.751764
600 4
1 0.231909
2 0.273139
3 0.25043
4 0.755478
610 4
1 0.233777
2 0.270021
3 0.252908
4 0.756706
620 4
1 0.234583
2 0.268846
3 0.254297
4 0.757726
630 4
1 0.23661
2 0.269876
3 0.255754
4 0.76224
640 4
1 0.237362
2 0.272096
3 0.257588
4 0.767046
650 4
1 0.234477
2 0.274684
3 0.258926
4 0.768087
660 4
1 0.228939
2 0.275308
3 0.258769
4 0.763016
670 4
1 0.22488
2 0.273584
3 0.256575
4 0.755039
680 4
1 0.224018
2 0.271062
3 0.253095
4 0.748174
690 4
1 0.225416
2 0.267911
3 0.249144
4 0.74247
700 4
1 0.226725
2 0.264659
3 0.245217
4 0.736601
710 4
1 0.226065
2 0.26191
3 0.24326
4 0.731235
720 4
1 0.225099
2 0.260897
3 0.243594
4 0.72959
730 4
1 0.22495
2 0.261477
3 0.244325
4 0.730752
740 4
1 0.22557
2 0.263695
3 0.244514
4 0.73378
750 4
1 0.228737
2 0.269173
3 0.243662
4 0.741572
760 4
1 0.233785
2 0.275394
3 0.241876
4 0.751055
770 4
1 0.239235
2 0.277363
3 0.241098
4 0.757697
780 4
1 0.245034
2 0.277049
3 0.242542
4 0.764625
790 4
1 0.250918
2 0.278013
3 0.244379
4 0.77331
800 4
1 0.254683
2 0.279996
3 0.24442
4 0.779098
810 4
1 0.257211
2 0.280589
3 0.242372
4 0.780173
820 4
1 0.258704
2 0.279748
3 0.239082
4 0.777535
830 4
1 0.259421
2 0.280954
3 0.239456
4 0.77983
840 4
1 0.260052
2 0.285848
3 0.244437
4 0.790337
850 4
1 0.260949
2 0.291406
3 0.248555
4 0.80091
860 4
1 0.261061
2 0.294474
3 0.24863
4 0.804164
870 4
1 0.259813
2 0.294224
3 0.2462
4 0.800237
880 4
1 0.257628
2 0.294779
3 0.24352
4 0.795926
890 4
1 0.255373
2 0.299472
3 0.240664
4 0.79551
900 4
1 0.256752
2 0.304995
3 0.238729
4 0.800476
910 4
1 0.26061
2 0.3071
3 0.239201
4 0.806911
920 4
1 0.264558
2 0.304725
3 0.241637
4 0.81092
930 4
1 0.268595
2 0.302185
3 0.244615
4 0.815395
940 4
1 0.27145
2 0.303988
3 0.24716
4 0.822598
950 4
1 0.271628
2 0.309002
3 0.248802
4 0.829432
960 4
1 0.26887
2 0.313125
3 0.249501
4 0.831496
970 4
1 0.26533
2 0.313944
3 0.250404
4 0.829677
980 4
1 0.264546
2 0.311022
3 0.253165
4 0.828733
990 4
1 0.268912
2 0.307135
3 0.254438
4 0.830486
1000 4
1 0.2755
2 0.304363
3 0.252026
4 0.831889
1010 4
1 0.279817
2 0.302995
3 0.249445
4 0.832257
1020 4
1 0.281015
2 0.304815
3 0.249776
4 0.835605
1030 4
1 0.280487
2 0.308686
3 0.253992
4 0.843165
1040 4
1 0.2772
2 0.311889
3 0.259533
4 0.848622
1050 4
1 0.273047
2 0.314334
3 0.262823
4 0.850204
1060 4
1 0.271538
2 0.314521
3 0.264692
4 0.850751
1070 4
1 0.273225
2 0.312477
3 0.265156
4 0.850858
1080 4
1 0.272773
2 0.312245
3 0.261814
4 0.846832
1090 4
1 0.265504
2 0.314741
3 0.25677
4 0.837015
1100 4
1 0.256997
2 0.318376
3 0.25348
4 0.828853
1110 4
1 0.25333
2 0.320644
3 0.250543
4 0.824517
1120 4
1 0.255468
2 0.319981
3 0.246498
4 0.821947
1130 4
1 0.260122
2 0.317611
3 0.242973
4 0.820707
1140 4
1 0.265944
2 0.317756
3 0.242576
4 0.826276
1150 4
1 0.2713
2 0.322311
3 0.245392
4 0.839003
1160 4
1 0.274069
2 0.329162
3 0.248376
4 0.851606
1170 4
1 0.27401
2 0.334142
3 0.251309
4 0.859461
1180 4
1 0.27364
2 0.335077
3 0.254166
4 0.862883
1190 4
1 0.275234
2 0.332909
3 0.25576
4 0.863903
1200 4
1 0.278909
2 0.331006
3 0.257028
4 0.866942
1210 4
1 0.284376
2 0.331603
3 0.259405
4 0.875384
1220 4
1 0.289174
2 0.333298
3 0.26277
4 0.885242
1230 4
1 0.291127
2 0.335345
3 0.266226
4 0.892698
1240 4
1 0.290928
2 0.338239
3 0.268145
4 0.897312
1250 4
1 0.290492
2 0.339451
3 0.269022
4 0.898965
1260 4
1 0.291361
2 0.338807
3 0.270588
4 0.900756
1270 4
1 0.291855
2 0.337779
3 0.273198
4 0.902832
1280 4
1 0.290284
2 0.337194
3 0.275388
4 0.902866
1290 4
1 0.286246
2 0.336704
3 0.277567
4 0.900516
1300 4
1 0.282822
2 0.335306
3 0.281301
4 0.899429
1310 4
1 0.281023
2 0.33214
3 0.284034
4 0.897197
1320 4
1 0.278428
2 0.329343
3 0.282949
4 0.89072
1330 4
1 0.276242
2 0.329247
3 0.277666
4 0.883155
1340 4
1 0.275837
2 0.331298
3 0.271188
4 0.878324
1350 4
1 0.274016
2 0.333972
3 0.267072
4 0.87506
1360 4
1 0.270021
2 0.337062
3 0.267002
4 0.874084
1370 4
1 0.267652
2 0.340012
3 0.270309
4 0.877973
1380 4
1 0.268822
2 0.343211
3 0.276171
4 0.888204
1390 4
1 0.271394
2 0.347052
3 0.283219
4 0.901665
1400 4
1 0.273768
2 0.349496
3 0.288931
4 0.912195
1410 4
1 0.273223
2 0.351231
3 0.290555
4 0.915009
1420 4
1 0.272046
2 0.354763
3 0.288631
4 0.915439
1430 4
1 0.274603
2 0.357962
3 0.285973
4 0.918539
1440 4
1 0.281527
2 0.3589
3 0.284743
4 0.925171
1450 4
1 0.290122
2 0.357514
3 0.287511
4 0.935147
1460 4
1 0.298677
2 0.354925
3 0.293421
4 0.947023
1470 4
1 0.3041
2 0.352648
3 0.296574
4 0.953322
1480 4
1 0.303742
2 0.35412
3 0.293784
4 0.951646
1490 4
1 0.299153
2 0.360106
3 0.287898
4 0.947157
1500 4
1 0.294363
2 0.364669
3 0.284974
4 0.944006
1510 4
1 0.292046
2 0.363153
3 0.289219
4 0.944418
1520 4
1 0.29497
2 0.356646
3 0.295751
4 0.947368
1530 4
1 0.301858
2 0.351014
3 0.29723
4 0.950102
1540 4
1 0.307321
2 0.348554
3 0.294543
4 0.950418
1550 4
1 0.309863
2 0.346497
3 0.29277
4 0.94913
1560 4
1 0.310794
2 0.343887
3 0.294291
4 0.948972
1570 4
1 0.311741
2 0.343361
3 0.29749
4 0.952592
1580 4
1 0.312776
2 0.346013
3 0.301776
4 0.960564
1590 4
1 0.313356
2 0.350492
3 0.306817
4 0.970665
1600 4
1 0.313358
2 0.353136
3 0.309595
4 0.976089
1610 4
1 0.313667
2 0.353102
3 0.310689
4 0.977459
1620 4
1 0.316758
2 0.355707
3 0.311599
4 0.984064
1630 4
1 0.320801
2 0.359958
3 0.311514
4 0.992274
1640 4
1 0.324581
2 0.360004
3 0.311198
4 0.995782
1650 4
1 0.328048
2 0.355549
3 0.310934
4 0.994531
1660 4
1 0.331199
2 0.351059
3 0.310671
4 0.992929
1670 4
1 0.335045
2 0.35002
3 0.310771
4 0.995837
1680 4
1 0.339236
2 0.352668
3 0.308525
4 1.00043
1690 4
1 0.33968
2 0.356482
3 0.304157
4 1.00032
1700 4
1 0.334995
2 0.358266
3 0.302153
4 0.995414
1710 4
1 0.328587
2 0.358279
3 0.304239
4 0.991105
1720 4
1 0.322285
2 0.360007
3 0.308813
4 0.991105
1730 4
1 0.315746
2 0.364196
3 0.313102
4 0.993043
1740 4
1 0.312078
2 0.36791
3 0.314217
4 0.994205
1750 4
1 0.314889
2 0.367767
3 0.310804
4 0.993461
1760 4
1 0.321594
2 0.362294
3 0.305019
4 0.988907
1770 4
1 0.328279
2 0.354191
3 0.300907
4 0.983377
1780 4
1 0.331651
2 0.349206
3 0.301172
4 0.98203
1790 4
1 0.329691
2 0.350817
3 0.302578
4 0.983085
1800 4
1 0.324968
2 0.355272
3 0.302678
4 0.982918
1810 4
1 0.320854
2 0.357216
3 0.304103
4 0.982172
1820 4
1 0.319133
2 0.358241
3 0.307644
4 0.985018
1830 4
1 0.320414
2 0.359827
3 0.310547
4 0.990789
1840 4
1 0.325118
2 0.359245
3 0.312418
4 0.996781
1850 4
1 0.329893
2 0.356277
3 0.315838
4 1.00201
1860 4
1 0.33145
2 0.352094
3 0.321348
4 1.00489
1870 4
1 0.329859
2 0.350448
3 0.32678
4 1.00709
1880 4
1 0.327981
2 0.354511
3 0.329289
4 1.01178
1890 4
1 0.327462
2 0.362103
3 0.329006
4 1.01857
