# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00106414
2 0.00108054
3 0.00107246
4 0.00321714
20 4
1 0.00879988
2 0.00892174
3 0.00871482
4 0.0264364
30 4
1 0.0187704
2 0.0189994
3 0.0180862
4 0.0558559
40 4
1 0.0269062
2 0.0273286
3 0.0250898
4 0.0793246
50 4
1 0.033324
2 0.0347724
3 0.031308
4 0.0994044
60 4
1 0.0385906
2 0.0400428
3 0.0371163
4 0.11575
70 4
1 0.0434021
2 0.0457327
3 0.0422448
4 0.13138
80 4
1 0.0484536
2 0.0510409
3 0.0467903
4 0.146285
90 4
1 0.0530432
2 0.0526066
3 0.0518122
4 0.157462
100 4
1 0.0568638
2 0.053064
3 0.0583315
4 0.168259
110 4
1 0.0587378
2 0.0544283
3 0.0630842
4 0.17625
120 4
1 0.059718
2 0.056907
3 0.0657076
4 0.182333
130 4
1 0.0617871
2 0.0602165
3 0.0678159
4 0.18982
140 4
1 0.0637239
2 0.0641184
3 0.070018
4 0.19786
150 4
1 0.0645981
2 0.0684201
3 0.0715078
4 0.204526
160 4
1 0.0671469
2 0.071104
3 0.0714883
4 0.209739
170 4
1 0.0713232
2 0.0717474
3 0.0728584
4 0.215929
180 4
1 0.0756622
2 0.0723556
3 0.0747919
4 0.22281
190 4
1 0.0798266
2 0.0746279
3 0.0752236
4 0.229678
200 4
1 0.0816618
2 0.0763107
3 0.0743473
4 0.23232
210 4
1 0.0800733
2 0.0774503
3 0.074227
4 0.231751
220 4
1 0.0761796
2 0.0804603
3 0.074775
4 0.231415
230 4
1 0.0747728
2 0.0846028
3 0.0769043
4 0.23628
240 4
1 0.0768817
2 0.0846582
3 0.0800552
4 0.241595
250 4
1 0.0806062
2 0.0833015
3 0.0813609
4 0.245269
260 4
1 0.083142
2 0.083279
3 0.0809113
4 0.247332
270 4
1 0.0833744
2 0.0852923
3 0.0807904
4 0.249457
280 4
1 0.0823105
2 0.0883124
3 0.0823637
4 0.252987
290 4
1 0.0842852
2 0.0893503
3 0.086425
4 0.260061
300 4
1 0.0902892
2 0.0891352
3 0.092261
4 0.271685
310 4
1 0.0969463
2 0.0894185
3 0.0950505
4 0.281415
320 4
1 0.100354
2 0.0903129
3 0.0954575
4 0.286125
330 4
1 0.100164
2 0.0899197
3 0.0972449
4 0.287329
340 4
1 0.0977587
2 0.0899248
3 0.099271
4 0.286954
350 4
1 0.0950438
2 0.09124
3 0.0985533
4 0.284837
360 4
1 0.0932034
2 0.0920954
3 0.09806
4 0.283359
370 4
1 0.0913201
2 0.0921628
3 0.0988546
4 0.282338
380 4
1 0.0899181
2 0.0934584
3 0.10022
4 0.283597
390 4
1 0.091107
2 0.094018
3 0.101363
4 0.286488
400 4
1 0.093921
2 0.0935769
3 0.100786
4 0.288284
410 4
1 0.096506
2 0.0943016
3 0.0998584
4 0.290666
420 4
1 0.0966443
2 0.0951714
3 0.099209
4 0.291025
430 4
1 0.0974234
2 0.0973245
3 0.0995317
4 0.29428
440 4
1 0.102025
2 0.100604
3 0.101932
4 0.304561
450 4
1 0.10586
2 0.102748
3 0.105714
4 0.314322
460 4
1 0.105376
2 0.103275
3 0.10965
4 0.318301
470 4
1 0.105272
2 0.103978
3 0.111794
4 0.321043
480 4
1 0.107205
2 0.107129
3 0.110703
4 0.325036
490 4
1 0.110032
2 0.112891
3 0.108832
4 0.331754
500 4
1 0.112716
2 0.11663
