# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00357973
2 0.00368564
3 0.00383019
4 0.0110956
20 4
1 0.0269754
2 0.0276453
3 0.0287359
4 0.0833565
30 4
1 0.0625379
2 0.0637252
3 0.0635804
4 0.189844
40 4
1 0.0924199
2 0.0902522
3 0.0867785
4 0.269451
50 4
1 0.107857
2 0.103537
3 0.0962715
4 0.307665
60 4
1 0.11357
2 0.106214
3 0.100897
4 0.32068
70 4
1 0.120694
2 0.11193
3 0.110964
4 0.343589
80 4
1 0.130383
2 0.123404
3 0.126593
4 0.38038
90 4
1 0.143296
2 0.136161
3 0.142794
4 0.422251
100 4
1 0.156996
2 0.148091
3 0.154838
4 0.459925
110 4
1 0.166029
2 0.157708
3 0.163608
4 0.487344
120 4
1 0.171953
2 0.162885
3 0.172388
4 0.507226
130 4
1 0.178641
2 0.166482
3 0.180637
4 0.52576
140 4
1 0.187109
2 0.172547
3 0.186327
4 0.545983
150 4
1 0.193974
2 0.180436
3 0.187869
4 0.562279
160 4
1 0.197273
2 0.18774
3 0.189093
4 0.574106
170 4
1 0.199737
2 0.192534
3 0.190643
4 0.582914
180 4
1 0.203755
2 0.19471
3 0.19006
4 0.588524
190 4
1 0.207035
2 0.195372
3 0.191146
4 0.593552
200 4
1 0.21087
2 0.197223
3 0.195268
4 0.603361
210 4
1 0.217208
2 0.201092
3 0.198444
4 0.616745
220 4
1 0.225388
2 0.205688
3 0.200398
4 0.631473
230 4
1 0.233959
2 0.210657
3 0.201174
4 0.64579
240 4
1 0.242119
2 0.218438
3 0.200746
4 0.661303
250 4
1 0.248856
2 0.227823
3 0.202104
4 0.678783
260 4
1 0.250285
2 0.233024
3 0.207159
4 0.690468
270 4
1 0.245574
2 0.230807
3 0.213272
4 0.689652
280 4
1 0.241596
2 0.227402
3 0.219359
4 0.688357
290 4
1 0.244021
2 0.228446
3 0.225531
4 0.697998
300 4
1 0.252786
2 0.232211
3 0.231493
4 0.716489
310 4
1 0.262517
2 0.237536
3 0.237538
4 0.737591
320 4
1 0.268461
2 0.241857
3 0.241343
4 0.75166
330 4
1 0.271047
2 0.244347
3 0.243364
4 0.758757
340 4
1 0.272674
2 0.246518
3 0.244087
4 0.763279
350 4
1 0.274945
2 0.247547
3 0.244442
4 0.766934
360 4
1 0.275431
2 0.249528
3 0.244858
4 0.769818
370 4
1 0.273064
2 0.254516
3 0.248313
4 0.775893
380 4
1 0.27226
2 0.258871
3 0.25335
4 0.784481
390 4
1 0.273221
2 0.263253
3 0.256448
4 0.792922
400 4
1 0.27472
2 0.266681
3 0.258796
4 0.800198
410 4
1 0.273616
2 0.268356
3 0.260515
4 0.802486
420 4
1 0.269958
2 0.268839
3 0.261921
