# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000833722
2 0.000750568
3 0.000759188
4 0.00234348
20 4
1 0.00823009
2 0.00741854
3 0.00721022
4 0.0228588
30 4
1 0.0184278
2 0.0173713
3 0.0157903
4 0.0515895
40 4
1 0.0250156
2 0.0254392
3 0.0232505
4 0.0737053
50 4
1 0.0290993
2 0.0304218
3 0.0281042
4 0.0876252
60 4
1 0.0324769
2 0.0329598
3 0.0313583
4 0.096795
70 4
1 0.0360502
2 0.0364692
3 0.0353651
4 0.107884
80 4
1 0.040426
2 0.0420246
3 0.0396466
4 0.122097
90 4
1 0.0449556
2 0.0470359
3 0.0430796
4 0.135071
100 4
1 0.045918
2 0.0472761
3 0.0453134
4 0.138508
110 4
1 0.0450027
2 0.0466224
3 0.0472967
4 0.138922
120 4
1 0.0456504
2 0.0474726
3 0.0496254
4 0.142748
130 4
1 0.047512
2 0.0494423
3 0.0516121
4 0.148566
140 4
1 0.0507564
2 0.0511936
3 0.053112
4 0.155062
150 4
1 0.054926
2 0.051758
3 0.0535225
4 0.160207
160 4
1 0.0580058
2 0.0527031
3 0.0542475
4 0.164956
170 4
1 0.0589161
2 0.0547131
3 0.055262
4 0.168891
180 4
1 0.0578492
2 0.055896
3 0.0566066
4 0.170352
190 4
1 0.0575395
2 0.0568023
3 0.0592767
4 0.173618
200 4
1 0.0590831
2 0.057537
3 0.0612026
4 0.177823
210 4
1 0.0617511
2 0.0586846
3 0.0617023
4 0.182138
220 4
1 0.0630828
2 0.0600078
3 0.0612655
4 0.184356
230 4
1 0.0631182
2 0.0613638
3 0.0611723
4 0.185654
240 4
1 0.0633939
2 0.0621199
3 0.0627169
4 0.188231
250 4
1 0.0635025
2 0.063004
3 0.0653043
4 0.191811
260 4
1 0.0631928
2 0.0646988
3 0.0676801
4 0.195572
270 4
1 0.0650173
2 0.066093
3 0.069521
4 0.200631
280 4
1 0.0675119
2 0.0675781
3 0.070143
4 0.205233
290 4
1 0.0693226
2 0.0688452
3 0.0698635
4 0.208031
300 4
1 0.0721279
2 0.0694472
3 0.0688424
4 0.210417
310 4
1 0.074852
2 0.0704081
3 0.0671547
4 0.212415
320 4
1 0.0763501
2 0.0715887
3 0.067014
4 0.214953
330 4
1 0.0769293
2 0.0708069
3 0.069272
4 0.217008
340 4
1 0.077605
2 0.068292
3 0.0716502
4 0.217547
350 4
1 0.0781405
2 0.068641
3 0.0721306
4 0.218912
360 4
1 0.0785458
2 0.0718334
3 0.0706691
4 0.221048
370 4
1 0.0776263
2 0.0753705
3 0.069657
4 0.222654
380 4
1 0.0759745
2 0.0786835
3 0.0707095
4 0.225368
390 4
1 0.0756255
2 0.082399
3 0.0722794
4 0.230304
400 4
1 0.0760802
2 0.0850966
3 0.0725041
4 0.233681
410 4
1 0.0778916
2 0.0866516
3 0.0722541
4 0.236797
420 4
1 0.0799182
2 0.0867167
3 0.0736566
4 0.240292
430 4
1 0.0796485
2 0.0853886
3 0.0767483
4 0.241785
440 4
1 0.0790247
2 0.0839135
3 0.0777356
4 0.240674
450 4
1 0.0797164
2 0.0832659
3 0.0746002
4 0.237583
460 4
1 0.0791031
2 0.0843556
3 0.0715202
4 0.234979
470 4
1 0.0774323
2 0.0867137
3 0.0722847
4 0.236431
480 4
1 0.077557
2 0.0867035
3 0.0747182
4 0.238979
490 4
1 0.0792292
2 0.0835443
3 0.0752799
4 0.238053
500 4
1 0.0808902
2 0.0801697
3 0.0755999
4 0.23666
510 4
1 0.0813514
2 0.0787164
3 0.076885
4 0.236953
520 4
1 0.0807313
2 0.0795677
3 0.0775255
4 0.237825
530 4
1 0.079942
2 0.0803881
3 0.0773073
4 0.237637
540 4
1 0.0798397
2 0.0782642
3 0.0781526
4 0.236256
550 4
1 0.0813258
2 0.0752056
3 0.0801966
4 0.236728
560 4
1 0.082812
2 0.0736211
3 0.0814029
4 0.237836
570 4
1 0.0835301
2 0.0730666
3 0.0797035
4 0.2363
580 4
1 0.0848647
2 0.0729638
3 0.0761695
4 0.233998
590 4
1 0.0868292
2 0.0733674
3 0.0741973
4 0.234394
600 4
1 0.089146
2 0.0732236
3 0.0731059
4 0.235475
610 4
1 0.089254
2 0.0726155
3 0.072427
4 0.234296
620 4
1 0.0861887
2 0.0721894
3 0.0726211
4 0.230999
630 4
1 0.0832427
2 0.072121
3 0.0734025
4 0.228766
640 4
1 0.082168
2 0.0705639
3 0.0743785
4 0.22711
650 4
1 0.0823684
2 0.0685843
3 0.0764473
4 0.2274
660 4
1 0.0817716
2 0.067987
3 0.0778624
4 0.227621
670 4
1 0.0806655
2 0.0684874
3 0.0770315
4 0.226184
680 4
1 0.0810464
2 0.0696876
3 0.0742158
4 0.22495
690 4
1 0.0825323
2 0.0707121
3 0.0705904
4 0.223835
700 4
1 0.0845397
2 0.0709318
3 0.0684143
4 0.223886
710 4
1 0.0848887
2 0.0707566
3 0.0687758
4 0.224421
720 4
1 0.0832401
2 0.0727462
3 0.0704749
4 0.226461
730 4
1 0.081444
2 0.0758669
3 0.0714236
4 0.228734
740 4
1 0.0801839
2 0.078232
3 0.0725814
4 0.230997
750 4
1 0.0792553
2 0.0794734
3 0.0735716
4 0.2323
760 4
1 0.0780423
2 0.0807597
3 0.0740387
4 0.232841
770 4
1 0.0772773
2 0.0813178
3 0.0754028
4 0.233998
780 4
1 0.0777373
2 0.080082
3 0.0766463
4 0.234466
790 4
1 0.0787148
2 0.0789494
3 0.0771136
4 0.234778
800 4
1 0.0786931
2 0.0785046
3 0.0768852
4 0.234083
810 4
1 0.0788205
2 0.0793534
3 0.0757923
4 0.233966
820 4
1 0.079696
2 0.0819077
3 0.0731564
4 0.23476
830 4
1 0.0802819
2 0.0831433
3 0.0701789
4 0.233604
840 4
1 0.080812
2 0.0820267
3 0.0698638
4 0.232703
850 4
1 0.0806908
2 0.0810397
3 0.071253
4 0.232984
860 4
1 0.0799022
2 0.0809402
3 0.072413
4 0.233255
870 4
1 0.0797931
2 0.0807139
3 0.0735052
4 0.234012
880 4
1 0.0811305
2 0.0796986
3 0.0741412
4 0.23497
890 4
1 0.0831643
2 0.0774699
3 0.0734877
4 0.234122
900 4
1 0.0847895
2 0.0752891
3 0.0724818
4 0.23256
910 4
1 0.0853194
2 0.0748351
3 0.0725143
4 0.232669
920 4
1 0.0858173
2 0.0752443
3 0.0738597
4 0.234921
930 4
1 0.0852133
2 0.0752308
3 0.0753134
4 0.235757
940 4
1 0.0825988
2 0.0754894
3 0.0762066
4 0.234295
950 4
1 0.0798381
2 0.0756546
3 0.0779707
4 0.233463
960 4
1 0.0787829
2 0.0748489
3 0.0794651
4 0.233097
970 4
1 0.0789946
2 0.073547
3 0.078958
4 0.2315
980 4
1 0.0800709
2 0.0723035
3 0.076813
4 0.229187
990 4
1 0.0808772
2 0.0728519
3 0.0747697
4 0.228499
1000 4
1 0.0797659
2 0.0749037
3 0.0728026
4 0.227472
1010 4
1 0.0780132
2 0.0763902
3 0.0719172
4 0.226321
1020 4
1 0.077092
2 0.0764878
3 0.0733049
4 0.226885
1030 4
1 0.0771695
2 0.0765379
3 0.0744044
4 0.228112
1040 4
1 0.0780433
2 0.0769986
3 0.0740617
4 0.229104
1050 4
1 0.0778583
2 0.077596
3 0.0731221
4 0.228576
1060 4
1 0.0760579
2 0.0775142
3 0.071666
4 0.225238
1070 4
1 0.0750009
2 0.0762826
3 0.0702858
4 0.221569
1080 4
1 0.075553
2 0.0746855
3 0.0701443
4 0.220383
1090 4
1 0.0764812
2 0.0743405
3 0.0708339
4 0.221656
1100 4
1 0.0762917
2 0.0764067
3 0.0720333
4 0.224732
1110 4
1 0.0760444
2 0.0791449
3 0.0741095
4 0.229299
1120 4
1 0.0769822
2 0.0801532
3 0.0771635
4 0.234299
1130 4
1 0.0777627
2 0.0794315
3 0.0787187
4 0.235913
1140 4
1 0.0776898
2 0.0781198
3 0.0774429
4 0.233253
1150 4
1 0.0771922
2 0.0766799
3 0.074831
4 0.228703
1160 4
1 0.0760947
2 0.0763211
3 0.072435
4 0.224851
1170 4
1 0.0741133
2 0.0775738
3 0.0713463
4 0.223033
1180 4
1 0.0725256
2 0.0771742
3 0.0708728
4 0.220573
1190 4
1 0.0731221
2 0.0743791
3 0.0698767
4 0.217378
1200 4
1 0.0752005
2 0.0729544
3 0.0689269
4 0.217082
1210 4
1 0.0772742
2 0.0727062
3 0.069142
4 0.219122
1220 4
1 0.0778709
2 0.0719871
3 0.0706246
4 0.220483
1230 4
1 0.0764173
2 0.0730501
3 0.0733027
4 0.22277
1240 4
1 0.0756688
2 0.0751794
3 0.0759909
4 0.226839
1250 4
1 0.0763432
2 0.0763238
3 0.0783275
4 0.230995
1260 4
1 0.0772561
2 0.0774575
3 0.0805442
4 0.235258
1270 4
1 0.0771988
2 0.0791141
3 0.0830664
4 0.239379
1280 4
1 0.0766036
2 0.0824182
3 0.0854784
4 0.2445
1290 4
1 0.0770404
2 0.0856112
3 0.0868243
4 0.249476
1300 4
1 0.0782903
2 0.0862224
3 0.0877556
4 0.252268
1310 4
1 0.0785272
2 0.0852279
3 0.0895381
4 0.253293
1320 4
1 0.0787084
2 0.0828359
3 0.0918571
4 0.253401
1330 4
1 0.079422
2 0.0812027
3 0.0916689
4 0.252294
1340 4
1 0.0793748
2 0.0810205
3 0.0882669
4 0.248662
1350 4
1 0.0784231
2 0.0814806
3 0.0854754
4 0.245379
1360 4
1 0.0778511
2 0.081771
3 0.085094
4 0.244716
1370 4
1 0.0777044
2 0.0809038
3 0.0851585
4 0.243767
1380 4
1 0.0770905
2 0.0786151
3 0.0843944
4 0.2401
1390 4
1 0.0763669
2 0.0773056
3 0.0835266
4 0.237199
1400 4
1 0.0772845
2 0.0783692
3 0.0828867
4 0.23854
1410 4
1 0.0796476
2 0.079831
3 0.0831375
4 0.242616
1420 4
1 0.0824509
2 0.0801799
3 0.0845421
4 0.247173
1430 4
1 0.0849105
2 0.0793134
3 0.085084
4 0.249308
1440 4
1 0.086617
2 0.0782822
3 0.08459
4 0.249489
1450 4
1 0.0880229
2 0.0792388
3 0.0846137
4 0.251875
1460 4
1 0.0881128
2 0.0819844
3 0.0858036
4 0.255901
1470 4
1 0.0884292
2 0.0840521
3 0.0872085
4 0.25969
1480 4
1 0.0896183
2 0.0844643
3 0.0873596
4 0.261442
1490 4
1 0.0908513
2 0.0840036
3 0.0877958
4 0.262651
1500 4
1 0.0916599
2 0.0839546
3 0.0893276
4 0.264942
1510 4
1 0.0907208
2 0.0839424
3 0.0915028
4 0.266166
1520 4
1 0.088509
2 0.0843594
3 0.0931867
4 0.266055
1530 4
1 0.0876103
2 0.0862761
3 0.0923335
4 0.26622
1540 4
1 0.0884438
2 0.0886205
3 0.0906431
4 0.267707
1550 4
1 0.0888969
2 0.0889696
3 0.0903913
4 0.268258
1560 4
1 0.0888131
2 0.0871021
3 0.0910703
4 0.266985
1570 4
1 0.0897435
2 0.0839654
3 0.0920288
4 0.265738
1580 4
1 0.0903027
2 0.0814838
3 0.0922
4 0.263987
1590 4
1 0.0899259
2 0.0802867
3 0.0917196
4 0.261932
1600 4
1 0.0904191
2 0.0797629
3 0.0914955
4 0.261677
1610 4
1 0.0916121
2 0.0802091
3 0.0921862
4 0.264007
1620 4
1 0.0933318
2 0.0809195
3 0.0919624
4 0.266214
1630 4
1 0.0952331
2 0.0811732
3 0.0900355
4 0.266442
1640 4
1 0.0965287
2 0.0818897
3 0.0882919
4 0.26671
1650 4
1 0.0967748
2 0.082882
3 0.0872232
4 0.26688
1660 4
1 0.095949
2 0.0827013
3 0.0868116
4 0.265462
1670 4
1 0.0951654
2 0.0819629
3 0.0883003
4 0.265429
1680 4
1 0.0961331
2 0.0823035
3 0.0908088
4 0.269245
1690 4
1 0.0976281
2 0.0840676
3 0.0912832
4 0.272979
1700 4
1 0.0968092
2 0.0859045
3 0.089243
4 0.271957
1710 4
1 0.0944609
2 0.0860665
3 0.0857866
4 0.266314
1720 4
1 0.0920946
2 0.0837532
3 0.0824957
4 0.258343
1730 4
1 0.09041
2 0.0801483
3 0.0817305
4 0.252289
1740 4
1 0.0903909
2 0.0770491
3 0.0829027
4 0.250343
1750 4
1 0.0913127
2 0.075624
3 0.083838
4 0.250775
1760 4
1 0.0916685
2 0.0745128
3 0.0835441
4 0.249725
1770 4
1 0.0910516
2 0.0726551
3 0.0824843
4 0.246191
1780 4
1 0.0897186
2 0.0710386
3 0.0804094
4 0.241167
1790 4
1 0.0886804
2 0.0705437
3 0.0777989
4 0.237023
1800 4
1 0.088025
2 0.0709365
3 0.0768699
4 0.235831
1810 4
1 0.0866103
2 0.0712844
3 0.078468
4 0.236363
1820 4
1 0.0852877
2 0.071473
3 0.0818736
4 0.238634
1830 4
1 0.0854143
2 0.0715834
3 0.0839646
4 0.240962
1840 4
1 0.0869509
2 0.0724099
3 0.0834475
4 0.242808
1850 4
1 0.0881453
2 0.0735186
3 0.081956
4 0.24362
1860 4
1 0.0875771
2 0.0740022
3 0.0811231
4 0.242702
1870 4
1 0.0855432
2 0.0746015
3 0.0809068
4 0.241051
1880 4
1 0.0836221
2 0.0754748
3 0.0817328
4 0.24083
1890 4
1 0.0830189
2 0.0770147
3 0.0817425
4 0.241776
1900 4
1 0.0833088
2 0.0791418
3 0.0799109
4 0.242361
1910 4
1 0.0827082
2 0.0794844
3 0.0776786
4 0.239871
1920 4
1 0.0815055
2 0.0773987
3 0.076277
4 0.235181
1930 4
1 0.0800422
2 0.0755252
3 0.0768924
4 0.23246
1940 4
1 0.0790217
2 0.075006
3 0.0787374
4 0.232765
1950 4
1 0.0790804
2 0.075534
3 0.08037
4 0.234984
1960 4
1 0.0797951
2 0.0772695
3 0.0822949
4 0.23936
1970 4
1 0.0805881
2 0.0800496
3 0.0856809
4 0.246319
1980 4
1 0.0816037
2 0.0817623
3 0.0896208
4 0.252987
1990 4
1 0.0831567
2 0.0811665
3 0.0921932
4 0.256516
2000 4
1 0.0851537
2 0.0800623
3 0.0927981
4 0.258014
2010 4
1 0.0868692
2 0.0808069
3 0.0925453
4 0.260221
2020 4
1 0.0871731
2 0.0824407
3 0.0923897
4 0.262003
2030 4
1 0.0864373
2 0.0830604
3 0.0917535
4 0.261251
2040 4
1 0.085612
2 0.0844061
3 0.0908418
4 0.26086
2050 4
1 0.0849498
2 0.0865136
3 0.0919199
4 0.263383
2060 4
1 0.0851004
2 0.0875879
3 0.0955211
4 0.268209
2070 4
1 0.0856197
2 0.0878382
3 0.0993426
4 0.272801
2080 4
1 0.0858103
2 0.088128
3 0.101296
4 0.275234
2090 4
1 0.0846793
2 0.0874434
3 0.101111
4 0.273233
2100 4
1 0.082904
2 0.0868389
3 0.0987838
4 0.268527
2110 4
1 0.0812087
2 0.0877515
3 0.0949907
4 0.263951
2120 4
1 0.0805184
2 0.0898559
3 0.091521
4 0.261895
2130 4
1 0.0810974
2 0.0922279
3 0.0899651
4 0.26329
2140 4
1 0.0819253
2 0.0939763
3 0.0897333
4 0.265635
2150 4
1 0.0821144
2 0.0944736
3 0.0876272
4 0.264215
2160 4
1 0.0822807
2 0.093883
3 0.0840763
4 0.26024
2170 4
1 0.0833682
2 0.0921022
3 0.08248
4 0.25795
2180 4
1 0.0836523
2 0.0897504
3 0.083476
4 0.256879
2190 4
1 0.0825955
2 0.088026
3 0.0854302
4 0.256052
2200 4
1 0.0819811
2 0.0869458
3 0.0858057
4 0.254733
2210 4
1 0.0818244
2 0.0866618
3 0.084408
4 0.252894
2220 4
1 0.080947
2 0.086794
3 0.0829319
4 0.250673
2230 4
1 0.0803504
2 0.0870223
3 0.0818278
4 0.249201
2240 4
1 0.0804047
2 0.0869014
3 0.0814635
