# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000862815
2 0.000881838
3 0.000925255
4 0.00266991
20 4
1 0.00783553
2 0.00801452
3 0.00822607
4 0.0240761
30 4
1 0.0179736
2 0.0179941
3 0.0173749
4 0.0533426
40 4
1 0.0272801
2 0.0254894
3 0.0237573
4 0.0765267
50 4
1 0.0329086
2 0.0307455
3 0.0278635
4 0.0915176
60 4
1 0.0362932
2 0.0336924
3 0.0324452
4 0.102431
70 4
1 0.0411178
2 0.0387156
3 0.0396648
4 0.119498
80 4
1 0.0468199
2 0.0439766
3 0.0472449
4 0.138041
90 4
1 0.0539873
2 0.04812
3 0.0531548
4 0.155262
100 4
1 0.0591247
2 0.0518922
3 0.0564557
4 0.167473
110 4
1 0.059849
2 0.0558983
3 0.0592241
4 0.174971
120 4
1 0.059243
2 0.0586164
3 0.0623324
4 0.180192
130 4
1 0.0596457
2 0.0600333
3 0.0644512
4 0.18413
140 4
1 0.0612179
2 0.0611308
3 0.0655607
4 0.187909
150 4
1 0.0628292
2 0.061595
3 0.0656566
4 0.190081
160 4
1 0.0633878
2 0.0617441
3 0.0662617
4 0.191394
170 4
1 0.0643613
2 0.0623837
3 0.0663657
4 0.193111
180 4
1 0.0669048
2 0.0634917
3 0.0647387
4 0.195135
190 4
1 0.067872
2 0.0639501
3 0.0640495
4 0.195872
200 4
1 0.0672887
2 0.0652192
3 0.0650482
4 0.197556
210 4
1 0.0673575
2 0.0690643
3 0.0669306
4 0.203352
220 4
1 0.0694128
2 0.0735291
3 0.0695644
4 0.212506
230 4
1 0.0728544
2 0.075145
3 0.0705775
4 0.218577
240 4
1 0.0761377
2 0.0760501
3 0.0687618
4 0.22095
250 4
1 0.0776193
2 0.0771377
3 0.0671066
4 0.221864
260 4
1 0.0758959
2 0.0771037
3 0.0683877
4 0.221387
270 4
1 0.0719133
2 0.0754342
3 0.0708672
4 0.218215
280 4
1 0.0693867
2 0.07452
3 0.072926
4 0.216833
290 4
1 0.0706212
2 0.075771
3 0.0749015
4 0.221294
300 4
1 0.0746289
2 0.0779546
3 0.0763103
4 0.228894
310 4
1 0.0780773
2 0.0808075
3 0.0775872
4 0.236472
320 4
1 0.0788956
2 0.0816346
3 0.0782202
4 0.23875
330 4
1 0.0793266
2 0.080014
3 0.0788319
4 0.238172
340 4
1 0.0804664
2 0.0781725
3 0.0795738
4 0.238213
350 4
1 0.081823
2 0.0766108
3 0.0804333
4 0.238867
360 4
1 0.0810044
2 0.0773858
3 0.0809161
4 0.239306
370 4
1 0.077734
2 0.080212
3 0.0818727
4 0.239819
380 4
1 0.0758818
2 0.0822008
3 0.082873
4 0.240956
390 4
1 0.0757472
2 0.0845288
3 0.0834114
4 0.243687
400 4
1 0.0774453
2 0.0856409
3 0.0855
4 0.248586
410 4
1 0.0793237
2 0.0847864
3 0.0885382
4 0.252648
420 4
1 0.079839
2 0.0836547
3 0.0908545
4 0.254348
430 4
1 0.0794204
2 0.083991
3 0.0917235
4 0.255135
440 4
1 0.0797962
2 0.0844096
3 0.0916115
4 0.255817
450 4
1 0.0810128
2 0.0843432
3 0.0911445
4 0.256501
460 4
1 0.082494
2 0.083405
3 0.0906096
4 0.256509
470 4
1 0.0826316
2 0.0826759
3 0.0898965
4 0.255204
480 4
1 0.0821055
2 0.0833555
3 0.0875288
4 0.25299
490 4
1 0.0821968
2 0.0859458
3 0.0851694
4 0.253312
500 4
1 0.081682
2 0.0891381
3 0.0841886
4 0.255009
510 4
1 0.0794677
2 0.0907905
3 0.0850325
4 0.255291
520 4
1 0.0782443
2 0.091025
3 0.0881402
4 0.257409
530 4
1 0.0797456
2 0.0911989
3 0.0912739
4 0.262218
540 4
1 0.0824429
2 0.0914806
3 0.0944104
4 0.268334
550 4
1 0.0848806
2 0.0915524
3 0.0968683
4 0.273301
560 4
1 0.0877089
2 0.0916341
3 0.096027
4 0.27537
570 4
1 0.0911444
2 0.0924328
3 0.0938569
4 0.277434
580 4
1 0.0927042
2 0.0925932
3 0.0922094
4 0.277507
590 4
1 0.0909885
2 0.0909712
3 0.0919327
4 0.273892
600 4
1 0.0898334
2 0.0887921
3 0.0926606
4 0.271286
610 4
1 0.0913815
2 0.0875586
3 0.0936637
4 0.272604
620 4
1 0.0941604
2 0.0871688
3 0.094065
4 0.275394
630 4
1 0.0969205
2 0.0882454
3 0.0938648
4 0.279031
640 4
1 0.0977586
2 0.087746
3 0.0955678
4 0.281072
650 4
1 0.0966273
2 0.0851183
3 0.0971013
4 0.278847
660 4
1 0.095763
2 0.0832885
3 0.0968623
4 0.275914
670 4
1 0.0959546
2 0.0815535
3 0.0953786
4 0.272887
680 4
1 0.0965392
2 0.0807851
3 0.0932798
4 0.270604
690 4
1 0.0970287
2 0.0829807
3 0.0912984
4 0.271308
700 4
1 0.0960961
2 0.0855792
3 0.0898223
4 0.271498
710 4
1 0.0938239
2 0.0865497
3 0.0885571
4 0.268931
720 4
1 0.0920377
2 0.0859544
3 0.0873993
4 0.265391
730 4
1 0.091992
2 0.0856908
3 0.0867011
4 0.264384
740 4
1 0.0921836
2 0.0860907
3 0.0867475
4 0.265022
750 4
1 0.0915561
2 0.0861625
3 0.0877213
4 0.26544
760 4
1 0.0913526
2 0.0859192
3 0.0887483
4 0.26602
770 4
1 0.0929177
2 0.0856459
3 0.0876762
4 0.26624
780 4
1 0.0960256
2 0.0844008
3 0.0854799
4 0.265906
790 4
1 0.0975605
2 0.0839074
3 0.0849133
4 0.266381
800 4
1 0.0954309
2 0.0850896
3 0.0870449
4 0.267565
810 4
1 0.0899752
2 0.0860786
3 0.0893729
4 0.265427
820 4
1 0.0859958
2 0.0863641
3 0.0881231
4 0.260483
830 4
1 0.0863823
2 0.0859245
3 0.0862068
4 0.258514
840 4
1 0.0882446
2 0.0854928
3 0.0847712
4 0.258509
850 4
1 0.0891766
2 0.0861927
3 0.0839829
4 0.259352
860 4
1 0.088763
2 0.0870609
3 0.0860938
4 0.261918
870 4
1 0.0877205
2 0.0873528
