# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00310601
2 0.00323778
3 0.00303231
4 0.00937609
20 4
1 0.0259671
2 0.0267023
3 0.0247238
4 0.0773932
30 4
1 0.0620719
2 0.0627196
3 0.0571925
4 0.181984
40 4
1 0.0877727
2 0.0865901
3 0.0794471
4 0.25381
50 4
1 0.0982893
2 0.0949699
3 0.0902648
4 0.283524
60 4
1 0.102745
2 0.0968858
3 0.0965454
4 0.296176
70 4
1 0.110459
2 0.10142
3 0.104359
4 0.316239
80 4
1 0.121475
2 0.11291
3 0.114301
4 0.348686
90 4
1 0.134697
2 0.128375
3 0.122259
4 0.385332
100 4
1 0.145885
2 0.141028
3 0.12746
4 0.414372
110 4
1 0.148888
2 0.149428
3 0.132245
4 0.430561
120 4
1 0.14969
2 0.153238
3 0.13847
4 0.441398
130 4
1 0.152273
2 0.155785
3 0.145367
4 0.453426
140 4
1 0.154646
2 0.160851
3 0.150785
4 0.466282
150 4
1 0.15879
2 0.165204
3 0.154336
4 0.47833
160 4
1 0.16368
2 0.166695
3 0.157794
4 0.488169
170 4
1 0.166855
2 0.166555
3 0.1615
4 0.494909
180 4
1 0.168443
2 0.167311
3 0.164453
4 0.500206
190 4
1 0.172789
2 0.171484
3 0.168034
4 0.512307
200 4
1 0.18004
2 0.179363
3 0.172525
4 0.531928
210 4
1 0.187397
2 0.18793
3 0.177975
4 0.553302
220 4
1 0.195306
2 0.192931
3 0.184713
4 0.57295
230 4
1 0.204449
2 0.196694
3 0.190876
4 0.592019
240 4
1 0.212792
2 0.203372
3 0.195664
4 0.611827
250 4
1 0.219179
2 0.212339
3 0.198598
4 0.630116
260 4
1 0.223811
2 0.218632
3 0.20296
4 0.645404
270 4
1 0.229419
2 0.219779
3 0.208371
4 0.65757
280 4
1 0.235606
2 0.217714
3 0.213102
4 0.666421
290 4
1 0.23587
2 0.216203
3 0.216902
4 0.668975
300 4
1 0.231868
2 0.218308
3 0.218917
4 0.669092
310 4
1 0.230836
2 0.221194
3 0.217826
4 0.669856
320 4
1 0.230714
2 0.223873
3 0.213756
4 0.668343
330 4
1 0.227779
2 0.227798
3 0.211085
4 0.666662
340 4
1 0.225111
2 0.232991
3 0.211071
4 0.669172
350 4
1 0.225297
2 0.236945
3 0.213385
4 0.675627
360 4
1 0.227067
2 0.238806
3 0.216268
4 0.682141
370 4
1 0.228855
2 0.238459
3 0.217193
4 0.684506
380 4
