# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00102673
2 0.00108673
3 0.00101843
4 0.00313189
20 4
1 0.00869755
2 0.00927542
3 0.00841411
4 0.0263871
30 4
1 0.019446
2 0.0200397
3 0.0178832
4 0.057369
40 4
1 0.0289726
2 0.027481
3 0.025937
4 0.0823905
50 4
1 0.0370719
2 0.0343003
3 0.0330748
4 0.104447
60 4
1 0.0426164
2 0.0412345
3 0.0387877
4 0.122639
70 4
1 0.0459895
2 0.0484051
3 0.0428428
4 0.137237
80 4
1 0.0492783
2 0.0546664
3 0.0461936
4 0.150138
90 4
1 0.0543995
2 0.0568393
3 0.0495638
4 0.160803
100 4
1 0.0591046
2 0.0561512
3 0.0517105
4 0.166966
110 4
1 0.0612961
2 0.0561765
3 0.052944
4 0.170417
120 4
1 0.0597334
2 0.0583448
3 0.0540679
4 0.172146
130 4
1 0.0571353
2 0.0616482
3 0.0566583
4 0.175442
140 4
1 0.0571646
2 0.0647479
3 0.0604467
4 0.182359
150 4
1 0.0597619
2 0.067188
3 0.0637685
4 0.190718
160 4
1 0.0636274
2 0.0681744
3 0.0666382
4 0.19844
170 4
1 0.0659375
2 0.0699311
3 0.0681317
4 0.204
180 4
1 0.0675121
2 0.0718045
3 0.0696523
4 0.208969
190 4
1 0.0700611
2 0.0723003
3 0.0715554
4 0.213917
200 4
1 0.0735643
2 0.0732423
3 0.0730835
4 0.21989
210 4
1 0.0762605
2 0.0753546
3 0.0722413
4 0.223856
220 4
1 0.0782354
2 0.0772259
3 0.0718743
4 0.227336
230 4
1 0.0782577
2 0.0788328
3 0.0741119
4 0.231202
240 4
1 0.0780326
2 0.0825778
3 0.0760039
4 0.236614
250 4
1 0.0800636
2 0.0871342
3 0.0781423
4 0.24534
260 4
1 0.0835661
2 0.0913174
3 0.0829431
4 0.257827
270 4
1 0.086404
2 0.0949416
3 0.0876749
4 0.269021
280 4
1 0.0883942
2 0.0967387
3 0.0917248
4 0.276858
290 4
1 0.0901298
2 0.0987207
3 0.0947857
4 0.283636
300 4
1 0.0924485
2 0.100938
3 0.0948166
4 0.288203
310 4
1 0.0960567
2 0.102997
3 0.0931945
4 0.292249
320 4
1 0.0983828
2 0.103986
3 0.0928048
4 0.295174
330 4
1 0.0986685
2 0.1027
3 0.0936476
4 0.295016
340 4
1 0.0978699
2 0.101768
3 0.093294
4 0.292931
350 4
1 0.0975814
2 0.103951
3 0.0909828
4 0.292515
360 4
1 0.0976578
2 0.105531
3 0.0877419
4 0.290931
370 4
1 0.0990277
2 0.10452
3 0.0868196
4 0.290367
380 4
1 0.102157
2 0.102821
3 0.0890224
4 0.294
390 4
1 0.106149
2 0.102566
3 0.091967
4 0.300682
400 4
1 0.108892
2 0.104243
3 0.0926595
4 0.305795
410 4
1 0.110053
2 0.10585
3 0.0914456
4 0.307349
420 4
1 0.110755
2 0.10673
3 0.0909154
4 0.3084
430 4
1 0.108973
2 0.107217
3 0.0921224
4 0.308312
440 4
1 0.106048
2 0.107469
3 0.0931388
4 0.306656
450 4
1 0.105382
2 0.109271
3 0.0945208
4 0.309174
460 4
1 0.105738
2 0.111016
3 0.0996992
4 0.316454
470 4
1 0.105888
2 0.110563
3 0.106598
4 0.323049
480 4
1 0.105561
2 0.108916
3 0.110057
4 0.324535
490 4
1 0.104215
2 0.108894
3 0.111215
4 0.324325
500 4
1 0.104251
2 0.110987
3 0.112259
4 0.327497
510 4
1 0.105198
2 0.114024
3 0.11291
4 0.332133
520 4
1 0.105605
2 0.116928
3 0.111594
4 0.334127
530 4
1 0.106486
2 0.117245
3 0.110822
4 0.334554
540 4
1 0.107881
2 0.116858
3 0.111764
4 0.336502
550 4
1 0.108644
2 0.115982
3 0.111109
4 0.335735
560 4
1 0.109274
2 0.114919
3 0.109677
4 0.33387
570 4
1 0.109829
2 0.113716
3 0.110304
4 0.333849
580 4
1 0.110049
2 0.112652
3 0.112882
4 0.335583
590 4
1 0.111038
2 0.113723
3 0.113602
4 0.338363
600 4
1 0.113692
2 0.116315
3 0.112579
4 0.342586
610 4
1 0.115827
2 0.118243
3 0.112424
4 0.346494
620 4
1 0.117719
2 0.118215
3 0.11146
4 0.347394
630 4
1 0.120051
2 0.116735
3 0.109638
4 0.346424
640 4
1 0.120415
2 0.115225
3 0.109112
4 0.344752
650 4
1 0.120388
2 0.113633
3 0.110407
4 0.344428
660 4
1 0.121287
2 0.111824
3 0.111351
4 0.344461
670 4
1 0.122371
2 0.111142
3 0.109656
4 0.343169
680 4
1 0.12394
2 0.112566
3 0.106224
4 0.342731
690 4
1 0.125433
2 0.112858
3 0.102161
4 0.340453
700 4
1 0.124201
2 0.111241
3 0.0988205
4 0.334262
710 4
1 0.12049
2 0.110506
3 0.0977577
4 0.328754
720 4
1 0.118931
2 0.110277
3 0.0991908
4 0.328399
730 4
1 0.119788
2 0.109067
3 0.101094
4 0.329949
740 4
1 0.121344
2 0.108981
3 0.101615
4 0.331939
750 4
1 0.122205
2 0.110726
3 0.101774
4 0.334704
760 4
1 0.123061
2 0.112301
3 0.103362
4 0.338724
770 4
1 0.124102
2 0.111572
3 0.105824
4 0.341499
780 4
1 0.12303
2 0.11063
3 0.108578
4 0.342239
790 4
1 0.120267
2 0.113872
3 0.10929
4 0.343429
800 4
1 0.117582
2 0.118494
3 0.108923
4 0.344999
810 4
1 0.1163
2 0.121564
3 0.108715
4 0.346579
820 4
1 0.117113
2 0.123833
3 0.10696
4 0.347906
830 4
1 0.119173
2 0.126927
3 0.104624
4 0.350724
840 4
1 0.121714
2 0.129606
3 0.104528
4 0.355848
850 4
1 0.123631
2 0.131627
3 0.107084
4 0.362341
860 4
1 0.124607
2 0.133137
3 0.109187
4 0.36693
870 4
1 0.126006
2 0.132154
3 0.109846
4 0.368006
880 4
1 0.127419
2 0.129949
3 0.107966
4 0.365335
890 4
1 0.12749
2 0.128453
3 0.106127
4 0.36207
900 4
1 0.125864
2 0.128913
3 0.106742
4 0.361519
910 4
1 0.123126
2 0.130433
3 0.107762
4 0.36132
920 4
1 0.121074
2 0.131949
3 0.107364
4 0.360386
930 4
1 0.120321
2 0.133612
3 0.109287
4 0.363221
940 4
1 0.119711
2 0.134364
3 0.113372
4 0.367448
950 4
1 0.11927
2 0.135227
3 0.117527
4 0.372023
960 4
1 0.118408
2 0.137884
3 0.119749
4 0.376041
970 4
1 0.115587
2 0.140569
3 0.117567
4 0.373724
980 4
1 0.114229
2 0.140474
3 0.113679
4 0.368382
990 4
1 0.115245
2 0.137964
3 0.112187
4 0.365395
1000 4
1 0.116989
2 0.133031
3 0.11181
4 0.36183
1010 4
1 0.117367
2 0.128369
3 0.110706
4 0.356442
1020 4
1 0.115604
2 0.126353
3 0.110969
4 0.352927
1030 4
1 0.115079
2 0.126065
3 0.112509
4 0.353653
1040 4
1 0.116353
2 0.125833
3 0.114314
4 0.3565
1050 4
1 0.116307
2 0.125124
3 0.117641
4 0.359073
1060 4
1 0.115602
2 0.124424
3 0.121244
4 0.361269
1070 4
1 0.116276
2 0.125437
3 0.12323
4 0.364943
1080 4
1 0.11839
2 0.127332
3 0.121909
4 0.367631
1090 4
1 0.122242
2 0.128749
3 0.119874
4 0.370865
1100 4
1 0.12798
2 0.129518
3 0.119797
4 0.377295
1110 4
1 0.133265
2 0.132291
3 0.122242
4 0.387797
1120 4
1 0.134965
2 0.137585
3 0.127133
4 0.399683
1130 4
1 0.133315
2 0.142995
3 0.131714
4 0.408023
1140 4
1 0.131117
2 0.14601
3 0.134133
4 0.41126
1150 4
1 0.13015
2 0.145781
3 0.137334
4 0.413265
1160 4
1 0.130054
2 0.144325
3 0.139315
4 0.413694
1170 4
1 0.1304
2 0.143438
3 0.140105
4 0.413943
1180 4
1 0.132007
2 0.142266
3 0.14326
4 0.417532
1190 4
1 0.132829
2 0.14157
3 0.147317
4 0.421716
1200 4
1 0.132225
2 0.141691
3 0.146685
4 0.4206
1210 4
1 0.130885
2 0.141208
3 0.141914
4 0.414007
1220 4
1 0.129355
2 0.138902
3 0.137085
4 0.405342
1230 4
1 0.126614
2 0.135533
3 0.133636
4 0.395782
1240 4
1 0.123183
2 0.133798
3 0.131573
4 0.388554
1250 4
1 0.12163
2 0.134127
3 0.129224
4 0.384981
1260 4
1 0.12212
2 0.135863
3 0.126549
4 0.384531
1270 4
1 0.124563
2 0.139202
3 0.125343
4 0.389108
1280 4
1 0.12843
2 0.143352
3 0.126623
4 0.398404
1290 4
1 0.130847
2 0.148184
3 0.128855
4 0.407886
1300 4
1 0.131372
2 0.151159
3 0.129116
4 0.411647
1310 4
1 0.131623
2 0.151486
3 0.1263
4 0.409409
1320 4
1 0.130889
2 0.152541
3 0.122792
4 0.406222
1330 4
1 0.129864
2 0.154972
3 0.119799
4 0.404635
1340 4
1 0.131865
2 0.155351
3 0.118224
4 0.40544
1350 4
1 0.135096
2 0.151315
3 0.11793
4 0.404341
1360 4
1 0.134502
2 0.147535
3 0.119637
4 0.401673
1370 4
1 0.129534
2 0.146362
3 0.124317
4 0.400213
1380 4
1 0.124391
2 0.145869
3 0.127149
4 0.397408
1390 4
1 0.122292
2 0.143635
3 0.126219
4 0.392145
1400 4
1 0.12405
2 0.14158
3 0.123293
4 0.388923
1410 4
1 0.129901
2 0.139704
3 0.122687
4 0.392292
1420 4
1 0.135429
2 0.13905
3 0.125283
4 0.399763
1430 4
1 0.136656
2 0.141602
3 0.128618
4 0.406876
1440 4
1 0.135701
2 0.146472
3 0.129737
4 0.41191
1450 4
1 0.135784
2 0.152199
3 0.129836
4 0.41782
1460 4
1 0.138439
2 0.15572
3 0.129861
4 0.42402
1470 4
1 0.142602
2 0.154944
3 0.131037
4 0.428583
1480 4
1 0.144382
2 0.153466
3 0.132038
4 0.429886
1490 4
1 0.14075
2 0.153303
3 0.132889
4 0.426943
1500 4
1 0.132928
2 0.153355
3 0.135196
4 0.421479
1510 4
1 0.127262
2 0.151034
3 0.137325
4 0.415621
1520 4
1 0.127377
2 0.146974
3 0.137828
4 0.412179
1530 4
1 0.13019
2 0.144345
3 0.137223
4 0.411758
1540 4
1 0.131198
2 0.143375
3 0.135731
4 0.410304
1550 4
1 0.13016
2 0.142628
3 0.134129
4 0.406917
1560 4
1 0.128545
2 0.143639
3 0.134792
4 0.406976
1570 4
1 0.1292
2 0.143869
3 0.136447
4 0.409515
1580 4
1 0.13339
2 0.142284
3 0.134967
4 0.41064
1590 4
1 0.13906
2 0.141977
3 0.131024
4 0.412061
1600 4
1 0.143914
2 0.142454
3 0.129846
4 0.416215
1610 4
1 0.144523
2 0.14311
3 0.132006
4 0.419639
1620 4
1 0.142806
2 0.144306
3 0.134628
4 0.421741
1630 4
1 0.143543
2 0.145362
3 0.136536
4 0.425441
1640 4
1 0.145206
2 0.145732
3 0.138065
4 0.429003
1650 4
1 0.144685
2 0.145971
3 0.140228
4 0.430884
1660 4
1 0.144167
2 0.144853
3 0.139962
4 0.428982
1670 4
1 0.145117
2 0.141991
3 0.138866
4 0.425973
1680 4
1 0.144859
2 0.139399
3 0.141805
4 0.426062
1690 4
1 0.142904
2 0.138946
3 0.148865
4 0.430714
1700 4
1 0.142932
2 0.139509
3 0.156392
4 0.438833
1710 4
1 0.145504
2 0.139856
3 0.161722
4 0.447082
1720 4
1 0.148159
2 0.141487
3 0.163188
4 0.452833
1730 4
1 0.150334
2 0.144538
3 0.160718
4 0.455589
1740 4
1 0.153037
2 0.147448
3 0.156071
4 0.456556
1750 4
1 0.156987
2 0.147781
3 0.150318
4 0.455085
1760 4
1 0.161094
2 0.144727
3 0.145064
4 0.450886
1770 4
1 0.16459
2 0.140151
3 0.141888
4 0.446629
1780 4
1 0.165075
2 0.138003
3 0.140765
4 0.443843
1790 4
1 0.162227
2 0.137361
3 0.140576
4 0.440164
1800 4
1 0.159358
2 0.136636
3 0.14123
4 0.437224
1810 4
1 0.158611
2 0.136328
3 0.143169
4 0.438107
1820 4
1 0.158019
2 0.13624
3 0.146925
4 0.441183
1830 4
1 0.155714
2 0.137747
3 0.148733
4 0.442195
1840 4
1 0.154371
2 0.139493
3 0.148427
4 0.442291
1850 4
1 0.155749
2 0.137955
3 0.148738
4 0.442442
1860 4
1 0.156189
2 0.134902
3 0.149108
4 0.440199
1870 4
1 0.154876
2 0.133498
3 0.149267
4 0.437642
1880 4
1 0.155091
2 0.134129
3 0.148959
4 0.438179
1890 4
1 0.157866
2 0.135664
3 0.149082
4 0.442612
1900 4
1 0.161213
2 0.137894
3 0.148951
4 0.448059
1910 4
1 0.162136
2 0.139858
3 0.1476
4 0.449595
1920 4
1 0.162899
2 0.141802
3 0.145934
4 0.450635
1930 4
1 0.165496
2 0.145909
3 0.143838
4 0.455243
1940 4
1 0.168182
2 0.150458
3 0.141598
4 0.460239
1950 4
1 0.169018
2 0.15177
3 0.140285
4 0.461072
1960 4
1 0.169403
2 0.149016
3 0.139831
4 0.45825
1970 4
1 0.171663
2 0.1457
3 0.139066
4 0.456429
1980 4
1 0.174873
2 0.143822
3 0.137115
4 0.45581
1990 4
1 0.175233
2 0.144825
3 0.134027
4 0.454084
2000 4
1 0.172495
2 0.148431
3 0.130879
4 0.451805
2010 4
1 0.168511
2 0.149204
3 0.129887
4 0.447602
2020 4
1 0.163257
2 0.148556
3 0.130436
4 0.442248
2030 4
1 0.159118
2 0.150283
3 0.130556
4 0.439958
2040 4
1 0.158368
2 0.153718
3 0.131386
4 0.443472
2050 4
1 0.158275
2 0.156831
3 0.135299
4 0.450404
2060 4
1 0.157688
2 0.158845
3 0.140324
4 0.456857
2070 4
1 0.157864
2 0.160356
3 0.142238
4 0.460458
2080 4
1 0.158112
2 0.162162
3 0.143743
4 0.464017
2090 4
1 0.156577
2 0.164758
3 0.148055
4 0.469389
2100 4
1 0.154476
2 0.16537
3 0.153723
4 0.473569
2110 4
1 0.155171
2 0.161789
3 0.158038
4 0.474998
2120 4
1 0.159311
2 0.157485
3 0.159598
4 0.476394
2130 4
1 0.162193
2 0.156908
3 0.161064
4 0.480164
2140 4
1 0.160851
2 0.159822
3 0.162198
4 0.482871
2150 4
1 0.159646
2 0.162542
3 0.161719
4 0.483907
2160 4
1 0.159506
2 0.163193
3 0.159276
4 0.481975
2170 4
1 0.158296
2 0.162522
3 0.157716
4 0.478535
2180 4
1 0.158355
2 0.161536
3 0.159618
4 0.47951
2190 4
1 0.160904
2 0.160267
3 0.162182
4 0.483353
2200 4
1 0.163564
2 0.159503
3 0.162523
4 0.48559
2210 4
1 0.164674
2 0.158659
3 0.162141
4 0.485474
2220 4
1 0.165058
2 0.158468
3 0.161251
4 0.484777
2230 4
1 0.165346
2 0.159188
3 0.159115
4 0.483648
2240 4
1 0.166747
2 0.159915
3 0.159405
4 0.486067
2250 4
1 0.169936
2 0.159997
3 0.16251
4 0.492444
2260 4
1 0.172386
2 0.160646
3 0.166713
4 0.499745
2270 4
1 0.171744
2 0.162476
3 0.170465
4 0.504685
2280 4
1 0.169097
2 0.163869
3 0.17321
4 0.506177
2290 4
1 0.165619
2 0.164179
3 0.175471
4 0.505269
2300 4
1 0.162787
2 0.165502
3 0.174011
4 0.5023
2310 4
1 0.160837
2 0.166788
3 0.169511
4 0.497136
2320 4
1 0.159207
2 0.167709
3 0.166476
4 0.493392
2330 4
1 0.15892
2 0.169588
3 0.165507
4 0.494014
2340 4
1 0.160514
2 0.17226
3 0.164167
4 0.496941
2350 4
1 0.162355
2 0.174037
3 0.16131
4 0.497702
2360 4
1 0.162258
2 0.174459
3 0.159329
4 0.496046
2370 4
1 0.162036
2 0.173719
3 0.159601
4 0.495356
2380 4
1 0.163614
2 0.172032
3 0.160165
4 0.49581
2390 4
1 0.166045
2 0.169165
3 0.160908
4 0.496119
2400 4
1 0.166925
2 0.165818
3 0.162435
4 0.495177
2410 4
1 0.166841
2 0.164478
3 0.162719
4 0.494038
2420 4
1 0.170572
2 0.16647
3 0.161324
4 0.498365
2430 4
1 0.177838
2 0.16992
3 0.161797
4 0.509555
2440 4
1 0.184339
2 0.172849
3 0.166093
4 0.523281
2450 4
1 0.186804
2 0.174324
3 0.169973
4 0.531101
2460 4
1 0.184642
2 0.174871
3 0.171578
4 0.53109
2470 4
1 0.181838
2 0.174828
3 0.173899
4 0.530565
2480 4
1 0.180453
2 0.1754
3 0.178368
4 0.534221
2490 4
1 0.180351
2 0.177871
3 0.182339
4 0.540561
2500 4
1 0.18196
2 0.180788
3 0.184896
4 0.547643
2510 4
1 0.185993
2 0.182882
3 0.186375
4 0.55525
2520 4
1 0.190989
2 0.183522
3 0.184122
4 0.558633
2530 4
1 0.194624
2 0.182838
3 0.178263
4 0.555725
2540 4
1 0.195724
2 0.179953
3 0.172328
4 0.548004
2550 4
1 0.19401
2 0.176816
3 0.167466
4 0.538291
2560 4
1 0.190944
2 0.173873
3 0.163875
4 0.528691
2570 4
1 0.187974
2 0.17051
3 0.161508
4 0.519992
2580 4
1 0.184571
2 0.168541
3 0.161317
4 0.514429
2590 4
1 0.18135
2 0.16924
3 0.162058
4 0.512648
2600 4
1 0.181726
2 0.172068
3 0.161908
4 0.515702
2610 4
1 0.185103
2 0.175204
3 0.162401
4 0.522709
2620 4
1 0.18765
2 0.17719
3 0.163769
4 0.528608
2630 4
1 0.188132
2 0.177518
