# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00371896
2 0.00368157
3 0.0036246
4 0.0110251
20 4
1 0.0284334
2 0.0277495
3 0.0268818
4 0.0830647
30 4
1 0.066126
2 0.0648659
3 0.0602967
4 0.191289
40 4
1 0.0955706
2 0.0918734
3 0.0873267
4 0.274771
50 4
1 0.112077
2 0.105258
3 0.103966
4 0.3213
60 4
1 0.120518
2 0.111952
3 0.115203
4 0.347673
70 4
1 0.127973
2 0.122411
3 0.127879
4 0.378262
80 4
1 0.136038
2 0.137046
3 0.1389
4 0.411984
90 4
1 0.147057
2 0.151556
3 0.150084
4 0.448696
100 4
1 0.159234
2 0.164237
3 0.160894
4 0.484365
110 4
1 0.166608
2 0.173012
3 0.169644
4 0.509264
120 4
1 0.168979
2 0.177428
3 0.178029
4 0.524436
130 4
1 0.172382
2 0.177826
3 0.18446
4 0.534669
140 4
1 0.18047
2 0.182731
3 0.188394
4 0.551596
150 4
1 0.191712
2 0.194513
3 0.191174
4 0.5774
160 4
1 0.20058
2 0.206926
3 0.194835
4 0.602341
170 4
1 0.20717
2 0.214097
3 0.201544
4 0.62281
180 4
1 0.212501
2 0.217754
3 0.208233
4 0.638488
190 4
1 0.217166
2 0.220895
3 0.214258
4 0.652319
200 4
1 0.222616
2 0.226173
3 0.223953
4 0.672742
210 4
1 0.228229
2 0.23584
3 0.236433
4 0.700502
220 4
1 0.233067
2 0.245057
3 0.244261
4 0.722385
230 4
1 0.239011
2 0.248968
3 0.245518
4 0.733497
240 4
1 0.24768
2 0.248662
3 0.245868
4 0.74221
250 4
1 0.252713
2 0.250823
3 0.249121
4 0.752658
260 4
1 0.251961
2 0.258368
3 0.255332
4 0.765661
270 4
1 0.24983
2 0.268509
3 0.258534
4 0.776873
280 4
1 0.247359
2 0.274609
3 0.255487
4 0.777456
290 4
1 0.246529
2 0.273578
3 0.249767
4 0.769874
300 4
1 0.247101
2 0.270262
3 0.249178
4 0.766542
310 4
1 0.247837
2 0.269177
3 0.255781
4 0.772795
320 4
1 0.247723
2 0.268918
3 0.263917
4 0.780557
330 4
1 0.245873
2 0.26855
3 0.268328
4 0.782752
340 4
1 0.244744
2 0.267798
3 0.265637
4 0.778179
350 4
1 0.247589
2 0.268338
3 0.259032
4 0.774958
360 4
1 0.25449
2 0.271716
3 0.254593
4 0.7808
370 4
1 0.263177
2 0.273457
3 0.254795
4 0.791428
380 4
1 0.273059
2 0.271132
3 0.25922
4 0.80341
390 4
1 0.280486
2 0.270079
3 0.265104
4 0.815669
400 4
1 0.283426
2 0.274358
3 0.270995
4 0.828779
410 4
1 0.284206
2 0.281118
3 0.277207
4 0.842531
420 4
1 0.285023
