# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00852424
2 0.00879378
3 0.00894231
4 0.0262603
20 4
1 0.0257999
2 0.028363
3 0.0275027
4 0.0816656
30 4
1 0.0342723
2 0.0366342
3 0.0374043
4 0.108311
40 4
1 0.0407103
2 0.0430306
3 0.0404977
4 0.124239
50 4
1 0.0425569
2 0.047294
3 0.043565
4 0.133416
60 4
1 0.0428808
2 0.0484355
3 0.0407656
4 0.132082
70 4
1 0.0512877
2 0.0467463
3 0.0416628
4 0.139697
80 4
1 0.0516859
2 0.0510712
3 0.0484628
4 0.15122
90 4
1 0.0560487
2 0.0512021
3 0.0518705
4 0.159121
100 4
1 0.051595
2 0.0586124
3 0.0535096
4 0.163717
110 4
1 0.0551464
2 0.0584446
3 0.0552084
4 0.168799
120 4
1 0.0593558
2 0.0568695
3 0.0601752
4 0.176401
130 4
1 0.0593992
2 0.0582199
3 0.0601935
4 0.177813
140 4
1 0.0556586
2 0.0574055
3 0.059555
4 0.172619
150 4
1 0.0540352
2 0.0556406
3 0.0564051
4 0.166081
160 4
1 0.0562813
2 0.0540427
3 0.053342
4 0.163666
170 4
1 0.0583361
2 0.0583429
3 0.0526206
4 0.1693
180 4
1 0.0635867
2 0.0603718
3 0.0568382
4 0.180797
190 4
1 0.0591172
2 0.0639192
3 0.0603468
4 0.183383
200 4
1 0.062233
2 0.060335
3 0.0584429
4 0.181011
210 4
1 0.0589426
2 0.05848
3 0.0576293
4 0.175052
220 4
1 0.0554173
2 0.0593824
3 0.0549581
4 0.169758
230 4
1 0.0523742
2 0.0592585
3 0.0565777
4 0.16821
240 4
1 0.0562437
2 0.0571358
3 0.055366
4 0.168746
250 4
1 0.0575824
2 0.0537415
3 0.0525083
4 0.163832
260 4
1 0.0545652
2 0.0525974
3 0.0515308
4 0.158693
270 4
1 0.0503492
2 0.053831
3 0.0493786
4 0.153559
280 4
1 0.0520268
2 0.0572643
3 0.049546
4 0.158837
290 4
1 0.0531211
2 0.0524066
3 0.04829
4 0.153818
300 4
1 0.049922
2 0.0484886
3 0.0471834
4 0.145594
310 4
1 0.0475223
2 0.050659
3 0.0447959
4 0.142977
320 4
1 0.047256
2 0.0511049
3 0.0485194
4 0.14688
330 4
1 0.0441436
2 0.0535122
3 0.0521151
4 0.149771
340 4
1 0.0502489
2 0.053547
3 0.0534732
4 0.157269
350 4
1 0.0524434
2 0.0560147
3 0.0561999
4 0.164658
360 4
1 0.0497545
2 0.054816
3 0.0544826
4 0.159053
370 4
1 0.04874
2 0.0541754
3 0.0509707
4 0.153886
380 4
1 0.0559838
2 0.0565829
3 0.0467077
4 0.159274
390 4
1 0.0563702
2 0.0541966
3 0.0521146
4 0.162681
400 4
1 0.0555831
2 0.0538838
3 0.0503668
4 0.159834
410 4
1 0.052563
2 0.0527838
3 0.0512683
4 0.156615
420 4
1 0.0511572
2 0.0517857
3 0.0514129
4 0.154356
430 4
1 0.0518501
2 0.0514357
3 0.0510914
4 0.154377
440 4
1 0.0534758
2 0.0527829
3 0.052045
4 0.158304
450 4
1 0.0533152
2 0.0502769
3 0.0528425
4 0.156435
460 4
1 0.0541667
2 0.0513919
3 0.0517778
4 0.157336
470 4
1 0.050053
2 0.0512564
3 0.0478787
4 0.149188
480 4
1 0.0508524
2 0.0503168
3 0.0464361
4 0.147605
490 4
1 0.0485814
2 0.0507215
3 0.0472693
4 0.146572
500 4
1 0.0491556
2 0.0484803
3 0.0483017
4 0.145938
510 4
1 0.0477358
2 0.0498131
3 0.0471784
