# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00375576
2 0.00357729
3 0.00374784
4 0.0110809
20 4
1 0.0252751
2 0.025487
3 0.0245629
4 0.0753251
30 4
1 0.0539684
2 0.0572149
3 0.0528078
4 0.163991
40 4
1 0.0743223
2 0.0817224
3 0.0737204
4 0.229765
50 4
1 0.0875277
2 0.0963271
3 0.0862758
4 0.27013
60 4
1 0.0961662
2 0.104785
3 0.0935665
4 0.294518
70 4
1 0.104157
2 0.113356
3 0.102266
4 0.31978
80 4
1 0.11328
2 0.125596
3 0.114943
4 0.353819
90 4
1 0.122255
2 0.139209
3 0.127621
4 0.389085
100 4
1 0.130719
2 0.149133
3 0.136382
4 0.416234
110 4
1 0.138671
2 0.155083
3 0.141104
4 0.434858
120 4
1 0.145268
2 0.157034
3 0.14458
4 0.446881
130 4
1 0.148505
2 0.156677
3 0.1485
4 0.453682
140 4
1 0.149992
2 0.157568
3 0.151566
4 0.459125
150 4
1 0.15145
2 0.161924
3 0.15586
4 0.469234
160 4
1 0.154216
2 0.167284
3 0.162952
4 0.484452
170 4
1 0.159455
2 0.172427
3 0.170886
4 0.502768
180 4
1 0.16603
2 0.175327
3 0.176691
4 0.518047
190 4
1 0.173034
2 0.174924
3 0.181529
4 0.529487
200 4
1 0.179419
2 0.174845
3 0.187703
4 0.541967
210 4
1 0.183887
2 0.177253
3 0.193285
4 0.554425
220 4
1 0.184819
2 0.182029
3 0.196193
4 0.563041
230 4
1 0.183814
2 0.186936
3 0.196596
4 0.567347
240 4
1 0.183116
2 0.187711
3 0.196702
4 0.567528
250 4
1 0.182375
2 0.186123
3 0.200897
4 0.569395
260 4
1 0.180618
2 0.185715
3 0.208188
4 0.574522
270 4
1 0.179775
2 0.187669
3 0.21426
4 0.581704
280 4
1 0.182406
2 0.190933
3 0.21774
4 0.591078
290 4
1 0.187536
2 0.196227
3 0.21988
4 0.603644
300 4
1 0.193897
2 0.202852
3 0.221072
4 0.61782
310 4
1 0.199364
2 0.209316
3 0.220975
4 0.629656
320 4
1 0.202439
2 0.215565
3 0.220358
4 0.638362
330 4
1 0.202929
2 0.223542
3 0.220173
4 0.646644
340 4
1 0.203199
2 0.229857
3 0.221718
4 0.654774
350 4
1 0.20486
2 0.230191
3 0.226348
4 0.661398
360 4
1 0.207498
2 0.225965
3 0.23204
4 0.665502
370 4
1 0.209747
2 0.223355
3 0.232956
4 0.666057
380 4
1 0.210467
2 0.224913
3 0.229929
4 0.66531
390 4
1 0.208312
2 0.229669
3 0.226518
4 0.664499
400 4
1 0.20604
2 0.232763
3 0.226414
4 0.665217
410 4
1 0.206497
2 0.232324
3 0.230164
4 0.668985
420 4
1 0.206535
2 0.230805
3 0.236452
4 0.673792
430 4
1 0.206507
2 0.229294
3 0.241878
4 0.677679
440 4
1 0.208706
2 0.229791
3 0.242859
4 0.681355
450 4
1 0.211502
2 0.233394
3 0.241188
4 0.686084
460 4
1 0.213347
2 0.238828
3 0.239875
4 0.692051
470 4
1 0.21374
2 0.243808
3 0.238464
4 0.696012
480 4
1 0.212377
2 0.246771
