# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0347942
2 0.0342145
3 0.032281
4 0.10129
20 4
1 0.0846551
2 0.0879519
3 0.0818996
4 0.254507
30 4
1 0.111908
2 0.119697
3 0.108642
4 0.340246
40 4
1 0.130109
2 0.138554
3 0.124193
4 0.392857
50 4
1 0.135884
2 0.154032
3 0.145672
4 0.435588
60 4
1 0.139825
2 0.170097
3 0.153128
4 0.463051
70 4
1 0.148814
2 0.173326
3 0.167862
4 0.490003
80 4
1 0.157524
2 0.184023
3 0.177836
4 0.519384
90 4
1 0.166759
2 0.198117
3 0.188471
4 0.553347
100 4
1 0.179982
2 0.201983
3 0.188226
4 0.570191
110 4
1 0.186044
2 0.206773
3 0.19074
4 0.583557
120 4
1 0.193594
2 0.215566
3 0.212684
4 0.621844
130 4
1 0.192297
2 0.221598
3 0.225811
4 0.639707
140 4
1 0.200083
2 0.228065
3 0.232822
4 0.660971
150 4
1 0.206052
2 0.218722
3 0.225846
4 0.65062
160 4
1 0.218647
2 0.22319
3 0.225852
4 0.667689
170 4
1 0.221935
2 0.237488
3 0.244065
4 0.703487
180 4
1 0.218828
2 0.239808
3 0.247831
4 0.706467
190 4
1 0.223454
2 0.241816
3 0.256896
4 0.722166
200 4
1 0.233516
2 0.254361
3 0.270075
4 0.757952
210 4
1 0.235668
2 0.268313
3 0.266473
4 0.770455
220 4
1 0.221918
2 0.268497
3 0.273909
4 0.764324
230 4
1 0.221115
2 0.267371
3 0.271889
4 0.760374
240 4
1 0.223743
2 0.268679
3 0.277387
4 0.769808
250 4
1 0.232299
2 0.278374
3 0.277978
4 0.788651
260 4
1 0.232882
2 0.27188
3 0.276634
4 0.781396
270 4
1 0.229518
2 0.271643
3 0.277111
4 0.778272
280 4
1 0.232827
2 0.27163
3 0.285839
4 0.790296
290 4
1 0.235044
2 0.283271
3 0.287786
4 0.806101
300 4
1 0.243166
2 0.285981
3 0.288454
4 0.817601
310 4
1 0.242336
2 0.280707
3 0.291578
4 0.814621
320 4
1 0.233487
2 0.280545
3 0.296026
4 0.810057
330 4
1 0.23405
2 0.280242
3 0.299798
4 0.81409
340 4
1 0.243542
2 0.278889
3 0.303301
4 0.825733
350 4
1 0.246366
2 0.285566
3 0.295002
4 0.826934
360 4
1 0.240843
2 0.281243
3 0.291708
4 0.813793
370 4
1 0.2352
2 0.277443
3 0.290934
4 0.803577
380 4
1 0.234011
2 0.284842
3 0.292945
4 0.811799
390 4
1 0.233223
2 0.274306
3 0.294308
4 0.801837
400 4
1 0.230772
2 0.274169
3 0.292425
4 0.797366
410 4
1 0.239921
2 0.272188
3 0.289809
4 0.801917
420 4
1 0.234851
2 0.267962
3 0.297573
4 0.800386
430 4
1 0.239208
2 0.262167
3 0.290034
4 0.791409
440 4
1 0.230016
2 0.265154
3 0.283465
4 0.778635
450 4
1 0.223575
2 0.271199
3 0.287557
4 0.782331
460 4
1 0.231649
2 0.275744
3 0.293011
4 0.800405
470 4
1 0.230802
2 0.272291
3 0.288297
4 0.79139
480 4
1 0.232258
2 0.269614
3 0.287571
4 0.789444
490 4
1 0.237328
