# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0380977
2 0.0393812
3 0.0371805
4 0.114659
20 4
1 0.0853312
2 0.0964404
3 0.0902756
4 0.272047
30 4
1 0.108402
2 0.133248
3 0.112685
4 0.354334
40 4
1 0.122227
2 0.158212
3 0.131087
4 0.411526
50 4
1 0.141883
2 0.1723
3 0.158339
4 0.472522
60 4
1 0.161752
2 0.187667
3 0.17966
4 0.529079
70 4
1 0.172245
2 0.20605
3 0.183227
4 0.561521
80 4
1 0.175605
2 0.199707
3 0.175906
4 0.551217
90 4
1 0.185893
2 0.211637
3 0.183192
4 0.580722
100 4
1 0.200039
2 0.222538
3 0.196307
4 0.618883
110 4
1 0.205262
2 0.215782
3 0.213787
4 0.634831
120 4
1 0.205019
2 0.232029
3 0.23668
4 0.673728
130 4
1 0.219683
2 0.238412
3 0.237741
4 0.695836
140 4
1 0.218906
2 0.238825
3 0.234192
4 0.691923
150 4
1 0.22487
2 0.229893
3 0.229528
4 0.68429
160 4
1 0.239193
2 0.247013
3 0.237294
4 0.723501
170 4
1 0.243273
2 0.248165
3 0.248589
4 0.740027
180 4
1 0.246428
2 0.253311
3 0.250026
4 0.749765
190 4
1 0.257459
2 0.263894
3 0.255965
4 0.777318
200 4
1 0.260152
2 0.267355
3 0.255918
4 0.783424
210 4
1 0.260113
2 0.2788
3 0.261152
4 0.800065
220 4
1 0.260887
2 0.278638
3 0.266216
4 0.805742
230 4
1 0.263374
2 0.279653
3 0.281458
4 0.824484
240 4
1 0.252592
2 0.274148
3 0.287889
4 0.814628
250 4
1 0.255021
2 0.279298
3 0.279735
4 0.814054
260 4
1 0.259612
2 0.291046
3 0.282012
4 0.83267
270 4
1 0.276329
2 0.28993
3 0.285
4 0.851259
280 4
1 0.279619
2 0.301321
3 0.286762
4 0.867702
290 4
1 0.274157
2 0.303279
3 0.292491
4 0.869927
300 4
1 0.277317
2 0.285896
3 0.295887
4 0.8591
310 4
1 0.276279
2 0.297199
3 0.297609
4 0.871087
320 4
1 0.282583
2 0.292583
3 0.291199
4 0.866366
330 4
1 0.280468
2 0.291029
3 0.284888
4 0.856385
340 4
1 0.289898
2 0.291794
3 0.283754
4 0.865445
350 4
1 0.291269
2 0.297786
3 0.286463
4 0.875517
360 4
1 0.283581
2 0.302603
3 0.296404
4 0.882587
370 4
1 0.281187
2 0.298648
3 0.304081
4 0.883916
380 4
1 0.278748
2 0.301402
3 0.308179
4 0.888328
390 4
1 0.2911
2 0.302818
3 0.30723
4 0.901149
400 4
1 0.295892
2 0.308565
3 0.301783
4 0.906241
410 4
1 0.286187
2 0.308139
3 0.300377
4 0.894703
420 4
1 0.293752
2 0.303312
3 0.303595
4 0.900659
430 4
1 0.302201
2 0.301063
3 0.31197
4 0.915234
440 4
1 0.306125
2 0.304016
3 0.313132
4 0.923274
450 4
1 0.310786
2 0.311058
3 0.312313
4 0.934157
460 4
1 0.305347
2 0.305261
3 0.315064
4 0.925671
470 4
1 0.318291
2 0.316298
3 0.318506
4 0.953095
480 4
1 0.317525
2 0.328161
3 0.320115
4 0.965801
490 4
1 0.308678
2 0.321532
3 0.319606
4 0.949816
500 4
1 0.319857
2 0.324428
3 0.324437
4 0.968721
510 4
1 0.317329
2 0.327007
3 0.327241
4 0.971577
520 4
1 0.322375
2 0.319739
3 0.327186
4 0.9693
530 4
1 0.315461
2 0.318726
3 0.319206
4 0.953392
540 4
1 0.30403
2 0.316775
3 0.309834
4 0.930639
550 4
1 0.305299
2 0.312401
3 0.320293
4 0.937993
560 4
1 0.316226
2 0.307357
3 0.323553
4 0.947136
570 4
1 0.317602
2 0.31491
3 0.336561
4 0.969073
580 4
1 0.323426
2 0.317752
3 0.322025
4 0.963202
590 4
1 0.321629
2 0.307808
3 0.318575
4 0.948012
600 4
1 0.330392
2 0.311518
3 0.328984
4 0.970894
610 4
1 0.339065
2 0.320955
3 0.338687
4 0.998707
620 4
1 0.333093
2 0.316957
3 0.322123
4 0.972173
630 4
1 0.327969
2 0.317129
3 0.324973
4 0.970072
640 4
1 0.33832
2 0.319398
3 0.31726
4 0.974979
650 4
1 0.331916
2 0.309367
3 0.319209
4 0.960491
660 4
1 0.325083
2 0.313613
3 0.311349
4 0.950044
670 4
1 0.321431
2 0.308663
3 0.301579
4 0.931674
680 4
1 0.322658
2 0.306768
3 0.316417
4 0.945844
690 4
1 0.325997
2 0.317921
3 0.32256
4 0.966478
700 4
1 0.324387
2 0.319486
3 0.327782
4 0.971655
710 4
1 0.33451
2 0.321076
3 0.323703
4 0.979288
720 4
1 0.331369
2 0.320355
3 0.317031
4 0.968756
730 4
1 0.33509
2 0.320019
3 0.32516
4 0.980268
740 4
1 0.345851
2 0.32389
3 0.331853
4 1.00159
750 4
1 0.345605
2 0.319025
3 0.328042
4 0.992672
760 4
1 0.334572
2 0.318865
3 0.329924
4 0.983361
770 4
1 0.327853
2 0.319847
3 0.323207
4 0.970906
780 4
1 0.338764
2 0.314051
