# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0368557
2 0.0380059
3 0.0361023
4 0.110964
20 4
1 0.0900004
2 0.0983545
3 0.0885386
4 0.276894
30 4
1 0.108377
2 0.130728
3 0.113543
4 0.352649
40 4
1 0.119672
2 0.144283
3 0.130631
4 0.394585
50 4
1 0.137626
2 0.15375
3 0.15245
4 0.443825
60 4
1 0.146011
2 0.169926
3 0.172072
4 0.488009
70 4
1 0.163985
2 0.176015
3 0.170784
4 0.510785
80 4
1 0.1698
2 0.170258
3 0.18915
4 0.529208
90 4
1 0.183164
2 0.185682
3 0.193302
4 0.562149
100 4
1 0.193497
2 0.205603
3 0.193846
4 0.592946
110 4
1 0.197732
2 0.214572
3 0.200434
4 0.612738
120 4
1 0.206049
2 0.206478
3 0.208504
4 0.621031
130 4
1 0.210495
2 0.207966
3 0.209047
4 0.627509
140 4
1 0.210923
2 0.22198
3 0.216839
4 0.649741
150 4
1 0.216793
2 0.234607
3 0.220685
4 0.672084
160 4
1 0.213602
2 0.23309
3 0.22626
4 0.672953
170 4
1 0.208401
2 0.236015
3 0.232316
4 0.676731
180 4
1 0.221974
2 0.24426
3 0.235119
4 0.701353
190 4
1 0.232556
2 0.254303
3 0.235112
4 0.721971
200 4
1 0.23733
2 0.256866
3 0.237348
4 0.731543
210 4
1 0.237626
2 0.253541
3 0.233005
4 0.724172
220 4
1 0.237669
2 0.245775
3 0.226224
4 0.709668
230 4
1 0.239458
2 0.241735
3 0.229718
4 0.710911
240 4
1 0.251466
2 0.247464
3 0.233818
4 0.732749
250 4
1 0.249891
2 0.260953
3 0.240331
4 0.751175
260 4
1 0.25029
2 0.259057
3 0.245876
4 0.755223
270 4
1 0.259403
2 0.272087
3 0.252657
4 0.784147
280 4
1 0.259982
2 0.276547
3 0.244528
4 0.781057
290 4
1 0.272153
2 0.272872
3 0.237148
4 0.782174
300 4
1 0.268874
2 0.28204
3 0.24392
4 0.794833
310 4
1 0.270635
2 0.276576
3 0.245218
4 0.792429
320 4
1 0.273011
2 0.27442
3 0.240632
4 0.788063
330 4
1 0.269286
2 0.280708
3 0.249586
4 0.79958
340 4
1 0.272407
2 0.27366
3 0.252371
4 0.798438
350 4
1 0.272737
2 0.281938
3 0.256646
4 0.811321
360 4
1 0.278143
2 0.293671
3 0.265231
4 0.837045
370 4
1 0.294162
2 0.297018
3 0.263667
4 0.854847
380 4
1 0.296641
2 0.292923
3 0.256226
4 0.84579
390 4
1 0.30055
2 0.291063
3 0.253624
4 0.845237
400 4
1 0.301377
2 0.300127
3 0.262785
4 0.864289
410 4
1 0.294161
2 0.303932
3 0.265324
4 0.863417
420 4
1 0.299576
2 0.300916
3 0.265199
4 0.865691
430 4
1 0.299451
2 0.300011
3 0.259063
4 0.858525
440 4
1 0.291745
2 0.289994
3 0.260964
4 0.842702
450 4
1 0.295698
2 0.292999
3 0.260016
4 0.848713
460 4
1 0.306564
2 0.29453
3 0.266748
4 0.867843
470 4
1 0.307987
2 0.295118
3 0.262584
4 0.865688
480 4
1 0.30442
2 0.291508
3 0.260662
4 0.85659
490 4
1 0.297466
2 0.29415
3 0.257766
4 0.849382
500 4
1 0.302346
2 0.290503
3 0.252187
4 0.845036
510 4
1 0.308851
2 0.288528
3 0.248255
4 0.845634
520 4
1 0.306375
2 0.290657
3 0.24831
4 0.845341
530 4
1 0.297922
2 0.283454
3 0.249485
4 0.830861
540 4
1 0.29326
2 0.288488
3 0.241699
4 0.823447
550 4
1 0.298071
2 0.292011
3 0.247954
4 0.838036
560 4
1 0.31081
2 0.29049
3 0.25473
4 0.85603
570 4
1 0.321668
2 0.304938
3 0.263769
4 0.890375
580 4
1 0.323106
2 0.297333
3 0.258659
4 0.879098
590 4
1 0.317529
2 0.295042
3 0.261494
4 0.874065
600 4
1 0.315098
2 0.297024
3 0.254486
4 0.866607
610 4
1 0.304788
2 0.295008
3 0.259538
4 0.859334
620 4
1 0.305421
2 0.294309
3 0.254122
4 0.853852
630 4
1 0.304462
2 0.293645
3 0.2531
4 0.851208
640 4
1 0.305673
2 0.28974
3 0.254437
4 0.849849
650 4
1 0.306014
2 0.29643
3 0.257708
4 0.860152
660 4
1 0.304409
2 0.299394
3 0.262372
4 0.866176
670 4
1 0.303207
2 0.304525
3 0.265323
4 0.873054
680 4
1 0.311629
2 0.313904
3 0.266422
4 0.891955
690 4
1 0.306277
2 0.311161
3 0.272634
4 0.890072
700 4
1 0.303633
2 0.31699
3 0.272118
4 0.892741
710 4
1 0.307366
2 0.313263
3 0.266078
4 0.886707
720 4
1 0.30477
2 0.299383
3 0.268475
4 0.872628
730 4
1 0.309168
2 0.289542
3 0.272461
4 0.871171
740 4
1 0.308406
2 0.301316
3 0.275496
4 0.885217
750 4
1 0.307614
2 0.294413
3 0.272688
4 0.874715
760 4
1 0.30112
2 0.30945
3 0.27684
4 0.88741
770 4
1 0.305241
2 0.310908
3 0.275052
4 0.891201
780 4
1 0.306478
2 0.300541
3 0.269111
4 0.87613
790 4
1 0.302427
2 0.30848
3 0.271583
4 0.882491
800 4
1 0.30937
2 0.308718
3 0.274434
4 0.892523
810 4
1 0.306399
2 0.307441
3 0.276138
4 0.889978
820 4
1 0.311292
2 0.30798
3 0.276599
4 0.895871
830 4
1 0.303202
2 0.312868
3 0.284978
4 0.901048
840 4
1 0.30508
2 0.311075
3 0.286718
4 0.902872
850 4
1 0.308719
2 0.303392
3 0.277996
4 0.890107
860 4
1 0.311167
2 0.307885
3 0.290983
4 0.910035
870 4
1 0.319303
2 0.311225
3 0.285796
4 0.916324
880 4
1 0.318992
2 0.31071
3 0.281926
4 0.911627
890 4
1 0.319974
2 0.311662
3 0.288605
4 0.920241
900 4
1 0.320676
2 0.308706
3 0.294085
4 0.923467
910 4
1 0.318271
2 0.311626
3 0.302139
4 0.932036
920 4
1 0.315806
2 0.314994
3 0.293205
4 0.924005
930 4
1 0.320663
2 0.316778
3 0.287757
4 0.925198
940 4
1 0.32614
2 0.315965
3 0.29856
4 0.940664
950 4
1 0.314609
2 0.319574
3 0.300084
4 0.934267
960 4
1 0.297744
2 0.314137
3 0.30478
4 0.916662
970 4
1 0.303827
2 0.312772
3 0.312515
4 0.929114
980 4
1 0.311192
2 0.303488
3 0.307722
4 0.922402
990 4
1 0.31949
2 0.304296
3 0.302576
4 0.926361
1000 4
1 0.319041
2 0.30517
3 0.304068
4 0.92828
1010 4
1 0.309288
2 0.305348
3 0.299635
4 0.914271
1020 4
1 0.303568
2 0.305304
3 0.307128
4 0.916
1030 4
1 0.298156
2 0.306214
3 0.300131
4 0.904501
1040 4
1 0.305897
2 0.305817
3 0.299962
4 0.911676
1050 4
1 0.309115
2 0.317493
3 0.302407
4 0.929014
1060 4
1 0.313589
2 0.316789
3 0.298415
4 0.928793
1070 4
1 0.310441
2 0.314142
3 0.30396
4 0.928543
1080 4
1 0.309252
2 0.326121
3 0.312334
4 0.947707
1090 4
1 0.313584
2 0.322694
3 0.310503
4 0.946781
1100 4
1 0.324538
2 0.323505
3 0.299233
4 0.947276
1110 4
1 0.324515
2 0.319858
3 0.290495
4 0.934868
1120 4
1 0.313753
2 0.317116
3 0.286352
4 0.917221
1130 4
1 0.311233
2 0.311806
3 0.287353
4 0.910391
1140 4
1 0.307532
2 0.319772
3 0.295753
