# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00318398
2 0.00313275
3 0.00311502
4 0.00943175
20 4
1 0.025898
2 0.0258609
3 0.0251602
4 0.0769192
30 4
1 0.0626023
2 0.0621934
3 0.0572255
4 0.182021
40 4
1 0.0923982
2 0.090323
3 0.0813969
4 0.264118
50 4
1 0.106667
2 0.103657
3 0.0972015
4 0.307526
60 4
1 0.111519
2 0.107853
3 0.108853
4 0.328224
70 4
1 0.117567
2 0.114384
3 0.118949
4 0.3509
80 4
1 0.129308
2 0.12549
3 0.128098
4 0.382896
90 4
1 0.144399
2 0.135552
3 0.134914
4 0.414865
100 4
1 0.156729
2 0.141834
3 0.139101
4 0.437663
110 4
1 0.163117
2 0.145051
3 0.144221
4 0.452388
120 4
1 0.164369
2 0.147763
3 0.150879
4 0.463012
130 4
1 0.163907
2 0.152866
3 0.157957
4 0.474729
140 4
1 0.165664
2 0.15985
3 0.166787
4 0.4923
150 4
1 0.17046
2 0.167835
3 0.174164
4 0.512459
160 4
1 0.178795
2 0.175782
3 0.17605
4 0.530626
170 4
1 0.19018
2 0.182355
3 0.175721
4 0.548255
180 4
1 0.197514
2 0.187498
3 0.177632
4 0.562644
190 4
1 0.198118
2 0.192102
3 0.182375
4 0.572595
200 4
1 0.196479
2 0.196181
3 0.187377
4 0.580037
210 4
1 0.196517
2 0.201928
3 0.191249
4 0.589694
220 4
1 0.19856
2 0.205022
3 0.191721
4 0.595303
230 4
1 0.197752
2 0.204597
3 0.190033
4 0.592382
240 4
1 0.193927
2 0.204822
3 0.189045
4 0.587793
250 4
1 0.192948
2 0.206307
3 0.18868
4 0.587936
260 4
1 0.195988
2 0.207226
3 0.187905
4 0.591119
270 4
1 0.200977
2 0.206816
3 0.188428
4 0.596221
280 4
1 0.205611
2 0.20622
3 0.191726
4 0.603558
290 4
1 0.206958
2 0.205577
3 0.194598
4 0.607132
300 4
1 0.206234
2 0.205972
3 0.197373
4 0.609579
310 4
1 0.205562
2 0.209161
3 0.201488
4 0.616211
320 4
1 0.206399
2 0.214497
3 0.206829
4 0.627725
330 4
1 0.210102
2 0.220451
3 0.211876
4 0.642429
340 4
1 0.213993
2 0.227194
3 0.217067
4 0.658255
350 4
1 0.217181
2 0.231032
3 0.222799
4 0.671012
360 4
1 0.222565
2 0.233202
3 0.227716
4 0.683484
370 4
1 0.227299
2 0.238629
3 0.231832
4 0.69776
380 4
1 0.232154
2 0.245431
3 0.234261
4 0.711846
390 4
1 0.237946
2 0.250896
3 0.235376
