# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00374102
2 0.00380661
3 0.00386189
4 0.0114095
20 4
1 0.0279306
2 0.0284005
3 0.0281183
4 0.0844495
30 4
1 0.0632859
2 0.0649943
3 0.0603749
4 0.188655
40 4
1 0.0907384
2 0.0925559
3 0.0829054
4 0.2662
50 4
1 0.106268
2 0.105322
3 0.0946562
4 0.306247
60 4
1 0.112725
2 0.10861
3 0.101203
4 0.322537
70 4
1 0.11836
2 0.113591
3 0.110298
4 0.34225
80 4
1 0.127461
2 0.125998
3 0.122233
4 0.375693
90 4
1 0.139496
2 0.141012
3 0.135874
4 0.416382
100 4
1 0.151747
2 0.15394
3 0.149653
4 0.45534
110 4
1 0.163237
2 0.164104
3 0.161316
4 0.488657
120 4
1 0.171438
2 0.172785
3 0.168707
4 0.51293
130 4
1 0.175314
2 0.181023
3 0.171219
4 0.527556
140 4
1 0.178244
2 0.188052
3 0.171858
4 0.538153
150 4
1 0.1821
2 0.192048
3 0.17343
4 0.547579
160 4
1 0.187608
2 0.192021
3 0.177814
4 0.557443
170 4
1 0.192357
2 0.191511
3 0.181483
4 0.565351
180 4
1 0.194618
2 0.193706
3 0.183893
4 0.572217
190 4
1 0.197403
2 0.199612
3 0.186179
4 0.583194
200 4
1 0.200335
2 0.206343
3 0.188798
4 0.595476
210 4
1 0.20151
2 0.210302
3 0.192978
4 0.60479
220 4
1 0.206646
2 0.209758
3 0.197034
4 0.613438
230 4
1 0.214578
2 0.206743
3 0.198975
4 0.620296
240 4
1 0.217601
2 0.205658
3 0.201057
4 0.624316
250 4
1 0.216888
2 0.209132
3 0.205896
4 0.631915
260 4
1 0.218455
2 0.218508
3 0.214466
4 0.651429
270 4
1 0.221733
2 0.23104
3 0.225311
4 0.678083
280 4
1 0.225345
2 0.239681
3 0.234526
4 0.699552
290 4
1 0.228009
2 0.244309
3 0.237783
4 0.710101
300 4
1 0.22864
2 0.246977
3 0.23954
4 0.715157
310 4
1 0.228083
2 0.248162
3 0.244399
4 0.720644
320 4
1 0.231322
2 0.248015
3 0.249429
4 0.728766
330 4
1 0.23739
2 0.248434
3 0.253563
4 0.739387
340 4
1 0.240982
2 0.251894
3 0.25593
4 0.748806
350 4
1 0.241433
2 0.255954
3 0.257458
4 0.754846
360 4
1 0.240725
2 0.258955
3 0.25823
4 0.75791
370 4
1 0.240873
2 0.26234
3 0.257131
4 0.760344
380 4
1 0.241804
2 0.26544
3 0.258479
4 0.765723
390 4
1 0.245128
2 0.267664
3 0.263532
4 0.776324
400 4
1 0.249462
2 0.270589
3 0.268145
4 0.788195
410 4
1 0.250501
2 0.277246
3 0.270246
4 0.797994
420 4
1 0.247625
2 0.285847
3 0.271377
4 0.80485
430 4
1 0.244704
2 0.29356
3 0.272267
4 0.810531
440 4
1 0.247194
2 0.296658
3 0.273217
4 0.817069
450 4
1 0.255716
2 0.294259
3 0.274294
4 0.824268
460 4
1 0.262626
2 0.290121
3 0.275311
4 0.828058
470 4
1 0.263315
2 0.289801
3 0.276031
4 0.829148
480 4
1 0.260964
2 0.291694
3 0.275553
4 0.828211
490 4
1 0.256993
2 0.290164
3 0.27465
4 0.821807
500 4
1 0.254532
2 0.286633
3 0.273668
4 0.814833
510 4
1 0.255981
2 0.285113
3 0.271878
4 0.812972
520 4
1 0.260711
2 0.283525
3 0.269725
4 0.813962
530 4
1 0.26676
2 0.281941
3 0.269886
4 0.818587
540 4
1 0.271918
2 0.284235
3 0.272403
4 0.828556
550 4
1 0.275043
2 0.288761
3 0.277262
4 0.841067
560 4
1 0.277167
2 0.292871
3 0.284363
4 0.854401
570 4
1 0.2787
2 0.299557
3 0.292421
4 0.870677
580 4
1 0.279519
2 0.308026
3 0.300267
4 0.887812
590 4
1 0.279771
2 0.314801
3 0.309267
4 0.90384
600 4
1 0.281375
2 0.31926
3 0.314785
4 0.91542
610 4
1 0.283517
2 0.321618
3 0.315172
4 0.920307
620 4
1 0.283062
2 0.321166
3 0.314275
4 0.918502
630 4
1 0.278587
2 0.317194
3 0.314717
4 0.910499
640 4
1 0.274671
2 0.314881
3 0.31533
4 0.904883
650 4
1 0.272235
2 0.317467
3 0.314326
4 0.904027
660 4
1 0.270207
2 0.324106
3 0.315263
4 0.909576
670 4
1 0.271325
2 0.331896
3 0.319034
4 0.922254
680 4
1 0.277036
2 0.340671
3 0.322878
4 0.940585
690 4
1 0.287508
2 0.34648
3 0.324509
4 0.958497
700 4
1 0.297586
2 0.349058
3 0.322431
4 0.969075
710 4
1 0.30211
2 0.353769
3 0.319767
4 0.975645
720 4
1 0.302509
2 0.359832
3 0.31857
4 0.980911
730 4
1 0.302925
2 0.362759
3 0.317297
4 0.982981
740 4
1 0.306482
2 0.365061
3 0.313856
4 0.985399
750 4
1 0.312732
2 0.367245
3 0.310594
4 0.990571
760 4
1 0.319912
2 0.368115
3 0.312689
4 1.00072
770 4
1 0.325584
2 0.369669
3 0.320387
4 1.01564
780 4
1 0.328915
2 0.371082
3 0.330335
4 1.03033
790 4
1 0.328847
2 0.372601
3 0.338006
4 1.03945
800 4
1 0.324098
2 0.375938
3 0.341267
4 1.0413
810 4
1 0.319335
2 0.379446
3 0.342331
4 1.04111
820 4
1 0.318682
2 0.384421
3 0.342659
4 1.04576
830 4
1 0.320624
2 0.392724
3 0.34381
4 1.05716
840 4
1 0.324447
2 0.40317
3 0.343579
4 1.0712
850 4
1 0.329463
2 0.411092
3 0.34099
4 1.08154
860 4
1 0.332595
2 0.413446
3 0.33835
4 1.08439
870 4
1 0.33516
2 0.414092
3 0.337518
4 1.08677
880 4
1 0.337065
2 0.415597
3 0.34004
4 1.0927
890 4
1 0.33423
2 0.418512
3 0.346307
4 1.09905
900 4
1 0.326454
2 0.422873
3 0.351264
4 1.10059
910 4
1 0.318721
2 0.429488
3 0.349597
4 1.09781
920 4
1 0.313791
2 0.433264
3 0.344564
4 1.09162
930 4
1 0.314188
2 0.433799
3 0.34248
4 1.09047
940 4
1 0.321935
2 0.432792
3 0.345125
4 1.09985
950 4
1 0.334205
2 0.43223
3 0.348338
4 1.11477
960 4
1 0.344888
2 0.430497
3 0.349111
4 1.1245
970 4
1 0.352413
2 0.427839
3 0.349376
4 1.12963
980 4
1 0.356514
2 0.425588
3 0.352194
4 1.1343
990 4
1 0.357865
2 0.426796
3 0.357413
4 1.14207
1000 4
1 0.358653
2 0.432653
3 0.362557
4 1.15386
1010 4
1 0.359981
2 0.441201
3 0.364583
4 1.16576
1020 4
1 0.359306
2 0.446836
3 0.366026
4 1.17217
1030 4
1 0.354898
2 0.445238
3 0.372101
4 1.17224
1040 4
1 0.348387
2 0.439473
3 0.382774
4 1.17063
1050 4
1 0.342674
2 0.436225
3 0.391889
4 1.17079
1060 4
1 0.3407
2 0.438262
3 0.394664
4 1.17363
1070 4
1 0.345358
2 0.441771
3 0.390695
4 1.17782
1080 4
1 0.354756
2 0.442206
3 0.383492
4 1.18045
1090 4
1 0.362795
2 0.440147
3 0.373679
4 1.17662
1100 4
1 0.366538
2 0.438737
3 0.364004
4 1.16928
1110 4
1 0.368585
2 0.437026
3 0.357892
4 1.1635
1120 4
1 0.370386
2 0.436791
3 0.357899
4 1.16508
1130 4
1 0.370284
2 0.441114
3 0.363973
4 1.17537
1140 4
1 0.368181
2 0.445619
3 0.371945
4 1.18575
1150 4
1 0.365801
2 0.446379
3 0.380042
4 1.19222
1160 4
1 0.3653
2 0.445193
3 0.387487
4 1.19798
1170 4
1 0.367408
2 0.445613
3 0.393585
4 1.20661
1180 4
1 0.372597
2 0.447543
3 0.397829
4 1.21797
1190 4
1 0.379536
2 0.450535
3 0.398507
4 1.22858
1200 4
1 0.385793
2 0.452238
3 0.394937
4 1.23297
1210 4
1 0.388982
2 0.451006
3 0.391122
4 1.23111
1220 4
1 0.389252
2 0.448585
3 0.388183
4 1.22602
1230 4
1 0.387327
2 0.446548
3 0.387531
4 1.22141
1240 4
1 0.382757
2 0.445173
3 0.390717
4 1.21865
1250 4
1 0.374746
2 0.445591
3 0.396105
4 1.21644
1260 4
1 0.364657
2 0.447782
3 0.401924
4 1.21436
1270 4
1 0.356668
2 0.447885
3 0.404565
4 1.20912
1280 4
1 0.354733
2 0.444657
3 0.402348
4 1.20174
1290 4
1 0.360059
2 0.437422
3 0.39609
4 1.19357
1300 4
1 0.370383
2 0.42755
3 0.386563
4 1.1845
1310 4
1 0.379698
2 0.421082
3 0.378272
4 1.17905
1320 4
1 0.383114
2 0.419587
3 0.375426
4 1.17813
1330 4
1 0.383175
2 0.418712
3 0.378757
4 1.18064
1340 4
1 0.385012
2 0.417095
3 0.386122
4 1.18823
1350 4
1 0.387185
2 0.41691
3 0.391869
4 1.19596
1360 4
1 0.387329
2 0.418134
3 0.395348
4 1.20081
1370 4
1 0.386119
2 0.420612
3 0.396611
4 1.20334
1380 4
1 0.385243
2 0.422324
3 0.394802
4 1.20237
1390 4
1 0.383021
2 0.423649
3 0.392598
4 1.19927
1400 4
1 0.380362
2 0.425283
3 0.390284
4 1.19593
1410 4
1 0.377328
2 0.426912
3 0.388405
4 1.19265
1420 4
1 0.374661
2 0.428885
3 0.387675
4 1.19122
1430 4
1 0.374542
2 0.430413
3 0.388184
4 1.19314
1440 4
1 0.377754
2 0.428263
3 0.390887
4 1.1969
1450 4
1 0.38171
2 0.422613
3 0.395641
4 1.19996
1460 4
1 0.384357
2 0.416312
3 0.399692
4 1.20036
1470 4
1 0.38602
2 0.412393
3 0.401853
4 1.20027
1480 4
1 0.38461
2 0.411502
3 0.401478
4 1.19759
1490 4
1 0.381132
2 0.412212
3 0.397789
4 1.19113
1500 4
1 0.379098
2 0.412392
3 0.391382
4 1.18287
1510 4
1 0.379608
2 0.412521
3 0.386865
4 1.17899
1520 4
1 0.381437
2 0.415788
3 0.38618
4 1.1834
1530 4
1 0.383916
2 0.420193
3 0.387351
4 1.19146
1540 4
1 0.391557
2 0.42267
3 0.387528
4 1.20175
1550 4
1 0.399991
2 0.421758
3 0.385236
4 1.20699
1560 4
1 0.401191
2 0.418532
3 0.382971
4 1.20269
1570 4
1 0.394785
2 0.416397
3 0.383562
4 1.19474
1580 4
1 0.384514
2 0.417829
3 0.383256
4 1.1856
1590 4
1 0.373114
2 0.420796
3 0.382229
4 1.17614
1600 4
1 0.364454
2 0.422492
3 0.382754
4 1.1697
1610 4
1 0.3638
2 0.425105
3 0.383058
4 1.17196
1620 4
1 0.369526
2 0.430135
3 0.384413
4 1.18407
1630 4
1 0.377818
2 0.439641
3 0.389562
4 1.20702
1640 4
1 0.387414
2 0.454739
3 0.396366
4 1.23852
1650 4
1 0.396014
2 0.47013
3 0.400045
4 1.26619
1660 4
1 0.40165
2 0.47704
3 0.403119
4 1.28181
1670 4
1 0.403571
2 0.473373
3 0.4117
4 1.28864
1680 4
1 0.405905
2 0.466988
3 0.423022
4 1.29592
1690 4
1 0.41052
2 0.467079
3 0.430228
4 1.30783
1700 4
1 0.415722
2 0.473013
3 0.433393
4 1.32213
1710 4
1 0.420276
2 0.478633
3 0.431722
4 1.33063
1720 4
1 0.423474
2 0.482149
3 0.424712
4 1.33033
1730 4
1 0.429674
2 0.484719
3 0.413286
4 1.32768
1740 4
1 0.439981
2 0.487691
3 0.403224
4 1.3309
1750 4
1 0.449391
2 0.490764
3 0.399112
4 1.33927
1760 4
1 0.454306
2 0.491757
3 0.40126
4 1.34732
1770 4
1 0.452
2 0.494001
3 0.405653
4 1.35165
1780 4
1 0.448366
2 0.500515
3 0.40729
4 1.35617
1790 4
1 0.4471
2 0.50746
3 0.404432
4 1.35899
1800 4
1 0.448021
2 0.512172
3 0.401408
4 1.3616
1810 4
1 0.449452
2 0.513765
3 0.401982
4 1.3652
1820 4
1 0.449794
2 0.512904
3 0.405483
4 1.36818
1830 4
1 0.449229
2 0.511485
3 0.409245
4 1.36996
1840 4
1 0.447613
2 0.511765
3 0.411087
4 1.37046
1850 4
1 0.444318
2 0.51431
3 0.411279
4 1.36991
1860 4
1 0.440969
2 0.518011
3 0.411987
4 1.37097
1870 4
1 0.43775
2 0.519082
3 0.414956
4 1.37179
1880 4
1 0.436783
2 0.515826
3 0.419646
4 1.37225
1890 4
1 0.438147
2 0.510787
3 0.422544
4 1.37148
1900 4
1 0.439099
2 0.506683
3 0.426012
4 1.37179
1910 4
1 0.438842
2 0.502365
3 0.431131
4 1.37234
1920 4
1 0.43811
2 0.498412
3 0.436669
4 1.37319
1930 4
1 0.438252
2 0.497905
3 0.442992
4 1.37915
1940 4
1 0.443269
2 0.498357
3 0.448328
4 1.38995
1950 4
1 0.454043
2 0.498386
3 0.448202
4 1.40063
1960 4
1 0.464017
2 0.499371
3 0.443893
4 1.40728
1970 4
1 0.466531
2 0.50216
3 0.439893
4 1.40858
1980 4
1 0.463343
2 0.50588
3 0.437246
4 1.40647
1990 4
1 0.461467
2 0.50971
3 0.434124
4 1.4053
2000 4
1 0.463803
2 0.513793
3 0.431518
4 1.40911
2010 4
1 0.467117
2 0.517853
3 0.432542
4 1.41751
2020 4
1 0.467388
2 0.520489
3 0.437516
4 1.42539
2030 4
1 0.465595
2 0.521634
3 0.443341
4 1.43057
2040 4
1 0.460743
2 0.519631
3 0.446688
4 1.42706
2050 4
1 0.454938
2 0.512458
3 0.446779
4 1.41417
2060 4
1 0.451872
2 0.504948
3 0.443784
4 1.4006
2070 4
1 0.449566
2 0.504214
3 0.439409
4 1.39319
2080 4
1 0.447726
2 0.508934
3 0.436526
4 1.39319
2090 4
1 0.449458
2 0.514796
3 0.436214
4 1.40047
2100 4
1 0.452024
2 0.520256
3 0.436482
4 1.40876
2110 4
1 0.450634
2 0.522847
3 0.438394
4 1.41187
2120 4
1 0.449097
2 0.52325
3 0.442188
4 1.41453
2130 4
1 0.45223
2 0.523462
3 0.445444
4 1.42114
2140 4
1 0.456221
2 0.522132
3 0.447348
4 1.4257
2150 4
1 0.457017
2 0.52092
3 0.44991
4 1.42785
2160 4
1 0.45514
2 0.524782
3 0.452863
4 1.43278
2170 4
1 0.452979
2 0.533764
3 0.455768
4 1.44251
2180 4
1 0.453628
2 0.54287
3 0.458168
4 1.45467
2190 4
1 0.456553
2 0.548504
3 0.459665
4 1.46472
2200 4
1 0.458936
2 0.549207
3 0.460839
4 1.46898
2210 4
1 0.458882
2 0.546497
3 0.458083
4 1.46346
2220 4
1 0.45617
2 0.543489
3 0.452172
4 1.45183
2230 4
1 0.452703
2 0.540077
3 0.446894
4 1.43967
2240 4
1 0.45348
2 0.535773
3 0.443434
4 1.43269
2250 4
1 0.460921
2 0.533645
3 0.445011
4 1.43958
2260 4
1 0.470186
2 0.536417
3 0.45239
4 1.45899
2270 4
1 0.476993
2 0.541513
3 0.4591
4 1.47761
2280 4
1 0.481125
2 0.546426
3 0.462209
4 1.48976
2290 4
1 0.484466
2 0.549066
3 0.463184
4 1.49671
2300 4
1 0.489321
2 0.546556
3 0.465328
4 1.50121
2310 4
1 0.493721
2 0.540969
