# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00436003
2 0.00433937
3 0.00415528
4 0.0128547
20 4
1 0.0281399
2 0.0281262
3 0.0252461
4 0.0815123
30 4
1 0.0595939
2 0.0609693
3 0.0511386
4 0.171702
40 4
1 0.0813736
2 0.085133
3 0.0693395
4 0.235846
50 4
1 0.0933507
2 0.0995097
3 0.0817315
4 0.274592
60 4
1 0.100877
2 0.107549
3 0.0908669
4 0.299293
70 4
1 0.110072
2 0.113677
3 0.0997066
4 0.323456
80 4
1 0.122051
2 0.120806
3 0.109289
4 0.352145
90 4
1 0.133436
2 0.128306
3 0.120617
4 0.382359
100 4
1 0.141687
2 0.133811
3 0.130192
4 0.40569
110 4
1 0.148228
2 0.138153
3 0.137095
4 0.423475
120 4
1 0.153512
2 0.143295
3 0.142413
4 0.43922
130 4
1 0.160727
2 0.15002
3 0.146917
4 0.457664
140 4
1 0.169204
2 0.154942
3 0.153765
4 0.47791
150 4
1 0.176215
2 0.1586
3 0.162498
4 0.497312
160 4
1 0.182133
2 0.162798
3 0.166839
4 0.51177
170 4
1 0.18638
2 0.167374
3 0.165118
4 0.518871
180 4
1 0.189973
2 0.169975
3 0.162342
4 0.522289
190 4
1 0.194759
2 0.171537
3 0.163623
4 0.529919
200 4
1 0.199242
2 0.174101
3 0.170141
4 0.543484
210 4
1 0.203954
2 0.178171
3 0.179983
4 0.562108
220 4
1 0.20754
2 0.18327
3 0.191037
4 0.581847
230 4
1 0.21319
2 0.188397
3 0.199881
4 0.601467
240 4
1 0.222265
2 0.193169
3 0.203197
4 0.618632
250 4
1 0.228387
2 0.19835
3 0.202611
4 0.629349
260 4
1 0.227599
2 0.204517
3 0.202948
4 0.635064
270 4
1 0.224002
2 0.210578
3 0.206096
4 0.640676
280 4
1 0.223197
2 0.213958
3 0.208982
4 0.646136
290 4
1 0.225101
2 0.213922
3 0.211391
4 0.650415
300 4
1 0.228772
2 0.215983
3 0.214133
4 0.658889
310 4
1 0.234871
2 0.219903
3 0.214632
4 0.669406
320 4
1 0.240154
2 0.222772
3 0.213716
4 0.676641
330 4
1 0.243822
2 0.225993
3 0.211397
4 0.681212
340 4
1 0.244816
2 0.231112
3 0.209749
4 0.685678
350 4
1 0.244117
2 0.236762
3 0.214288
4 0.695167
360 4
1 0.243579
2 0.241484
3 0.222107
4 0.70717
370 4
1 0.246873
2 0.244112
3 0.228801
4 0.719786
380 4
1 0.25249
2 0.244238
3 0.233786
4 0.730514
390 4
1 0.257268
2 0.24418
3 0.234038
4 0.735486
400 4
1 0.263318
2 0.247457
3 0.231042
4 0.741817
410 4
1 0.267526
2 0.254845
3 0.230291
4 0.752662
420 4
1 0.266683
2 0.264252
3 0.230331
4 0.761267
430 4
1 0.264418
2 0.272084
3 0.229267
4 0.765769
440 4
1 0.263968
2 0.27454
3 0.22859
4 0.767098
450 4
1 0.263464
2 0.271697
3 0.227894
4 0.763055
460 4
1 0.263685
2 0.266705
3 0.227708
4 0.758098
470 4
1 0.264511
2 0.262033
3 0.230339
4 0.756883
480 4
1 0.266801
2 0.260703
3 0.236115
4 0.763618
490 4
1 0.272713
2 0.265441
3 0.242493
4 0.780647
500 4
1 0.27947
2 0.273689
3 0.24382
4 0.796979
510 4
1 0.284805
2 0.281519
3 0.24118
4 0.807504
520 4
1 0.288954
2 0.285724
3 0.237264
4 0.811942
530 4
1 0.291494
2 0.284904
3 0.23374
4 0.810139
540 4
1 0.291159
2 0.282842
3 0.231785
4 0.805786
550 4
1 0.288276
2 0.283238
3 0.23158
4 0.803094
560 4
1 0.284335
2 0.283663
3 0.232903
4 0.8009
570 4
1 0.280832
2 0.281127
3 0.236246
4 0.798205
580 4
1 0.281305
2 0.277495
3 0.242032
4 0.800832
590 4
1 0.285144
2 0.27693
3 0.248235
4 0.810309
600 4
1 0.286649
2 0.280881
3 0.251578
4 0.819108
610 4
1 0.284823
2 0.285954
3 0.251728
4 0.822505
620 4
1 0.283315
2 0.289717
3 0.250829
4 0.823861
630 4
1 0.283262
2 0.290973
3 0.251305
4 0.82554
640 4
1 0.28405
2 0.290869
3 0.253583
4 0.828502
650 4
1 0.284878
2 0.292702
3 0.256071
4 0.83365
660 4
1 0.285498
2 0.296291
3 0.257346
4 0.839135
670 4
1 0.286865
2 0.298497
3 0.257806
4 0.843168
680 4
1 0.287513
2 0.29995
3 0.260206
4 0.847669
690 4
1 0.287962
2 0.302528
3 0.263994
4 0.854484
700 4
1 0.29005
2 0.304362
3 0.264322
4 0.858734
710 4
1 0.292965
2 0.304538
3 0.261305
4 0.858808
720 4
1 0.295838
2 0.301851
3 0.259341
4 0.857031
730 4
1 0.301278
2 0.297232
3 0.260681
4 0.859191
740 4
1 0.306346
