# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00419165
2 0.00430545
3 0.0044159
4 0.012913
20 4
1 0.0273962
2 0.0274887
3 0.0275582
4 0.0824431
30 4
1 0.0604423
2 0.0597021
3 0.0575801
4 0.177724
40 4
1 0.0861365
2 0.0814785
3 0.0803211
4 0.247936
50 4
1 0.101376
2 0.0922613
3 0.0952755
4 0.288913
60 4
1 0.111876
2 0.101567
3 0.10391
4 0.317353
70 4
1 0.123137
2 0.111335
3 0.111082
4 0.345553
80 4
1 0.136207
2 0.12122
3 0.120587
4 0.378014
90 4
1 0.147806
2 0.132732
3 0.128162
4 0.4087
100 4
1 0.154962
2 0.141619
3 0.133778
4 0.430359
110 4
1 0.160432
2 0.148884
3 0.137893
4 0.447208
120 4
1 0.164776
2 0.156158
3 0.140489
4 0.461422
130 4
1 0.167016
2 0.162183
3 0.144246
4 0.473444
140 4
1 0.167489
2 0.169078
3 0.150107
4 0.486673
150 4
1 0.167453
2 0.175461
3 0.157762
4 0.500675
160 4
1 0.169569
2 0.179083
3 0.167355
4 0.516007
170 4
1 0.17425
2 0.182385
3 0.176894
4 0.533529
180 4
1 0.179442
2 0.187951
3 0.184924
4 0.552317
190 4
1 0.183925
2 0.193964
3 0.187579
4 0.565468
200 4
1 0.189739
2 0.200477
3 0.185463
4 0.575679
210 4
1 0.197171
2 0.209788
3 0.183979
4 0.590937
220 4
1 0.204231
2 0.220344
3 0.187729
4 0.612303
230 4
1 0.208472
2 0.227563
3 0.194604
4 0.630639
240 4
1 0.209116
2 0.230314
3 0.201558
4 0.640989
250 4
1 0.209853
2 0.231909
3 0.209627
4 0.651389
260 4
1 0.212773
2 0.235691
3 0.215193
4 0.663656
270 4
1 0.216687
2 0.241191
3 0.217452
4 0.67533
280 4
1 0.219954
2 0.246754
3 0.218524
4 0.685232
290 4
1 0.222825
2 0.253024
3 0.218243
4 0.694092
300 4
1 0.226786
2 0.257631
3 0.216695
4 0.701112
310 4
1 0.230955
2 0.258671
3 0.215922
4 0.705549
320 4
1 0.234087
2 0.25731
3 0.215937
4 0.707333
330 4
1 0.235141
2 0.254442
3 0.217749
4 0.707332
340 4
1 0.236679
2 0.250869
3 0.223415
4 0.710963
350 4
1 0.239702
2 0.250738
3 0.232288
4 0.722728
360 4
1 0.242953
2 0.257148
3 0.238676
4 0.738777
370 4
1 0.248304
2 0.265646
3 0.239853
4 0.753804
380 4
1 0.254723
2 0.27295
3 0.239068
4 0.766741
390 4
1 0.25955
2 0.278504
3 0.238938
4 0.776993
400 4
1 0.260844
2 0.281699
3 0.238512
4 0.781054
410 4
1 0.259737
2 0.281519
3 0.237939
4 0.779195
420 4
1 0.258294
2 0.277837
3 0.235661
4 0.771792
430 4
1 0.254564
2 0.27456
3 0.231429
4 0.760553
440 4
1 0.249846
2 0.274958
3 0.22861
4 0.753414
450 4
1 0.24763
2 0.277551
3 0.227061
4 0.752242
460 4
1 0.249539
2 0.280606
3 0.225862
4 0.756008
470 4
1 0.255477
2 0.282201
3 0.226819
4 0.764496
480 4
1 0.262182
2 0.2833
3 0.231272
4 0.776754
490 4
1 0.267107
2 0.285726
3 0.23528
4 0.788113
500 4
1 0.272175
2 0.287781
3 0.237259
4 0.797215
510 4
1 0.27778
2 0.28939
3 0.239524
4 0.806694
520 4
1 0.28256
2 0.292288
3 0.241609
4 0.816458
530 4
1 0.286332
2 0.295635
3 0.242163
4 0.82413
540 4
1 0.289581
2 0.299164
3 0.2428
4 0.831544
550 4
1 0.290585
2 0.300754
3 0.245777
4 0.837116
560 4
1 0.290358
2 0.299971
3 0.252385
4 0.842713
570 4
1 0.29025
2 0.298598
3 0.258832
4 0.84768
580 4
1 0.288346
2 0.300129
3 0.262248
4 0.850724
590 4
1 0.284329
2 0.304243
3 0.262816
4 0.851388
600 4
1 0.281374
2 0.308341
3 0.261492
4 0.851207
610 4
1 0.284483
2 0.310267
3 0.260353
4 0.855103
620 4
1 0.293424
2 0.309241
3 0.261101
4 0.863766
630 4
1 0.299813
2 0.307103
3 0.262526
4 0.869442
640 4
1 0.302057
2 0.306134
3 0.263251
4 0.871443
650 4
1 0.299652
2 0.308141
3 0.26354
4 0.871333
660 4
1 0.292699
2 0.314936
3 0.261957
4 0.869592
670 4
1 0.285965
2 0.324027
3 0.259779
4 0.869772
680 4
1 0.283504
2 0.329514
3 0.258736
4 0.871754
690 4
1 0.284961
2 0.328785
3 0.259061
4 0.872807
700 4
1 0.286219
2 0.324661
3 0.261623
4 0.872503
710 4
1 0.286583
2 0.321502
3 0.266691
4 0.874776
720 4
1 0.288867
2 0.321515
3 0.272393
4 0.882775
730 4
1 0.290435
2 0.323043
3 0.277255
4 0.890733
740 4
1 0.289631
2 0.323811
3 0.28128
4 0.894723
750 4
1 0.290274
2 0.323813
3 0.282272
4 0.896359
760 4
1 0.29342
2 0.323947
3 0.280598
4 0.897965
770 4
1 0.298448
2 0.325628
3 0.279494
4 0.90357
780 4
1 0.304479
2 0.327014
3 0.279855
4 0.911348
790 4
1 0.31034
2 0.326559
3 0.27956
4 0.916459
800 4
1 0.31449
2 0.328747
3 0.277779
4 0.921017
810 4
1 0.315994
2 0.335529
3 0.275658
4 0.927181
820 4
1 0.315417
2 0.339777
3 0.274858
4 0.930052
830 4
1 0.314533
2 0.339296
3 0.275274
4 0.929103
840 4
1 0.31268
2 0.339494
3 0.278839
4 0.931013
850 4
1 0.310978
2 0.340531
3 0.281644
4 0.933153
860 4
1 0.313391
2 0.340911
3 0.282149
4 0.936451
870 4
1 0.318971
2 0.340784
3 0.281593
4 0.941348
880 4
1 0.323527
2 0.343003
3 0.281167
4 0.947697
890 4
1 0.324464
2 0.350397
3 0.282763
4 0.957625
900 4
1 0.322495
2 0.361846
3 0.286368
4 0.970709
910 4
1 0.322152
2 0.37251
3 0.290828
4 0.98549
920 4
1 0.324139
2 0.379764
3 0.294131
4 0.998034
930 4
1 0.325157
2 0.38525
3 0.297756
4 1.00816
940 4
1 0.325703
2 0.391287
3 0.30183
4 1.01882
950 4
1 0.328563
2 0.400064
3 0.303629
4 1.03226
960 4
1 0.331628
2 0.406835
3 0.306295
4 1.04476
970 4
1 0.333615
2 0.404877
3 0.312462
4 1.05095
980 4
1 0.334129
2 0.398242
3 0.318235
4 1.05061
990 4
1 0.333512
2 0.394193
3 0.321119
4 1.04882
1000 4
1 0.331976
2 0.396167
3 0.319442
4 1.04759
1010 4
1 0.331113
2 0.403458
3 0.315976
4 1.05055
1020 4
1 0.33316
2 0.408691
3 0.315192
4 1.05704
1030 4
1 0.337224
2 0.409583
3 0.318885
4 1.06569
1040 4
1 0.342486
2 0.409488
3 0.32515
4 1.07712
1050 4
1 0.35053
2 0.411004
3 0.329735
4 1.09127
1060 4
1 0.360365
2 0.414884
3 0.332171
4 1.10742
1070 4
1 0.365093
2 0.418355
3 0.334026
4 1.11747
1080 4
1 0.36334
2 0.421855
3 0.334385
4 1.11958
1090 4
1 0.359204
2 0.427051
3 0.334102
4 1.12036
1100 4
1 0.35614
2 0.434207
3 0.335166
4 1.12551
1110 4
1 0.352887
2 0.439054
3 0.337977
4 1.12992
1120 4
1 0.348347
2 0.441425
3 0.340825
4 1.1306
1130 4
1 0.34522
2 0.442779
3 0.341748
4 1.12975
1140 4
1 0.347063
2 0.440601
3 0.342671
4 1.13034
1150 4
1 0.352786
2 0.435591
3 0.348514
4 1.13689
1160 4
1 0.361225
2 0.431461
3 0.359364
4 1.15205
1170 4
1 0.368449
2 0.429449
3 0.366663
4 1.16456
1180 4
1 0.371344
2 0.428201
3 0.362976
4 1.16252
1190 4
1 0.369209
2 0.424886
3 0.355911
4 1.15001
1200 4
1 0.363345
2 0.424107
3 0.351519
4 1.13897
1210 4
1 0.358671
2 0.42609
3 0.351471
4 1.13623
1220 4
1 0.357106
2 0.427595
3 0.353424
4 1.13812
1230 4
1 0.358663
2 0.426391
3 0.354215
4 1.13927
1240 4
1 0.363218
2 0.423395
3 0.355654
4 1.14227
1250 4
1 0.365246
2 0.421692
3 0.358765
4 1.1457
1260 4
1 0.363922
2 0.420439
3 0.35986
4 1.14422
1270 4
1 0.365329
2 0.418625
3 0.358772
4 1.14273
1280 4
1 0.370141
2 0.416616
3 0.358632
4 1.14539
1290 4
1 0.373955
2 0.41585
3 0.359524
4 1.14933
1300 4
1 0.373903
2 0.416459
3 0.361118
4 1.15148
1310 4
1 0.369018
2 0.416897
3 0.36287
4 1.14879
1320 4
1 0.363838
2 0.418219
3 0.365016
4 1.14707
1330 4
1 0.360625
2 0.422383
3 0.365518
4 1.14853
1340 4
1 0.360567
2 0.427946
3 0.363834
4 1.15235
1350 4
1 0.36147
2 0.432869
3 0.364036
4 1.15837
1360 4
1 0.363687
2 0.433837
3 0.371962
4 1.16949
1370 4
1 0.367917
2 0.431043
3 0.385027
4 1.18399
1380 4
1 0.373971
2 0.429017
3 0.393116
4 1.1961
1390 4
1 0.381989
2 0.429715
3 0.393256
4 1.20496
1400 4
1 0.387758
2 0.433121
3 0.389633
4 1.21051
1410 4
1 0.393456
2 0.43568
3 0.388311
4 1.21745
1420 4
1 0.406208
2 0.439904
3 0.390495
4 1.23661
1430 4
1 0.424539
2 0.446331
3 0.395768
4 1.26664
1440 4
1 0.440593
2 0.452775
3 0.401493
4 1.29486
1450 4
1 0.449786
2 0.458873
3 0.404737
4 1.3134
1460 4
1 0.449339
2 0.463375
3 0.40583
4 1.31854
1470 4
1 0.441748
2 0.46586
3 0.406923
4 1.31453
1480 4
1 0.435715
2 0.464914
3 0.406072
4 1.3067
1490 4
1 0.433256
2 0.460006
3 0.402148
4 1.29541
1500 4
1 0.434343
2 0.451484
3 0.397631
4 1.28346
1510 4
1 0.434475
2 0.443765
3 0.394852
4 1.27309
1520 4
1 0.429557
2 0.438706
3 0.39402
4 1.26228
1530 4
1 0.423802
2 0.436639
3 0.392621
4 1.25306
1540 4
1 0.420505
2 0.437229
3 0.390543
4 1.24828
1550 4
1 0.417624
2 0.440788
3 0.389809
4 1.24822
1560 4
1 0.415872
2 0.447018
3 0.391876
4 1.25477
1570 4
1 0.415163
2 0.454191
3 0.398914
4 1.26827
1580 4
1 0.417078
2 0.461766
3 0.408235
4 1.28708
1590 4
1 0.423242
2 0.46869
3 0.414643
4 1.30657
1600 4
1 0.431092
2 0.473894
3 0.416693
4 1.32168
1610 4
1 0.43609
2 0.477979
3 0.41877
4 1.33284
1620 4
1 0.438066
2 0.481418
3 0.4239
4 1.34338
1630 4
1 0.442239
2 0.484283
3 0.42765
4 1.35417
1640 4
1 0.449577
2 0.49108
3 0.426969
4 1.36763
1650 4
1 0.457277
2 0.500527
3 0.424212
4 1.38202
1660 4
1 0.461426
2 0.505843
3 0.423939
4 1.39121
1670 4
1 0.461666
2 0.506141
3 0.428061
4 1.39587
1680 4
1 0.459852
2 0.505527
3 0.432612
4 1.39799
1690 4
1 0.456688
2 0.5057
3 0.436443
4 1.39883
1700 4
1 0.454862
2 0.503732
3 0.440079
4 1.39867
1710 4
1 0.455554
2 0.498613
3 0.443247
4 1.39741
1720 4
1 0.457388
2 0.493961
3 0.448206
4 1.39956
1730 4
1 0.460476
2 0.49006
3 0.454606
4 1.40514
1740 4
1 0.465206
2 0.488933
3 0.457144
4 1.41128
1750 4
1 0.470773
2 0.488842
3 0.455169
4 1.41478
1760 4
1 0.475917
2 0.49006
3 0.452531
4 1.41851
1770 4
1 0.479752
2 0.493182
3 0.452924
4 1.42586
1780 4
1 0.482724
2 0.497958
3 0.45356
4 1.43424
1790 4
1 0.484747
2 0.501497
3 0.452237
4 1.43848
1800 4
1 0.486922
2 0.500958
3 0.450864
4 1.43874
1810 4
1 0.492915
2 0.498996
3 0.451601
4 1.44351
1820 4
1 0.499517
2 0.497351
3 0.453628
4 1.4505
1830 4
1 0.502798
2 0.496832
3 0.456579
4 1.45621
1840 4
1 0.50436
2 0.5006
3 0.459193
4 1.46415
1850 4
1 0.503266
2 0.508014
3 0.459846
4 1.47113
1860 4
1 0.496915
2 0.512411
3 0.458616
4 1.46794
1870 4
1 0.487078
2 0.511182
3 0.455842
4 1.4541
1880 4
1 0.481332
2 0.507821
3 0.452207
4 1.44136
1890 4
1 0.484161
2 0.507552
3 0.45219
4 1.4439
1900 4
1 0.492156
2 0.511469
3 0.456759
4 1.46038
1910 4
1 0.499656
2 0.517068
3 0.463692
4 1.48042
1920 4
1 0.502041
2 0.520011
3 0.472293
4 1.49435
1930 4
1 0.503247
2 0.517185
3 0.482787
4 1.50322
1940 4
1 0.507411
2 0.509752
3 0.490414
4 1.50758
1950 4
1 0.513717
2 0.501682
3 0.492285
4 1.50768
1960 4
1 0.519538
2 0.496425
3 0.489778
4 1.50574
1970 4
1 0.519552
2 0.495575
3 0.488858
4 1.50398
1980 4
1 0.510344
