# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00358311
2 0.00378306
3 0.00370279
4 0.011069
20 4
1 0.024767
2 0.0251228
3 0.0237002
4 0.0735901
30 4
1 0.0529855
2 0.0549174
3 0.0489391
4 0.156842
40 4
1 0.0706345
2 0.0779424
3 0.0677516
4 0.216328
50 4
1 0.078944
2 0.0909128
3 0.0797373
4 0.249594
60 4
1 0.0857792
2 0.0974428
3 0.0868915
4 0.270114
70 4
1 0.0962468
2 0.103232
3 0.0926712
4 0.29215
80 4
1 0.109204
2 0.112578
3 0.100976
4 0.322758
90 4
1 0.121733
2 0.122544
3 0.111876
4 0.356153
100 4
1 0.129012
2 0.129087
3 0.121475
4 0.379574
110 4
1 0.130094
2 0.134292
3 0.129025
4 0.393411
120 4
1 0.130523
2 0.139868
3 0.13634
4 0.406731
130 4
1 0.134526
2 0.146248
3 0.14249
4 0.423264
140 4
1 0.140738
2 0.151378
3 0.147042
4 0.439158
150 4
1 0.1484
2 0.153785
3 0.14979
4 0.451974
160 4
1 0.155281
2 0.15505
3 0.15041
4 0.460741
170 4
1 0.159371
2 0.15775
3 0.149876
4 0.466997
180 4
1 0.16123
2 0.162279
3 0.149267
4 0.472775
190 4
1 0.163672
2 0.167733
3 0.150767
4 0.482172
200 4
1 0.170321
2 0.171405
3 0.154326
4 0.496053
210 4
1 0.179012
2 0.170762
3 0.160014
4 0.509787
220 4
1 0.183604
2 0.16968
3 0.16557
4 0.518854
230 4
1 0.181773
2 0.170008
3 0.169468
4 0.52125
240 4
1 0.178254
2 0.172211
3 0.171829
4 0.522294
250 4
1 0.179848
2 0.175226
3 0.17193
4 0.527004
260 4
1 0.187366
2 0.180236
3 0.171535
4 0.539137
270 4
1 0.194346
2 0.186017
3 0.173996
4 0.554359
280 4
1 0.196686
2 0.188807
3 0.179789
4 0.565282
290 4
1 0.196515
2 0.188911
3 0.185879
4 0.571305
300 4
1 0.197105
2 0.188121
3 0.189748
4 0.574974
310 4
1 0.199997
2 0.189729
3 0.191143
4 0.580869
320 4
1 0.203718
2 0.194699
3 0.190835
4 0.589251
330 4
1 0.208351
2 0.201095
3 0.18989
4 0.599337
340 4
1 0.214242
2 0.205959
3 0.19139
4 0.611591
350 4
1 0.221033
2 0.208053
3 0.198982
4 0.628067
360 4
1 0.225478
2 0.210694
3 0.208572
4 0.644745
370 4
1 0.225856
2 0.21654
3 0.214731
4 0.657127
380 4
1 0.225934
2 0.22332
3 0.21892
4 0.668174
390 4
1 0.228677
2 0.229507
3 0.222102
4 0.680286
400 4
1 0.233861
2 0.234625
3 0.222097
4 0.690583
410 4
1 0.238298
2 0.235911
3 0.219812
4 0.694022
420 4
1 0.238065
2 0.234223
3 0.217961
4 0.690249
430 4
1 0.235781
2 0.233474
3 0.216305
4 0.685561
440 4
1 0.235239
2 0.234516
3 0.216833
4 0.686589
450 4
1 0.23599
2 0.238307
3 0.219962
4 0.694258
460 4
1 0.237919
2 0.242239
3 0.223916
4 0.704074
470 4
1 0.240312
2 0.24136
3 0.228509
4 0.710181
480 4
1 0.241067
2 0.238524
3 0.231826
4 0.711417
490 4
1 0.23803
2 0.237617
3 0.232567
4 0.708215
500 4
1 0.23162
2 0.237571
3 0.229908
4 0.6991
510 4
1 0.226814
2 0.237362
3 0.225517
4 0.689693
520 4
1 0.224987
2 0.236543
3 0.222162
4 0.683692
530 4
1 0.227707
2 0.237472
3 0.220227
4 0.685406
540 4
1 0.234913
2 0.241771
3 0.22293
4 0.699613
550 4
1 0.24331
2 0.249769
3 0.231789
4 0.724868
560 4
1 0.251323
2 0.258375
3 0.242441
4 0.752139
570 4
1 0.257827
2 0.263687
3 0.249215
4 0.770728
580 4
1 0.261786
2 0.266094
3 0.251384
4 0.779264
590 4
1 0.262548
2 0.266302
3 0.251287
4 0.780136
600 4
1 0.263316
2 0.265182
3 0.251474
4 0.779971
610 4
1 0.265979
2 0.264812
3 0.254292
4 0.785083
620 4
1 0.269003
2 0.26623
3 0.258018
4 0.793251
630 4
1 0.270412
2 0.27079
3 0.261862
4 0.803064
640 4
1 0.271255
2 0.276145
3 0.266113
4 0.813513
650 4
1 0.272484
2 0.279731
3 0.269714
4 0.821929
660 4
1 0.274206
2 0.280951
3 0.272965
4 0.828122
670 4
1 0.276428
2 0.280954
3 0.275837
4 0.833219
680 4
1 0.279083
2 0.280484
3 0.278011
4 0.837578
690 4
1 0.280794
2 0.28136
3 0.278657
4 0.84081
700 4
1 0.279451
2 0.284411
3 0.279476
4 0.843338
710 4
1 0.278103
2 0.289199
3 0.280475
4 0.847778
720 4
1 0.280148
2 0.293712
3 0.27807
4 0.85193
730 4
1 0.284469
2 0.297352
3 0.271995
4 0.853816
740 4
1 0.288584
2 0.298801
3 0.266478
4 0.853863
750 4
1 0.289823
2 0.295787
3 0.263499
4 0.849109
760 4
1 0.287991
2 0.289372
3 0.261858
4 0.839221
770 4
1 0.285473
2 0.287146
3 0.259426
4 0.832044
780 4
1 0.284599
2 0.292604
3 0.258193
4 0.835395
790 4
1 0.286552
2 0.300492
3 0.260137
4 0.847182
800 4
1 0.29243
2 0.306198
3 0.263378
4 0.862006
810 4
1 0.298284
2 0.308935
3 0.265085
4 0.872303
820 4
1 0.298204
2 0.311164
3 0.266807
4 0.876175
830 4
1 0.293442
2 0.312274
3 0.270995
4 0.87671
840 4
1 0.290541
2 0.311902
3 0.276375
4 0.878818
850 4
1 0.291308
2 0.310811
3 0.282447
4 0.884565
860 4
1 0.292257
2 0.309639
3 0.288441
4 0.890337
870 4
1 0.292488
2 0.307675
3 0.292722
4 0.892885
880 4
1 0.292082
2 0.305939
3 0.293828
4 0.891849
890 4
1 0.290144
2 0.304941
3 0.291909
4 0.886993
900 4
1 0.289592
2 0.306474
3 0.287218
4 0.883285
910 4
1 0.293251
2 0.309877
3 0.280828
4 0.883957
920 4
1 0.300091
2 0.31146
3 0.278396
4 0.889948
930 4
1 0.307034
2 0.30879
3 0.283028
4 0.898851
940 4
1 0.312087
2 0.303832
3 0.291296
4 0.907215
950 4
1 0.316039
2 0.30037
3 0.297628
4 0.914038
960 4
1 0.318734
2 0.301598
3 0.298802
4 0.919134
970 4
1 0.320163
2 0.306719
3 0.296623
4 0.923505
980 4
1 0.321323
2 0.310397
3 0.29433
4 0.926051
990 4
1 0.324329
2 0.310613
3 0.296362
4 0.931305
1000 4
1 0.327932
2 0.308254
3 0.302986
4 0.939171
1010 4
1 0.328805
2 0.305619
3 0.3091
4 0.943524
1020 4
1 0.327264
2 0.302086
3 0.309245
4 0.938595
1030 4
1 0.326761
2 0.296143
3 0.305325
4 0.928229
1040 4
1 0.326826
2 0.290003
3 0.301975
4 0.918804
1050 4
1 0.325146
2 0.286223
3 0.300958
4 0.912327
1060 4
1 0.321241
2 0.28813
3 0.301196
4 0.910567
1070 4
1 0.316443
2 0.294212
3 0.302088
4 0.912744
1080 4
1 0.31428
2 0.300953
3 0.303838
4 0.919071
1090 4
1 0.314507
2 0.30926
3 0.307399
4 0.931166
1100 4
1 0.317042
2 0.319002
3 0.311239
4 0.947283
1110 4
1 0.322366
2 0.327011
3 0.315784
4 0.965161
1120 4
1 0.328638
2 0.331173
3 0.318117
4 0.977928
1130 4
1 0.334139
2 0.333975
3 0.318299
4 0.986413
1140 4
1 0.337872
2 0.339381
3 0.318037
4 0.995289
1150 4
1 0.341199
2 0.344723
3 0.318437
4 1.00436
1160 4
1 0.34416
2 0.347368
3 0.321199
4 1.01273
1170 4
1 0.34233
2 0.348999
3 0.323592
4 1.01492
1180 4
1 0.335728
2 0.349415
3 0.324238
4 1.00938
1190 4
1 0.327971
2 0.349394
3 0.32358
4 1.00094
1200 4
1 0.321718
2 0.350687
3 0.324139
4 0.996544
1210 4
1 0.318926
2 0.352895
3 0.325683
4 0.997504
1220 4
1 0.319292
2 0.356941
3 0.327135
4 1.00337
1230 4
1 0.320958
2 0.362622
3 0.327469
4 1.01105
1240 4
1 0.323929
2 0.363989
3 0.327813
4 1.01573
1250 4
1 0.325514
2 0.359883
3 0.328582
4 1.01398
1260 4
1 0.326211
2 0.353407
3 0.328356
4 1.00797
1270 4
1 0.327102
2 0.347287
3 0.325142
4 0.999531
1280 4
1 0.327281
2 0.344808
3 0.322354
4 0.994443
1290 4
1 0.32478
2 0.345154
3 0.323161
4 0.993095
1300 4
1 0.323474
2 0.345941
3 0.327398
4 0.996814
1310 4
1 0.325936
2 0.34805
3 0.332064
4 1.00605
1320 4
1 0.330252
2 0.353834
3 0.332055
4 1.01614
1330 4
1 0.336805
2 0.363165
3 0.327096
4 1.02707
1340 4
1 0.34402
2 0.373386
3 0.324291
4 1.0417
1350 4
1 0.349031
2 0.379642
3 0.32693
4 1.0556
1360 4
1 0.351832
2 0.381868
3 0.331862
4 1.06556
1370 4
1 0.353145
2 0.382873
3 0.334708
4 1.07073
1380 4
1 0.351658
2 0.382499
3 0.335167
4 1.06932
1390 4
1 0.347982
2 0.380277
3 0.337019
4 1.06528
1400 4
1 0.344407
2 0.379189
3 0.340861
4 1.06446
1410 4
1 0.340157
2 0.381577
3 0.34196
4 1.06369
1420 4
1 0.336896
2 0.384324
3 0.337626
4 1.05884
1430 4
1 0.336988
2 0.387576
3 0.333109
4 1.05767
1440 4
1 0.339929
2 0.390997
3 0.333302
4 1.06423
1450 4
1 0.344482
2 0.393141
3 0.334263
4 1.07189
1460 4
1 0.348524
2 0.393821
