# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00357742
2 0.00376488
3 0.00371822
4 0.0110605
20 4
1 0.0242014
2 0.0258728
3 0.0244663
4 0.0745405
30 4
1 0.05298
2 0.0576514
3 0.0526795
4 0.163311
40 4
1 0.0743172
2 0.0819045
3 0.0716108
4 0.227833
50 4
1 0.0854673
2 0.094636
3 0.0803019
4 0.260405
60 4
1 0.0905204
2 0.0991119
3 0.0851886
4 0.274821
70 4
1 0.0976288
2 0.103024
3 0.0928525
4 0.293505
80 4
1 0.108602
2 0.109033
3 0.104372
4 0.322007
90 4
1 0.119179
2 0.115105
3 0.117058
4 0.351342
100 4
1 0.126509
2 0.119526
3 0.126236
4 0.37227
110 4
1 0.130376
2 0.124161
3 0.131511
4 0.386048
120 4
1 0.133817
2 0.129431
3 0.133633
4 0.396881
130 4
1 0.138693
2 0.13358
3 0.133976
4 0.406249
140 4
1 0.143141
2 0.136773
3 0.135156
4 0.41507
150 4
1 0.148716
2 0.139254
3 0.137258
4 0.425229
160 4
1 0.153752
2 0.141759
3 0.139487
4 0.434998
170 4
1 0.156547
2 0.144072
3 0.141355
4 0.441974
180 4
1 0.15884
2 0.146778
3 0.141947
4 0.447564
190 4
1 0.163356
2 0.151845
3 0.141216
4 0.456418
200 4
1 0.171349
2 0.158361
3 0.140578
4 0.470287
210 4
1 0.179423
2 0.164276
3 0.141151
4 0.48485
220 4
1 0.185364
2 0.168627
3 0.143271
4 0.497262
230 4
1 0.188232
2 0.171838
3 0.144904
4 0.504974
240 4
1 0.189838
2 0.174852
3 0.144921
4 0.509611
250 4
1 0.190864
2 0.178276
3 0.144167
4 0.513307
260 4
1 0.194074
2 0.182962
3 0.143626
4 0.520662
270 4
1 0.19669
2 0.187789
3 0.144694
4 0.529173
280 4
1 0.195855
2 0.189705
3 0.148416
4 0.533976
290 4
1 0.194107
2 0.188835
3 0.153042
4 0.535984
300 4
1 0.193389
2 0.18719
3 0.156563
4 0.537142
310 4
1 0.195425
2 0.187142
3 0.160181
4 0.542748
320 4
1 0.201857
2 0.190115
3 0.164178
4 0.55615
330 4
1 0.209612
2 0.193425
3 0.167746
4 0.570782
340 4
1 0.216693
2 0.194747
3 0.171624
4 0.583064
350 4
1 0.222692
2 0.196556
3 0.175753
4 0.595001
360 4
1 0.226124
2 0.201684
3 0.179339
4 0.607147
370 4
1 0.227371
2 0.208423
3 0.182744
4 0.618539
380 4
1 0.230454
2 0.214072
3 0.186829
4 0.631356
390 4
1 0.236958
2 0.218409
3 0.191584
4 0.646951
400 4
1 0.244112
2 0.222761
3 0.197927
4 0.6648
410 4
1 0.248646
2 0.227937
3 0.205837
4 0.68242
420 4
1 0.25165
2 0.234767
3 0.213243
4 0.699659
430 4
1 0.256351
2 0.243031
3 0.219992
4 0.719374
440 4
1 0.260651
2 0.250135
3 0.225328
4 0.736114
450 4
1 0.26261
2 0.254971
3 0.228645
4 0.746226
460 4
1 0.263633
2 0.256267
3 0.230453
4 0.750353
470 4
1 0.266136
2 0.256519
3 0.229246
4 0.751901
480 4
1 0.269227
2 0.257986
3 0.225466
4 0.752679
490 4
1 0.272835
2 0.26053
3 0.222946
4 0.756312
500 4
1 0.276492
2 0.262009
3 0.225149
4 0.76365
510 4
1 0.276902
2 0.262262
3 0.229711
4 0.768875
520 4
1 0.27434
2 0.263969
3 0.232043
4 0.770352
530 4
1 0.274107
2 0.26635
3 0.231317
4 0.771775
540 4
1 0.278413
2 0.268339
3 0.22906
4 0.775813
550 4
1 0.284256
2 0.270515
3 0.227186
4 0.781956
560 4
1 0.286488
2 0.274939
3 0.226978
4 0.788405
570 4
1 0.284364
2 0.281401
3 0.230318
4 0.796083
580 4
1 0.28055
2 0.288232
3 0.23388
4 0.802661
590 4
1 0.277527
2 0.292542
3 0.234982
4 0.805051
600 4
1 0.275535
2 0.293014
3 0.234079
4 0.802628
610 4
1 0.27481
2 0.291022
3 0.234054
4 0.799886
620 4
1 0.273779
2 0.288844
3 0.234734
4 0.797356
630 4
1 0.273963
2 0.28673
3 0.234921
4 0.795614
640 4
1 0.278154
2 0.285371
3 0.234725
