# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00419705
2 0.00416486
3 0.00406467
4 0.0124266
20 4
1 0.0268181
2 0.0268776
3 0.0256894
4 0.0793851
30 4
1 0.0584047
2 0.0597097
3 0.0550124
4 0.173127
40 4
1 0.080039
2 0.0846155
3 0.0777983
4 0.242453
50 4
1 0.0885425
2 0.0977983
3 0.0904523
4 0.276793
60 4
1 0.0924879
2 0.104073
3 0.0964548
4 0.293016
70 4
1 0.0979694
2 0.110075
3 0.102406
4 0.310451
80 4
1 0.104606
2 0.119671
3 0.110756
4 0.335033
90 4
1 0.112252
2 0.130605
3 0.119585
4 0.362443
100 4
1 0.118882
2 0.137333
3 0.125738
4 0.381953
110 4
1 0.123566
2 0.137979
3 0.12829
4 0.389835
120 4
1 0.12747
2 0.137287
3 0.129106
4 0.393863
130 4
1 0.131788
2 0.140254
3 0.130083
4 0.402125
140 4
1 0.137016
2 0.146718
3 0.131753
4 0.415487
150 4
1 0.14268
2 0.152055
3 0.135809
4 0.430543
160 4
1 0.147146
2 0.155342
3 0.141923
4 0.44441
170 4
1 0.151645
2 0.159864
3 0.148438
4 0.459947
180 4
1 0.157253
2 0.166306
3 0.154749
4 0.478307
190 4
1 0.163931
2 0.173579
3 0.160635
4 0.498145
200 4
1 0.172537
2 0.181208
3 0.165256
4 0.519001
210 4
1 0.18234
2 0.190124
3 0.169146
4 0.54161
220 4
1 0.19071
2 0.198416
3 0.173111
4 0.562237
230 4
1 0.19616
2 0.202881
3 0.179027
4 0.578069
240 4
1 0.198601
2 0.203142
3 0.185437
4 0.587179
250 4
1 0.200453
2 0.201248
3 0.189849
4 0.591549
260 4
1 0.202161
2 0.199567
3 0.193654
4 0.595383
270 4
1 0.203498
2 0.200125
3 0.197734
4 0.601358
280 4
1 0.204254
2 0.203012
3 0.20235
4 0.609617
290 4
1 0.205284
2 0.207976
3 0.20539
4 0.618651
300 4
1 0.20797
2 0.215072
3 0.205441
4 0.628482
310 4
1 0.212503
2 0.221727
3 0.20421
4 0.638439
320 4
1 0.217365
2 0.224248
3 0.206415
4 0.648028
330 4
1 0.218845
2 0.22418
3 0.213443
4 0.656468
340 4
1 0.217352
2 0.226722
3 0.221445
4 0.665519
350 4
1 0.216991
2 0.233172
3 0.227408
4 0.677571
360 4
1 0.219208
2 0.239678
3 0.229814
4 0.688701
370 4
1 0.22447
2 0.244968
3 0.231122
4 0.700559
380 4
1 0.230416
2 0.249841
3 0.233928
4 0.714185
390 4
1 0.234112
2 0.254727
3 0.236691
4 0.72553
400 4
1 0.237276
2 0.258171
3 0.238898
4 0.734345
410 4
1 0.244116
2 0.260327
3 0.242974
4 0.747417
420 4
1 0.249922
2 0.260222
3 0.251013
4 0.761157
430 4
1 0.249769
2 0.259325
3 0.260121
4 0.769215
440 4
1 0.244886
2 0.260607
3 0.266368
4 0.771861
450 4
1 0.238131
2 0.264184
3 0.270061
4 0.772376
460 4
1 0.2354
2 0.268082
3 0.274259
4 0.777741
470 4
1 0.238992
2 0.270859
3 0.280774
4 0.790626
480 4
1 0.247345
2 0.27425
3 0.287662
4 0.809257
490 4
1 0.259392
2 0.276275
3 0.292151
4 0.827818
500 4
1 0.269704
2 0.276911
3 0.296216
4 0.842831
510 4
1 0.274273
2 0.277553
3 0.298407
4 0.850233
520 4
1 0.276271
2 0.279551
3 0.298769
4 0.854591
530 4
1 0.279305
2 0.2835
3 0.301937
4 0.864742
540 4
1 0.284196
2 0.287921
3 0.307953
4 0.880071
550 4
1 0.291559
2 0.292659
3 0.310954
4 0.895172
560 4
1 0.295923
2 0.299482
3 0.310222
4 0.905627
570 4
1 0.296167
2 0.306136
3 0.310982
4 0.913285
580 4
1 0.296011
2 0.309206
3 0.31369
4 0.918907
590 4
1 0.297909
2 0.311748
3 0.317173
4 0.92683
600 4
1 0.303221
2 0.315778
3 0.32152
4 0.940519
610 4
1 0.310278
2 0.32158
3 0.323512
4 0.95537
620 4
1 0.316915
2 0.325954
3 0.325761
4 0.96863
630 4
1 0.322171
2 0.329794
3 0.333507
4 0.985471
640 4
1 0.326551
2 0.33684
3 0.34403
4 1.00742
650 4
1 0.330014
2 0.345715
3 0.351208
4 1.02694
660 4
1 0.333828
2 0.353353
3 0.352865
4 1.04005
670 4
1 0.337878
2 0.360424
3 0.351158
4 1.04946
680 4
1 0.341211
2 0.368954
3 0.350221
4 1.06039
690 4
1 0.343439
2 0.376942
3 0.35565
4 1.07603
700 4
1 0.343654
2 0.380375
3 0.366972
4 1.091
710 4
1 0.343924
2 0.379911
3 0.378198
4 1.10203
720 4
1 0.346208
2 0.373824
3 0.383591
4 1.10362
730 4
1 0.349308
2 0.364675
3 0.383163
4 1.09715
740 4
1 0.350508
2 0.363216
3 0.379861
4 1.09358
750 4
1 0.346662
2 0.368271
3 0.376891
4 1.09183
760 4
1 0.343492
2 0.369
3 0.378656
4 1.09115
770 4
1 0.346238
2 0.360198
3 0.382759
4 1.08919
780 4
1 0.353353
2 0.353255
3 0.382667
4 1.08928
790 4
1 0.359749
2 0.354828
3 0.380083
4 1.09466
800 4
1 0.36102
2 0.360249
3 0.377775
4 1.09905
810 4
1 0.357781
2 0.366602
3 0.378384
4 1.10277
820 4
1 0.353329
2 0.37251
3 0.381514
4 1.10735
830 4
1 0.351324
2 0.376574
3 0.3843
4 1.1122
840 4
1 0.353246
2 0.379306
3 0.388119
4 1.12067
850 4
1 0.355319
2 0.383253
3 0.392763
4 1.13133
860 4
1 0.357148
2 0.388266
3 0.395153
4 1.14057
870 4
1 0.361725
2 0.392669
3 0.396111
4 1.1505
880 4
1 0.369463
2 0.395884
3 0.396712
4 1.16206
890 4
1 0.376691
2 0.399177
3 0.396443
4 1.17231
900 4
1 0.379406
2 0.402859
3 0.397477
4 1.17974
910 4
1 0.379674
2 0.405059
3 0.402448
4 1.18718
920 4
1 0.382702
2 0.403299
3 0.409473
4 1.19547
930 4
1 0.391463
2 0.400327
3 0.415338
4 1.20713
940 4
1 0.403037
2 0.402333
3 0.420304
4 1.22567
950 4
1 0.409774
2 0.408299
3 0.426667
4 1.24474
960 4
1 0.408437
2 0.413362
3 0.43527
4 1.25707
970 4
1 0.404718
2 0.413418
3 0.44102
4 1.25916
980 4
1 0.403808
2 0.407805
3 0.438985
4 1.2506
990 4
1 0.407065
2 0.398595
3 0.433734
4 1.23939
1000 4
1 0.40988
2 0.39112
3 0.429399
4 1.2304
1010 4
1 0.408063
2 0.390422
3 0.428687
4 1.22717
1020 4
1 0.405335
2 0.395654
3 0.432044
4 1.23303
1030 4
1 0.40647
2 0.399813
3 0.436319
4 1.2426
1040 4
1 0.411563
2 0.402434
3 0.437096
4 1.25109
1050 4
1 0.41608
2 0.40514
3 0.437181
4 1.2584
1060 4
1 0.416987
2 0.40881
3 0.438733
4 1.26453
1070 4
1 0.416702
2 0.40973
3 0.438703
4 1.26513
1080 4
1 0.416912
2 0.403447
3 0.437381
4 1.25774
1090 4
1 0.417414
2 0.395613
3 0.435589
4 1.24862
1100 4
1 0.416592
2 0.389353
3 0.432619
4 1.23856
1110 4
1 0.411769
2 0.385879
3 0.428703
4 1.22635
1120 4
1 0.399919
2 0.385365
3 0.424747
4 1.21003
1130 4
1 0.385549
2 0.386795
3 0.422268
4 1.19461
1140 4
1 0.37853
2 0.386225
3 0.419766
4 1.18452
1150 4
1 0.378989
2 0.382126
3 0.417771
4 1.17889
1160 4
1 0.381702
2 0.379096
3 0.419199
4 1.18
1170 4
1 0.384675
2 0.382673
3 0.421554
4 1.1889
1180 4
1 0.386814
2 0.39026
3 0.42424
4 1.20131
1190 4
1 0.389943
2 0.395555
3 0.427615
4 1.21311
1200 4
1 0.395973
2 0.397922
3 0.434919
4 1.22881
1210 4
1 0.40239
2 0.400273
3 0.442586
4 1.24525
1220 4
1 0.407757
2 0.404179
3 0.445938
4 1.25788
1230 4
1 0.411398
2 0.40971
3 0.446488
4 1.2676
1240 4
1 0.411308
2 0.412367
3 0.447053
4 1.27073
1250 4
1 0.410057
2 0.409713
3 0.450453
4 1.27022
1260 4
1 0.412137
2 0.405697
3 0.457251
4 1.27508
1270 4
1 0.41827
2 0.405411
3 0.465314
4 1.289
1280 4
1 0.425213
2 0.407811
3 0.470222
4 1.30325
1290 4
1 0.431119
2 0.408723
3 0.471949
4 1.31179
1300 4
1 0.434191
2 0.406281
3 0.470841
4 1.31131
1310 4
1 0.436141
2 0.403848
3 0.470294
4 1.31028
1320 4
1 0.438987
2 0.407499
3 0.470912
4 1.3174
1330 4
1 0.439194
2 0.418892
3 0.469507
4 1.32759
1340 4
1 0.435793
2 0.429997
3 0.467306
4 1.3331
1350 4
1 0.434213
2 0.437016
3 0.467262
4 1.33849
1360 4
1 0.434534
2 0.438921
3 0.470618
4 1.34407
1370 4
1 0.435343
2 0.437063
3 0.476318
4 1.34872
1380 4
1 0.436386
2 0.433726
3 0.481608
4 1.35172
1390 4
1 0.43585
2 0.429833
3 0.484234
4 1.34992
1400 4
1 0.432539
2 0.427935
3 0.483078
4 1.34355
1410 4
1 0.427176
2 0.430617
3 0.477896
4 1.33569
1420 4
1 0.422941
2 0.432194
3 0.470491
4 1.32563
1430 4
1 0.419017
2 0.43094
3 0.463366
4 1.31332
1440 4
1 0.415552
2 0.428773
3 0.459015
4 1.30334
1450 4
1 0.415411
2 0.426458
3 0.45852
4 1.30039
1460 4
1 0.420215
2 0.42556
3 0.461489
4 1.30726
1470 4
1 0.428487
2 0.428055
3 0.466062
4 1.3226
1480 4
1 0.433822
2 0.433366
3 0.468191
4 1.33538
1490 4
1 0.433296
2 0.437875
3 0.466433
4 1.3376
1500 4
1 0.428985
2 0.43979
3 0.463714
4 1.33249
1510 4
1 0.425686
2 0.441493
3 0.462605
4 1.32978
1520 4
1 0.426187
2 0.443692
3 0.461819
4 1.3317
1530 4
1 0.428861
2 0.44211
3 0.463776
4 1.33475
1540 4
1 0.430692
2 0.435732
3 0.467033
4 1.33346
1550 4
1 0.429786
2 0.428213
3 0.470004
4 1.328
1560 4
1 0.425454
2 0.424672
3 0.471279
4 1.32141
1570 4
1 0.420666
2 0.426512
3 0.467312
4 1.31449
1580 4
1 0.418479
2 0.431972
3 0.460682
4 1.31113
1590 4
1 0.418263
2 0.43898
3 0.458035
4 1.31528
1600 4
1 0.420468
2 0.446947
3 0.461342
4 1.32876
1610 4
1 0.425913
2 0.452778
3 0.464655
4 1.34335
1620 4
1 0.431677
2 0.458063
3 0.463664
4 1.3534
1630 4
1 0.436359
2 0.463723
3 0.459052
4 1.35913
1640 4
1 0.439665
2 0.468191
3 0.456569
4 1.36443
1650 4
1 0.441293
2 0.47422
3 0.460348
4 1.37586
1660 4
1 0.440302
2 0.480243
3 0.463172
4 1.38372
1670 4
1 0.437003
2 0.479475
3 0.460827
4 1.3773
1680 4
1 0.43497
2 0.474347
3 0.458803
4 1.36812
1690 4
1 0.434722
2 0.467704
3 0.459883
4 1.36231
1700 4
1 0.434611
2 0.463277
3 0.463225
4 1.36111
1710 4
1 0.434683
2 0.464399
3 0.462644
4 1.36173
1720 4
1 0.435593
2 0.467028
3 0.456767
4 1.35939
1730 4
1 0.436364
2 0.467536
3 0.449859
4 1.35376
1740 4
1 0.435907
2 0.462425
3 0.447322
4 1.34565
1750 4
1 0.43526
2 0.453583
3 0.450735
4 1.33958
1760 4
1 0.43454
2 0.446394
3 0.453624
4 1.33456
1770 4
1 0.432137
2 0.444176
3 0.449677
4 1.32599
1780 4
1 0.429937
2 0.445551
3 0.443945
4 1.31943
1790 4
1 0.429068
2 0.447213
3 0.441386
4 1.31767
1800 4
1 0.428346
2 0.450214
3 0.444699
4 1.32326
1810 4
1 0.428986
2 0.457664
3 0.452836
4 1.33949
1820 4
1 0.429034
2 0.466342
3 0.459281
4 1.35466
1830 4
1 0.429986
2 0.471079
3 0.462519
4 1.36358
1840 4
1 0.434926
2 0.473217
3 0.466733
4 1.37488
1850 4
1 0.443269
2 0.472375
3 0.472963
4 1.38861
1860 4
1 0.454453
2 0.468197
3 0.48047
4 1.40312
1870 4
1 0.465126
2 0.464975
3 0.487204
4 1.41731
1880 4
1 0.47179
2 0.467897
3 0.489671
4 1.42936
1890 4
1 0.472905
2 0.476463
3 0.487312
4 1.43668
1900 4
1 0.469442
2 0.485994
3 0.486009
4 1.44145
1910 4
1 0.465301
2 0.489953
3 0.489195
4 1.44445
1920 4
1 0.461512
2 0.487729
3 0.491979
4 1.44122
1930 4
1 0.459081
2 0.484672
3 0.48897
4 1.43272
1940 4
1 0.460457
2 0.483449
3 0.482968
4 1.42687
1950 4
1 0.46677
2 0.483182
3 0.479615
4 1.42957
1960 4
1 0.473861
2 0.484646
3 0.482047
4 1.44055
1970 4
1 0.471047
2 0.488951
3 0.490321
4 1.45032
1980 4
1 0.461519
2 0.495969
3 0.500827
4 1.45831
1990 4
1 0.452738
2 0.501769
3 0.507074
4 1.46158
2000 4
1 0.448785
2 0.501767
3 0.509138
4 1.45969
2010 4
1 0.450074
2 0.49602
3 0.508933
4 1.45503
2020 4
1 0.454223
2 0.491597
3 0.505758
4 1.45158
2030 4
1 0.459013
2 0.48796
3 0.502188
4 1.44916
2040 4
1 0.460045
2 0.48562
3 0.502581
4 1.44825
2050 4
1 0.457676
2 0.487527
3 0.506557
4 1.45176
2060 4
1 0.457064
2 0.491908
3 0.511016
4 1.45999
2070 4
1 0.459581
2 0.493903
3 0.514715
4 1.4682
2080 4
1 0.464929
2 0.49139
3 0.51505
4 1.47137
2090 4
1 0.472141
2 0.488137
3 0.512197
4 1.47248
2100 4
1 0.48002
2 0.487617
3 0.510598
4 1.47823
2110 4
1 0.486997
2 0.491581
3 0.513306
4 1.49188
2120 4
1 0.488725
2 0.496643
3 0.518426
4 1.50379
2130 4
1 0.48928
2 0.495857
3 0.522886
4 1.50802
2140 4
1 0.493851
2 0.489899
3 0.524534
4 1.50828
2150 4
1 0.502519
2 0.488622
3 0.522916
4 1.51406
2160 4
1 0.51037
2 0.496296
3 0.520505
4 1.52717
2170 4
1 0.512139
2 0.505005
3 0.522561
4 1.5397
2180 4
1 0.511935
2 0.505826
3 0.528108
4 1.54587
2190 4
1 0.514429
2 0.500245
3 0.534004
4 1.54868
2200 4
1 0.516531
2 0.496583
3 0.540861
4 1.55397
2210 4
1 0.51676
2 0.498768
3 0.543794
4 1.55932
2220 4
1 0.519719
2 0.506391
3 0.540808
4 1.56692
2230 4
1 0.526595
2 0.512099
3 0.539329
4 1.57802
2240 4
1 0.531774
2 0.511539
3 0.545571
4 1.58888
2250 4
1 0.533623
2 0.509199
3 0.557367
4 1.60019
2260 4
1 0.534191
2 0.509858
3 0.567943
4 1.61199
2270 4
1 0.532823
2 0.514676
3 0.573898
4 1.6214
2280 4
1 0.532811
2 0.522294
3 0.575237
4 1.63034
2290 4
1 0.537641
2 0.529209
3 0.576939
4 1.64379
2300 4
1 0.542478
2 0.532257
3 0.579825
4 1.65456
2310 4
1 0.540355
2 0.53057
3 0.58251
4 1.65344
2320 4
1 0.534629
2 0.530848
3 0.582835
4 1.64831
2330 4
1 0.530716
2 0.53706
3 0.580115
4 1.64789
2340 4
1 0.528877
2 0.543308
3 0.575959
4 1.64814
2350 4
1 0.527767
2 0.54565
3 0.572787
4 1.6462
2360 4
