# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000691027
2 0.0006861
3 0.000701279
4 0.00207841
20 4
1 0.00599971
2 0.00608272
3 0.00592579
4 0.0180082
30 4
1 0.0127175
2 0.0136579
3 0.0126235
4 0.0389988
40 4
1 0.0178644
2 0.019821
3 0.0182236
4 0.055909
50 4
1 0.0230655
2 0.0253
3 0.0230325
4 0.071398
60 4
1 0.0269416
2 0.0297927
3 0.026737
4 0.0834713
70 4
1 0.030744
2 0.0339756
3 0.0302768
4 0.0949964
80 4
1 0.0359132
2 0.0383647
3 0.0341129
4 0.108391
90 4
1 0.040935
2 0.0422771
3 0.0374779
4 0.12069
100 4
1 0.0431958
2 0.0443674
3 0.0406611
4 0.128224
110 4
1 0.0446308
2 0.0449344
3 0.0430647
4 0.13263
120 4
1 0.0466741
2 0.0447499
3 0.0446841
4 0.136108
130 4
1 0.0477766
2 0.0448524
3 0.046506
4 0.139135
140 4
1 0.0478711
2 0.0446977
3 0.0483176
4 0.140886
150 4
1 0.0485859
2 0.0439772
3 0.0485001
4 0.141063
160 4
1 0.0489778
2 0.0448019
3 0.0473828
4 0.141163
170 4
1 0.0483767
2 0.0461048
3 0.04627
4 0.140752
180 4
1 0.0473994
2 0.0469357
3 0.0466376
4 0.140973
190 4
1 0.0463963
2 0.0472689
3 0.0468445
4 0.14051
200 4
1 0.0470027
2 0.0481366
3 0.0468995
4 0.142039
210 4
1 0.049178
2 0.0485851
3 0.0483275
4 0.146091
220 4
1 0.0507872
2 0.0473587
3 0.049665
4 0.147811
230 4
1 0.0508679
2 0.047461
3 0.0502114
4 0.14854
240 4
1 0.0501581
2 0.0503139
3 0.0493131
4 0.149785
250 4
1 0.0493031
2 0.0525686
3 0.0476884
4 0.14956
260 4
1 0.0494709
2 0.0520223
3 0.0477536
4 0.149247
270 4
1 0.0502782
2 0.0518012
3 0.0481354
4 0.150215
280 4
1 0.0503654
2 0.0531539
3 0.0477719
4 0.151291
290 4
1 0.0493973
2 0.0531308
3 0.0474234
4 0.149952
300 4
1 0.0482252
2 0.0508945
3 0.0481132
4 0.147233
310 4
1 0.0467035
2 0.0498158
3 0.0492225
4 0.145742
320 4
1 0.0468366
2 0.0499758
3 0.0495307
4 0.146343
330 4
1 0.0496657
2 0.0499542
3 0.0490047
4 0.148625
340 4
1 0.0530042
2 0.050126
3 0.0487437
4 0.151874
350 4
1 0.0549011
2 0.0502597
3 0.0498694
4 0.15503
360 4
1 0.0556913
2 0.0517092
3 0.0501269
4 0.157527
370 4
1 0.0563433
2 0.0534719
3 0.0495607
4 0.159376
380 4
1 0.0581272
2 0.0541949
3 0.0498261
4 0.162148
390 4
1 0.0614278
2 0.0549667
3 0.0506129
4 0.167007
400 4
1 0.0638999
2 0.0563182
3 0.0516061
4 0.171824
410 4
1 0.0646477
2 0.0586037
3 0.0537646
4 0.177016
420 4
1 0.0650236
2 0.0603854
3 0.0571021
4 0.182511
430 4
1 0.0647729
2 0.0600305
3 0.0584532
4 0.183257
440 4
1 0.0635005
2 0.0585694
3 0.0579499
4 0.18002
450 4
1 0.0620161
2 0.0581398
3 0.0574792
4 0.177635
460 4
1 0.0604843
2 0.0591323
3 0.0572596
4 0.176876
470 4
1 0.0594161
2 0.0601326
3 0.0577533
4 0.177302
480 4
1 0.0591351
2 0.0598285
3 0.0579306
4 0.176894
490 4
1 0.0604039
2 0.0591158
3 0.0566638
4 0.176184
500 4
1 0.0620957
2 0.0602458
3 0.0554992
4 0.177841
510 4
1 0.0632919
2 0.0616905
3 0.055308
4 0.18029
520 4
1 0.0643063
2 0.0622416
3 0.0556715
4 0.182219
530 4
1 0.0650682
2 0.0623612
3 0.0569968
4 0.184426
540 4
1 0.0662587
2 0.0612598
3 0.0581234
4 0.185642
550 4
1 0.06655
2 0.059855
3 0.0585359
4 0.184941
560 4
1 0.0653659
2 0.0607737
3 0.0573267
4 0.183466
570 4
1 0.0646082
2 0.062116
3 0.0556681
4 0.182392
580 4
1 0.065047
2 0.0606729
3 0.0557296
4 0.181449
590 4
1 0.06591
2 0.0590447
3 0.0572885
4 0.182243
600 4
1 0.0660893
2 0.0590811
3 0.0599111
4 0.185081
610 4
1 0.0660681
2 0.0604545
3 0.0626154
4 0.189138
620 4
1 0.0662417
2 0.0640263
3 0.0641627
4 0.194431
630 4
1 0.0672687
2 0.0674225
3 0.0648315
4 0.199523
640 4
1 0.0688859
2 0.0683864
3 0.0652355
4 0.202508
650 4
1 0.0704986
2 0.068942
3 0.0648391
4 0.20428
660 4
1 0.0714934
2 0.0707653
3 0.0650739
4 0.207333
670 4
1 0.0721462
2 0.0718506
3 0.0661786
4 0.210176
680 4
1 0.0734269
2 0.0709854
3 0.0680465
4 0.212459
690 4
1 0.0745387
2 0.0702324
3 0.0697943
4 0.214565
700 4
1 0.0746742
2 0.0704548
3 0.0708877
4 0.216017
710 4
1 0.0757445
2 0.0708301
3 0.0719932
4 0.218568
720 4
1 0.0779159
2 0.0712709
3 0.0723874
4 0.221574
730 4
1 0.0778347
2 0.0716035
3 0.0728542
4 0.222292
740 4
1 0.0754061
2 0.0717547
3 0.0728303
4 0.219991
750 4
1 0.0735253
2 0.0732499
3 0.0716976
4 0.218473
760 4
1 0.0734578
2 0.0748855
3 0.0695576
4 0.217901
770 4
1 0.0751718
