# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00464823
2 0.00453565
3 0.00451878
4 0.0137027
20 4
1 0.035378
2 0.0337145
3 0.0349684
4 0.104061
30 4
1 0.0826484
2 0.077826
3 0.0802998
4 0.240774
40 4
1 0.123425
2 0.115457
3 0.115812
4 0.354694
50 4
1 0.152281
2 0.140288
3 0.13663
4 0.429199
60 4
1 0.173491
2 0.1563
3 0.14873
4 0.478521
70 4
1 0.190863
2 0.169326
3 0.161053
4 0.521241
80 4
1 0.204643
2 0.179029
3 0.17347
4 0.557142
90 4
1 0.213772
2 0.184072
3 0.184628
4 0.582472
100 4
1 0.221786
2 0.187538
3 0.198544
4 0.607867
110 4
1 0.226355
2 0.192412
3 0.21364
4 0.632407
120 4
1 0.229796
2 0.201189
3 0.229133
4 0.660119
130 4
1 0.236694
2 0.216084
3 0.241958
4 0.694736
140 4
1 0.247853
2 0.233286
3 0.250083
4 0.731223
150 4
1 0.26045
2 0.246048
3 0.252389
4 0.758888
160 4
1 0.271591
2 0.256015
3 0.252209
4 0.779815
170 4
1 0.281498
2 0.263819
3 0.254523
4 0.799839
180 4
1 0.291036
2 0.272028
3 0.258464
4 0.821527
190 4
1 0.29883
2 0.280167
3 0.259895
4 0.838892
200 4
1 0.303483
2 0.286237
3 0.26439
4 0.85411
210 4
1 0.302982
2 0.291091
3 0.277245
4 0.871318
220 4
1 0.298499
2 0.295545
3 0.291157
4 0.885201
230 4
1 0.295628
2 0.297867
3 0.298747
4 0.892242
240 4
1 0.300261
2 0.298607
3 0.302498
4 0.901366
250 4
1 0.309558
2 0.30044
3 0.301775
4 0.911774
260 4
1 0.312766
2 0.302154
3 0.297874
4 0.912795
270 4
1 0.307848
2 0.303961
3 0.296198
4 0.908007
280 4
1 0.301372
2 0.309003
3 0.299753
4 0.910127
290 4
1 0.296509
2 0.315919
3 0.306117
4 0.918545
300 4
1 0.299228
2 0.319559
3 0.312225
4 0.931013
310 4
1 0.308073
2 0.321839
3 0.315773
4 0.945685
320 4
1 0.318136
2 0.327136
3 0.316693
4 0.961966
330 4
1 0.32828
2 0.334505
3 0.318354
4 0.98114
340 4
1 0.337751
2 0.338791
3 0.32028
4 0.996822
350 4
1 0.342897
2 0.338823
3 0.321834
4 1.00355
360 4
1 0.339748
2 0.338421
3 0.326807
4 1.00498
370 4
1 0.332764
2 0.341964
3 0.332112
4 1.00684
380 4
1 0.334009
2 0.351675
3 0.33334
4 1.01902
390 4
1 0.341242
2 0.363396
3 0.329457
4 1.0341
400 4
1 0.34653
2 0.368612
3 0.327014
4 1.04216
410 4
1 0.348956
2 0.367613
3 0.330005
4 1.04657
420 4
1 0.353393
2 0.36515
3 0.335845
4 1.05439
430 4
1 0.358355
2 0.361873
3 0.345352
4 1.06558
440 4
1 0.35992
2 0.357187
3 0.361517
4 1.07862
450 4
1 0.359829
2 0.351413
3 0.374931
4 1.08617
460 4
1 0.360337
2 0.343355
3 0.384181
4 1.08787
470 4
1 0.362187
2 0.336828
3 0.393456
4 1.09247
480 4
1 0.366821
2 0.341743
3 0.397868
4 1.10643
490 4
1 0.372756
2 0.357195
3 0.400106
4 1.13006
500 4
1 0.378198
2 0.371144
3 0.406102
4 1.15544
510 4
1 0.379785
2 0.381573
3 0.412063
4 1.17342
520 4
1 0.378008
2 0.388128
3 0.41705
4 1.18319
530 4
1 0.373335
2 0.390187
3 0.41752
4 1.18104
540 4
1 0.372501
2 0.390319
3 0.411195
4 1.17402
550 4
1 0.373285
2 0.386782
3 0.404754
4 1.16482
560 4
1 0.37429
2 0.382946
3 0.405405
4 1.16264
570 4
1 0.37423
2 0.37914
3 0.410553
4 1.16392
580 4
1 0.370867
2 0.377703
3 0.412306
4 1.16088
590 4
1 0.369772
2 0.37735
3 0.406441
4 1.15356
600 4
1 0.367544
2 0.380182
3 0.399629
4 1.14735
610 4
1 0.369826
2 0.384243
3 0.398902
4 1.15297
620 4
1 0.377857
2 0.385957
3 0.402973
4 1.16679
630 4
1 0.388984
2 0.389714
3 0.409685
4 1.18838
640 4
1 0.402486
2 0.392913
