# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00445717
2 0.0045039
3 0.00480547
4 0.0137665
20 4
1 0.0348321
2 0.0329809
3 0.036163
4 0.103976
30 4
1 0.0826982
2 0.0745186
3 0.0824534
4 0.23967
40 4
1 0.121418
2 0.110593
3 0.121428
4 0.35344
50 4
1 0.145225
2 0.137704
3 0.148767
4 0.431696
60 4
1 0.162823
2 0.156046
3 0.164845
4 0.483714
70 4
1 0.179737
2 0.167521
3 0.178595
4 0.525853
80 4
1 0.196119
2 0.177541
3 0.19172
4 0.565379
90 4
1 0.212101
2 0.189979
3 0.20351
4 0.605589
100 4
1 0.226206
2 0.204036
3 0.218818
4 0.64906
110 4
1 0.236928
2 0.219092
3 0.233964
4 0.689983
120 4
1 0.247215
2 0.234159
3 0.244417
4 0.725791
130 4
1 0.253724
2 0.243813
3 0.251655
4 0.749192
140 4
1 0.258057
2 0.252193
3 0.260482
4 0.770732
150 4
1 0.262934
2 0.259326
3 0.270735
4 0.792995
160 4
1 0.271647
2 0.264349
3 0.28317
4 0.819166
170 4
1 0.282364
2 0.272166
3 0.293489
4 0.848019
180 4
1 0.289749
2 0.28028
3 0.299427
4 0.869455
190 4
1 0.290855
2 0.28615
3 0.304618
4 0.881623
200 4
1 0.290658
2 0.293876
3 0.310398
4 0.894933
210 4
1 0.295583
2 0.305535
3 0.312897
4 0.914014
220 4
1 0.303302
2 0.312405
3 0.312222
4 0.927929
230 4
1 0.309191
2 0.313813
3 0.315429
4 0.938433
240 4
1 0.31441
2 0.317799
3 0.326342
4 0.958551
250 4
1 0.316602
2 0.321838
3 0.337415
4 0.975855
260 4
1 0.315781
2 0.322969
3 0.346766
4 0.985515
270 4
1 0.318956
2 0.325039
3 0.356962
4 1.00096
280 4
1 0.327986
2 0.335459
3 0.365272
4 1.02872
290 4
1 0.336831
2 0.347973
3 0.366185
4 1.05099
300 4
1 0.341394
2 0.353131
3 0.360014
4 1.05454
310 4
1 0.344592
2 0.353918
3 0.352845
4 1.05136
320 4
1 0.347585
2 0.356357
3 0.349277
4 1.05322
330 4
1 0.350676
2 0.36092
3 0.352075
4 1.06367
340 4
1 0.352123
2 0.36895
3 0.362564
4 1.08364
350 4
1 0.35178
2 0.376385
3 0.377159
4 1.10532
360 4
1 0.353901
2 0.379325
3 0.385534
4 1.11876
370 4
1 0.357201
2 0.383813
3 0.387474
4 1.12849
380 4
1 0.361107
2 0.389732
3 0.387958
4 1.1388
390 4
1 0.366047
2 0.393567
3 0.391128
4 1.15074
400 4
1 0.368561
2 0.396523
3 0.395641
4 1.16073
410 4
1 0.371175
