# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00336372
2 0.00335681
3 0.00319754
4 0.00991807
20 4
1 0.0304026
2 0.0292589
3 0.028083
4 0.0877444
30 4
1 0.073985
2 0.0692322
3 0.0678009
4 0.211018
40 4
1 0.107541
2 0.102715
3 0.101801
4 0.312058
50 4
1 0.132873
2 0.127751
3 0.126178
4 0.386803
60 4
1 0.156244
2 0.143348
3 0.146629
4 0.446222
70 4
1 0.171559
2 0.155327
3 0.167604
4 0.49449
80 4
1 0.175571
2 0.16761
3 0.182014
4 0.525195
90 4
1 0.175509
2 0.178431
3 0.189333
4 0.543272
100 4
1 0.181414
2 0.186678
3 0.193074
4 0.561166
110 4
1 0.190354
2 0.193829
3 0.198992
4 0.583176
120 4
1 0.19946
2 0.201866
3 0.207966
4 0.609293
130 4
1 0.2072
2 0.209571
3 0.21554
4 0.632311
140 4
1 0.211203
2 0.210915
3 0.221299
4 0.643416
150 4
1 0.212601
2 0.208019
3 0.22954
4 0.65016
160 4
1 0.215426
2 0.207238
3 0.239413
4 0.662077
170 4
1 0.221022
2 0.211239
3 0.250035
4 0.682295
180 4
1 0.226563
2 0.218869
3 0.25884
4 0.704273
190 4
1 0.23018
2 0.230921
3 0.262185
4 0.723286
200 4
1 0.232582
2 0.243642
3 0.261524
4 0.737748
210 4
1 0.232598
2 0.250366
3 0.259854
4 0.742818
220 4
1 0.237225
2 0.249501
3 0.259784
4 0.74651
230 4
1 0.244134
2 0.244079
3 0.261611
4 0.749823
240 4
1 0.250996
2 0.242738
3 0.263867
4 0.757601
250 4
1 0.255539
2 0.245303
3 0.268379
4 0.769221
260 4
1 0.256122
2 0.247918
3 0.273406
4 0.777445
270 4
1 0.255428
2 0.251179
3 0.274182
4 0.780789
280 4
1 0.255344
2 0.256848
3 0.272811
4 0.785002
290 4
1 0.252988
2 0.262415
3 0.272259
4 0.787661
300 4
1 0.249341
2 0.266496
3 0.277495
4 0.793332
310 4
1 0.247664
2 0.270702
3 0.286938
4 0.805304
320 4
1 0.250778
2 0.27469
3 0.293438
4 0.818907
330 4
1 0.258606
2 0.273673
3 0.293937
4 0.826216
340 4
1 0.266555
2 0.271027
3 0.289562
4 0.827145
350 4
1 0.271898
2 0.273414
3 0.285004
4 0.830316
360 4
1 0.274345
2 0.278293
3 0.285114
4 0.837753
370 4
1 0.275408
2 0.282569
3 0.286156
4 0.844133
380 4
1 0.276003
2 0.28768
3 0.286991
4 0.850675
390 4
1 0.28039
2 0.295149
3 0.291424
4 0.866963
400 4
1 0.290668
2 0.300019
3 0.29834
4 0.889027
410 4
1 0.300481
2 0.29867
3 0.30396
4 0.903111
420 4
1 0.305586
2 0.297672
3 0.307549
4 0.910807
430 4
1 0.307064
2 0.303856
3 0.308258
4 0.919178
440 4
1 0.307639
2 0.313963
3 0.30939
4 0.930992
450 4
1 0.308899
2 0.320947
3 0.31403
4 0.943877
460 4
1 0.310089
2 0.326116
3 0.32026
4 0.956464
470 4
1 0.312529
2 0.328811
3 0.327007
4 0.968348
480 4
1 0.315042
2 0.32937
3 0.329586
4 0.973997
490 4
1 0.319492
2 0.329109
3 0.327941
4 0.976541
500 4
1 0.322956
2 0.328426
3 0.327683
4 0.979066
510 4
1 0.324026
2 0.329037
3 0.330696
4 0.983758
520 4
1 0.318341
2 0.329277
3 0.334977
4 0.982595
530 4
1 0.311615
2 0.327843
3 0.340098
4 0.979557
540 4
1 0.307758
2 0.327791
3 0.345799
4 0.981348
550 4
1 0.30804
2 0.327464
3 0.347286
4 0.98279
560 4
1 0.310722
2 0.325809
3 0.345334
4 0.981866
570 4
1 0.315385
2 0.324706
3 0.344678
4 0.984769
580 4
1 0.319316
2 0.320061
3 0.349273
4 0.98865
590 4
1 0.322488
2 0.317304
3 0.351435
4 0.991226
600 4
1 0.326293
2 0.317789
3 0.350081
4 0.994163
610 4
1 0.327804
2 0.318546
3 0.347682
4 0.994032
620 4
1 0.328226
2 0.321262
3 0.346826
4 0.996313
630 4
1 0.329964
2 0.328353
3 0.349688
4 1.008
640 4
1 0.331087
2 0.336242
3 0.354326
4 1.02165
650 4
1 0.330175
2 0.341333
3 0.356567
4 1.02808
660 4
1 0.330023
2 0.341767
3 0.356556
4 1.02835
670 4
1 0.329839
2 0.341432
3 0.356064
4 1.02733
680 4
1 0.332858
2 0.346768
3 0.360559
4 1.04018
690 4
1 0.342932
2 0.354895
3 0.371574
4 1.0694
700 4
1 0.355279
2 0.362982
3 0.382255
4 1.10052
710 4
1 0.363564
2 0.372691
3 0.385063
4 1.12132
720 4
1 0.367981
2 0.379638
3 0.38173
4 1.12935
730 4
1 0.370387
2 0.378166
3 0.379223
4 1.12778
740 4
1 0.371209
2 0.375048
3 0.381181
4 1.12744
750 4
1 0.368237
2 0.37486
3 0.385622
4 1.12872
760 4
1 0.362483
2 0.378839
3 0.386928
4 1.12825
770 4
1 0.360783
2 0.386054
3 0.386013
4 1.13285
780 4
1 0.365202
2 0.392141
3 0.385487
4 1.14283
790 4
1 0.37034
2 0.393289
3 0.384663
4 1.14829
800 4
1 0.373927
2 0.394623
3 0.382638
4 1.15119
810 4
1 0.376209
2 0.395816
3 0.376283
4 1.14831
820 4
1 0.37861
2 0.396327
3 0.370276
4 1.14521
830 4
1 0.382717
2 0.39387
3 0.367368
4 1.14396
840 4
1 0.384719
2 0.389537
3 0.367404
4 1.14166
850 4
1 0.381967
2 0.386744
3 0.367838
4 1.13655
860 4
1 0.371785
2 0.385787
3 0.373797
4 1.13137
870 4
1 0.363613
2 0.386366
3 0.381803
4 1.13178
880 4
1 0.361773
2 0.390393
3 0.386374
4 1.13854
890 4
1 0.364793
2 0.393977
3 0.384591
4 1.14336
900 4
1 0.367478
2 0.395159
3 0.382193
4 1.14483
910 4
1 0.366595
2 0.392723
3 0.383179
4 1.1425
920 4
1 0.361715
2 0.386017
3 0.384812
4 1.13255
930 4
1 0.358354
2 0.381824
3 0.386259
4 1.12644
940 4
1 0.358198
2 0.375899
3 0.386531
4 1.12063
950 4
1 0.360556
2 0.373809
3 0.385333
4 1.1197
960 4
1 0.363967
2 0.375322
3 0.383961
4 1.12325
970 4
1 0.366441
2 0.378272
3 0.384962
4 1.12968
980 4
1 0.372335
2 0.386121
3 0.388292
4 1.14675
990 4
1 0.377489
2 0.391856
3 0.391846
4 1.16119
1000 4
1 0.376581
2 0.396581
3 0.396405
4 1.16957
1010 4
1 0.372891
2 0.397442
3 0.400701
4 1.17103
1020 4
1 0.369924
2 0.399121
3 0.407106
4 1.17615
1030 4
1 0.369632
2 0.400918
3 0.412024
4 1.18257
1040 4
1 0.369964
2 0.404297
3 0.415972
4 1.19023
1050 4
1 0.371305
2 0.406443
3 0.42252
4 1.20027
1060 4
1 0.372513
2 0.40697
3 0.432464
4 1.21195
1070 4
1 0.373802
2 0.410322
3 0.436714
4 1.22084
1080 4
1 0.370688
2 0.413486
3 0.437346
4 1.22152
1090 4
1 0.366739
2 0.415833
3 0.433994
4 1.21657
1100 4
1 0.363914
2 0.417175
3 0.430804
4 1.21189
1110 4
1 0.360649
2 0.420999
3 0.430973
4 1.21262
1120 4
1 0.360655
2 0.422767
3 0.430558
4 1.21398
1130 4
1 0.362941
2 0.423774
3 0.429336
4 1.21605
1140 4
1 0.364403
2 0.42414
3 0.428825
4 1.21737
1150 4
1 0.366443
2 0.427379
3 0.432056
4 1.22588
1160 4
1 0.37278
2 0.432965
3 0.435903
4 1.24165
1170 4
1 0.381842
2 0.435165
3 0.435738
4 1.25275
1180 4
1 0.3874
2 0.437496
3 0.431941
4 1.25684
1190 4
1 0.389942
2 0.436829
3 0.431613
4 1.25838
1200 4
1 0.389518
2 0.435326
3 0.436069
4 1.26091
1210 4
1 0.389311
2 0.431138
3 0.440676
4 1.26112
1220 4
1 0.389586
2 0.426541
3 0.437053
4 1.25318
1230 4
1 0.390964
2 0.421212
3 0.430709
4 1.24289
1240 4
1 0.390161
2 0.420486
3 0.427045
4 1.23769
1250 4
1 0.387279
2 0.425079
3 0.427645
4 1.24
1260 4
1 0.38412
2 0.432527
3 0.42936
4 1.24601
1270 4
1 0.381655
2 0.433258
3 0.435171
4 1.25008
1280 4
1 0.380803
2 0.429944
3 0.43629
4 1.24704
1290 4
1 0.382061
2 0.426604
3 0.432188
4 1.24085
1300 4
1 0.379245
2 0.424174
3 0.426949
4 1.23037
1310 4
1 0.373361
2 0.421056
3 0.428043
4 1.22246
1320 4
1 0.372782
2 0.422344
3 0.43509
4 1.23022
1330 4
1 0.377019
2 0.42781
3 0.439706
4 1.24453
1340 4
1 0.379116
2 0.436169
3 0.442825
4 1.25811
1350 4
1 0.37719
2 0.438259
3 0.443841
4 1.25929
1360 4
1 0.377495
2 0.432946
3 0.446037
4 1.25648
1370 4
1 0.378195
2 0.427427
3 0.452215
4 1.25784
1380 4
1 0.37631
2 0.423715
3 0.461317
4 1.26134
1390 4
1 0.374808
2 0.420119
3 0.470118
4 1.26504
1400 4
1 0.372416
2 0.421279
3 0.470013
4 1.26371
1410 4
1 0.364834
2 0.4234
3 0.462905
4 1.25114
1420 4
1 0.355826
2 0.42323
3 0.457925
4 1.23698
1430 4
1 0.351908
2 0.421278
3 0.450634
4 1.22382
1440 4
1 0.35455
2 0.417593
3 0.442183
4 1.21433
1450 4
1 0.359663
2 0.41473
3 0.43981
4 1.2142
1460 4
1 0.363747
2 0.415386
3 0.442538
4 1.22167
1470 4
1 0.368596
2 0.420557
3 0.442845
4 1.232
1480 4
1 0.375432
2 0.429644
3 0.442424
4 1.2475
1490 4
1 0.378385
2 0.440617
3 0.441643
4 1.26065
1500 4
1 0.378214
2 0.450292
3 0.43892
4 1.26743
1510 4
1 0.378332
2 0.455404
3 0.438092
4 1.27183
1520 4
1 0.377242
2 0.457925
3 0.44029
4 1.27546
1530 4
1 0.378112
2 0.460083
3 0.445183
4 1.28338
1540 4
1 0.386799
2 0.461005
3 0.452732
4 1.30054
1550 4
1 0.392391
2 0.458982
3 0.459211
4 1.31058
1560 4
1 0.393595
2 0.454138
3 0.459557
4 1.30729
1570 4
1 0.394852
2 0.44698
3 0.455948
4 1.29778
1580 4
1 0.394999
2 0.440603
3 0.453142
4 1.28874
1590 4
1 0.397972
2 0.436293
3 0.451562
4 1.28583
1600 4
1 0.4011
2 0.432331
3 0.450532
4 1.28396
1610 4
1 0.403769
2 0.428874
3 0.451576
4 1.28422
1620 4
1 0.40541
2 0.425377
3 0.454751
4 1.28554
1630 4
1 0.40396
2 0.422241
3 0.456008
4 1.28221
1640 4
1 0.40145
2 0.419217
3 0.457596
4 1.27826
1650 4
1 0.396106
2 0.419576
3 0.460439
4 1.27612
1660 4
1 0.393487
2 0.42227
3 0.461414
4 1.27717
1670 4
1 0.395766
2 0.422575
3 0.463591
4 1.28193
1680 4
1 0.398715
2 0.428182
3 0.462159
4 1.28906
1690 4
1 0.404905
2 0.435881
3 0.460477
4 1.30126
1700 4
1 0.411213
2 0.439686
3 0.463826
4 1.31473
1710 4
1 0.414113
2 0.441751
3 0.470938
4 1.3268
1720 4
1 0.418944
2 0.437877
3 0.476634
4 1.33345
1730 4
1 0.422409
2 0.438506
3 0.476366
4 1.33728
1740 4
1 0.424717
2 0.440786
3 0.472273
4 1.33778
1750 4
1 0.427868
2 0.443151
3 0.465252
4 1.33627
1760 4
1 0.427977
2 0.444558
3 0.456489
4 1.32902
1770 4
1 0.424513
2 0.443089
3 0.452671
4 1.32027
1780 4
1 0.422296
2 0.443172
3 0.456238
4 1.32171
1790 4
1 0.422662
2 0.443468
3 0.465595
4 1.33173
1800 4
1 0.424886
2 0.445566
3 0.47408
4 1.34453
1810 4
1 0.428189
2 0.442984
3 0.477501
4 1.34867
1820 4
1 0.431081
2 0.439871
3 0.474543
4 1.3455
1830 4
1 0.431935
2 0.437274
3 0.4665
4 1.33571
1840 4
1 0.428953
2 0.443285
3 0.45573
4 1.32797
1850 4
1 0.423806
2 0.451603
3 0.445584
4 1.32099
1860 4
1 0.421224
2 0.461358
3 0.440109
4 1.32269
1870 4
1 0.420589
2 0.466384
3 0.437906
4 1.32488
1880 4
1 0.424072
2 0.464259
3 0.439505
4 1.32784
1890 4
1 0.427861
2 0.457777
3 0.444937
4 1.33057
1900 4
1 0.432026
2 0.451772
3 0.452181
4 1.33598
1910 4
1 0.437486
2 0.451026
3 0.459407
4 1.34792
1920 4
1 0.439025
2 0.449158
3 0.463035
4 1.35122
1930 4
1 0.436337
2 0.447357
3 0.464334
4 1.34803
1940 4
1 0.42963
2 0.448405
3 0.46605
4 1.34408
1950 4
1 0.426109
2 0.449282
3 0.469693
4 1.34508
1960 4
1 0.429262
2 0.451256
3 0.472712
4 1.35323
1970 4
1 0.437428
2 0.456904
3 0.474757
4 1.36909
1980 4
1 0.440708
2 0.463371
3 0.479403
4 1.38348
1990 4
1 0.442215
2 0.473877
3 0.486543
4 1.40264
2000 4
1 0.442721
2 0.481011
3 0.492322
4 1.41605
2010 4
1 0.44153
2 0.481572
3 0.500864
4 1.42397
2020 4
1 0.439709
2 0.475089
3 0.503848
4 1.41865
2030 4
1 0.436679
2 0.469999
3 0.500627
4 1.40731
2040 4
1 0.432946
2 0.469889
3 0.497673
4 1.40051
2050 4
1 0.430372
2 0.46715
3 0.492587
4 1.39011
2060 4
1 0.432745
2 0.467275
3 0.491445
4 1.39146
2070 4
1 0.435756
2 0.468432
3 0.493778
4 1.39797
2080 4
1 0.436379
2 0.47137
3 0.495156
4 1.40291
2090 4
1 0.439089
2 0.477283
3 0.495139
4 1.41151
2100 4
1 0.447493
2 0.478028
3 0.495191
4 1.42071
2110 4
1 0.455264
2 0.476666
3 0.494072
4 1.426
2120 4
1 0.457922
2 0.474997
3 0.49146
4 1.42438
2130 4
1 0.459041
2 0.472648
3 0.489949
4 1.42164
2140 4
1 0.460016
2 0.469899
3 0.48815
4 1.41806
2150 4
1 0.462491
2 0.465026
3 0.491052
4 1.41857
2160 4
1 0.461493
2 0.461831
3 0.495103
4 1.41843
2170 4
1 0.456714
2 0.459833
3 0.496097
4 1.41264
2180 4
1 0.449206
2 0.458633
3 0.491049
4 1.39889
2190 4
1 0.444555
2 0.457233
3 0.484766
4 1.38655
2200 4
1 0.441474
2 0.455961
3 0.476038
4 1.37347
2210 4
1 0.442815
2 0.458074
3 0.469644
4 1.37053
2220 4
1 0.444868
2 0.463164
3 0.46668
4 1.37471
2230 4
1 0.443998
2 0.467184
3 0.468762
4 1.37994
2240 4
1 0.437893
2 0.468309
3 0.475647
4 1.38185
2250 4
1 0.430609
2 0.464819
3 0.485334
4 1.38076
2260 4
1 0.426226
2 0.460171
3 0.49378
4 1.38018
2270 4
1 0.425757
2 0.458938
3 0.499077
4 1.38377
2280 4
1 0.428785
2 0.464813
3 0.502796
4 1.39639
2290 4
1 0.434249
2 0.469371
3 0.50471
4 1.40833
2300 4
1 0.440104
2 0.476582
3 0.503695
4 1.42038
2310 4
1 0.443779
2 0.480575
3 0.505225
4 1.42958
2320 4
1 0.444182
2 0.487016
3 0.511876
4 1.44307
2330 4
1 0.442724
2 0.490904
3 0.520757
4 1.45438
2340 4
1 0.443022
2 0.489539
3 0.524606
4 1.45717
2350 4
1 0.44587
2 0.484588
3 0.522413
4 1.45287
2360 4
1 0.447746
2 0.479175
3 0.520152
4 1.44707
2370 4
1 0.447899
2 0.478434
3 0.519009
4 1.44534
2380 4
1 0.448158
2 0.478918
3 0.520864
4 1.44794
2390 4
1 0.448302
2 0.481296
3 0.521611
4 1.45121
2400 4
1 0.44759
2 0.483534
3 0.52474
4 1.45586
2410 4
1 0.447714
2 0.481622
3 0.529777
4 1.45911
2420 4
1 0.448277
2 0.480924
3 0.530855
4 1.46006
2430 4
1 0.447873
2 0.48268
3 0.527956
4 1.45851
2440 4
1 0.447956
2 0.483762
3 0.526615
4 1.45833
2450 4
1 0.4498
2 0.484071
3 0.528819
4 1.46269
2460 4
1 0.45231
2 0.486002
3 0.53116
4 1.46947
2470 4
1 0.452205
2 0.487736
3 0.531643
4 1.47158
2480 4
1 0.450938
2 0.487569
3 0.528984
4 1.46749
2490 4
1 0.454164
2 0.488238
3 0.522662
4 1.46506
2500 4
1 0.460819
2 0.489508
3 0.517655
4 1.46798
2510 4
1 0.464125
2 0.491474
3 0.51683
4 1.47243
2520 4
1 0.465271
2 0.49735
3 0.516827
4 1.47945
2530 4
1 0.466582
2 0.505269
3 0.51686
4 1.48871
2540 4
1 0.466304
2 0.509481
3 0.52009
4 1.49587
2550 4
1 0.466104
2 0.50799
3 0.526668
4 1.50076
2560 4
1 0.468018
2 0.503891
3 0.535265
4 1.50717
2570 4
1 0.470426
2 0.499921
3 0.543889
4 1.51424
2580 4
1 0.477059
2 0.497715
3 0.548645
4 1.52342
2590 4
1 0.481552
2 0.499144
3 0.549386
4 1.53008
2600 4
1 0.479915
2 0.500513
3 0.54595
4 1.52638
2610 4
1 0.476176
2 0.501157
3 0.541302
4 1.51863
2620 4
1 0.473933
2 0.503874
3 0.539826
4 1.51763
2630 4
1 0.475986
