# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00108844
2 0.00109868
3 0.00103696
4 0.00322409
20 4
1 0.0101074
2 0.00998772
3 0.00977256
4 0.0298677
30 4
1 0.0233995
2 0.0219966
3 0.0231551
4 0.0685513
40 4
1 0.0350689
2 0.0321992
3 0.0350846
4 0.102353
50 4
1 0.0445444
2 0.0430895
3 0.0454132
4 0.133047
60 4
1 0.0513586
2 0.0511717
3 0.0522328
4 0.154763
70 4
1 0.0551527
2 0.056164
3 0.0547155
4 0.166032
80 4
1 0.059919
2 0.0602289
3 0.0566171
4 0.176765
90 4
1 0.0645689
2 0.0638032
3 0.059897
4 0.188269
100 4
1 0.0665066
2 0.0636373
3 0.0640596
4 0.194203
110 4
1 0.0669002
2 0.062534
3 0.0659272
4 0.195361
120 4
1 0.0680399
2 0.0643632
3 0.0676777
4 0.200081
130 4
1 0.0703009
2 0.067823
3 0.0726208
4 0.210745
140 4
1 0.0742763
2 0.0730285
3 0.0771135
4 0.224418
150 4
1 0.0790437
2 0.0797472
3 0.0779267
4 0.236718
160 4
1 0.082177
2 0.0854609
3 0.0758979
4 0.243536
170 4
1 0.0850662
2 0.0905015
3 0.0745468
4 0.250114
180 4
1 0.0874052
2 0.0923642
3 0.0751507
4 0.25492
190 4
1 0.0891757
2 0.091209
3 0.0787894
4 0.259174
200 4
1 0.089893
2 0.0880161
3 0.0840472
4 0.261956
210 4
1 0.0892468
2 0.0884287
3 0.0903448
4 0.26802
220 4
1 0.0888189
2 0.0905909
3 0.0967473
4 0.276157
230 4
1 0.0893019
2 0.0910226
3 0.100572
4 0.280897
240 4
1 0.0908439
2 0.0900537
3 0.103909
4 0.284807
250 4
1 0.092791
2 0.0912101
3 0.107147
4 0.291149
260 4
1 0.0969299
2 0.0959845
3 0.109711
4 0.302625
270 4
1 0.102861
2 0.10039
3 0.113452
4 0.316703
280 4
1 0.108855
2 0.101966
3 0.114825
4 0.325646
290 4
1 0.113325
2 0.103422
3 0.112162
4 0.328909
300 4
1 0.114815
2 0.105163
3 0.10948
4 0.329458
310 4
1 0.114052
2 0.107331
3 0.109742
4 0.331126
320 4
1 0.112953
2 0.109133
3 0.112301
4 0.334387
330 4
1 0.111368
2 0.109643
3 0.116062
4 0.337073
340 4
1 0.108185
2 0.109539
3 0.119156
4 0.33688
350 4
1 0.104534
2 0.108005
3 0.117159
4 0.329697
360 4
1 0.102351
2 0.106433
3 0.110542
4 0.319327
370 4
1 0.100584
2 0.108683
3 0.105123
4 0.31439
380 4
1 0.101275
2 0.112049
3 0.103143
4 0.316467
390 4
1 0.104926
2 0.115722
3 0.103644
4 0.324292
400 4
1 0.108209
2 0.118074
3 0.105072
4 0.331355
410 4
1 0.110765
2 0.1181
3 0.106012
4 0.334877
420 4
1 0.114363
2 0.115999
3 0.106649
4 0.337011
430 4
1 0.119112
2 0.113876
3 0.107201
4 0.340189
440 4
1 0.122478
2 0.111902
3 0.109753
4 0.344133
450 4
1 0.122337
2 0.108765
3 0.113176
4 0.344279
460 4
1 0.119937
2 0.107141
3 0.114746
4 0.341824
470 4
1 0.11828
2 0.109521
3 0.115317
4 0.343118
480 4
1 0.117734
2 0.114247
3 0.115573
4 0.347555
490 4
1 0.117909
2 0.118222
3 0.116618
4 0.35275
500 4
1 0.120727
2 0.118976
3 0.117483
4 0.357186
510 4
1 0.124887
2 0.116889
3 0.118983
4 0.36076
520 4
1 0.12785
2 0.11665
3 0.120581
4 0.365081
530 4
1 0.127764
2 0.119422
3 0.121411
4 0.368597
540 4
1 0.127412
2 0.123114
3 0.123836
4 0.374361
550 4
1 0.127919
2 0.125648
3 0.129005
4 0.382572
560 4
1 0.129553
2 0.125476
3 0.135219
4 0.390248
570 4
1 0.131625
2 0.124796
3 0.14002
4 0.39644
580 4
1 0.13345
2 0.126763
3 0.141875
4 0.402088
590 4
1 0.134295
2 0.13301
3 0.141342
4 0.408647
600 4
1 0.134063
2 0.140538
3 0.139891
4 0.414492
610 4
1 0.134018
2 0.145071
3 0.137469
4 0.416559
620 4
1 0.135204
2 0.145742
3 0.134267
4 0.415213
630 4
1 0.136685
2 0.144136
3 0.132174
4 0.412996
640 4
1 0.139012
2 0.142501
3 0.132989
4 0.414502
650 4
1 0.142123
2 0.139031
3 0.135822
4 0.416977
660 4
1 0.143588
2 0.134219
3 0.137604
4 0.41541
670 4
1 0.145648
2 0.134374
3 0.136881
4 0.416903
680 4
1 0.147986
2 0.138092
3 0.136665
4 0.422743
690 4
1 0.147716
2 0.140665
3 0.135559
4 0.42394
700 4
1 0.14537
2 0.142631
3 0.131417
4 0.419419
710 4
1 0.141121
2 0.144432
3 0.127498
4 0.413051
720 4
1 0.136111
2 0.143604
3 0.126584
4 0.406299
730 4
1 0.132302
2 0.138087
3 0.125851
4 0.39624
740 4
1 0.130308
2 0.133045
3 0.124331
4 0.387685
750 4
1 0.13039
2 0.12881
3 0.124549
4 0.383749
760 4
1 0.131078
2 0.124466
3 0.126874
4 0.382417
770 4
1 0.130424
2 0.12271
3 0.128568
4 0.381701
780 4
1 0.12869
2 0.124506
3 0.129233
4 0.382429
790 4
1 0.129391
2 0.129135
3 0.129716
4 0.388242
800 4
1 0.134033
2 0.130163
3 0.12913
4 0.393326
810 4
1 0.139662
2 0.129302
3 0.129639
4 0.398603
820 4
1 0.140437
2 0.131823
3 0.135193
4 0.407452
830 4
1 0.135079
2 0.136465
3 0.141653
4 0.413197
840 4
1 0.13017
2 0.143669
3 0.144046
4 0.417885
850 4
1 0.13145
2 0.148463
3 0.144049
4 0.423962
860 4
1 0.136365
2 0.148434
3 0.142775
4 0.427574
870 4
1 0.140064
2 0.146199
3 0.140874
4 0.427138
880 4
1 0.141981
2 0.141421
3 0.13941
4 0.422812
890 4
1 0.139693
2 0.136393
3 0.135396
4 0.411482
900 4
1 0.135355
2 0.131435
3 0.130621
4 0.397411
910 4
1 0.133148
2 0.128071
3 0.125878
4 0.387097
920 4
1 0.134499
2 0.127092
3 0.121597
4 0.383188
930 4
1 0.135132
2 0.126421
3 0.121891
4 0.383444
940 4
1 0.135491
2 0.127194
3 0.12813
4 0.390815
950 4
1 0.136553
2 0.129011
3 0.135337
4 0.4009
960 4
1 0.138568
2 0.132346
3 0.139315
4 0.410229
970 4
1 0.139192
2 0.133656
3 0.139981
4 0.412829
980 4
1 0.137267
2 0.135578
3 0.139193
4 0.412039
990 4
1 0.13837
2 0.140703
3 0.13882
4 0.417893
1000 4
1 0.142859
2 0.14726
3 0.139426
4 0.429545
1010 4
1 0.145865
2 0.149484
3 0.139447
4 0.434796
1020 4
1 0.144723
2 0.1494
3 0.139283
4 0.433406
1030 4
1 0.142222
2 0.152044
3 0.138729
4 0.432995
1040 4
1 0.139902
2 0.153974
3 0.139288
4 0.433165
1050 4
1 0.13645
2 0.152165
3 0.143194
4 0.431809
1060 4
1 0.133126
2 0.149793
3 0.148292
4 0.431211
1070 4
1 0.131319
2 0.149805
3 0.151312
4 0.432437
1080 4
1 0.131782
2 0.14698
3 0.153372
4 0.432134
1090 4
1 0.134959
2 0.144246
3 0.151679
4 0.430885
1100 4
1 0.137445
2 0.144971
3 0.147083
4 0.429499
1110 4
1 0.138448
2 0.148085
3 0.144664
4 0.431197
1120 4
1 0.138796
2 0.149208
3 0.145165
4 0.433169
1130 4
1 0.140286
2 0.148681
3 0.148173
4 0.43714
1140 4
1 0.143257
2 0.148066
3 0.149184
4 0.440508
1150 4
1 0.144437
2 0.146499
3 0.145804
4 0.43674
1160 4
1 0.146386
2 0.145682
3 0.140444
4 0.432512
1170 4
1 0.14763
2 0.145612
3 0.136392
4 0.429633
1180 4
1 0.147403
2 0.14845
3 0.134103
4 0.429956
1190 4
1 0.146014
2 0.149916
3 0.134462
4 0.430392
1200 4
1 0.144125
2 0.149089
3 0.135525
4 0.428739
1210 4
1 0.142365
2 0.147587
3 0.133766
4 0.423719
1220 4
1 0.141319
2 0.145539
3 0.131662
4 0.418519
1230 4
1 0.14185
2 0.146136
3 0.130399
4 0.418385
1240 4
1 0.142233
2 0.147727
3 0.132222
4 0.422182
1250 4
1 0.142123
2 0.148989
3 0.135268
4 0.42638
1260 4
1 0.142205
2 0.149409
3 0.137759
4 0.429373
1270 4
1 0.144946
2 0.147626
3 0.139843
4 0.432415
1280 4
1 0.149001
2 0.142761
3 0.14301
4 0.434773
1290 4
1 0.150461
2 0.136698
3 0.144835
4 0.431993
1300 4
1 0.15023
2 0.135705
3 0.143013
4 0.428948
1310 4
1 0.151278
2 0.135174
3 0.139001
4 0.425454
1320 4
1 0.153011
2 0.135582
3 0.135708
4 0.424301
1330 4
1 0.154836
2 0.135101
3 0.132399
4 0.422336
1340 4
1 0.156877
2 0.134118
3 0.129687
4 0.420682
1350 4
1 0.159565
2 0.131157
3 0.129454
4 0.420176
1360 4
1 0.161536
2 0.130872
3 0.132898
4 0.425306
1370 4
1 0.163745
2 0.129945
3 0.139375
4 0.433065
1380 4
1 0.16597
2 0.129962
3 0.14646
4 0.442393
1390 4
1 0.169549
2 0.131786
3 0.152544
4 0.453879
1400 4
1 0.173127
2 0.13583
3 0.155596
4 0.464553
1410 4
1 0.173709
2 0.141369
3 0.158543
4 0.473621
1420 4
1 0.171113
2 0.144959
3 0.163905
4 0.479977
1430 4
1 0.168191
2 0.148473
3 0.168879
4 0.485544
1440 4
1 0.164515
2 0.14794
3 0.171251
4 0.483706
1450 4
1 0.162803
2 0.146952
3 0.169701
4 0.479455
1460 4
1 0.164094
2 0.142689
3 0.16623
4 0.473014
1470 4
1 0.168254
2 0.14001
3 0.16325
4 0.471514
1480 4
1 0.173352
2 0.13995
3 0.162709
4 0.476011
1490 4
1 0.176153
2 0.140628
3 0.163363
4 0.480144
1500 4
1 0.177673
2 0.144151
3 0.16178
4 0.483604
1510 4
1 0.176359
2 0.148565
3 0.15759
4 0.482515
1520 4
1 0.172121
2 0.153276
3 0.154743
4 0.480139
1530 4
1 0.165029
2 0.158546
3 0.15576
4 0.479335
1540 4
1 0.158588
2 0.159936
3 0.157522
4 0.476046
1550 4
1 0.157015
2 0.158047
3 0.158048
4 0.47311
1560 4
1 0.157137
2 0.153701
3 0.156363
4 0.4672
1570 4
1 0.157732
2 0.147905
3 0.153028
4 0.458665
1580 4
1 0.159766
2 0.143439
3 0.15112
4 0.454325
1590 4
1 0.162039
2 0.144
3 0.14981
4 0.455849
1600 4
1 0.162407
2 0.145844
3 0.152471
4 0.460722
1610 4
1 0.160937
2 0.144964
3 0.158132
4 0.464033
1620 4
1 0.160935
2 0.144526
3 0.164267
4 0.469729
1630 4
1 0.161525
2 0.145692
3 0.167095
4 0.474312
1640 4
1 0.161826
2 0.14957
3 0.166403
4 0.477799
1650 4
1 0.161767
2 0.153935
3 0.166864
4 0.482566
1660 4
1 0.160341
2 0.157964
3 0.168858
4 0.487162
1670 4
1 0.157912
2 0.160597
3 0.170315
4 0.488823
1680 4
1 0.156444
2 0.160005
3 0.167992
4 0.484441
1690 4
1 0.158006
2 0.158679
3 0.163771
4 0.480455
1700 4
1 0.160313
2 0.155845
3 0.161853
4 0.478011
1710 4
1 0.161462
2 0.154358
3 0.162951
4 0.478772
1720 4
1 0.160159
2 0.152156
3 0.163867
4 0.476182
1730 4
1 0.156133
2 0.148423
3 0.163797
4 0.468353
1740 4
1 0.150041
2 0.144574
3 0.163295
4 0.45791
1750 4
1 0.14389
2 0.141688
3 0.160714
4 0.446292
1760 4
1 0.139464
2 0.139639
3 0.153314
4 0.432417
1770 4
1 0.136927
2 0.138656
3 0.144351
4 0.419934
1780 4
1 0.135909
2 0.13788
3 0.140767
4 0.414556
1790 4
1 0.133997
2 0.136411
3 0.142681
4 0.413089
1800 4
1 0.133093
2 0.136278
3 0.146563
4 0.415934
1810 4
1 0.13508
2 0.138155
3 0.151035
4 0.424269
1820 4
1 0.137627
2 0.140088
3 0.155006
4 0.432722
1830 4
1 0.138583
2 0.143541
3 0.155708
4 0.437832
1840 4
1 0.138345
2 0.147687
3 0.154374
4 0.440405
1850 4
1 0.137254
2 0.150449
3 0.155593
4 0.443296
1860 4
1 0.135292
2 0.151659
3 0.158001
4 0.444952
1870 4
1 0.133131
2 0.150315
3 0.158627
4 0.442072
1880 4
1 0.135558
2 0.148003
3 0.156766
4 0.440327
1890 4
1 0.14214
2 0.145132
3 0.153329
4 0.440602
1900 4
1 0.148852
2 0.14331
3 0.149347
4 0.44151
1910 4
1 0.152564
2 0.14252
3 0.145225
4 0.440308
1920 4
1 0.154815
2 0.142409
3 0.144176
4 0.4414
1930 4
1 0.15572
2 0.143494
3 0.145007
4 0.444221
1940 4
1 0.155345
2 0.145439
3 0.14306
4 0.443844
1950 4
1 0.155745
2 0.146476
3 0.140766
4 0.442986
1960 4
1 0.156516
2 0.147098
3 0.140014
4 0.443629
1970 4
1 0.156369
2 0.14768
3 0.14097
4 0.445019
1980 4
1 0.155776
2 0.146458
3 0.143013
