# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00340957
2 0.00335573
3 0.00345737
4 0.0102227
20 4
1 0.0306999
2 0.0291474
3 0.030284
4 0.0901313
30 4
1 0.0757284
2 0.0698672
3 0.0732588
4 0.218854
40 4
1 0.11216
2 0.103338
3 0.109943
4 0.325441
50 4
1 0.135664
2 0.124672
3 0.13638
4 0.396715
60 4
1 0.151972
2 0.137156
3 0.152429
4 0.441557
70 4
1 0.165442
2 0.147855
3 0.164775
4 0.478072
80 4
1 0.178322
2 0.158218
3 0.176779
4 0.513318
90 4
1 0.190979
2 0.169701
3 0.192079
4 0.552758
100 4
1 0.201501
2 0.182312
3 0.209642
4 0.593455
110 4
1 0.211288
2 0.191538
3 0.222005
4 0.624831
120 4
1 0.218683
2 0.197891
3 0.227455
4 0.644029
130 4
1 0.223924
2 0.202694
3 0.230116
4 0.656733
140 4
1 0.227985
2 0.2076
3 0.234114
4 0.6697
150 4
1 0.231573
2 0.212293
3 0.241819
4 0.685685
160 4
1 0.236602
2 0.216545
3 0.250257
4 0.703404
170 4
1 0.24234
2 0.221203
3 0.257987
4 0.72153
180 4
1 0.24542
2 0.226023
3 0.266284
4 0.737727
190 4
1 0.246359
2 0.232252
3 0.274897
4 0.753508
200 4
1 0.249902
2 0.24214
3 0.279666
4 0.771708
210 4
1 0.256581
2 0.252153
3 0.283159
4 0.791893
220 4
1 0.263188
2 0.256624
3 0.287675
4 0.807488
230 4
1 0.268391
2 0.254424
3 0.2911
4 0.813915
240 4
1 0.273398
2 0.250698
3 0.292617
4 0.816713
250 4
1 0.276373
2 0.249471
3 0.291061
4 0.816906
260 4
1 0.274672
2 0.250387
3 0.290762
4 0.815821
270 4
1 0.272282
2 0.255107
3 0.292667
4 0.820056
280 4
1 0.270964
2 0.264269
3 0.296023
4 0.831256
290 4
1 0.269816
2 0.272939
3 0.299219
4 0.841974
300 4
1 0.271174
2 0.276329
3 0.301185
4 0.848687
310 4
1 0.276416
2 0.278914
3 0.301355
4 0.856685
320 4
1 0.284433
2 0.282433
3 0.29898
4 0.865846
330 4
1 0.292841
2 0.287987
3 0.298661
4 0.87949
340 4
1 0.300516
2 0.293778
3 0.305485
4 0.899778
350 4
1 0.304446
2 0.294725
3 0.316293
4 0.915464
360 4
1 0.302771
2 0.29458
3 0.325984
4 0.923335
370 4
1 0.298813
2 0.294442
3 0.331751
4 0.925005
380 4
1 0.300322
2 0.291291
3 0.332787
4 0.924401
390 4
1 0.306496
2 0.288299
3 0.329407
4 0.924202
400 4
1 0.310389
2 0.288824
3 0.325173
4 0.924386
410 4
1 0.312019
2 0.292722
3 0.324596
4 0.929336
420 4
1 0.318073
2 0.295447
3 0.326808
4 0.940328
430 4
1 0.328145
2 0.294011
3 0.331065
4 0.95322
440 4
1 0.335643
2 0.29375
3 0.336617
4 0.96601
450 4
1 0.336637
2 0.297521
3 0.343497
4 0.977655
460 4
1 0.333788
2 0.301204
3 0.348743
4 0.983734
470 4
1 0.331063
2 0.305
3 0.351695
4 0.987758
480 4
1 0.332037
2 0.307252
3 0.352885
4 0.992173
490 4
1 0.337042
2 0.305011
3 0.352068
4 0.99412
500 4
1 0.342883
2 0.302206
3 0.352056
4 0.997146
510 4
1 0.346273
2 0.301899
3 0.352199
4 1.00037
520 4
1 0.350604
2 0.306066
3 0.35106
4 1.00773
530 4
1 0.35492
2 0.313053
3 0.344925
4 1.0129
540 4
1 0.355303
2 0.31678
3 0.339423
4 1.01151
550 4
1 0.356
2 0.320026
3 0.340424
4 1.01645
560 4
1 0.359302
2 0.323391
3 0.344811
4 1.0275
570 4
1 0.365533
2 0.321275
3 0.349619
4 1.03643
580 4
1 0.372429
2 0.315216
3 0.353545
4 1.04119
590 4
1 0.375313
2 0.313425
3 0.355799
4 1.04454
600 4
1 0.37401
2 0.319129
3 0.357096
4 1.05024
610 4
1 0.373345
2 0.328052
3 0.359067
4 1.06046
620 4
1 0.379255
2 0.334391
3 0.363414
4 1.07706
630 4
1 0.387577
2 0.338753
3 0.370025
4 1.09635
640 4
1 0.393283
2 0.3467
3 0.373547
4 1.11353
650 4
1 0.400443
2 0.355275
3 0.376757
4 1.13248
660 4
1 0.411946
2 0.359979
3 0.383483
4 1.15541
670 4
1 0.422281
2 0.364622
3 0.393545
4 1.18045
680 4
1 0.427155
2 0.366442
3 0.402709
4 1.19631
690 4
1 0.425899
2 0.365695
3 0.407206
4 1.1988
700 4
1 0.421438
2 0.36509
3 0.404493
4 1.19102
710 4
1 0.418309
2 0.363048
3 0.402239
4 1.1836
720 4
1 0.42144
2 0.365145
3 0.404177
4 1.19076
730 4
1 0.424339
2 0.369919
3 0.404883
4 1.19914
740 4
1 0.423967
2 0.373155
3 0.40383
4 1.20095
750 4
1 0.424499
2 0.376408
3 0.40246
4 1.20337
760 4
1 0.424671
2 0.381174
3 0.404446
4 1.21029
770 4
1 0.42356
2 0.382496
3 0.406077
4 1.21213
780 4
1 0.418745
2 0.377816
3 0.406526
4 1.20309
790 4
1 0.410489
2 0.374494
3 0.407124
4 1.19211
800 4
1 0.402795
2 0.374689
3 0.406465
4 1.18395
810 4
1 0.399876
2 0.374693
3 0.410331
4 1.1849
820 4
1 0.398992
2 0.376962
3 0.419449
4 1.1954
830 4
1 0.396263
2 0.3813
3 0.428755
4 1.20632
840 4
1 0.394373
2 0.384747
3 0.439018
4 1.21814
850 4
1 0.396317
2 0.388692
3 0.44487
4 1.22988
860 4
1 0.40186
2 0.389419
3 0.444581
4 1.23586
870 4
1 0.411673
2 0.386035
3 0.444868
4 1.24258
880 4
1 0.419979
2 0.380437
3 0.446723
4 1.24714
890 4
1 0.423922
2 0.377762
3 0.452238
4 1.25392
900 4
1 0.425828
2 0.382219
3 0.457772
4 1.26582
910 4
1 0.429309
2 0.393256
3 0.455962
4 1.27853
920 4
1 0.435005
2 0.402393
3 0.450335
4 1.28773
930 4
1 0.442837
2 0.40625
3 0.447069
4 1.29616
940 4
1 0.451162
2 0.409177
3 0.44765
4 1.30799
950 4
1 0.455221
2 0.41139
3 0.452265
4 1.31888
960 4
1 0.457041
2 0.418837
3 0.457613
4 1.33349
970 4
1 0.45621
2 0.429015
3 0.45872
4 1.34395
980 4
1 0.453077
2 0.432955
3 0.456454
4 1.34249
990 4
1 0.450438
2 0.427826
3 0.455909
4 1.33417
1000 4
1 0.451669
2 0.421806
3 0.458887
4 1.33236
1010 4
1 0.454451
2 0.419303
3 0.463511
4 1.33726
1020 4
1 0.457648
2 0.417666
3 0.467675
4 1.34299
1030 4
1 0.459788
2 0.420995
3 0.467564
4 1.34835
1040 4
1 0.460671
2 0.429504
3 0.466483
4 1.35666
1050 4
1 0.46163
2 0.434807
3 0.469749
4 1.36619
1060 4
1 0.463483
2 0.437271
3 0.474691
4 1.37544
1070 4
1 0.463673
2 0.443815
3 0.47509
4 1.38258
1080 4
1 0.457678
2 0.448756
3 0.476658
4 1.38309
1090 4
1 0.446723
2 0.443834
3 0.47999
4 1.37055
1100 4
1 0.439692
2 0.433416
3 0.484702
4 1.35781
1110 4
1 0.438454
2 0.424411
3 0.490798
4 1.35366
1120 4
1 0.442867
2 0.421185
3 0.492863
4 1.35691
1130 4
1 0.450349
2 0.42258
3 0.491207
4 1.36414
1140 4
1 0.454742
2 0.424521
3 0.487246
4 1.36651
1150 4
1 0.457913
2 0.427518
3 0.480621
4 1.36605
1160 4
1 0.456793
2 0.431981
3 0.477412
4 1.36619
1170 4
1 0.453552
2 0.433823
3 0.479841
4 1.36722
1180 4
1 0.455488
2 0.429318
3 0.48381
4 1.36862
1190 4
1 0.45866
2 0.422609
3 0.487486
4 1.36876
1200 4
1 0.460512
2 0.416845
3 0.490665
4 1.36802
1210 4
1 0.459495
2 0.413503
3 0.489747
4 1.36274
1220 4
1 0.460592
2 0.416296
3 0.484
4 1.36089
1230 4
1 0.467187
2 0.417685
3 0.485823
4 1.3707
1240 4
1 0.473001
2 0.418106
3 0.49248
4 1.38359
1250 4
1 0.477706
2 0.417869
3 0.502069
4 1.39764
1260 4
1 0.483239
2 0.419483
3 0.505075
4 1.4078
1270 4
1 0.486327
2 0.422857
3 0.502389
4 1.41157
1280 4
1 0.485878
2 0.425277
3 0.502065
4 1.41322
1290 4
1 0.482799
2 0.427305
3 0.499504
4 1.40961
1300 4
1 0.473417
2 0.425759
3 0.499437
4 1.39861
1310 4
1 0.468119
2 0.421647
3 0.501945
4 1.39171
1320 4
1 0.469661
2 0.418453
3 0.506802
4 1.39492
1330 4
1 0.472012
2 0.413616
3 0.513555
4 1.39918
1340 4
1 0.479122
2 0.409912
3 0.51834
4 1.40737
1350 4
1 0.486307
2 0.403978
3 0.520326
4 1.41061
1360 4
1 0.490558
2 0.400648
3 0.520612
4 1.41182
1370 4
1 0.489229
2 0.402541
3 0.517993
4 1.40976
1380 4
1 0.48584
2 0.408296
3 0.513482
4 1.40762
1390 4
1 0.484579
2 0.412741
3 0.510935
4 1.40825
1400 4
1 0.482871
2 0.417944
3 0.509479
4 1.41029
1410 4
1 0.486712
2 0.41634
3 0.512122
4 1.41517
1420 4
1 0.494324
2 0.411438
3 0.517597
4 1.42336
1430 4
1 0.500338
2 0.407278
3 0.525202
4 1.43282
1440 4
1 0.503694
2 0.408149
3 0.529726
4 1.44157
1450 4
1 0.506444
2 0.417046
3 0.532488
4 1.45598
1460 4
1 0.510769
2 0.426992
3 0.533077
4 1.47084
1470 4
1 0.51369
2 0.429725
3 0.533025
4 1.47644
1480 4
1 0.517132
2 0.429414
3 0.535765
4 1.48231
1490 4
1 0.518101
2 0.424925
3 0.541103
4 1.48413
1500 4
1 0.518487
2 0.420185
3 0.546037
4 1.48471
1510 4
1 0.518485
2 0.423563
3 0.551624
4 1.49367
1520 4
1 0.517556
2 0.429196
3 0.5518
4 1.49855
1530 4
1 0.514548
2 0.432231
3 0.548102
4 1.49488
1540 4
1 0.511437
2 0.431139
3 0.543765
4 1.48634
1550 4
1 0.509101
2 0.431747
3 0.541196
4 1.48204
1560 4
1 0.506425
2 0.434085
3 0.543195
4 1.48371
1570 4
1 0.507932
2 0.439089
3 0.548978
4 1.496
1580 4
1 0.507796
2 0.445583
3 0.550427
4 1.50381
1590 4
1 0.512742
2 0.4468
3 0.549424
4 1.50897
1600 4
1 0.517222
2 0.447384
3 0.546852
4 1.51146
1610 4
1 0.5184
2 0.445117
3 0.545824
4 1.50934
1620 4
1 0.522325
2 0.442109
3 0.546089
4 1.51052
1630 4
1 0.525281
2 0.435048
3 0.549669
4 1.51
1640 4
1 0.522907
2 0.435206
3 0.552079
4 1.51019
1650 4
1 0.522831
2 0.439304
3 0.550437
4 1.51257
1660 4
1 0.52189
2 0.448319
3 0.540375
4 1.51058
1670 4
1 0.522012
2 0.456929
3 0.52855
4 1.50749
1680 4
1 0.524035
2 0.458068
3 0.5249
4 1.507
1690 4
1 0.523669
2 0.450157
3 0.53244
4 1.50627
1700 4
1 0.5204
2 0.440158
3 0.544546
4 1.5051
1710 4
1 0.512769
2 0.438795
3 0.556134
4 1.5077
1720 4
1 0.502495
2 0.44278
3 0.55699
4 1.50226
1730 4
1 0.493383
2 0.446469
3 0.559879
4 1.49973
1740 4
1 0.486414
2 0.449061
3 0.563358
4 1.49883
1750 4
1 0.478841
2 0.447128
3 0.569358
4 1.49533
1760 4
1 0.476224
2 0.44529
3 0.57487
4 1.49638
1770 4
1 0.480453
2 0.442815
3 0.577467
4 1.50074
1780 4
1 0.483127
2 0.445022
3 0.575621
4 1.50377
1790 4
1 0.487418
2 0.448928
3 0.568616
4 1.50496
1800 4
1 0.492335
2 0.451052
3 0.562487
4 1.50587
1810 4
1 0.499749
2 0.455122
3 0.557583
4 1.51245
1820 4
1 0.508372
2 0.454476
3 0.556622
4 1.51947
1830 4
1 0.517141
2 0.454809
3 0.557229
4 1.52918
1840 4
1 0.5188
2 0.456685
3 0.562895
4 1.53838
1850 4
1 0.514783
2 0.45389
3 0.572209
4 1.54088
1860 4
1 0.512384
2 0.451278
3 0.579795
4 1.54346
1870 4
1 0.512564
2 0.449881
3 0.578781
4 1.54123
1880 4
1 0.514366
2 0.449831
3 0.573054
4 1.53725
1890 4
1 0.515269
2 0.45041
3 0.564691
4 1.53037
1900 4
1 0.511386
2 0.449226
3 0.566658
4 1.52727
1910 4
1 0.503212
2 0.447053
3 0.573566
4 1.52383
1920 4
1 0.499211
2 0.448823
3 0.58227
4 1.5303
1930 4
1 0.495523
2 0.453172
3 0.584646
4 1.53334
1940 4
1 0.498706
2 0.459922
3 0.583055
4 1.54168
1950 4
1 0.503034
2 0.468036
3 0.578669
4 1.54974
1960 4
1 0.50814
2 0.474838
3 0.575688
4 1.55867
1970 4
1 0.51147
2 0.472501
3 0.571503
4 1.55547
1980 4
1 0.512824
2 0.46698
3 0.569521
4 1.54932
1990 4
1 0.515818
2 0.459535
3 0.568597
4 1.54395
2000 4
1 0.516625
2 0.455665
3 0.573963
4 1.54625
2010 4
1 0.518097
2 0.453433
3 0.581566
4 1.5531
2020 4
1 0.520404
2 0.454727
3 0.588802
4 1.56393
2030 4
1 0.526912
2 0.457237
3 0.590285
4 1.57443
2040 4
1 0.534766
2 0.462562
3 0.590462
4 1.58779
2050 4
1 0.540166
2 0.465778
3 0.587714
4 1.59366
2060 4
1 0.543363
2 0.467379
3 0.585247
4 1.59599
2070 4
1 0.543007
2 0.466123
3 0.584582
4 1.59371
2080 4
1 0.542082
2 0.46055
3 0.582878
4 1.58551
2090 4
1 0.54382
2 0.457943
3 0.580762
4 1.58252
2100 4
1 0.546929
2 0.458048
3 0.577295
4 1.58227
2110 4
1 0.550635
2 0.457744
3 0.581659
4 1.59004
2120 4
1 0.55193
2 0.456209
3 0.589129
4 1.59727
2130 4
1 0.554192
2 0.45476
3 0.596405
4 1.60536
2140 4
1 0.554165
2 0.454335
3 0.598558
4 1.60706
2150 4
1 0.554022
2 0.454428
3 0.595852
4 1.6043
2160 4
1 0.554628
2 0.453085
3 0.591859
4 1.59957
2170 4
1 0.554737
2 0.451692
3 0.590859
4 1.59729
2180 4
1 0.551974
2 0.452005
3 0.590791
4 1.59477
2190 4
1 0.552715
2 0.455423
3 0.593449
4 1.60159
2200 4
1 0.55591
2 0.461497
3 0.598617
4 1.61602
2210 4
1 0.565273
2 0.46964
3 0.602404
4 1.63732
2220 4
1 0.573508
2 0.47167
3 0.604086
4 1.64926
2230 4
1 0.578636
2 0.471021
3 0.604855
4 1.65451
2240 4
1 0.576983
2 0.466555
3 0.608815
4 1.65235
2250 4
1 0.570516
2 0.465552
3 0.6152
4 1.65127
2260 4
1 0.561412
2 0.468736
3 0.618121
4 1.64827
2270 4
1 0.550491
2 0.472468
3 0.614651
4 1.63761
2280 4
1 0.543954
2 0.476662
3 0.611259
4 1.63188
2290 4
1 0.540257
2 0.47714
3 0.60517
4 1.62257
2300 4
1 0.538787
2 0.474247
3 0.603528
4 1.61656
2310 4
1 0.541379
2 0.470949
3 0.604509
4 1.61684
2320 4
1 0.542271
2 0.469443
3 0.608799
4 1.62051
2330 4
1 0.544136
2 0.469398
3 0.609087
4 1.62262
2340 4
1 0.544432
2 0.471443
3 0.605263
4 1.62114
2350 4
1 0.546937
2 0.471593
3 0.596477
4 1.61501
2360 4
1 0.549732
2 0.473714
3 0.589256
4 1.6127
2370 4
1 0.550107
2 0.477682
3 0.584879
4 1.61267
2380 4
1 0.55199
2 0.483045
3 0.586928
4 1.62196
2390 4
1 0.556559
2 0.484528
3 0.59086
4 1.63195
2400 4
1 0.558897
2 0.48314
3 0.595601
4 1.63764
2410 4
1 0.55775
2 0.478411
3 0.601891
4 1.63805
2420 4
1 0.55023
2 0.471713
3 0.607473
4 1.62942
2430 4
1 0.541643
2 0.467973
3 0.613934
4 1.62355
2440 4
1 0.536673
2 0.468997
3 0.615839
4 1.62151
2450 4
1 0.53706
2 0.471046
3 0.6174
4 1.62551
2460 4
1 0.53943
2 0.470826
3 0.621484
4 1.63174
2470 4
1 0.543941
2 0.467978
3 0.626826
4 1.63875
2480 4
1 0.549354
2 0.467253
3 0.630379
4 1.64699
2490 4
1 0.553473
2 0.467605
3 0.629332
4 1.65041
2500 4
1 0.552184
2 0.464242
3 0.626226
4 1.64265
2510 4
1 0.544357
2 0.463663
3 0.627251
4 1.63527
2520 4
1 0.537656
2 0.470306
3 0.63041
4 1.63837
2530 4
1 0.537887
2 0.476746
3 0.633324
4 1.64796
2540 4
1 0.545768
2 0.479743
3 0.635552
4 1.66106
2550 4
1 0.554588
2 0.479725
3 0.637804
4 1.67212
2560 4
1 0.557692
2 0.477669
3 0.640287
4 1.67565
2570 4
1 0.555454
2 0.472321
3 0.641594
4 1.66937
2580 4
1 0.550842
2 0.469675
3 0.638515
4 1.65903
2590 4
1 0.546554
2 0.469455
3 0.632114
4 1.64812
2600 4
1 0.545255
2 0.46593
3 0.631866
4 1.64305
2610 4
1 0.54786
2 0.462091
3 0.636815
4 1.64677
2620 4
1 0.551862
2 0.459573
3 0.63908
4 1.65052
2630 4
1 0.556615
2 0.460481
3 0.636845
4 1.65394
2640 4
1 0.5601
2 0.469974
3 0.631202
4 1.66128
2650 4
1 0.560911
2 0.479558
3 0.627991
4 1.66846
2660 4
1 0.558422
2 0.480973
3 0.628959
4 1.66835
2670 4
1 0.554832
2 0.479344
3 0.627053
4 1.66123
2680 4
1 0.550464
2 0.478305
3 0.618295
4 1.64707
2690 4
1 0.542847
2 0.477483
3 0.608296
4 1.62863
2700 4
1 0.535864
2 0.476574
3 0.603515
4 1.61595
2710 4
1 0.529227
2 0.480621
3 0.604523
4 1.61437
2720 4
1 0.524517
2 0.485823
3 0.606722
4 1.61706
2730 4
1 0.523157
2 0.485597
3 0.610569
4 1.61932
2740 4
1 0.523655
2 0.480925
3 0.615967
4 1.62055
2750 4
