# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00447095
2 0.00449535
3 0.0041985
4 0.0131648
20 4
1 0.0301755
2 0.0305525
3 0.028102
4 0.08883
30 4
1 0.0641756
2 0.0648172
3 0.0593113
4 0.188304
40 4
1 0.087127
2 0.0876138
3 0.0810275
4 0.255768
50 4
1 0.100621
2 0.101083
3 0.0954855
4 0.297189
60 4
1 0.109961
2 0.110202
3 0.105747
4 0.32591
70 4
1 0.119069
2 0.12062
3 0.114293
4 0.353982
80 4
1 0.129607
2 0.134056
3 0.124646
4 0.388309
90 4
1 0.141007
2 0.149684
3 0.13753
4 0.428221
100 4
1 0.150582
2 0.164616
3 0.150771
4 0.465969
110 4
1 0.156241
2 0.17466
3 0.161007
4 0.491909
120 4
1 0.16224
2 0.177348
3 0.167209
4 0.506796
130 4
1 0.169314
2 0.177018
3 0.171072
4 0.517404
140 4
1 0.180387
2 0.178649
3 0.171588
4 0.530624
150 4
1 0.19293
2 0.183335
3 0.169787
4 0.546052
160 4
1 0.200587
2 0.188337
3 0.169111
4 0.558034
170 4
1 0.201328
2 0.191444
3 0.170433
4 0.563205
180 4
1 0.202754
2 0.194219
3 0.174322
4 0.571294
190 4
1 0.205943
2 0.199863
3 0.18137
4 0.587175
200 4
1 0.208787
2 0.207928
3 0.189246
4 0.605961
210 4
1 0.211344
2 0.2165
3 0.19611
4 0.623954
220 4
1 0.212516
2 0.223567
3 0.200913
4 0.636996
230 4
1 0.212214
2 0.224728
3 0.20372
4 0.640661
240 4
1 0.213331
2 0.221096
3 0.204545
4 0.638972
250 4
1 0.217261
2 0.218377
3 0.204504
4 0.640143
260 4
1 0.221129
2 0.219838
3 0.205232
4 0.646199
270 4
1 0.223198
2 0.224606
3 0.207805
4 0.65561
280 4
1 0.223546
2 0.228663
3 0.213826
4 0.666036
290 4
1 0.223334
2 0.228921
3 0.222631
4 0.674886
300 4
1 0.226334
2 0.226782
3 0.231001
4 0.684117
310 4
1 0.233485
2 0.22429
3 0.238137
4 0.695912
320 4
1 0.242463
2 0.223881
3 0.244223
4 0.710567
330 4
1 0.251252
2 0.226437
3 0.248366
4 0.726055
340 4
1 0.259737
2 0.231541
3 0.251806
4 0.743083
350 4
1 0.265117
2 0.241054
3 0.254397
4 0.760567
360 4
1 0.2664
2 0.251396
3 0.254606
4 0.772402
370 4
1 0.265606
2 0.257706
3 0.256296
4 0.779609
380 4
1 0.266351
2 0.260852
3 0.261134
4 0.788336
390 4
1 0.269666
2 0.263038
3 0.268187
4 0.800892
400 4
1 0.274391
2 0.266362
3 0.276703
4 0.817456
410 4
1 0.279906
2 0.271623
3 0.281551
4 0.833079
420 4
1 0.28373
2 0.277728
3 0.28168
4 0.843138
430 4
1 0.286814
2 0.282746
3 0.283619
4 0.853179
440 4
1 0.28991
2 0.288036
3 0.287511
4 0.865458
450 4
1 0.294266
2 0.294546
