# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00378259
2 0.00372961
3 0.003737
4 0.0112492
20 4
1 0.0270504
2 0.027639
3 0.0266629
4 0.0813523
30 4
1 0.0612007
2 0.0638427
3 0.0589672
4 0.184011
40 4
1 0.0894952
2 0.0936879
3 0.0820868
4 0.26527
50 4
1 0.107167
2 0.111464
3 0.0944864
4 0.313117
60 4
1 0.117342
2 0.12058
3 0.101519
4 0.339442
70 4
1 0.125188
2 0.12895
3 0.110328
4 0.364466
80 4
1 0.132087
2 0.140797
3 0.123103
4 0.395987
90 4
1 0.138462
2 0.151199
3 0.136086
4 0.425747
100 4
1 0.143746
2 0.15774
3 0.146078
4 0.447564
110 4
1 0.148353
2 0.161147
3 0.151652
4 0.461152
120 4
1 0.153629
2 0.16378
3 0.154519
4 0.471928
130 4
1 0.15839
2 0.168407
3 0.158643
4 0.485441
140 4
1 0.163
2 0.174278
3 0.165109
4 0.502386
150 4
1 0.168884
2 0.181079
3 0.169419
4 0.519382
160 4
1 0.174318
2 0.186107
3 0.17001
4 0.530435
170 4
1 0.175784
2 0.189207
3 0.174089
4 0.539081
180 4
1 0.175053
2 0.192834
3 0.183895
4 0.551783
190 4
1 0.176855
2 0.198575
3 0.192996
4 0.568426
200 4
1 0.181919
2 0.205538
3 0.198046
4 0.585504
210 4
1 0.187679
2 0.212632
3 0.20184
4 0.602151
220 4
1 0.194246
2 0.220189
3 0.206157
4 0.620592
230 4
1 0.1994
2 0.226515
3 0.213766
4 0.639681
240 4
1 0.203295
2 0.232437
3 0.222396
4 0.658129
250 4
1 0.207523
2 0.241247
3 0.226295
4 0.675064
260 4
1 0.211744
2 0.251335
3 0.22397
4 0.687049
270 4
1 0.214247
2 0.260131
3 0.220507
4 0.694885
280 4
1 0.21592
2 0.265241
3 0.220126
4 0.701287
290 4
1 0.217131
2 0.267175
3 0.222674
4 0.70698
300 4
1 0.218674
2 0.266549
3 0.225519
4 0.710742
310 4
1 0.223177
2 0.264737
3 0.230391
4 0.718305
320 4
1 0.227058
2 0.264196
3 0.238537
4 0.729791
330 4
1 0.228063
2 0.267203
3 0.247083
4 0.742349
340 4
