# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000742907
2 0.000823015
3 0.00074011
4 0.00230603
20 4
1 0.00666392
2 0.00766772
3 0.00642445
4 0.0207561
30 4
1 0.0143826
2 0.0164875
3 0.0131543
4 0.0440244
40 4
1 0.0206209
2 0.0230368
3 0.0178581
4 0.0615159
50 4
1 0.0269794
2 0.0291591
3 0.0231472
4 0.0792857
60 4
1 0.0316323
2 0.0339327
3 0.0287232
4 0.0942882
70 4
1 0.0341857
2 0.0379264
3 0.0333387
4 0.105451
80 4
1 0.0368319
2 0.0416025
3 0.0368728
4 0.115307
90 4
1 0.039999
2 0.0442328
3 0.0414395
4 0.125671
100 4
1 0.0417057
2 0.0445057
3 0.0451114
4 0.131323
110 4
1 0.0424392
2 0.0433526
3 0.0468617
4 0.132653
120 4
1 0.043549
2 0.0417842
3 0.0481212
4 0.133454
130 4
1 0.0441528
2 0.0403666
3 0.0480702
4 0.13259
140 4
1 0.0444621
2 0.0414936
3 0.0479454
4 0.133901
150 4
1 0.0449312
2 0.0434495
3 0.0477852
4 0.136166
160 4
1 0.0460913
2 0.0440409
3 0.0470014
4 0.137134
170 4
1 0.0464684
2 0.0455016
3 0.0458697
4 0.13784
180 4
1 0.0462122
2 0.0482475
3 0.0450423
4 0.139502
190 4
1 0.0469818
2 0.0505007
3 0.0461346
4 0.143617
200 4
1 0.0486828
2 0.051638
3 0.0478604
4 0.148181
210 4
1 0.0514658
2 0.0515933
3 0.0490015
4 0.152061
220 4
1 0.0546994
2 0.0532282
3 0.0505553
4 0.158483
230 4
1 0.0567129
2 0.0567199
3 0.053435
4 0.166868
240 4
1 0.0580579
2 0.0583472
3 0.0558582
4 0.172263
250 4
1 0.0594034
2 0.0581171
3 0.0572692
4 0.17479
260 4
1 0.0605278
2 0.0591274
3 0.0585179
4 0.178173
270 4
1 0.0614873
2 0.0619144
3 0.0591389
4 0.182541
280 4
1 0.0625724
2 0.0655092
3 0.0595946
4 0.187676
290 4
1 0.0632775
2 0.0679656
3 0.061343
4 0.192586
300 4
1 0.0643519
2 0.067134
3 0.063847
4 0.195333
310 4
1 0.0655885
2 0.0661185
3 0.0659545
4 0.197662
320 4
1 0.0661551
2 0.0670475
3 0.0676297
4 0.200832
330 4
1 0.0666107
2 0.0688679
3 0.0691762
4 0.204655
340 4
1 0.0681062
2 0.0711444
3 0.0703109
4 0.209561
350 4
1 0.0708783
2 0.0736423
3 0.0707445
4 0.215265
360 4
1 0.0737583
2 0.0758762
3 0.0707321
4 0.220367
370 4
1 0.0749968
2 0.0772933
3 0.0701063
4 0.222396
380 4
1 0.0753749
2 0.0774332
3 0.0690521
4 0.22186
390 4
1 0.0764077
2 0.0769046
3 0.0686048
4 0.221917
400 4
1 0.0789341
2 0.0753155
3 0.0680928
4 0.222342
410 4
1 0.0819943
2 0.0727252
3 0.0667044
4 0.221424
420 4
1 0.0830952
2 0.0713148
3 0.0655144
4 0.219924
430 4
1 0.0812115
2 0.0720295
3 0.0671297
4 0.220371
440 4
1 0.0785417
2 0.0739806
3 0.0706316
4 0.223154
450 4
1 0.0777257
2 0.0750907
3 0.0730464
4 0.225863
460 4
1 0.0796146
2 0.074926
3 0.0745183
4 0.229059
470 4
1 0.0803311
2 0.0731603
3 0.0764551
4 0.229947
480 4
1 0.0795097
2 0.0713531
3 0.0787376
4 0.2296
490 4
1 0.0804958
2 0.0703628
3 0.0791066
4 0.229965
500 4
1 0.0834279
2 0.0700088
3 0.0796784
4 0.233115
510 4
1 0.0853542
2 0.0715649
3 0.0827778
4 0.239697
520 4
1 0.0846698
2 0.0744346
3 0.0870647
4 0.246169
530 4
1 0.0827248
2 0.0786214
3 0.0887575
4 0.250104
540 4
1 0.0821417
